timbredisc	senses/rebuild/harness/fixtures/t5_timbredisc/primary/p055.pcm	RICH
timbredisc	senses/rebuild/harness/fixtures/t5_timbredisc/primary/p056.pcm	PURE
timbredisc	senses/rebuild/harness/fixtures/t5_timbredisc/primary/p057.pcm	BRIGHT
timbredisc	senses/rebuild/harness/fixtures/t5_timbredisc/primary/p058.pcm	DARK
timbredisc	senses/rebuild/harness/fixtures/t5_timbredisc/primary/p059.pcm	RICH
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p000.vid	STILL
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p001.vid	STILL
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p002.vid	STILL
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p003.vid	STILL
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p004.vid	E
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p005.vid	N
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p006.vid	NE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p007.vid	NW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p008.vid	S
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p009.vid	SE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p010.vid	SW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p011.vid	W
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p012.vid	E
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p013.vid	N
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p014.vid	NE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p015.vid	NW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p016.vid	S
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p017.vid	SE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p018.vid	SW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p019.vid	W
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p020.vid	E
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p021.vid	N
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p022.vid	NE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p023.vid	NW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p024.vid	S
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p025.vid	SE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p026.vid	SW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p027.vid	W
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p028.vid	E
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p029.vid	N
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p030.vid	NE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p031.vid	NW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p032.vid	S
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p033.vid	SE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p034.vid	SW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p035.vid	W
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p036.vid	E
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p037.vid	N
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p038.vid	NE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p039.vid	NW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p040.vid	S
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p041.vid	SE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p042.vid	SW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p043.vid	W
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p044.vid	E
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p045.vid	N
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p046.vid	NE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p047.vid	NW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p048.vid	S
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p049.vid	SE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p050.vid	SW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p051.vid	W
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p052.vid	E
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p053.vid	N
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p054.vid	NE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p055.vid	NW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p056.vid	S
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p057.vid	SE
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p058.vid	SW
motiondir	senses/rebuild/harness/fixtures/t6_motiondir/primary/p059.vid	W
