9284|G|2|105004|822|13912|1|1
9285|G|1|105057|764|9736|1|1
9286|G|2|105057|833|15004|1|1
9287|F|19|105057|901|13735|1|0
9288|F|20|105057|833|7528|1|0
9289|G|1|105110|853|17518|1|1
9290|G|2|105110|878|21644|1|1
9291|G|1|105163|864|19155|1|1
9292|G|2|105163|861|18651|1|1
9293|G|1|105216|800|12059|1|1
9294|G|2|105216|877|21551|1|1
9295|G|1|105269|880|22032|1|1
9296|G|2|105269|884|23012|1|1
9297|G|1|105322|864|19210|1|1
9298|G|2|105322|791|11408|1|1
9299|F|19|105322|894|12658|1|0
9300|F|20|105322|890|12234|1|0
9301|G|1|105375|848|16812|1|1
9302|G|2|105375|871|20407|1|1
9303|G|1|105428|885|23190|1|1
9304|G|2|105428|877|21437|1|1
9305|G|1|105481|873|20789|1|1
9306|G|2|105481|868|19728|1|1
9307|G|1|105534|886|23548|1|1
9308|G|2|105534|881|22397|1|1
9309|G|1|105587|884|23002|1|1
9310|G|2|105587|825|14230|1|1
9311|F|19|105587|914|16053|1|0
9312|F|20|105587|923|18025|1|0
9313|G|1|105640|853|17425|1|1
9314|G|2|105640|874|20889|1|1
9315|G|1|105693|811|12911|1|1
9316|G|2|105693|843|16155|1|1
9317|G|1|105746|746|8815|1|1
9318|G|2|105746|769|9994|1|1
9319|G|1|105799|771|10108|1|1
9320|G|2|105799|835|15286|1|1
9321|G|1|105852|718|7653|1|1
9322|G|2|105852|871|20322|1|1
9323|F|19|105852|851|8590|1|0
9324|F|20|105852|841|7954|1|0
9325|G|1|105905|837|15493|1|1
9326|G|2|105905|849|16880|1|1
9327|G|1|105958|889|24105|1|1
9328|G|2|105958|884|23033|1|1
9329|G|1|106011|842|16100|1|1
9330|G|2|106011|851|17170|1|1
9331|G|1|106064|871|20338|1|1
9332|G|2|106064|870|20203|1|1
9333|G|1|106117|837|15498|1|1
9334|G|2|106117|817|13468|1|1
9335|F|19|106117|751|4536|1|0
9336|F|20|106117|821|6898|1|0
9337|G|1|106170|728|8034|1|1
9338|G|2|106170|754|9243|1|1
9339|G|1|106223|887|23580|1|1
9340|G|2|106223|890|24296|1|1
9341|G|1|106276|834|15149|1|1
9342|G|2|106276|886|23334|1|1
9343|G|1|106329|880|22170|1|1
9344|G|2|106329|874|20846|1|1
9345|G|1|106382|850|17082|1|1
9346|G|2|106382|886|23376|1|1
9347|F|19|106382|837|7706|1|0
9348|F|20|106382|900|13588|1|0
9349|G|1|106435|885|23094|1|1
9350|G|2|106435|854|17673|1|1
9351|G|1|106488|796|11770|1|1
9352|G|2|106488|878|21784|1|1
9353|G|1|106541|862|18741|1|1
9354|G|2|106541|814|13132|1|1
9355|G|1|106594|723|7838|1|1
9356|G|2|106594|828|14529|1|1
9357|G|1|106647|868|19830|1|1
9358|G|2|106647|828|14449|1|1
9359|F|19|106647|823|7001|1|0
9360|F|20|106647|916|16509|1|0
9361|G|1|106700|768|9979|1|1
9362|G|2|106700|855|17762|1|1
9363|G|1|106753|886|23377|1|1
9364|G|2|106753|828|14455|1|1
9365|G|1|106806|861|18674|1|1
9366|G|2|106806|850|17047|1|1
9367|G|1|106859|849|16968|1|1
9368|G|2|106859|830|14677|1|1
9369|G|1|106912|859|18348|1|1
9370|G|2|106912|885|23162|1|1
9371|F|19|106912|830|7365|1|0
9372|F|20|106912|844|8127|1|0
9373|G|1|106965|759|9471|1|1
9374|G|2|106965|876|21341|1|1
9375|G|1|107018|859|18306|1|1
9376|G|2|107018|871|20271|1|1
9377|G|1|107071|864|19178|1|1
9378|G|2|107071|881|22330|1|1
9379|G|1|107124|813|13072|1|1
9380|G|2|107124|852|17292|1|1
9381|G|1|107177|780|10665|1|1
9382|G|2|107177|784|10926|1|1
9383|F|19|107177|882|11315|1|0
9384|F|20|107177|829|7290|1|0
9385|G|1|107230|889|24210|1|1
9386|G|2|107230|833|15043|1|1
9387|G|1|107283|872|20561|1|1
9388|G|2|107283|842|16042|1|1
9389|G|1|107336|804|12383|1|1
9390|G|2|107336|891|24627|1|1
9391|G|1|107389|886|23503|1|1
9392|G|2|107389|856|17899|1|1
9393|G|1|107442|796|11714|1|1
9394|G|2|107442|793|11502|1|1
9395|F|19|107442|732|4112|1|0
9396|F|20|107442|843|8099|1|0
9397|G|1|107495|776|10432|1|1
9398|G|2|107495|764|9744|1|1
9399|G|1|107548|829|14616|1|1
9400|G|2|107548|830|14743|1|1
9401|G|1|107601|877|21422|1|1
9402|G|2|107601|856|17845|1|1
9403|G|1|107654|859|18405|1|1
9404|G|2|107654|801|12093|1|1
9405|G|1|107707|891|24540|1|1
9406|G|2|107707|882|22435|1|1
9407|F|19|107707|736|4184|1|0
9408|F|20|107707|843|8099|1|0
9409|G|1|107760|788|11218|1|1
9410|G|2|107760|850|17037|1|1
9411|G|1|107813|869|20055|1|1
9412|G|2|107813|755|9278|1|1
9413|G|1|107866|866|19530|1|1
9414|G|2|107866|837|15495|1|1
9415|G|1|107919|853|17462|1|1
9416|G|2|107919|866|19433|1|1
9417|G|1|107972|749|8977|1|1
9418|G|2|107972|891|24734|1|1
9419|F|19|107972|739|4258|1|0
9420|F|20|107972|875|10579|1|0
9421|G|1|108025|882|22544|1|1
9422|G|2|108025|847|16681|1|1
9423|G|1|108078|782|10804|1|1
9424|G|2|108078|864|19135|1|1
9425|G|1|108131|799|11930|1|1
9426|G|2|108131|878|21611|1|1
9427|G|1|108184|775|10340|1|1
9428|G|2|108184|859|18386|1|1
9429|G|1|108237|858|18193|1|1
9430|G|2|108237|756|9331|1|1
9431|F|19|108237|860|9218|1|0
9432|F|20|108237|789|5622|1|0
9433|G|1|108290|878|21781|1|1
9434|G|2|108290|783|10873|1|1
9435|G|1|108343|713|7454|1|1
9436|G|2|108343|811|12883|1|1
9437|G|1|108396|883|22711|1|1
9438|G|2|108396|719|7703|1|1
9439|G|1|108449|860|18528|1|1
9440|G|2|108449|757|9360|1|1
9441|G|1|108502|861|18611|1|1
9442|G|2|108502|888|24005|1|1
9443|F|19|108502|828|7263|1|0
9444|F|20|108502|828|7257|1|0
9445|G|1|108555|881|22247|1|1
9446|G|2|108555|879|21918|1|1
9447|G|1|108608|870|20130|1|1
9448|G|2|108608|748|8906|1|1
9449|G|1|108661|751|9060|1|1
9450|G|2|108661|825|14187|1|1
9451|G|1|108714|886|23405|1|1
9452|G|2|108714|874|20980|1|1
9453|G|1|108767|870|20207|1|1
9454|G|2|108767|880|22156|1|1
9455|F|19|108767|796|5875|1|0
9456|F|20|108767|711|3706|1|0
9457|G|1|108820|781|10723|1|1
9458|G|2|108820|860|18516|1|1
9459|G|1|108873|797|11821|1|1
9460|G|2|108873|867|19567|1|1
9461|G|1|108926|725|7918|1|1
9462|G|2|108926|865|19244|1|1
9463|G|1|108979|893|25057|1|1
9464|G|2|108979|880|22192|1|1
9465|G|1|109032|853|17464|1|1
9466|G|2|109032|872|20486|1|1
9467|F|19|109032|842|8014|1|0
9468|F|20|109032|798|5939|1|0
9469|G|1|109085|884|22865|1|1
9470|G|2|109085|814|13141|1|1
9471|G|1|109138|802|12228|1|1
9472|G|2|109138|838|15523|1|1
9473|G|1|109191|891|24747|1|1
9474|G|2|109191|886|23453|1|1
9475|G|1|109244|862|18845|1|1
9476|G|2|109244|850|17114|1|1
9477|G|1|109297|878|21743|1|1
9478|G|2|109297|879|21869|1|1
9479|F|19|109297|816|6675|1|0
9480|F|20|109297|702|3540|1|0
9481|G|1|109350|805|12449|1|1
9482|G|2|109350|875|21121|1|1
9483|G|1|109403|837|15418|1|1
9484|G|2|109403|776|10412|1|1
9485|G|1|109456|853|17435|1|1
9486|G|2|109456|875|21101|1|1
9487|G|1|109509|869|19943|1|1
9488|G|2|109509|858|18269|1|1
9489|G|1|109562|891|24563|1|1
9490|G|2|109562|869|10026|1|1
9491|F|19|109562|803|6120|1|0
9492|F|20|109562|909|15028|1|0
9493|G|1|109615|756|4671|1|1
9494|G|2|109615|710|3690|1|1
9495|G|1|109668|857|9020|1|1
9496|G|2|109668|858|9071|1|1
9497|G|1|109721|948|27397|1|1
9498|G|2|109721|740|8568|1|1
9499|G|1|109774|726|7977|1|1
9500|G|2|109774|823|14025|1|1
9501|G|1|109827|782|10789|1|1
9502|G|2|109827|812|12963|1|1
9503|F|19|109827|783|5422|1|0
9504|F|20|109827|806|6246|1|0
9505|G|1|109880|823|14003|1|1
9506|G|2|109880|800|12073|1|1
9507|G|1|109933|717|7635|1|1
9508|G|2|109933|818|13527|1|1
9509|G|1|109986|815|13296|1|1
9510|G|2|109986|790|11319|1|1
9511|G|1|110039|801|12138|1|1
9512|G|2|110039|812|12981|1|1
9513|G|1|110092|765|9768|1|1
9514|G|2|110092|728|8032|1|1
9515|F|19|110092|909|15013|1|0
9516|F|20|110092|841|7950|1|0
9517|G|1|110145|827|14344|1|1
9518|G|2|110145|772|10186|1|1
9519|G|1|110198|753|9169|1|1
9520|G|2|110198|749|8956|1|1
9521|G|1|110251|824|14125|1|1
9522|G|2|110251|796|11742|1|1
9523|G|1|110304|802|12205|1|1
9524|G|2|110304|817|13415|1|1
9525|G|1|110357|792|11460|1|1
9526|G|2|110357|814|13149|1|1
9527|F|19|110357|726|3985|1|0
9528|F|20|110357|860|9245|1|0
9529|G|1|110410|730|8119|1|1
9530|G|2|110410|830|14708|1|1
9531|G|1|110463|822|13880|1|1
9532|G|2|110463|827|14407|1|1
9533|G|1|110516|798|11904|1|1
9534|G|2|110516|828|14463|1|1
9535|G|1|110569|793|11533|1|1
9536|G|2|110569|789|11255|1|1
9537|G|1|110622|722|7826|1|1
9538|G|2|110622|781|10702|1|1
9539|F|19|110622|861|9309|1|0
9540|F|20|110622|904|14272|1|0
9541|G|1|110675|786|11082|1|1
9542|G|2|110675|832|14891|1|1
9543|G|1|110728|778|10573|1|1
9544|G|2|110728|776|10435|1|1
9545|G|1|110781|807|12547|1|1
9546|G|2|110781|832|14924|1|1
9547|G|1|110834|767|9926|1|1
9548|G|2|110834|774|10326|1|1
9549|G|1|110887|825|14226|1|1
9550|G|2|110887|830|14723|1|1
9551|F|19|110887|793|5760|1|0
9552|F|20|110887|854|8777|1|0
9553|G|1|110940|739|8513|1|1
9554|G|2|110940|772|10209|1|1
9555|G|1|110993|769|9992|1|1
9556|G|2|110993|827|14378|1|1
9557|G|1|111046|767|9931|1|1
9558|G|2|111046|829|14582|1|1
9559|G|1|111099|804|12347|1|1
9560|G|2|111099|804|12328|1|1
9561|G|1|111152|803|12282|1|1
9562|G|2|111152|831|14764|1|1
9563|F|19|111152|932|20603|1|0
9564|F|20|111152|827|7190|1|0
9565|G|1|111205|773|10268|1|1
9566|G|2|111205|741|8589|1|1
9567|G|1|111258|784|10926|1|1
9568|G|2|111258|774|10288|1|1
9569|G|1|111311|832|14953|1|1
9570|G|2|111311|813|13060|1|1
9571|G|1|111364|826|14282|1|1
9572|G|2|111364|818|13519|1|1
9573|G|1|111417|813|13093|1|1
9574|G|2|111417|794|11612|1|1
9575|F|19|111417|810|6400|1|0
9576|F|20|111417|872|10255|1|0
9577|G|1|111470|788|11193|1|1
9578|G|2|111470|759|9452|1|1
9579|G|1|111523|711|7383|1|1
9580|G|2|111523|815|13253|1|1
9581|G|1|111576|810|12808|1|1
9582|G|2|111576|733|8263|1|1
9583|G|1|111629|830|14679|1|1
9584|G|2|111629|830|14680|1|1
9585|G|1|111682|804|12322|1|1
9586|G|2|111682|727|8009|1|1
9587|F|19|111682|753|4573|1|0
9588|F|20|111682|915|16259|1|0
9589|G|1|111735|795|11654|1|1
9590|G|2|111735|801|12132|1|1
9591|G|1|111788|811|12890|1|1
9592|G|2|111788|730|8126|1|1
9593|G|1|111841|815|13277|1|1
9594|G|2|111841|736|8397|1|1
9595|G|1|111894|777|10483|1|1
9596|G|2|111894|763|9698|1|1
9597|G|1|111947|823|14044|1|1
9598|G|2|111947|828|14457|1|1
9599|F|19|111947|917|16762|1|0
9600|F|20|111947|825|7108|1|0
9601|G|1|112000|818|13508|1|1
9602|G|2|112000|809|12710|1|1
9603|G|1|112053|817|13476|1|1
9604|G|2|112053|784|10912|1|1
9605|G|1|112106|732|8227|1|1
9606|G|2|112106|826|14248|1|1
9607|G|1|112159|773|10272|1|1
9608|G|2|112159|820|13706|1|1
9609|G|1|112212|820|13759|1|1
9610|G|2|112212|732|8210|1|1
9611|F|19|112212|896|12986|1|0
9612|F|20|112212|856|8973|1|0
9613|G|1|112265|806|12492|1|1
9614|G|2|112265|732|8229|1|1
9615|G|1|112318|706|7210|1|1
9616|G|2|112318|794|11608|1|1
9617|G|1|112371|752|9101|1|1
9618|G|2|112371|822|13922|1|1
9619|G|1|112424|825|14165|1|1
9620|G|2|112424|747|8866|1|1
9621|G|1|112477|797|11820|1|1
9622|G|2|112477|757|9358|1|1
9623|F|19|112477|809|6388|1|0
9624|F|20|112477|931|20298|1|0
9625|G|1|112530|723|7854|1|1
9626|G|2|112530|809|12760|1|1
9627|G|1|112583|802|12217|1|1
9628|G|2|112583|740|8550|1|1
9629|G|1|112636|807|12564|1|1
9630|G|2|112636|740|8544|1|1
9631|G|1|112689|760|9512|1|1
9632|G|2|112689|762|9640|1|1
9633|G|1|112742|830|14658|1|1
9634|G|2|112742|768|9977|1|1
9635|F|19|112742|862|9427|1|0
9636|F|20|112742|876|10682|1|0
9637|G|1|112795|799|11941|1|1
9638|G|2|112795|788|11174|1|1
9639|G|1|112848|820|13716|1|1
9640|G|2|112848|830|14676|1|1
9641|G|1|112901|761|9578|1|1
9642|G|2|112901|740|8555|1|1
9643|G|1|112954|820|13700|1|1
9644|G|2|112954|761|9581|1|1
9645|G|1|113007|820|13672|1|1
9646|G|2|113007|794|11624|1|1
9647|F|19|113007|854|8811|1|0
9648|F|20|113007|828|7253|1|0
9649|G|1|113060|811|12912|1|1
9650|G|2|113060|818|13544|1|1
9651|G|1|113113|786|11035|1|1
9652|G|2|113113|760|9539|1|1
9653|G|1|113166|757|9364|1|1
9654|G|2|113166|794|11633|1|1
9655|G|1|113219|802|12202|1|1
9656|G|2|113219|813|13107|1|1
9657|G|1|113272|758|9397|1|1
9658|G|2|113272|816|13355|1|1
9659|F|19|113272|814|6595|1|0
9660|F|20|113272|871|10212|1|0
9661|G|1|113325|808|12657|1|1
9662|G|2|113325|832|14960|1|1
9663|G|1|113378|814|6600|1|1
9664|G|2|113378|846|8265|1|1
9665|G|1|113431|911|15354|1|1
9666|G|2|113431|853|8757|1|1
9667|G|1|113484|908|14931|1|1
9668|G|2|113484|878|10837|1|1
9669|G|1|113537|927|19123|1|1
9670|G|2|113537|885|11633|1|1
9671|F|19|113537|825|7099|1|0
9672|F|20|113537|824|7037|1|0
9673|G|1|113590|887|11836|1|1
9674|G|2|113590|747|4449|1|1
9675|G|1|113643|836|7657|1|1
9676|G|2|113643|879|10962|1|1
9677|G|1|113696|877|10759|1|1
9678|G|2|113696|842|8041|1|1
9679|G|1|113749|845|8234|1|1
9680|G|2|113749|739|4267|1|1
9681|G|1|113802|857|9007|1|1
9682|G|2|113802|891|12370|1|1
9683|F|19|113802|890|12259|1|0
9684|F|20|113802|859|9193|1|0
9685|G|1|113855|836|7694|1|1
9686|G|2|113855|798|5949|1|1
9687|G|1|113908|837|7733|1|1
9688|G|2|113908|827|7212|1|1
9689|G|1|113961|889|12130|1|1
9690|G|2|113961|848|8371|1|1
9691|G|1|114014|871|10150|1|1
9692|G|2|114014|839|7825|1|1
9693|G|1|114067|841|7934|1|1
9694|G|2|114067|886|11674|1|1
9695|F|19|114067|898|13242|1|0
9696|F|20|114067|845|8195|1|0
9697|G|1|114120|842|8052|1|1
9698|G|2|114120|919|17201|1|1
9699|G|1|114173|868|9876|1|1
9700|G|2|114173|857|9019|1|1
9701|G|1|114226|777|5246|1|1
9702|G|2|114226|882|11272|1|1
9703|G|1|114279|804|6167|1|1
9704|G|2|114279|876|10684|1|1
9705|G|1|114332|879|10943|1|1
9706|G|2|114332|825|7087|1|1
9707|F|19|114332|916|16472|1|0
9708|F|20|114332|729|4039|1|0
9709|G|1|114385|869|9968|1|1
9710|G|2|114385|792|5723|1|1
9711|G|1|114438|899|13401|1|1
9712|G|2|114438|771|5053|1|1
9713|G|1|114491|802|6099|1|1
9714|G|2|114491|850|8526|1|1
9715|G|1|114544|906|14608|1|1
9716|G|2|114544|898|13245|1|1
9717|G|1|114597|888|11942|1|1
9718|G|2|114597|899|13355|1|1
9719|F|19|114597|827|7185|1|0
9720|F|20|114597|796|5861|1|0
9721|G|1|114650|877|10745|1|1
9722|G|2|114650|764|4874|1|1
9723|G|1|114703|898|13241|1|1
9724|G|2|114703|723|3932|1|1
9725|G|1|114756|706|3605|1|1
9726|G|2|114756|838|7793|1|1
9727|G|1|114809|903|13985|1|1
9728|G|2|114809|858|9088|1|1
9729|G|1|114862|880|11054|1|1
9730|G|2|114862|850|8514|1|1
9731|F|19|114862|861|9294|1|0
9732|F|20|114862|816|6680|1|0
9733|G|1|114915|878|10798|1|1
9734|G|2|114915|828|7269|1|1
9735|G|1|114968|897|13129|1|1
9736|G|2|114968|720|3860|1|1
9737|G|1|115021|751|4530|1|1
9738|G|2|115021|849|8435|1|1
9739|G|1|115074|843|8110|1|1
9740|G|2|115074|896|13034|1|1
9741|G|1|115127|860|9288|1|1
9742|G|2|115127|866|9754|1|1
9743|F|19|115127|864|9566|1|0
9744|F|20|115127|844|8177|1|0
9745|G|1|115180|903|14072|1|1
9746|G|2|115180|856|8950|1|1
9747|G|1|115233|921|17679|1|1
9748|G|2|115233|743|4342|1|1
9749|G|1|115286|864|9586|1|1
9750|G|2|115286|933|21026|1|1
9751|G|1|115339|913|15824|1|1
9752|G|2|115339|876|10683|1|1
9753|G|1|115392|839|7863|1|1
9754|G|2|115392|876|10693|1|1
9755|F|19|115392|816|6673|1|0
9756|F|20|115392|813|6542|1|0
9757|G|1|115445|767|4942|1|1
9758|G|2|115445|869|9954|1|1
9759|G|1|115498|907|14691|1|1
9760|G|2|115498|897|13077|1|1
9761|G|1|115551|873|10394|1|1
9762|G|2|115551|795|5820|1|1
9763|G|1|115604|880|11021|1|1
9764|G|2|115604|772|5101|1|1
9765|G|1|115657|714|3755|1|1
9766|G|2|115657|729|4040|1|1
9767|F|19|115657|878|10888|1|0
9768|F|20|115657|912|15683|1|0
9769|G|1|115710|816|6682|1|1
9770|G|2|115710|725|3955|1|1
9771|G|1|115763|934|21392|1|1
9772|G|2|115763|854|8835|1|1
9773|G|1|115816|885|11652|1|1
9774|G|2|115816|912|15565|1|1
9775|G|1|115869|862|9386|1|1
9776|G|2|115869|740|4288|1|1
9777|G|1|115922|869|9965|1|1
9778|G|2|115922|844|8168|1|1
9779|F|19|115922|855|8903|1|0
9780|F|20|115922|858|9094|1|0
9781|G|1|115975|905|14402|1|1
9782|G|2|115975|930|20157|1|1
9783|G|1|116028|795|5832|1|1
9784|G|2|116028|772|5085|1|1
9785|G|1|116081|853|8732|1|1
9786|G|2|116081|802|6078|1|1
9787|G|1|116134|863|9487|1|1
9788|G|2|116134|881|11136|1|1
9789|G|1|116187|896|12935|1|1
9790|G|2|116187|822|6952|1|1
9791|F|19|116187|867|9789|1|0
9792|F|20|116187|856|8918|1|0
9793|G|1|116240|891|12314|1|1
9794|G|2|116240|880|11052|1|1
9795|G|1|116293|823|7014|1|1
9796|G|2|116293|909|15149|1|1
9797|G|1|116346|777|5236|1|1
9798|G|2|116346|924|18269|1|1
9799|G|1|116399|754|4617|1|1
9800|G|2|116399|800|6004|1|1
9801|G|1|116452|834|7538|1|1
9802|G|2|116452|820|6855|1|1
9803|F|19|116452|817|6716|1|0
9804|F|20|116452|874|10469|1|0
9805|G|1|116505|824|7052|1|1
9806|G|2|116505|852|8691|1|1
9807|G|1|116558|902|13813|1|1
9808|G|2|116558|923|18190|1|1
9809|G|1|116611|872|10255|1|1
9810|G|2|116611|746|4425|1|1
9811|G|1|116664|719|3857|1|1
9812|G|2|116664|720|3867|1|1
9813|G|1|116717|828|7261|1|1
9814|G|2|116717|872|10255|1|1
9815|F|19|116717|875|10576|1|0
9816|F|20|116717|884|11449|1|0
9817|G|1|116770|850|8549|1|1
9818|G|2|116770|844|8170|1|1
9819|G|1|116823|734|4146|1|1
9820|G|2|116823|891|12351|1|1
9821|G|1|116876|784|5476|1|1
9822|G|2|116876|862|9435|1|1
9823|G|1|116929|805|6199|1|1
9824|G|2|116929|830|7370|1|1
9825|G|1|116982|814|6603|1|1
9826|G|2|116982|822|6937|1|1
9827|F|19|116982|877|10742|1|0
9828|F|20|116982|848|8399|1|0
9829|G|1|117035|735|4179|1|1
9830|G|2|117035|818|6768|1|1
9831|G|1|117088|705|3588|1|1
9832|G|2|117088|788|5603|1|1
9833|G|1|117141|831|7413|1|1
9834|G|2|117141|842|8004|1|1
9835|G|1|117194|707|3633|1|1
9836|G|2|117194|853|8725|1|1
9837|G|1|117247|873|10314|1|1
9838|G|2|117247|742|4335|1|1
9839|F|19|117247|796|5886|1|0
9840|F|20|117247|859|9164|1|0
9841|G|1|117300|724|3942|1|1
9842|G|2|117300|909|15051|1|1
9843|G|1|117353|711|3708|1|1
9844|G|2|117353|814|6596|1|1
9845|G|1|117406|909|15135|1|1
9846|G|2|117406|822|6950|1|1
9847|G|1|117459|864|9544|1|1
9848|G|2|117459|804|6165|1|1
9849|G|1|117512|878|10861|1|1
9850|G|2|117512|722|3914|1|1
9851|F|19|117512|916|16420|1|0
9852|F|20|117512|875|10561|1|0
9853|G|1|117565|789|5636|1|1
9854|G|2|117565|859|9154|1|1
9855|G|1|117618|817|6732|1|1
9856|G|2|117618|895|12877|1|1
9857|G|1|117671|813|6560|1|1
9858|G|2|117671|803|6123|1|1
9859|G|1|117724|853|8725|1|1
9860|G|2|117724|876|10662|1|1
9861|G|1|117777|890|12180|1|1
9862|G|2|117777|893|12645|1|1
9863|F|19|117777|741|4300|1|0
9864|F|20|117777|831|7418|1|0
9865|G|1|117830|776|5218|1|1
9866|G|2|117830|900|13643|1|1
9867|G|1|117883|746|4408|1|1
9868|G|2|117883|861|9345|1|1
9869|G|1|117936|717|3816|1|1
9870|G|2|117936|862|9444|1|1
9871|G|1|117989|915|16320|1|1
9872|G|2|117989|909|15115|1|1
9873|G|1|118042|864|9543|1|1
9874|G|2|118042|719|3849|1|1
9875|F|19|118042|866|9721|1|0
9876|F|20|118042|789|5614|1|0
9877|G|1|118095|889|12022|1|1
9878|G|2|118095|875|21036|1|1
9879|G|1|118148|724|7874|1|1
9880|G|2|118148|869|20050|1|1
9881|G|1|118201|883|22646|1|1
9882|G|2|118201|871|20429|1|1
9883|G|1|118254|842|16004|1|1
9884|G|2|118254|855|17778|1|1
9885|G|1|118307|870|20250|1|1
9886|G|2|118307|870|20211|1|1
9887|F|19|118307|807|6306|1|0
9888|F|20|118307|848|8388|1|0
9889|G|1|118360|887|23583|1|1
9890|G|2|118360|823|14016|1|1
9891|G|1|118413|865|19229|1|1
9892|G|2|118413|869|19971|1|1
9893|G|1|118466|853|17543|1|1
9894|G|2|118466|884|22881|1|1
9895|G|1|118519|863|19005|1|1
9896|G|2|118519|778|10520|1|1
9897|G|1|118572|828|14498|1|1
9898|G|2|118572|889|24167|1|1
9899|F|19|118572|775|5179|1|0
9900|F|20|118572|791|5683|1|0
9901|G|1|118625|798|11923|1|1
9902|G|2|118625|828|14490|1|1
9903|G|1|118678|892|24910|1|1
9904|G|2|118678|860|18458|1|1
9905|G|1|118731|783|10856|1|1
9906|G|2|118731|862|18881|1|1
9907|G|1|118784|887|23683|1|1
9908|G|2|118784|780|10667|1|1
9909|G|1|118837|855|17823|1|1
9910|G|2|118837|878|21614|1|1
9911|F|19|118837|775|5182|1|0
9912|F|20|118837|905|14376|1|0
9913|G|1|118890|887|23576|1|1
9914|G|2|118890|881|22385|1|1
9915|G|1|118943|793|11536|1|1
9916|G|2|118943|884|23083|1|1
9917|G|1|118996|854|17571|1|1
9918|G|2|118996|882|22487|1|1
9919|G|1|119049|864|19171|1|1
9920|G|2|119049|881|22413|1|1
9921|G|1|119102|872|20572|1|1
9922|G|2|119102|873|20648|1|1
9923|F|19|119102|803|6128|1|0
9924|F|20|119102|918|16970|1|0
9925|G|1|119155|847|16715|1|1
9926|G|2|119155|831|14838|1|1
9927|G|1|119208|848|16774|1|1
9928|G|2|119208|806|12465|1|1
9929|G|1|119261|873|20730|1|1
9930|G|2|119261|758|9446|1|1
9931|G|1|119314|890|24314|1|1
9932|G|2|119314|869|19968|1|1
9933|G|1|119367|884|22972|1|1
9934|G|2|119367|774|10298|1|1
9935|F|19|119367|862|9399|1|0
9936|F|20|119367|869|10008|1|0
9937|G|1|119420|876|21240|1|1
9938|G|2|119420|839|15738|1|1
9939|G|1|119473|877|21532|1|1
9940|G|2|119473|870|20117|1|1
9941|G|1|119526|859|18304|1|1
9942|G|2|119526|851|17228|1|1
9943|G|1|119579|883|22845|1|1
9944|G|2|119579|803|12305|1|1
9945|G|1|119632|869|20061|1|1
9946|G|2|119632|872|20439|1|1
9947|F|19|119632|853|8739|1|0
9948|F|20|119632|858|9083|1|0
9949|G|1|119685|891|24713|1|1
9950|G|2|119685|753|9180|1|1
9951|G|1|119738|779|10630|1|1
9952|G|2|119738|781|10734|1|1
9953|G|1|119791|872|20501|1|1
9954|G|2|119791|884|23044|1|1
9955|G|1|119844|872|20614|1|1
9956|G|2|119844|860|18581|1|1
9957|G|1|119897|761|9593|1|1
9958|G|2|119897|874|20941|1|1
9959|F|19|119897|895|12810|1|0
9960|F|20|119897|856|8954|1|0
9961|G|1|119950|883|22777|1|1
9962|G|2|119950|855|17750|1|1
9963|G|1|120003|774|10280|1|1
9964|G|2|120003|836|15295|1|1
9965|G|1|120056|889|24101|1|1
9966|G|2|120056|854|17667|1|1
9967|G|1|120109|878|21777|1|1
9968|G|2|120109|850|17099|1|1
9969|G|1|120162|810|12873|1|1
9970|G|2|120162|873|20809|1|1
9971|F|19|120162|919|17051|1|0
9972|F|20|120162|873|10366|1|0
9973|G|1|120215|771|10122|1|1
9974|G|2|120215|812|12961|1|1
9975|G|1|120268|892|24876|1|1
9976|G|2|120268|795|11684|1|1
9977|G|1|120321|876|21210|1|1
9978|G|2|120321|740|8555|1|1
9979|G|1|120374|856|17909|1|1
9980|G|2|120374|787|11140|1|1
9981|G|1|120427|870|20166|1|1
9982|G|2|120427|879|21903|1|1
9983|F|19|120427|883|11345|1|0
9984|F|20|120427|814|6576|1|0
9985|G|1|120480|882|22544|1|1
9986|G|2|120480|879|21861|1|1
9987|G|1|120533|791|11407|1|1
9988|G|2|120533|879|21970|1|1
9989|G|1|120586|879|21911|1|1
9990|G|2|120586|743|8712|1|1
9991|G|1|120639|862|18768|1|1
9992|G|2|120639|860|18535|1|1
9993|G|1|120692|873|20643|1|1
9994|G|2|120692|886|23473|1|1
9995|F|19|120692|845|8180|1|0
9996|F|20|120692|879|10897|1|0
9997|G|1|120745|886|23364|1|1
9998|G|2|120745|873|20776|1|1
9999|G|1|120798|870|20199|1|1
10000|G|2|120798|884|22984|1|1
10001|G|1|120851|803|12296|1|1
10002|G|2|120851|874|20930|1|1
10003|G|1|120904|873|20799|1|1
10004|G|2|120904|816|13328|1|1
10005|G|1|120957|736|8399|1|1
10006|G|2|120957|798|11867|1|1
10007|F|19|120957|905|14362|1|0
10008|F|20|120957|810|6411|1|0
10009|G|1|121010|888|23862|1|1
10010|G|2|121010|889|24158|1|1
10011|G|1|121063|882|22438|1|1
10012|G|2|121063|777|10456|1|1
10013|G|1|121116|847|16640|1|1
10014|G|2|121116|767|9910|1|1
10015|G|1|121169|876|21278|1|1
10016|G|2|121169|823|14023|1|1
10017|G|1|121222|886|23409|1|1
10018|G|2|121222|886|23343|1|1
10019|F|19|121222|885|11639|1|0
