9163|G|1|102793|889|24210|1|1
9164|G|2|102793|833|15043|1|1
9165|G|1|102846|872|20561|1|1
9166|G|2|102846|842|16042|1|1
9167|G|1|102899|804|12383|1|1
9168|G|2|102899|891|24627|1|1
9169|G|1|102952|886|23503|1|1
9170|G|2|102952|856|17899|1|1
9171|G|1|103005|796|11714|1|1
9172|G|2|103005|793|11502|1|1
9173|G|1|103058|776|10432|1|1
9174|G|2|103058|764|9744|1|1
9175|G|1|103111|829|14616|1|1
9176|G|2|103111|830|14743|1|1
9177|G|1|103164|877|21422|1|1
9178|G|2|103164|856|17845|1|1
9179|G|1|103217|859|18405|1|1
9180|G|2|103217|801|12093|1|1
9181|G|1|103270|891|24540|1|1
9182|G|2|103270|882|22435|1|1
9183|G|1|103323|788|11218|1|1
9184|G|2|103323|850|17037|1|1
9185|G|1|103376|869|20055|1|1
9186|G|2|103376|755|9278|1|1
9187|G|1|103429|866|19530|1|1
9188|G|2|103429|837|15495|1|1
9189|G|1|103482|853|17462|1|1
9190|G|2|103482|866|19433|1|1
9191|G|1|103535|749|8977|1|1
9192|G|2|103535|891|24734|1|1
9193|G|1|103588|882|22544|1|1
9194|G|2|103588|847|16681|1|1
9195|G|1|103641|782|10804|1|1
9196|G|2|103641|864|19135|1|1
9197|G|1|103694|799|11930|1|1
9198|G|2|103694|878|21611|1|1
9199|G|1|103747|775|10340|1|1
9200|G|2|103747|859|18386|1|1
9201|G|1|103800|858|18193|1|1
9202|G|2|103800|756|9331|1|1
9203|G|1|103853|878|21781|1|1
9204|G|2|103853|783|10873|1|1
9205|G|1|103906|713|7454|1|1
9206|G|2|103906|811|12883|1|1
9207|G|1|103959|883|22711|1|1
9208|G|2|103959|719|7703|1|1
9209|G|1|104012|860|18528|1|1
9210|G|2|104012|757|9360|1|1
9211|G|1|104065|861|18611|1|1
9212|G|2|104065|888|24005|1|1
9213|G|1|104118|881|22247|1|1
9214|G|2|104118|879|21918|1|1
9215|G|1|104171|870|20130|1|1
9216|G|2|104171|748|8906|1|1
9217|G|1|104224|751|9060|1|1
9218|G|2|104224|825|14187|1|1
9219|G|1|104277|886|23405|1|1
9220|G|2|104277|874|20980|1|1
9221|G|1|104330|870|20207|1|1
9222|G|2|104330|880|22156|1|1
9223|G|1|104383|781|10723|1|1
9224|G|2|104383|860|18516|1|1
9225|G|1|104436|797|11821|1|1
9226|G|2|104436|867|19567|1|1
9227|G|1|104489|725|7918|1|1
9228|G|2|104489|865|19244|1|1
9229|G|1|104542|893|25057|1|1
9230|G|2|104542|880|22192|1|1
9231|G|1|104595|853|17464|1|1
9232|G|2|104595|872|20486|1|1
9233|G|1|104648|884|22865|1|1
9234|G|2|104648|814|13141|1|1
9235|G|1|104701|802|12228|1|1
9236|G|2|104701|838|15523|1|1
9237|G|1|104754|891|24747|1|1
9238|G|2|104754|886|23453|1|1
9239|G|1|104807|862|18845|1|1
9240|G|2|104807|850|17114|1|1
9241|G|1|104860|878|21743|1|1
9242|G|2|104860|879|21869|1|1
9243|G|1|104913|805|12449|1|1
9244|G|2|104913|875|21121|1|1
9245|G|1|104966|837|15418|1|1
9246|G|2|104966|776|10412|1|1
9247|G|1|105019|853|17435|1|1
9248|G|2|105019|875|21101|1|1
9249|G|1|105072|869|19943|1|1
9250|G|2|105072|858|18269|1|1
9251|G|1|105125|891|24563|1|1
9252|G|2|105125|869|10026|1|1
9253|G|1|105178|756|4671|1|1
9254|G|2|105178|710|3690|1|1
9255|G|1|105231|857|9020|1|1
9256|G|2|105231|858|9071|1|1
9257|G|1|105284|948|27397|1|1
9258|G|2|105284|740|8568|1|1
9259|G|1|105337|726|7977|1|1
9260|G|2|105337|823|14025|1|1
9261|G|1|105390|782|10789|1|1
9262|G|2|105390|812|12963|1|1
9263|G|1|105443|823|14003|1|1
9264|G|2|105443|800|12073|1|1
9265|G|1|105496|717|7635|1|1
9266|G|2|105496|818|13527|1|1
9267|G|1|105549|815|13296|1|1
9268|G|2|105549|790|11319|1|1
9269|G|1|105602|801|12138|1|1
9270|G|2|105602|812|12981|1|1
9271|G|1|105655|765|9768|1|1
9272|G|2|105655|728|8032|1|1
9273|G|1|105708|827|14344|1|1
9274|G|2|105708|772|10186|1|1
9275|G|1|105761|753|9169|1|1
9276|G|2|105761|749|8956|1|1
9277|G|1|105814|824|14125|1|1
9278|G|2|105814|796|11742|1|1
9279|G|1|105867|802|12205|1|1
9280|G|2|105867|817|13415|1|1
9281|G|1|105920|792|11460|1|1
9282|G|2|105920|814|13149|1|1
9283|G|1|105973|730|8119|1|1
9284|G|2|105973|830|14708|1|1
9285|G|1|106026|822|13880|1|1
9286|G|2|106026|827|14407|1|1
9287|G|1|106079|798|11904|1|1
9288|G|2|106079|828|14463|1|1
9289|G|1|106132|793|11533|1|1
9290|G|2|106132|789|11255|1|1
9291|G|1|106185|722|7826|1|1
9292|G|2|106185|781|10702|1|1
9293|G|1|106238|786|11082|1|1
9294|G|2|106238|832|14891|1|1
9295|G|1|106291|778|10573|1|1
9296|G|2|106291|776|10435|1|1
9297|G|1|106344|807|12547|1|1
9298|G|2|106344|832|14924|1|1
9299|G|1|106397|767|9926|1|1
9300|G|2|106397|774|10326|1|1
9301|G|1|106450|825|14226|1|1
9302|G|2|106450|830|14723|1|1
9303|G|1|106503|739|8513|1|1
9304|G|2|106503|772|10209|1|1
9305|G|1|106556|769|9992|1|1
9306|G|2|106556|827|14378|1|1
9307|G|1|106609|767|9931|1|1
9308|G|2|106609|829|14582|1|1
9309|G|1|106662|804|12347|1|1
9310|G|2|106662|804|12328|1|1
9311|G|1|106715|803|12282|1|1
9312|G|2|106715|831|14764|1|1
9313|G|1|106768|773|10268|1|1
9314|G|2|106768|741|8589|1|1
9315|G|1|106821|784|10926|1|1
9316|G|2|106821|774|10288|1|1
9317|G|1|106874|832|14953|1|1
9318|G|2|106874|813|13060|1|1
9319|G|1|106927|826|14282|1|1
9320|G|2|106927|818|13519|1|1
9321|G|1|106980|813|13093|1|1
9322|G|2|106980|794|11612|1|1
9323|G|1|107033|788|11193|1|1
9324|G|2|107033|759|9452|1|1
9325|G|1|107086|711|7383|1|1
9326|G|2|107086|815|13253|1|1
9327|G|1|107139|810|12808|1|1
9328|G|2|107139|733|8263|1|1
9329|G|1|107192|830|14679|1|1
9330|G|2|107192|830|14680|1|1
9331|G|1|107245|804|12322|1|1
9332|G|2|107245|727|8009|1|1
9333|G|1|107298|795|11654|1|1
9334|G|2|107298|801|12132|1|1
9335|G|1|107351|811|12890|1|1
9336|G|2|107351|730|8126|1|1
9337|G|1|107404|815|13277|1|1
9338|G|2|107404|736|8397|1|1
9339|G|1|107457|777|10483|1|1
9340|G|2|107457|763|9698|1|1
9341|G|1|107510|823|14044|1|1
9342|G|2|107510|828|14457|1|1
9343|G|1|107563|818|13508|1|1
9344|G|2|107563|809|12710|1|1
9345|G|1|107616|817|13476|1|1
9346|G|2|107616|784|10912|1|1
9347|G|1|107669|732|8227|1|1
9348|G|2|107669|826|14248|1|1
9349|G|1|107722|773|10272|1|1
9350|G|2|107722|820|13706|1|1
9351|G|1|107775|820|13759|1|1
9352|G|2|107775|732|8210|1|1
9353|G|1|107828|806|12492|1|1
9354|G|2|107828|732|8229|1|1
9355|G|1|107881|706|7210|1|1
9356|G|2|107881|794|11608|1|1
9357|G|1|107934|752|9101|1|1
9358|G|2|107934|822|13922|1|1
9359|G|1|107987|825|14165|1|1
9360|G|2|107987|747|8866|1|1
9361|G|1|108040|797|11820|1|1
9362|G|2|108040|757|9358|1|1
9363|G|1|108093|723|7854|1|1
9364|G|2|108093|809|12760|1|1
9365|G|1|108146|802|12217|1|1
9366|G|2|108146|740|8550|1|1
9367|G|1|108199|807|12564|1|1
9368|G|2|108199|740|8544|1|1
9369|G|1|108252|760|9512|1|1
9370|G|2|108252|762|9640|1|1
9371|G|1|108305|830|14658|1|1
9372|G|2|108305|768|9977|1|1
9373|G|1|108358|799|11941|1|1
9374|G|2|108358|788|11174|1|1
9375|G|1|108411|820|13716|1|1
9376|G|2|108411|830|14676|1|1
9377|G|1|108464|761|9578|1|1
9378|G|2|108464|740|8555|1|1
9379|G|1|108517|820|13700|1|1
9380|G|2|108517|761|9581|1|1
9381|G|1|108570|820|13672|1|1
9382|G|2|108570|794|11624|1|1
9383|G|1|108623|811|12912|1|1
9384|G|2|108623|818|13544|1|1
9385|G|1|108676|786|11035|1|1
9386|G|2|108676|760|9539|1|1
9387|G|1|108729|757|9364|1|1
9388|G|2|108729|794|11633|1|1
9389|G|1|108782|802|12202|1|1
9390|G|2|108782|813|13107|1|1
9391|G|1|108835|758|9397|1|1
9392|G|2|108835|816|13355|1|1
9393|G|1|108888|808|12657|1|1
9394|G|2|108888|832|14960|1|1
9395|G|1|108941|814|6600|1|1
9396|G|2|108941|846|8265|1|1
9397|G|1|108994|911|15354|1|1
9398|G|2|108994|853|8757|1|1
9399|G|1|109047|908|14931|1|1
9400|G|2|109047|878|10837|1|1
9401|G|1|109100|927|19123|1|1
9402|G|2|109100|885|11633|1|1
9403|G|1|109153|887|11836|1|1
9404|G|2|109153|747|4449|1|1
9405|G|1|109206|836|7657|1|1
9406|G|2|109206|879|10962|1|1
9407|G|1|109259|877|10759|1|1
9408|G|2|109259|842|8041|1|1
9409|G|1|109312|845|8234|1|1
9410|G|2|109312|739|4267|1|1
9411|G|1|109365|857|9007|1|1
9412|G|2|109365|891|12370|1|1
9413|G|1|109418|836|7694|1|1
9414|G|2|109418|798|5949|1|1
9415|G|1|109471|837|7733|1|1
9416|G|2|109471|827|7212|1|1
9417|G|1|109524|889|12130|1|1
9418|G|2|109524|848|8371|1|1
9419|G|1|109577|871|10150|1|1
9420|G|2|109577|839|7825|1|1
9421|G|1|109630|841|7934|1|1
9422|G|2|109630|886|11674|1|1
9423|G|1|109683|842|8052|1|1
9424|G|2|109683|919|17201|1|1
9425|G|1|109736|868|9876|1|1
9426|G|2|109736|857|9019|1|1
9427|G|1|109789|777|5246|1|1
9428|G|2|109789|882|11272|1|1
9429|G|1|109842|804|6167|1|1
9430|G|2|109842|876|10684|1|1
9431|G|1|109895|879|10943|1|1
9432|G|2|109895|825|7087|1|1
9433|G|1|109948|869|9968|1|1
9434|G|2|109948|792|5723|1|1
9435|G|1|110001|899|13401|1|1
9436|G|2|110001|771|5053|1|1
9437|G|1|110054|802|6099|1|1
9438|G|2|110054|850|8526|1|1
9439|G|1|110107|906|14608|1|1
9440|G|2|110107|898|13245|1|1
9441|G|1|110160|888|11942|1|1
9442|G|2|110160|899|13355|1|1
9443|G|1|110213|877|10745|1|1
9444|G|2|110213|764|4874|1|1
9445|G|1|110266|898|13241|1|1
9446|G|2|110266|723|3932|1|1
9447|G|1|110319|706|3605|1|1
9448|G|2|110319|838|7793|1|1
9449|G|1|110372|903|13985|1|1
9450|G|2|110372|858|9088|1|1
9451|G|1|110425|880|11054|1|1
9452|G|2|110425|850|8514|1|1
9453|G|1|110478|878|10798|1|1
9454|G|2|110478|828|7269|1|1
9455|G|1|110531|897|13129|1|1
9456|G|2|110531|720|3860|1|1
9457|G|1|110584|751|4530|1|1
9458|G|2|110584|849|8435|1|1
9459|G|1|110637|843|8110|1|1
9460|G|2|110637|896|13034|1|1
9461|G|1|110690|860|9288|1|1
9462|G|2|110690|866|9754|1|1
9463|G|1|110743|903|14072|1|1
9464|G|2|110743|856|8950|1|1
9465|G|1|110796|921|17679|1|1
9466|G|2|110796|743|4342|1|1
9467|G|1|110849|864|9586|1|1
9468|G|2|110849|933|21026|1|1
9469|G|1|110902|913|15824|1|1
9470|G|2|110902|876|10683|1|1
9471|G|1|110955|839|7863|1|1
9472|G|2|110955|876|10693|1|1
9473|G|1|111008|767|4942|1|1
9474|G|2|111008|869|9954|1|1
9475|G|1|111061|907|14691|1|1
9476|G|2|111061|897|13077|1|1
9477|G|1|111114|873|10394|1|1
9478|G|2|111114|795|5820|1|1
9479|G|1|111167|880|11021|1|1
9480|G|2|111167|772|5101|1|1
9481|G|1|111220|714|3755|1|1
9482|G|2|111220|729|4040|1|1
9483|G|1|111273|816|6682|1|1
9484|G|2|111273|725|3955|1|1
9485|G|1|111326|934|21392|1|1
9486|G|2|111326|854|8835|1|1
9487|G|1|111379|885|11652|1|1
9488|G|2|111379|912|15565|1|1
9489|G|1|111432|862|9386|1|1
9490|G|2|111432|740|4288|1|1
9491|G|1|111485|869|9965|1|1
9492|G|2|111485|844|8168|1|1
9493|G|1|111538|905|14402|1|1
9494|G|2|111538|930|20157|1|1
9495|G|1|111591|795|5832|1|1
9496|G|2|111591|772|5085|1|1
9497|G|1|111644|853|8732|1|1
9498|G|2|111644|802|6078|1|1
9499|G|1|111697|863|9487|1|1
9500|G|2|111697|881|11136|1|1
9501|G|1|111750|896|12935|1|1
9502|G|2|111750|822|6952|1|1
9503|G|1|111803|891|12314|1|1
9504|G|2|111803|880|11052|1|1
9505|G|1|111856|823|7014|1|1
9506|G|2|111856|909|15149|1|1
9507|G|1|111909|777|5236|1|1
9508|G|2|111909|924|18269|1|1
9509|G|1|111962|754|4617|1|1
9510|G|2|111962|800|6004|1|1
9511|G|1|112015|834|7538|1|1
9512|G|2|112015|820|6855|1|1
9513|G|1|112068|824|7052|1|1
9514|G|2|112068|852|8691|1|1
9515|G|1|112121|902|13813|1|1
9516|G|2|112121|923|18190|1|1
9517|G|1|112174|872|10255|1|1
9518|G|2|112174|746|4425|1|1
9519|G|1|112227|719|3857|1|1
9520|G|2|112227|720|3867|1|1
9521|G|1|112280|828|7261|1|1
9522|G|2|112280|872|10255|1|1
9523|G|1|112333|850|8549|1|1
9524|G|2|112333|844|8170|1|1
9525|G|1|112386|734|4146|1|1
9526|G|2|112386|891|12351|1|1
9527|G|1|112439|784|5476|1|1
9528|G|2|112439|862|9435|1|1
9529|G|1|112492|805|6199|1|1
9530|G|2|112492|830|7370|1|1
9531|G|1|112545|814|6603|1|1
9532|G|2|112545|822|6937|1|1
9533|G|1|112598|735|4179|1|1
9534|G|2|112598|818|6768|1|1
9535|G|1|112651|705|3588|1|1
9536|G|2|112651|788|5603|1|1
9537|G|1|112704|831|7413|1|1
9538|G|2|112704|842|8004|1|1
9539|G|1|112757|707|3633|1|1
9540|G|2|112757|853|8725|1|1
9541|G|1|112810|873|10314|1|1
9542|G|2|112810|742|4335|1|1
9543|G|1|112863|724|3942|1|1
9544|G|2|112863|909|15051|1|1
9545|G|1|112916|711|3708|1|1
9546|G|2|112916|814|6596|1|1
9547|G|1|112969|909|15135|1|1
9548|G|2|112969|822|6950|1|1
9549|G|1|113022|864|9544|1|1
9550|G|2|113022|804|6165|1|1
9551|G|1|113075|878|10861|1|1
9552|G|2|113075|722|3914|1|1
9553|G|1|113128|789|5636|1|1
9554|G|2|113128|859|9154|1|1
9555|G|1|113181|817|6732|1|1
9556|G|2|113181|895|12877|1|1
9557|G|1|113234|813|6560|1|1
9558|G|2|113234|803|6123|1|1
9559|G|1|113287|853|8725|1|1
9560|G|2|113287|876|10662|1|1
9561|G|1|113340|890|12180|1|1
9562|G|2|113340|893|12645|1|1
9563|G|1|113393|776|5218|1|1
9564|G|2|113393|900|13643|1|1
9565|G|1|113446|746|4408|1|1
9566|G|2|113446|861|9345|1|1
9567|G|1|113499|717|3816|1|1
9568|G|2|113499|862|9444|1|1
9569|G|1|113552|915|16320|1|1
9570|G|2|113552|909|15115|1|1
9571|G|1|113605|864|9543|1|1
9572|G|2|113605|719|3849|1|1
9573|G|1|113658|889|12022|1|1
9574|G|2|113658|875|21036|1|1
9575|G|1|113711|724|7874|1|1
9576|G|2|113711|869|20050|1|1
9577|G|1|113764|883|22646|1|1
9578|G|2|113764|871|20429|1|1
9579|G|1|113817|842|16004|1|1
9580|G|2|113817|855|17778|1|1
9581|G|1|113870|870|20250|1|1
9582|G|2|113870|870|20211|1|1
9583|G|1|113923|887|23583|1|1
9584|G|2|113923|823|14016|1|1
9585|G|1|113976|865|19229|1|1
9586|G|2|113976|869|19971|1|1
9587|G|1|114029|853|17543|1|1
9588|G|2|114029|884|22881|1|1
9589|G|1|114082|863|19005|1|1
9590|G|2|114082|778|10520|1|1
9591|G|1|114135|828|14498|1|1
9592|G|2|114135|889|24167|1|1
9593|G|1|114188|798|11923|1|1
9594|G|2|114188|828|14490|1|1
9595|G|1|114241|892|24910|1|1
9596|G|2|114241|860|18458|1|1
9597|G|1|114294|783|10856|1|1
9598|G|2|114294|862|18881|1|1
9599|G|1|114347|887|23683|1|1
9600|G|2|114347|780|10667|1|1
9601|G|1|114400|855|17823|1|1
9602|G|2|114400|878|21614|1|1
9603|G|1|114453|887|23576|1|1
9604|G|2|114453|881|22385|1|1
9605|G|1|114506|793|11536|1|1
9606|G|2|114506|884|23083|1|1
9607|G|1|114559|854|17571|1|1
9608|G|2|114559|882|22487|1|1
9609|G|1|114612|864|19171|1|1
9610|G|2|114612|881|22413|1|1
9611|G|1|114665|872|20572|1|1
9612|G|2|114665|873|20648|1|1
9613|G|1|114718|847|16715|1|1
9614|G|2|114718|831|14838|1|1
9615|G|1|114771|848|16774|1|1
9616|G|2|114771|806|12465|1|1
9617|G|1|114824|873|20730|1|1
9618|G|2|114824|758|9446|1|1
9619|G|1|114877|890|24314|1|1
9620|G|2|114877|869|19968|1|1
9621|G|1|114930|884|22972|1|1
9622|G|2|114930|774|10298|1|1
9623|G|1|114983|876|21240|1|1
9624|G|2|114983|839|15738|1|1
9625|G|1|115036|877|21532|1|1
9626|G|2|115036|870|20117|1|1
9627|G|1|115089|859|18304|1|1
9628|G|2|115089|851|17228|1|1
9629|G|1|115142|883|22845|1|1
9630|G|2|115142|803|12305|1|1
9631|G|1|115195|869|20061|1|1
9632|G|2|115195|872|20439|1|1
9633|G|1|115248|891|24713|1|1
9634|G|2|115248|753|9180|1|1
9635|G|1|115301|779|10630|1|1
9636|G|2|115301|781|10734|1|1
9637|G|1|115354|872|20501|1|1
9638|G|2|115354|884|23044|1|1
9639|G|1|115407|872|20614|1|1
9640|G|2|115407|860|18581|1|1
9641|G|1|115460|761|9593|1|1
9642|G|2|115460|874|20941|1|1
9643|G|1|115513|883|22777|1|1
9644|G|2|115513|855|17750|1|1
9645|G|1|115566|774|10280|1|1
9646|G|2|115566|836|15295|1|1
9647|G|1|115619|889|24101|1|1
9648|G|2|115619|854|17667|1|1
9649|G|1|115672|878|21777|1|1
9650|G|2|115672|850|17099|1|1
9651|G|1|115725|810|12873|1|1
9652|G|2|115725|873|20809|1|1
9653|G|1|115778|771|10122|1|1
9654|G|2|115778|812|12961|1|1
9655|G|1|115831|892|24876|1|1
9656|G|2|115831|795|11684|1|1
9657|G|1|115884|876|21210|1|1
9658|G|2|115884|740|8555|1|1
9659|G|1|115937|856|17909|1|1
9660|G|2|115937|787|11140|1|1
9661|G|1|115990|870|20166|1|1
9662|G|2|115990|879|21903|1|1
9663|G|1|116043|882|22544|1|1
9664|G|2|116043|879|21861|1|1
9665|G|1|116096|791|11407|1|1
9666|G|2|116096|879|21970|1|1
9667|G|1|116149|879|21911|1|1
9668|G|2|116149|743|8712|1|1
9669|G|1|116202|862|18768|1|1
9670|G|2|116202|860|18535|1|1
9671|G|1|116255|873|20643|1|1
9672|G|2|116255|886|23473|1|1
9673|G|1|116308|886|23364|1|1
9674|G|2|116308|873|20776|1|1
9675|G|1|116361|870|20199|1|1
9676|G|2|116361|884|22984|1|1
9677|G|1|116414|803|12296|1|1
9678|G|2|116414|874|20930|1|1
9679|G|1|116467|873|20799|1|1
9680|G|2|116467|816|13328|1|1
9681|G|1|116520|736|8399|1|1
9682|G|2|116520|798|11867|1|1
9683|G|1|116573|888|23862|1|1
9684|G|2|116573|889|24158|1|1
9685|G|1|116626|882|22438|1|1
9686|G|2|116626|777|10456|1|1
9687|G|1|116679|847|16640|1|1
9688|G|2|116679|767|9910|1|1
9689|G|1|116732|876|21278|1|1
9690|G|2|116732|823|14023|1|1
9691|G|1|116785|886|23409|1|1
9692|G|2|116785|886|23343|1|1
9693|G|1|116838|855|17797|1|1
9694|G|2|116838|814|13186|1|1
9695|G|1|116891|866|19446|1|1
9696|G|2|116891|887|23644|1|1
9697|G|1|116944|886|23407|1|1
9698|G|2|116944|753|9167|1|1
9699|G|1|116997|878|21669|1|1
9700|G|2|116997|882|22599|1|1
9701|G|1|117050|850|17077|1|1
9702|G|2|117050|838|15531|1|1
9703|G|1|117103|887|23666|1|1
9704|G|2|117103|749|8980|1|1
9705|G|1|117156|857|18077|1|1
9706|G|2|117156|761|9581|1|1
9707|G|1|117209|885|23093|1|1
9708|G|2|117209|762|9648|1|1
9709|G|1|117262|747|8888|1|1
9710|G|2|117262|847|16634|1|1
9711|G|1|117315|833|14992|1|1
9712|G|2|117315|830|14667|1|1
9713|G|1|117368|819|13597|1|1
9714|G|2|117368|885|23151|1|1
9715|G|1|117421|878|21792|1|1
9716|G|2|117421|862|18814|1|1
9717|G|1|117474|847|16671|1|1
9718|G|2|117474|792|11443|1|1
9719|G|1|117527|840|15779|1|1
9720|G|2|117527|879|21840|1|1
9721|G|1|117580|888|23790|1|1
9722|G|2|117580|792|11435|1|1
9723|G|1|117633|782|10811|1|1
9724|G|2|117633|837|15472|1|1
9725|G|1|117686|877|21422|1|1
9726|G|2|117686|756|9328|1|1
9727|G|1|117739|739|8502|1|1
9728|G|2|117739|845|16469|1|1
9729|G|1|117792|847|16637|1|1
9730|G|2|117792|881|22316|1|1
9731|G|1|117845|791|11367|1|1
9732|G|2|117845|799|11973|1|1
9733|G|1|117898|841|15946|1|1
9734|G|2|117898|855|17734|1|1
9735|G|1|117951|862|18786|1|1
9736|G|2|117951|889|24194|1|1
9737|G|1|118004|843|16113|1|1
9738|G|2|118004|869|20000|1|1
9739|G|1|118057|881|22332|1|1
9740|G|2|118057|889|24140|1|1
9741|G|1|118110|849|16889|1|1
9742|G|2|118110|889|24099|1|1
9743|G|1|118163|880|22013|1|1
9744|G|2|118163|886|23426|1|1
9745|G|1|118216|877|21467|1|1
9746|G|2|118216|891|24728|1|1
9747|G|1|118269|864|19108|1|1
9748|G|2|118269|817|13428|1|1
9749|G|1|118322|890|24281|1|1
9750|G|2|118322|871|20397|1|1
9751|G|1|118375|822|13912|1|1
9752|G|2|118375|764|9736|1|1
9753|G|1|118428|833|15004|1|1
9754|G|2|118428|853|17518|1|1
9755|G|1|118481|878|21644|1|1
9756|G|2|118481|864|19155|1|1
9757|G|1|118534|861|18651|1|1
9758|G|2|118534|800|12059|1|1
9759|G|1|118587|877|21551|1|1
9760|G|2|118587|880|22032|1|1
9761|G|1|118640|884|23012|1|1
9762|G|2|118640|864|19210|1|1
9763|G|1|118693|791|11408|1|1
9764|G|2|118693|848|16812|1|1
9765|G|1|118746|871|20407|1|1
9766|G|2|118746|885|23190|1|1
9767|G|1|118799|877|21437|1|1
9768|G|2|118799|873|20789|1|1
9769|G|1|118852|868|19728|1|1
9770|G|2|118852|886|23548|1|1
9771|G|1|118905|881|22397|1|1
9772|G|2|118905|884|23002|1|1
9773|G|1|118958|825|14230|1|1
9774|G|2|118958|853|17425|1|1
9775|G|1|119011|874|20889|1|1
9776|G|2|119011|811|12911|1|1
9777|G|1|119064|843|16155|1|1
9778|G|2|119064|746|8815|1|1
9779|G|1|119117|769|9994|1|1
9780|G|2|119117|771|10108|1|1
9781|G|1|119170|835|15286|1|1
9782|G|2|119170|718|7653|1|1
9783|G|1|119223|871|20322|1|1
9784|G|2|119223|837|15493|1|1
9785|G|1|119276|849|16880|1|1
9786|G|2|119276|889|24105|1|1
9787|G|1|119329|884|23033|1|1
9788|G|2|119329|842|16100|1|1
9789|G|1|119382|851|17170|1|1
9790|G|2|119382|871|20338|1|1
9791|G|1|119435|870|20203|1|1
9792|G|2|119435|837|15498|1|1
9793|G|1|119488|817|13468|1|1
9794|G|2|119488|728|8034|1|1
9795|G|1|119541|754|9243|1|1
9796|G|2|119541|887|23580|1|1
9797|G|1|119594|890|24296|1|1
9798|G|2|119594|834|15149|1|1
9799|G|1|119647|886|23334|1|1
9800|G|2|119647|880|22170|1|1
9801|G|1|119700|874|20846|1|1
9802|G|2|119700|850|17082|1|1
9803|G|1|119753|886|23376|1|1
9804|G|2|119753|885|23094|1|1
9805|G|1|119806|854|17673|1|1
9806|G|2|119806|796|11770|1|1
9807|G|1|119859|878|21784|1|1
9808|G|2|119859|862|18741|1|1
9809|G|1|119912|814|13132|1|1
9810|G|2|119912|723|7838|1|1
9811|G|1|119965|828|14529|1|1
9812|G|2|119965|868|19830|1|1
9813|G|1|120018|828|14449|1|1
9814|G|2|120018|768|9979|1|1
9815|G|1|120071|855|17762|1|1
9816|G|2|120071|886|23377|1|1
9817|G|1|120124|828|14455|1|1
9818|G|2|120124|861|18674|1|1
9819|G|1|120177|850|17047|1|1
9820|G|2|120177|849|16968|1|1
9821|G|1|120230|830|14677|1|1
9822|G|2|120230|859|18348|1|1
9823|G|1|120283|885|23162|1|1
9824|G|2|120283|759|9471|1|1
9825|G|1|120336|876|21341|1|1
9826|G|2|120336|859|18306|1|1
9827|G|1|120389|871|20271|1|1
9828|G|2|120389|864|19178|1|1
9829|G|1|120442|881|22330|1|1
9830|G|2|120442|813|13072|1|1
9831|G|1|120495|852|17292|1|1
9832|G|2|120495|780|10665|1|1
9833|G|1|120548|784|10926|1|1
9834|G|2|120548|889|24210|1|1
9835|G|1|120601|833|15043|1|1
9836|G|2|120601|872|20561|1|1
9837|G|1|120654|842|16042|1|1
9838|G|2|120654|804|12383|1|1
9839|G|1|120707|891|24627|1|1
9840|G|2|120707|886|23503|1|1
9841|G|1|120760|856|17899|1|1
9842|G|2|120760|796|11714|1|1
9843|G|1|120813|793|11502|1|1
9844|G|2|120813|776|10432|1|1
9845|G|1|120866|764|9744|1|1
9846|G|2|120866|829|14616|1|1
9847|G|1|120919|830|14743|1|1
9848|G|2|120919|877|21422|1|1
9849|G|1|120972|856|17845|1|1
9850|G|2|120972|859|18405|1|1
9851|G|1|121025|801|12093|1|1
9852|G|2|121025|891|24540|1|1
9853|G|1|121078|882|22435|1|1
9854|G|2|121078|788|11218|1|1
9855|G|1|121131|850|17037|1|1
9856|G|2|121131|869|20055|1|1
9857|G|1|121184|755|9278|1|1
9858|G|2|121184|866|19530|1|1
9859|G|1|121237|837|15495|1|1
9860|G|2|121237|853|17462|1|1
9861|G|1|121290|866|19433|1|1
9862|G|2|121290|749|8977|1|1
9863|G|1|121343|891|24734|1|1
9864|G|2|121343|882|22544|1|1
9865|G|1|121396|847|16681|1|1
9866|G|2|121396|782|10804|1|1
9867|G|1|121449|864|19135|1|1
9868|G|2|121449|799|11930|1|1
9869|G|1|121502|878|21611|1|1
9870|G|2|121502|775|10340|1|1
9871|G|1|121555|859|18386|1|1
9872|G|2|121555|858|18193|1|1
9873|G|1|121608|756|9331|1|1
9874|G|2|121608|878|21781|1|1
9875|G|1|121661|783|10873|1|1
9876|G|2|121661|713|7454|1|1
9877|G|1|121714|811|12883|1|1
9878|G|2|121714|883|22711|1|1
9879|G|1|121767|719|7703|1|1
9880|G|2|121767|860|18528|1|1
9881|G|1|121820|757|9360|1|1
9882|G|2|121820|861|18611|1|1
9883|G|1|121873|888|24005|1|1
9884|G|2|121873|881|22247|1|1
9885|G|1|121926|879|21918|1|1
9886|G|2|121926|870|20130|1|1
9887|G|1|121979|748|8906|1|1
9888|G|2|121979|751|9060|1|1
9889|G|1|122032|825|14187|1|1
9890|G|2|122032|886|23405|1|1
9891|G|1|122085|874|20980|1|1
9892|G|2|122085|870|20207|1|1
9893|G|1|122138|880|22156|1|1
9894|G|2|122138|781|10723|1|1
9895|G|1|122191|860|18516|1|1
9896|G|2|122191|797|11821|1|1
9897|G|1|122244|867|19567|1|1
9898|G|2|122244|725|7918|1|1
