revoke-r2-a3-E	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-a3-E-kb-e1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-a3-E-kb-e1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-E-kb-e1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-E-kb-e1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-E-kb-e1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-E-kb-e2	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-a3-E-kb-e2	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-E-kb-e2	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-E-kb-e2	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-E-kb-e2	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-F	revoke	0	1	1	1	1	500	15	0	0	111	1000	0	0
revoke-r2-a3-F	revoke	0	2	2	1	1	1000	31	0	500	222	166	1000	0
revoke-r2-a3-F	revoke	0	4	4	1	1	1000	62	0	500	444	166	1000	0
revoke-r2-a3-F	revoke	0	8	8	1	1	1000	125	0	500	888	166	1000	0
revoke-r2-a3-F	revoke	0	16	9	1	1	1000	140	0	500	1000	166	1000	0
revoke-r2-a3-F-kb-f1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-a3-F-kb-f1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-F-kb-f1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-F-kb-f1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-F-kb-f1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-a3-fid	revoke	0	1	1	1	1	500	15	0	0	333	1000	0	0
revoke-r2-a3-fid	revoke	0	2	2	1	1	1000	31	0	500	666	166	1000	0
revoke-r2-a3-fid	revoke	0	4	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-a3-fid	revoke	0	8	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-a3-fid	revoke	0	16	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-b1-A	revoke	0	1	1	1	1	500	15	0	0	100	1000	0	0
revoke-r2-b1-A	revoke	0	2	2	1	1	1000	31	0	500	200	166	1000	0
revoke-r2-b1-A	revoke	0	4	4	1	1	1000	62	0	500	400	166	1000	0
revoke-r2-b1-A	revoke	0	8	8	1	1	1000	125	0	500	800	166	1000	0
revoke-r2-b1-A	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-b1-A-kb-a1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-b1-A-kb-a1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-A-kb-a1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-A-kb-a1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-A-kb-a1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-A-kb-a2	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-b1-A-kb-a2	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-A-kb-a2	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-A-kb-a2	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-A-kb-a2	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-B	revoke	0	1	1	1	1	500	15	0	0	111	1000	0	0
revoke-r2-b1-B	revoke	0	2	2	1	1	1000	31	0	500	222	166	1000	0
revoke-r2-b1-B	revoke	0	4	4	1	1	1000	62	0	500	444	166	1000	0
revoke-r2-b1-B	revoke	0	8	8	1	1	1000	125	0	500	888	166	1000	0
revoke-r2-b1-B	revoke	0	16	9	1	1	1000	140	0	500	1000	166	1000	0
revoke-r2-b1-B-kb-b1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-b1-B-kb-b1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-B-kb-b1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-B-kb-b1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-B-kb-b1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-C	revoke	0	1	1	1	1	500	15	0	0	100	1000	0	0
revoke-r2-b1-C	revoke	0	2	2	1	1	1000	31	0	500	200	166	1000	0
revoke-r2-b1-C	revoke	0	4	4	1	1	1000	62	0	500	400	166	1000	0
revoke-r2-b1-C	revoke	0	8	8	1	1	1000	125	0	500	800	166	1000	0
revoke-r2-b1-C	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-b1-C-kb-c1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-b1-C-kb-c1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-C-kb-c1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-C-kb-c1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-C-kb-c1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-D	revoke	0	1	1	1	1	500	15	0	0	100	1000	0	0
revoke-r2-b1-D	revoke	0	2	2	1	1	1000	31	0	500	200	166	1000	0
revoke-r2-b1-D	revoke	0	4	4	1	1	1000	62	0	500	400	166	1000	0
revoke-r2-b1-D	revoke	0	8	8	1	1	1000	125	0	500	800	166	1000	0
revoke-r2-b1-D	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-b1-D-kb-d1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-b1-D-kb-d1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-D-kb-d1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-D-kb-d1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-D-kb-d1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-D-kb-d2	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-b1-D-kb-d2	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-D-kb-d2	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-D-kb-d2	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-D-kb-d2	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-E	revoke	0	1	1	1	1	500	15	0	0	100	1000	0	0
revoke-r2-b1-E	revoke	0	2	2	1	1	1000	31	0	500	200	166	1000	0
revoke-r2-b1-E	revoke	0	4	4	1	1	1000	62	0	500	400	166	1000	0
revoke-r2-b1-E	revoke	0	8	8	1	1	1000	125	0	500	800	166	1000	0
revoke-r2-b1-E	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-b1-E-kb-e1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-b1-E-kb-e1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-E-kb-e1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-E-kb-e1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-E-kb-e1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-E-kb-e2	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-b1-E-kb-e2	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-E-kb-e2	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-E-kb-e2	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-E-kb-e2	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-F	revoke	0	1	1	1	1	500	15	0	0	111	1000	0	0
revoke-r2-b1-F	revoke	0	2	2	1	1	1000	31	0	500	222	166	1000	0
revoke-r2-b1-F	revoke	0	4	4	1	1	1000	62	0	500	444	166	1000	0
revoke-r2-b1-F	revoke	0	8	8	1	1	1000	125	0	500	888	166	1000	0
revoke-r2-b1-F	revoke	0	16	9	1	1	1000	140	0	500	1000	166	1000	0
revoke-r2-b1-F-kb-f1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-b1-F-kb-f1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-F-kb-f1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-F-kb-f1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-F-kb-f1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-b1-fid	revoke	0	1	1	1	1	500	15	0	0	333	1000	0	0
revoke-r2-b1-fid	revoke	0	2	2	1	1	1000	31	0	500	666	166	1000	0
revoke-r2-b1-fid	revoke	0	4	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-b1-fid	revoke	0	8	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-b1-fid	revoke	0	16	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-default-A	revoke	0	1	1	1	1	500	15	0	0	100	1000	0	0
revoke-r2-default-A	revoke	0	2	2	1	1	1000	31	0	500	200	166	1000	0
revoke-r2-default-A	revoke	0	4	4	1	1	1000	62	0	500	400	166	1000	0
revoke-r2-default-A	revoke	0	8	8	1	1	1000	125	0	500	800	166	1000	0
revoke-r2-default-A	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-default-A-kb-a1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-default-A-kb-a1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-A-kb-a1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-A-kb-a1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-A-kb-a1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-A-kb-a2	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-default-A-kb-a2	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-A-kb-a2	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-A-kb-a2	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-A-kb-a2	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-B	revoke	0	1	1	1	1	500	15	0	0	100	1000	0	0
revoke-r2-default-B	revoke	0	2	2	1	1	1000	31	0	500	200	166	1000	0
revoke-r2-default-B	revoke	0	4	4	1	1	1000	62	0	500	400	166	1000	0
revoke-r2-default-B	revoke	0	8	8	1	1	1000	125	0	500	800	166	1000	0
revoke-r2-default-B	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-default-B-kb-b1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-default-B-kb-b1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-B-kb-b1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-B-kb-b1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-B-kb-b1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-C	revoke	0	1	1	1	1	500	15	0	0	100	1000	0	0
revoke-r2-default-C	revoke	0	2	2	1	1	1000	31	0	500	200	166	1000	0
revoke-r2-default-C	revoke	0	4	4	1	1	1000	62	0	500	400	166	1000	0
revoke-r2-default-C	revoke	0	8	8	1	1	1000	125	0	500	800	166	1000	0
revoke-r2-default-C	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-default-C-kb-c1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-default-C-kb-c1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-C-kb-c1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-C-kb-c1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-C-kb-c1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-D	revoke	0	1	1	1	1	500	15	0	0	100	1000	0	0
revoke-r2-default-D	revoke	0	2	2	1	1	1000	31	0	500	200	166	1000	0
revoke-r2-default-D	revoke	0	4	4	1	1	1000	62	0	500	400	166	1000	0
revoke-r2-default-D	revoke	0	8	8	1	1	1000	125	0	500	800	166	1000	0
revoke-r2-default-D	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-default-D-kb-d1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-default-D-kb-d1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-D-kb-d1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-D-kb-d1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-D-kb-d1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-D-kb-d2	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-default-D-kb-d2	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-D-kb-d2	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-D-kb-d2	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-D-kb-d2	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-E	revoke	0	1	1	1	1	500	15	0	0	100	1000	0	0
revoke-r2-default-E	revoke	0	2	2	1	1	1000	31	0	500	200	166	1000	0
revoke-r2-default-E	revoke	0	4	4	1	1	1000	62	0	500	400	166	1000	0
revoke-r2-default-E	revoke	0	8	8	1	1	1000	125	0	500	800	166	1000	0
revoke-r2-default-E	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-default-E-kb-e1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-default-E-kb-e1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-E-kb-e1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-E-kb-e1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-E-kb-e1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-E-kb-e2	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-default-E-kb-e2	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-E-kb-e2	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-E-kb-e2	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-E-kb-e2	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-F	revoke	0	1	1	1	1	500	15	0	0	100	1000	0	0
revoke-r2-default-F	revoke	0	2	2	1	1	1000	31	0	500	200	166	1000	0
revoke-r2-default-F	revoke	0	4	4	1	1	1000	62	0	500	400	166	1000	0
revoke-r2-default-F	revoke	0	8	8	1	1	1000	125	0	500	800	166	1000	0
revoke-r2-default-F	revoke	0	16	10	1	1	1000	156	0	500	1000	166	1000	0
revoke-r2-default-F-kb-f1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-default-F-kb-f1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-F-kb-f1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-F-kb-f1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-F-kb-f1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-default-fid	revoke	0	1	1	1	1	500	15	0	0	333	1000	0	0
revoke-r2-default-fid	revoke	0	2	2	1	1	1000	31	0	500	666	166	1000	0
revoke-r2-default-fid	revoke	0	4	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-default-fid	revoke	0	8	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-default-fid	revoke	0	16	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-f3-A	revoke	0	1	1	1	1	500	15	0	0	90	1000	0	0
revoke-r2-f3-A	revoke	0	2	2	1	1	1000	31	0	500	181	166	1000	0
revoke-r2-f3-A	revoke	0	4	4	1	1	1000	62	0	500	363	166	1000	0
revoke-r2-f3-A	revoke	0	8	8	1	1	1000	125	0	500	727	166	1000	0
revoke-r2-f3-A	revoke	0	16	11	1	1	1000	171	0	500	1000	166	1000	0
revoke-r2-f3-A-kb-a1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-f3-A-kb-a1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-A-kb-a1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-A-kb-a1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-A-kb-a1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-A-kb-a2	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-f3-A-kb-a2	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-A-kb-a2	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-A-kb-a2	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-A-kb-a2	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-B	revoke	0	1	1	1	1	500	15	0	0	90	1000	0	0
revoke-r2-f3-B	revoke	0	2	2	1	1	1000	31	0	500	181	166	1000	0
revoke-r2-f3-B	revoke	0	4	4	1	1	1000	62	0	500	363	166	1000	0
revoke-r2-f3-B	revoke	0	8	8	1	1	1000	125	0	500	727	166	1000	0
revoke-r2-f3-B	revoke	0	16	11	1	1	1000	171	0	500	1000	166	1000	0
revoke-r2-f3-B-kb-b1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-f3-B-kb-b1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-B-kb-b1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-B-kb-b1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-B-kb-b1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-C	revoke	0	1	1	1	1	500	15	0	0	90	1000	0	0
revoke-r2-f3-C	revoke	0	2	2	1	1	1000	31	0	500	181	166	1000	0
revoke-r2-f3-C	revoke	0	4	4	1	1	1000	62	0	500	363	166	1000	0
revoke-r2-f3-C	revoke	0	8	8	1	1	1000	125	0	500	727	166	1000	0
revoke-r2-f3-C	revoke	0	16	11	1	1	1000	171	0	500	1000	166	1000	0
revoke-r2-f3-C-kb-c1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-f3-C-kb-c1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-C-kb-c1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-C-kb-c1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-C-kb-c1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-D	revoke	0	1	1	1	1	500	15	0	0	90	1000	0	0
revoke-r2-f3-D	revoke	0	2	2	1	1	1000	31	0	500	181	166	1000	0
revoke-r2-f3-D	revoke	0	4	4	1	1	1000	62	0	500	363	166	1000	0
revoke-r2-f3-D	revoke	0	8	8	1	1	1000	125	0	500	727	166	1000	0
revoke-r2-f3-D	revoke	0	16	11	1	1	1000	171	0	500	1000	166	1000	0
revoke-r2-f3-D-kb-d1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-f3-D-kb-d1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-D-kb-d1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-D-kb-d1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-D-kb-d1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-D-kb-d2	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-f3-D-kb-d2	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-D-kb-d2	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-D-kb-d2	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-D-kb-d2	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-E	revoke	0	1	1	1	1	500	15	0	0	90	1000	0	0
revoke-r2-f3-E	revoke	0	2	2	1	1	1000	31	0	500	181	166	1000	0
revoke-r2-f3-E	revoke	0	4	4	1	1	1000	62	0	500	363	166	1000	0
revoke-r2-f3-E	revoke	0	8	8	1	1	1000	125	0	500	727	166	1000	0
revoke-r2-f3-E	revoke	0	16	11	1	1	1000	171	0	500	1000	166	1000	0
revoke-r2-f3-E-kb-e1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-f3-E-kb-e1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-E-kb-e1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-E-kb-e1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-E-kb-e1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-E-kb-e2	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-f3-E-kb-e2	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-E-kb-e2	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-E-kb-e2	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-E-kb-e2	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-F	revoke	0	1	1	1	1	500	15	0	0	90	1000	0	0
revoke-r2-f3-F	revoke	0	2	2	1	1	1000	31	0	500	181	166	1000	0
revoke-r2-f3-F	revoke	0	4	4	1	1	1000	62	0	500	363	166	1000	0
revoke-r2-f3-F	revoke	0	8	8	1	1	1000	125	0	500	727	166	1000	0
revoke-r2-f3-F	revoke	0	16	11	1	1	1000	171	0	500	1000	166	1000	0
revoke-r2-f3-F-kb-f1	revoke	0	1	1	1	1	500	15	0	0	1000	1000	0	0
revoke-r2-f3-F-kb-f1	revoke	0	2	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-F-kb-f1	revoke	0	4	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-F-kb-f1	revoke	0	8	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-F-kb-f1	revoke	0	16	2	1	1	500	31	0	0	1000	1000	0	0
revoke-r2-f3-fid	revoke	0	1	1	1	1	500	15	0	0	333	1000	0	0
revoke-r2-f3-fid	revoke	0	2	2	1	1	1000	31	0	500	666	166	1000	0
revoke-r2-f3-fid	revoke	0	4	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-f3-fid	revoke	0	8	3	1	1	1000	46	0	500	1000	166	1000	0
revoke-r2-f3-fid	revoke	0	16	3	1	1	1000	46	0	500	1000	166	1000	0
