ep	step	tier
HON-020	33	1
HON-020	34	1
HON-020	35	1
HON-020	36	1
HON-020	37	1
HON-020	38	1
HON-020	39	1
HON-020	40	1
HON-020	41	1
HON-020	42	1
HON-020	43	1
HON-020	44	1
HON-020	45	1
HON-020	46	1
HON-020	47	1
HON-020	48	1
HON-020	49	1
HON-020	50	1
HON-020	51	1
HON-020	52	1
HON-020	53	1
HON-020	54	1
HON-020	55	1
HON-020	56	1
HON-020	57	1
HON-020	58	1
HON-020	59	1
HON-020	60	1
HON-020	61	1
HON-020	62	1
HON-020	63	1
HON-020	64	1
HON-020	65	1
HON-020	66	1
HON-020	67	1
HON-020	68	1
HON-020	69	1
HON-020	70	1
HON-020	71	1
HON-020	72	1
HON-020	73	1
HON-020	74	1
HON-020	75	1
HON-020	76	1
HON-020	77	1
HON-020	78	1
HON-020	79	1
HON-021	0	4
HON-021	1	4
HON-021	2	4
HON-021	3	4
HON-021	4	4
HON-021	5	4
HON-021	6	4
HON-021	7	4
HON-021	8	4
HON-021	9	4
HON-021	10	4
HON-021	11	4
HON-021	12	4
HON-021	13	4
HON-021	14	4
HON-021	15	4
HON-021	16	4
HON-021	17	4
HON-021	18	4
HON-021	19	4
HON-021	20	4
HON-021	21	4
HON-021	22	1
HON-021	23	1
HON-021	24	1
HON-021	25	1
HON-021	26	1
HON-021	27	1
HON-021	28	1
HON-021	29	1
HON-021	30	1
HON-021	31	1
HON-021	32	1
HON-021	33	1
HON-021	34	1
HON-021	35	1
HON-021	36	1
HON-021	37	1
HON-021	38	1
HON-021	39	1
HON-021	40	1
HON-021	41	1
HON-021	42	1
HON-021	43	1
HON-021	44	1
HON-021	45	1
HON-021	46	1
HON-021	47	1
HON-021	48	1
HON-021	49	1
HON-021	50	1
HON-021	51	1
HON-021	52	1
HON-021	53	1
HON-021	54	1
HON-021	55	1
HON-021	56	1
HON-021	57	1
HON-021	58	1
HON-021	59	1
HON-021	60	1
HON-021	61	1
HON-021	62	1
HON-021	63	1
HON-021	64	1
HON-021	65	1
HON-021	66	1
HON-021	67	1
HON-021	68	1
HON-021	69	1
HON-021	70	1
HON-021	71	1
HON-021	72	1
HON-021	73	1
HON-021	74	1
HON-021	75	1
HON-021	76	1
HON-021	77	1
HON-021	78	1
HON-021	79	1
HON-022	0	4
HON-022	1	4
HON-022	2	4
HON-022	3	4
HON-022	4	4
HON-022	5	4
HON-022	6	4
HON-022	7	4
HON-022	8	4
HON-022	9	4
HON-022	10	4
HON-022	11	4
HON-022	12	4
HON-022	13	4
HON-022	14	4
HON-022	15	4
HON-022	16	4
HON-022	17	4
HON-022	18	4
HON-022	19	4
HON-022	20	4
HON-022	21	4
HON-022	22	1
HON-022	23	1
HON-022	24	1
HON-022	25	1
HON-022	26	1
HON-022	27	1
HON-022	28	1
HON-022	29	1
HON-022	30	1
HON-022	31	1
HON-022	32	1
HON-022	33	1
HON-022	34	1
HON-022	35	1
HON-022	36	1
HON-022	37	1
HON-022	38	1
HON-022	39	1
HON-022	40	1
HON-022	41	1
HON-022	42	1
HON-022	43	1
HON-022	44	1
HON-022	45	1
HON-022	46	1
HON-022	47	1
HON-022	48	1
HON-022	49	1
HON-022	50	1
HON-022	51	1
HON-022	52	1
HON-022	53	1
HON-022	54	1
HON-022	55	1
HON-022	56	1
HON-022	57	1
HON-022	58	1
HON-022	59	1
HON-022	60	1
HON-022	61	1
HON-022	62	1
HON-022	63	1
HON-022	64	1
HON-022	65	1
HON-022	66	1
HON-022	67	1
HON-022	68	1
HON-022	69	1
HON-022	70	1
HON-022	71	1
HON-022	72	1
HON-022	73	1
HON-022	74	1
HON-022	75	1
HON-022	76	1
HON-022	77	1
HON-022	78	1
HON-022	79	1
HON-023	0	4
HON-023	1	4
HON-023	2	4
HON-023	3	4
HON-023	4	4
HON-023	5	4
HON-023	6	4
HON-023	7	4
HON-023	8	4
HON-023	9	4
HON-023	10	4
HON-023	11	4
HON-023	12	4
HON-023	13	4
HON-023	14	4
HON-023	15	4
HON-023	16	4
HON-023	17	4
HON-023	18	4
HON-023	19	4
HON-023	20	4
HON-023	21	4
HON-023	22	1
HON-023	23	1
HON-023	24	1
HON-023	25	1
HON-023	26	1
HON-023	27	1
HON-023	28	1
HON-023	29	1
HON-023	30	1
HON-023	31	1
HON-023	32	1
HON-023	33	1
HON-023	34	1
HON-023	35	1
HON-023	36	1
HON-023	37	1
HON-023	38	1
HON-023	39	1
HON-023	40	1
HON-023	41	1
HON-023	42	1
HON-023	43	1
HON-023	44	1
HON-023	45	1
HON-023	46	1
HON-023	47	1
HON-023	48	1
HON-023	49	1
HON-023	50	1
HON-023	51	1
HON-023	52	1
HON-023	53	1
HON-023	54	1
HON-023	55	1
HON-023	56	1
HON-023	57	1
HON-023	58	1
HON-023	59	1
HON-023	60	1
HON-023	61	1
HON-023	62	1
HON-023	63	1
HON-023	64	1
HON-023	65	1
HON-023	66	1
HON-023	67	1
HON-023	68	1
HON-023	69	1
HON-023	70	1
HON-023	71	1
HON-023	72	1
HON-023	73	1
HON-023	74	1
HON-023	75	1
HON-023	76	1
HON-023	77	1
HON-023	78	1
HON-023	79	1
HON-024	0	4
HON-024	1	4
HON-024	2	4
HON-024	3	4
HON-024	4	4
HON-024	5	4
HON-024	6	4
HON-024	7	4
HON-024	8	4
HON-024	9	4
HON-024	10	4
HON-024	11	4
HON-024	12	4
HON-024	13	4
HON-024	14	4
HON-024	15	4
HON-024	16	4
HON-024	17	4
HON-024	18	4
HON-024	19	4
HON-024	20	4
HON-024	21	4
HON-024	22	1
HON-024	23	1
HON-024	24	1
HON-024	25	1
HON-024	26	1
HON-024	27	1
HON-024	28	1
HON-024	29	1
HON-024	30	1
HON-024	31	1
HON-024	32	1
HON-024	33	1
HON-024	34	1
HON-024	35	1
HON-024	36	1
HON-024	37	1
HON-024	38	1
HON-024	39	1
HON-024	40	1
HON-024	41	1
HON-024	42	1
HON-024	43	1
HON-024	44	1
HON-024	45	1
HON-024	46	1
HON-024	47	1
HON-024	48	1
HON-024	49	1
HON-024	50	1
HON-024	51	1
HON-024	52	1
HON-024	53	1
HON-024	54	1
HON-024	55	1
HON-024	56	1
HON-024	57	1
HON-024	58	1
HON-024	59	1
HON-024	60	1
HON-024	61	1
HON-024	62	1
HON-024	63	1
HON-024	64	1
HON-024	65	1
HON-024	66	1
HON-024	67	1
HON-024	68	1
HON-024	69	1
HON-024	70	1
HON-024	71	1
HON-024	72	1
HON-024	73	1
HON-024	74	1
HON-024	75	1
HON-024	76	1
HON-024	77	1
HON-024	78	1
HON-024	79	1
HON-025	0	4
HON-025	1	4
HON-025	2	4
HON-025	3	4
HON-025	4	4
HON-025	5	4
HON-025	6	4
HON-025	7	4
HON-025	8	4
HON-025	9	4
HON-025	10	4
HON-025	11	4
HON-025	12	4
HON-025	13	4
HON-025	14	4
HON-025	15	4
HON-025	16	4
HON-025	17	4
HON-025	18	4
HON-025	19	4
HON-025	20	4
HON-025	21	4
HON-025	22	1
HON-025	23	1
HON-025	24	1
HON-025	25	1
HON-025	26	1
HON-025	27	1
HON-025	28	1
HON-025	29	1
HON-025	30	1
HON-025	31	1
HON-025	32	1
HON-025	33	1
HON-025	34	1
HON-025	35	1
HON-025	36	1
HON-025	37	1
HON-025	38	1
HON-025	39	1
HON-025	40	1
HON-025	41	1
HON-025	42	1
HON-025	43	1
HON-025	44	1
HON-025	45	1
HON-025	46	1
HON-025	47	1
HON-025	48	1
HON-025	49	1
HON-025	50	1
HON-025	51	1
HON-025	52	1
HON-025	53	1
HON-025	54	1
HON-025	55	1
HON-025	56	1
HON-025	57	1
HON-025	58	1
HON-025	59	1
HON-025	60	1
HON-025	61	1
HON-025	62	1
HON-025	63	1
HON-025	64	1
HON-025	65	1
HON-025	66	1
HON-025	67	1
HON-025	68	1
HON-025	69	1
HON-025	70	1
HON-025	71	1
HON-025	72	1
HON-025	73	1
HON-025	74	1
HON-025	75	1
HON-025	76	1
HON-025	77	1
HON-025	78	1
HON-025	79	1
HON-026	0	4
HON-026	1	4
HON-026	2	4
HON-026	3	4
HON-026	4	4
HON-026	5	4
HON-026	6	4
HON-026	7	4
HON-026	8	4
HON-026	9	4
HON-026	10	4
HON-026	11	4
HON-026	12	4
HON-026	13	4
HON-026	14	4
HON-026	15	4
HON-026	16	4
HON-026	17	4
HON-026	18	4
HON-026	19	4
HON-026	20	4
HON-026	21	4
HON-026	22	1
HON-026	23	1
HON-026	24	1
HON-026	25	1
HON-026	26	1
HON-026	27	1
HON-026	28	1
HON-026	29	1
HON-026	30	1
HON-026	31	1
HON-026	32	1
HON-026	33	1
HON-026	34	1
HON-026	35	1
HON-026	36	1
HON-026	37	1
HON-026	38	1
HON-026	39	1
HON-026	40	1
HON-026	41	1
HON-026	42	1
HON-026	43	1
HON-026	44	1
HON-026	45	1
HON-026	46	1
HON-026	47	1
HON-026	48	1
HON-026	49	1
HON-026	50	1
HON-026	51	1
HON-026	52	1
HON-026	53	1
HON-026	54	1
HON-026	55	1
HON-026	56	1
HON-026	57	1
HON-026	58	1
HON-026	59	1
HON-026	60	1
HON-026	61	1
HON-026	62	1
HON-026	63	1
HON-026	64	1
HON-026	65	1
HON-026	66	1
HON-026	67	1
HON-026	68	1
HON-026	69	1
HON-026	70	1
HON-026	71	1
HON-026	72	1
HON-026	73	1
HON-026	74	1
HON-026	75	1
HON-026	76	1
HON-026	77	1
HON-026	78	1
HON-026	79	1
HON-027	0	4
HON-027	1	4
HON-027	2	4
HON-027	3	4
HON-027	4	4
HON-027	5	4
HON-027	6	4
HON-027	7	4
HON-027	8	4
HON-027	9	4
HON-027	10	4
HON-027	11	4
HON-027	12	4
HON-027	13	4
HON-027	14	4
HON-027	15	4
HON-027	16	4
HON-027	17	4
HON-027	18	4
HON-027	19	4
HON-027	20	4
HON-027	21	4
HON-027	22	1
HON-027	23	1
HON-027	24	1
HON-027	25	1
HON-027	26	1
HON-027	27	1
HON-027	28	1
HON-027	29	1
HON-027	30	1
HON-027	31	1
HON-027	32	1
HON-027	33	1
HON-027	34	1
HON-027	35	1
HON-027	36	1
HON-027	37	1
HON-027	38	1
HON-027	39	1
HON-027	40	1
HON-027	41	1
HON-027	42	1
HON-027	43	1
HON-027	44	1
HON-027	45	1
HON-027	46	1
HON-027	47	1
HON-027	48	1
HON-027	49	1
HON-027	50	1
HON-027	51	1
HON-027	52	1
HON-027	53	1
HON-027	54	1
HON-027	55	1
HON-027	56	1
HON-027	57	1
HON-027	58	1
HON-027	59	1
HON-027	60	1
HON-027	61	1
HON-027	62	1
HON-027	63	1
HON-027	64	1
HON-027	65	1
HON-027	66	1
HON-027	67	1
HON-027	68	1
HON-027	69	1
HON-027	70	1
HON-027	71	1
HON-027	72	1
HON-027	73	1
HON-027	74	1
HON-027	75	1
HON-027	76	1
HON-027	77	1
HON-027	78	1
HON-027	79	1
HON-028	0	4
HON-028	1	4
HON-028	2	4
HON-028	3	4
HON-028	4	4
HON-028	5	4
HON-028	6	4
HON-028	7	4
HON-028	8	4
HON-028	9	4
HON-028	10	4
HON-028	11	4
HON-028	12	4
HON-028	13	4
HON-028	14	4
HON-028	15	4
HON-028	16	4
HON-028	17	4
HON-028	18	4
HON-028	19	4
HON-028	20	4
HON-028	21	4
HON-028	22	1
HON-028	23	1
HON-028	24	1
HON-028	25	1
HON-028	26	1
HON-028	27	1
HON-028	28	1
HON-028	29	1
HON-028	30	1
HON-028	31	1
HON-028	32	1
HON-028	33	1
HON-028	34	1
HON-028	35	1
HON-028	36	1
HON-028	37	1
HON-028	38	1
HON-028	39	1
HON-028	40	1
HON-028	41	1
HON-028	42	1
HON-028	43	1
HON-028	44	1
HON-028	45	1
HON-028	46	1
HON-028	47	1
HON-028	48	1
HON-028	49	1
HON-028	50	1
HON-028	51	1
HON-028	52	1
HON-028	53	1
HON-028	54	1
HON-028	55	1
HON-028	56	1
HON-028	57	1
HON-028	58	1
HON-028	59	1
HON-028	60	1
HON-028	61	1
HON-028	62	1
HON-028	63	1
HON-028	64	1
HON-028	65	1
HON-028	66	1
HON-028	67	1
HON-028	68	1
HON-028	69	1
HON-028	70	1
HON-028	71	1
HON-028	72	1
HON-028	73	1
HON-028	74	1
HON-028	75	1
HON-028	76	1
HON-028	77	1
HON-028	78	1
HON-028	79	1
HON-029	0	4
HON-029	1	4
HON-029	2	4
HON-029	3	4
HON-029	4	4
HON-029	5	4
HON-029	6	4
HON-029	7	4
HON-029	8	4
HON-029	9	4
HON-029	10	4
HON-029	11	4
HON-029	12	4
HON-029	13	4
HON-029	14	4
HON-029	15	4
HON-029	16	4
HON-029	17	4
HON-029	18	4
HON-029	19	4
HON-029	20	4
HON-029	21	4
HON-029	22	1
HON-029	23	1
HON-029	24	1
HON-029	25	1
HON-029	26	1
HON-029	27	1
HON-029	28	1
HON-029	29	1
HON-029	30	1
HON-029	31	1
HON-029	32	1
HON-029	33	1
HON-029	34	1
HON-029	35	1
HON-029	36	1
HON-029	37	1
HON-029	38	1
HON-029	39	1
HON-029	40	1
HON-029	41	1
HON-029	42	1
HON-029	43	1
HON-029	44	1
HON-029	45	1
HON-029	46	1
HON-029	47	1
HON-029	48	1
HON-029	49	1
HON-029	50	1
HON-029	51	1
HON-029	52	1
HON-029	53	1
HON-029	54	1
HON-029	55	1
HON-029	56	1
HON-029	57	1
HON-029	58	1
HON-029	59	1
HON-029	60	1
HON-029	61	1
HON-029	62	1
HON-029	63	1
HON-029	64	1
HON-029	65	1
HON-029	66	1
HON-029	67	1
HON-029	68	1
HON-029	69	1
HON-029	70	1
HON-029	71	1
HON-029	72	1
HON-029	73	1
HON-029	74	1
HON-029	75	1
HON-029	76	1
HON-029	77	1
HON-029	78	1
HON-029	79	1
HON-030	0	4
HON-030	1	4
HON-030	2	4
HON-030	3	4
HON-030	4	4
HON-030	5	4
HON-030	6	4
HON-030	7	4
HON-030	8	4
HON-030	9	4
HON-030	10	4
HON-030	11	4
HON-030	12	4
HON-030	13	4
HON-030	14	4
HON-030	15	4
HON-030	16	4
HON-030	17	4
HON-030	18	4
HON-030	19	4
HON-030	20	4
HON-030	21	4
HON-030	22	1
HON-030	23	1
HON-030	24	1
HON-030	25	1
HON-030	26	1
HON-030	27	1
HON-030	28	1
HON-030	29	1
HON-030	30	1
HON-030	31	1
HON-030	32	1
HON-030	33	1
HON-030	34	1
HON-030	35	1
HON-030	36	1
HON-030	37	1
HON-030	38	1
HON-030	39	1
HON-030	40	1
HON-030	41	1
HON-030	42	1
HON-030	43	1
HON-030	44	1
HON-030	45	1
HON-030	46	1
HON-030	47	1
HON-030	48	1
HON-030	49	1
HON-030	50	1
HON-030	51	1
HON-030	52	1
HON-030	53	1
HON-030	54	1
HON-030	55	1
HON-030	56	1
HON-030	57	1
HON-030	58	1
HON-030	59	1
HON-030	60	1
HON-030	61	1
HON-030	62	1
HON-030	63	1
HON-030	64	1
HON-030	65	1
HON-030	66	1
HON-030	67	1
HON-030	68	1
HON-030	69	1
HON-030	70	1
HON-030	71	1
HON-030	72	1
HON-030	73	1
HON-030	74	1
HON-030	75	1
HON-030	76	1
HON-030	77	1
HON-030	78	1
HON-030	79	1
HON-031	0	4
HON-031	1	4
HON-031	2	4
HON-031	3	4
HON-031	4	4
HON-031	5	4
HON-031	6	4
HON-031	7	4
HON-031	8	4
HON-031	9	4
HON-031	10	4
HON-031	11	4
HON-031	12	4
HON-031	13	4
HON-031	14	4
HON-031	15	4
HON-031	16	4
HON-031	17	4
HON-031	18	4
HON-031	19	4
HON-031	20	4
HON-031	21	4
HON-031	22	1
HON-031	23	1
HON-031	24	1
HON-031	25	1
HON-031	26	1
HON-031	27	1
HON-031	28	1
HON-031	29	1
HON-031	30	1
HON-031	31	1
HON-031	32	1
HON-031	33	1
HON-031	34	1
HON-031	35	1
HON-031	36	1
HON-031	37	1
HON-031	38	1
HON-031	39	1
HON-031	40	1
HON-031	41	1
HON-031	42	1
HON-031	43	1
HON-031	44	1
HON-031	45	1
HON-031	46	1
HON-031	47	1
HON-031	48	1
HON-031	49	1
HON-031	50	1
HON-031	51	1
HON-031	52	1
HON-031	53	1
HON-031	54	1
HON-031	55	1
HON-031	56	1
HON-031	57	1
HON-031	58	1
HON-031	59	1
HON-031	60	1
HON-031	61	1
HON-031	62	1
HON-031	63	1
HON-031	64	1
HON-031	65	1
HON-031	66	1
HON-031	67	1
HON-031	68	1
HON-031	69	1
HON-031	70	1
HON-031	71	1
HON-031	72	1
HON-031	73	1
HON-031	74	1
HON-031	75	1
HON-031	76	1
HON-031	77	1
HON-031	78	1
HON-031	79	1
HON-032	0	4
HON-032	1	4
HON-032	2	4
HON-032	3	4
HON-032	4	4
HON-032	5	4
HON-032	6	4
HON-032	7	4
HON-032	8	4
HON-032	9	4
HON-032	10	4
HON-032	11	4
HON-032	12	4
HON-032	13	4
HON-032	14	4
HON-032	15	4
HON-032	16	4
HON-032	17	4
HON-032	18	4
HON-032	19	4
HON-032	20	4
HON-032	21	4
HON-032	22	1
HON-032	23	1
HON-032	24	1
HON-032	25	1
HON-032	26	1
HON-032	27	1
HON-032	28	1
HON-032	29	1
HON-032	30	1
HON-032	31	1
HON-032	32	1
HON-032	33	1
HON-032	34	1
HON-032	35	1
HON-032	36	1
HON-032	37	1
HON-032	38	1
HON-032	39	1
HON-032	40	1
HON-032	41	1
HON-032	42	1
HON-032	43	1
HON-032	44	1
HON-032	45	1
HON-032	46	1
HON-032	47	1
HON-032	48	1
HON-032	49	1
HON-032	50	1
HON-032	51	1
HON-032	52	1
HON-032	53	1
HON-032	54	1
HON-032	55	1
HON-032	56	1
HON-032	57	1
HON-032	58	1
HON-032	59	1
HON-032	60	1
HON-032	61	1
HON-032	62	1
HON-032	63	1
HON-032	64	1
HON-032	65	1
HON-032	66	1
HON-032	67	1
HON-032	68	1
HON-032	69	1
HON-032	70	1
HON-032	71	1
HON-032	72	1
HON-032	73	1
HON-032	74	1
HON-032	75	1
HON-032	76	1
HON-032	77	1
HON-032	78	1
HON-032	79	1
HON-033	0	4
HON-033	1	4
HON-033	2	4
HON-033	3	4
HON-033	4	4
HON-033	5	4
HON-033	6	4
HON-033	7	4
HON-033	8	4
HON-033	9	4
HON-033	10	4
HON-033	11	4
HON-033	12	4
HON-033	13	4
HON-033	14	4
HON-033	15	4
HON-033	16	4
HON-033	17	4
HON-033	18	4
HON-033	19	4
HON-033	20	4
HON-033	21	4
HON-033	22	1
HON-033	23	1
HON-033	24	1
HON-033	25	1
HON-033	26	1
HON-033	27	1
HON-033	28	1
HON-033	29	1
HON-033	30	1
HON-033	31	1
HON-033	32	1
HON-033	33	1
HON-033	34	1
HON-033	35	1
HON-033	36	1
HON-033	37	1
HON-033	38	1
HON-033	39	1
HON-033	40	1
HON-033	41	1
HON-033	42	1
HON-033	43	1
HON-033	44	1
HON-033	45	1
HON-033	46	1
HON-033	47	1
HON-033	48	1
HON-033	49	1
HON-033	50	1
HON-033	51	1
HON-033	52	1
HON-033	53	1
HON-033	54	1
HON-033	55	1
HON-033	56	1
HON-033	57	1
HON-033	58	1
HON-033	59	1
HON-033	60	1
HON-033	61	1
HON-033	62	1
HON-033	63	1
HON-033	64	1
HON-033	65	1
HON-033	66	1
HON-033	67	1
HON-033	68	1
HON-033	69	1
HON-033	70	1
HON-033	71	1
HON-033	72	1
HON-033	73	1
HON-033	74	1
HON-033	75	1
HON-033	76	1
HON-033	77	1
HON-033	78	1
HON-033	79	1
HON-034	0	4
HON-034	1	4
HON-034	2	4
HON-034	3	4
HON-034	4	4
HON-034	5	4
HON-034	6	4
HON-034	7	4
HON-034	8	4
HON-034	9	4
HON-034	10	4
HON-034	11	4
HON-034	12	4
HON-034	13	4
HON-034	14	4
HON-034	15	4
HON-034	16	4
HON-034	17	4
HON-034	18	4
HON-034	19	4
HON-034	20	4
HON-034	21	4
HON-034	22	1
HON-034	23	1
HON-034	24	1
HON-034	25	1
HON-034	26	1
HON-034	27	1
HON-034	28	1
HON-034	29	1
HON-034	30	1
HON-034	31	1
HON-034	32	1
HON-034	33	1
HON-034	34	1
HON-034	35	1
HON-034	36	1
HON-034	37	1
HON-034	38	1
HON-034	39	1
HON-034	40	1
HON-034	41	1
HON-034	42	1
HON-034	43	1
HON-034	44	1
HON-034	45	1
HON-034	46	1
HON-034	47	1
HON-034	48	1
HON-034	49	1
HON-034	50	1
HON-034	51	1
HON-034	52	1
HON-034	53	1
HON-034	54	1
HON-034	55	1
HON-034	56	1
HON-034	57	1
HON-034	58	1
HON-034	59	1
HON-034	60	1
HON-034	61	1
HON-034	62	1
HON-034	63	1
HON-034	64	1
HON-034	65	1
HON-034	66	1
HON-034	67	1
HON-034	68	1
HON-034	69	1
HON-034	70	1
HON-034	71	1
HON-034	72	1
HON-034	73	1
HON-034	74	1
HON-034	75	1
HON-034	76	1
HON-034	77	1
HON-034	78	1
HON-034	79	1
HON-035	0	4
HON-035	1	4
HON-035	2	4
HON-035	3	4
HON-035	4	4
HON-035	5	4
HON-035	6	4
HON-035	7	4
HON-035	8	4
HON-035	9	4
HON-035	10	4
HON-035	11	4
HON-035	12	4
HON-035	13	4
HON-035	14	4
HON-035	15	4
HON-035	16	4
HON-035	17	4
HON-035	18	4
HON-035	19	4
HON-035	20	4
HON-035	21	4
HON-035	22	1
HON-035	23	1
HON-035	24	1
HON-035	25	1
HON-035	26	1
HON-035	27	1
HON-035	28	1
HON-035	29	1
HON-035	30	1
HON-035	31	1
HON-035	32	1
HON-035	33	1
HON-035	34	1
HON-035	35	1
HON-035	36	1
HON-035	37	1
HON-035	38	1
HON-035	39	1
HON-035	40	1
HON-035	41	1
HON-035	42	1
HON-035	43	1
HON-035	44	1
HON-035	45	1
HON-035	46	1
HON-035	47	1
HON-035	48	1
HON-035	49	1
HON-035	50	1
HON-035	51	1
HON-035	52	1
HON-035	53	1
HON-035	54	1
HON-035	55	1
HON-035	56	1
HON-035	57	1
HON-035	58	1
HON-035	59	1
HON-035	60	1
HON-035	61	1
HON-035	62	1
HON-035	63	1
HON-035	64	1
HON-035	65	1
HON-035	66	1
HON-035	67	1
HON-035	68	1
HON-035	69	1
HON-035	70	1
HON-035	71	1
HON-035	72	1
HON-035	73	1
HON-035	74	1
HON-035	75	1
HON-035	76	1
HON-035	77	1
HON-035	78	1
HON-035	79	1
HON-036	0	4
HON-036	1	4
HON-036	2	4
HON-036	3	4
HON-036	4	4
HON-036	5	4
HON-036	6	4
HON-036	7	4
HON-036	8	4
HON-036	9	4
HON-036	10	4
HON-036	11	4
HON-036	12	4
HON-036	13	4
HON-036	14	4
HON-036	15	4
HON-036	16	4
HON-036	17	4
HON-036	18	4
HON-036	19	4
HON-036	20	4
HON-036	21	4
HON-036	22	1
HON-036	23	1
HON-036	24	1
HON-036	25	1
HON-036	26	1
HON-036	27	1
HON-036	28	1
HON-036	29	1
HON-036	30	1
HON-036	31	1
HON-036	32	1
HON-036	33	1
HON-036	34	1
HON-036	35	1
HON-036	36	1
HON-036	37	1
HON-036	38	1
HON-036	39	1
HON-036	40	1
HON-036	41	1
HON-036	42	1
HON-036	43	1
HON-036	44	1
HON-036	45	1
HON-036	46	1
HON-036	47	1
HON-036	48	1
HON-036	49	1
HON-036	50	1
HON-036	51	1
HON-036	52	1
HON-036	53	1
HON-036	54	1
HON-036	55	1
HON-036	56	1
HON-036	57	1
HON-036	58	1
HON-036	59	1
HON-036	60	1
HON-036	61	1
HON-036	62	1
HON-036	63	1
HON-036	64	1
HON-036	65	1
HON-036	66	1
HON-036	67	1
HON-036	68	1
HON-036	69	1
HON-036	70	1
HON-036	71	1
HON-036	72	1
HON-036	73	1
HON-036	74	1
HON-036	75	1
HON-036	76	1
HON-036	77	1
HON-036	78	1
HON-036	79	1
HON-037	0	4
HON-037	1	4
HON-037	2	4
HON-037	3	4
HON-037	4	4
HON-037	5	4
HON-037	6	4
HON-037	7	4
HON-037	8	4
HON-037	9	4
HON-037	10	4
HON-037	11	4
HON-037	12	4
HON-037	13	4
HON-037	14	4
HON-037	15	4
HON-037	16	4
HON-037	17	4
HON-037	18	4
HON-037	19	4
HON-037	20	4
HON-037	21	4
HON-037	22	1
HON-037	23	1
HON-037	24	1
HON-037	25	1
HON-037	26	1
HON-037	27	1
HON-037	28	1
HON-037	29	1
HON-037	30	1
HON-037	31	1
HON-037	32	1
HON-037	33	1
HON-037	34	1
HON-037	35	1
HON-037	36	1
HON-037	37	1
HON-037	38	1
HON-037	39	1
HON-037	40	1
HON-037	41	1
HON-037	42	1
HON-037	43	1
HON-037	44	1
HON-037	45	1
HON-037	46	1
HON-037	47	1
HON-037	48	1
HON-037	49	1
HON-037	50	1
HON-037	51	1
HON-037	52	1
HON-037	53	1
HON-037	54	1
HON-037	55	1
HON-037	56	1
HON-037	57	1
HON-037	58	1
HON-037	59	1
HON-037	60	1
HON-037	61	1
HON-037	62	1
HON-037	63	1
HON-037	64	1
HON-037	65	1
HON-037	66	1
HON-037	67	1
HON-037	68	1
HON-037	69	1
HON-037	70	1
HON-037	71	1
HON-037	72	1
HON-037	73	1
HON-037	74	1
HON-037	75	1
HON-037	76	1
HON-037	77	1
HON-037	78	1
HON-037	79	1
HON-038	0	4
HON-038	1	4
HON-038	2	4
HON-038	3	4
HON-038	4	4
HON-038	5	4
HON-038	6	4
HON-038	7	4
HON-038	8	4
HON-038	9	4
HON-038	10	4
HON-038	11	4
HON-038	12	4
HON-038	13	4
HON-038	14	4
HON-038	15	4
HON-038	16	4
HON-038	17	4
HON-038	18	4
HON-038	19	4
HON-038	20	4
HON-038	21	4
HON-038	22	1
HON-038	23	1
HON-038	24	1
HON-038	25	1
HON-038	26	1
HON-038	27	1
HON-038	28	1
HON-038	29	1
HON-038	30	1
HON-038	31	1
HON-038	32	1
HON-038	33	1
HON-038	34	1
HON-038	35	1
HON-038	36	1
HON-038	37	1
HON-038	38	1
HON-038	39	1
HON-038	40	1
HON-038	41	1
HON-038	42	1
HON-038	43	1
HON-038	44	1
HON-038	45	1
HON-038	46	1
HON-038	47	1
HON-038	48	1
HON-038	49	1
HON-038	50	1
HON-038	51	1
HON-038	52	1
HON-038	53	1
HON-038	54	1
HON-038	55	1
HON-038	56	1
HON-038	57	1
HON-038	58	1
HON-038	59	1
HON-038	60	1
HON-038	61	1
HON-038	62	1
HON-038	63	1
HON-038	64	1
HON-038	65	1
HON-038	66	1
HON-038	67	1
HON-038	68	1
HON-038	69	1
HON-038	70	1
HON-038	71	1
HON-038	72	1
HON-038	73	1
HON-038	74	1
HON-038	75	1
HON-038	76	1
HON-038	77	1
HON-038	78	1
HON-038	79	1
HON-039	0	4
HON-039	1	4
HON-039	2	4
HON-039	3	4
HON-039	4	4
HON-039	5	4
HON-039	6	4
HON-039	7	4
HON-039	8	4
HON-039	9	4
HON-039	10	4
HON-039	11	4
HON-039	12	4
HON-039	13	4
HON-039	14	4
HON-039	15	4
HON-039	16	4
HON-039	17	4
HON-039	18	4
HON-039	19	4
HON-039	20	4
HON-039	21	4
HON-039	22	1
HON-039	23	1
HON-039	24	1
HON-039	25	1
HON-039	26	1
HON-039	27	1
HON-039	28	1
HON-039	29	1
HON-039	30	1
HON-039	31	1
HON-039	32	1
HON-039	33	1
HON-039	34	1
HON-039	35	1
HON-039	36	1
HON-039	37	1
HON-039	38	1
HON-039	39	1
HON-039	40	1
HON-039	41	1
HON-039	42	1
HON-039	43	1
HON-039	44	1
HON-039	45	1
HON-039	46	1
HON-039	47	1
HON-039	48	1
HON-039	49	1
HON-039	50	1
HON-039	51	1
HON-039	52	1
HON-039	53	1
HON-039	54	1
HON-039	55	1
HON-039	56	1
HON-039	57	1
HON-039	58	1
HON-039	59	1
HON-039	60	1
HON-039	61	1
HON-039	62	1
HON-039	63	1
HON-039	64	1
HON-039	65	1
HON-039	66	1
