6961|95c7b8e7a387d5b18815c16a2b7ef466f8ad9bb6db8ebcf267a57d00701c6ed3|16509
6962|6758958bbecf20c84c17ab0e66824a9083e40ccf5631eeb034fe7f6e29f513c3|7365
6963|67802c2b07f6c1eee65291f176d3d7540784483b4db4bfa4be96a17bba434a81|8127
6964|780f764f65f898054c32a4604d4ac1f5aa7e3f42675a156564a064933518d56d|11315
6965|fe196df1b5b731b6dd631ec96fba8c9100ed5f20b2ce9884f87d07ad56ff2d16|7290
6966|a2a22f7a6ba1fc62f7d096035827f5a21f5f0951641cad2274fe6592394cd1bf|4112
6967|d1ce240de45706991364e76ac675b5669051178f864c79417ccdefd73b3a8be7|8099
6968|e8f973526387eef1d8af2cb555f8d93dea5a9685151a242bdb8a47b1d856ba65|4184
6969|2ab145d7684bd455bdae1367ba7201a285b0387c65cd9ee0a714b1f0d7299a41|8099
6970|7972bf2ea803bc41f67f3f07023e5c3edbae0464e2ef318998d464c3a1923184|4258
6971|3729ba301befdc5267b20afe7e66a9a9377d7d1796eecada87984e092337f3cb|10579
6972|ac076a55b75528368dbce357104037f1464a8e373ca02568abe377afad6c2689|9218
6973|c214bb20b58ef906a2b4e3f2bfd3c6c87619795d9d06c3d59e97094a94bb848d|5622
6974|e16b7042a898394bdf805dc24f8337d5785b0467e99b4089b278f11d8d452772|7263
6975|d9afb3211f88a71fc04e760dc23dcf2a7879c326149cde7ce075fee58cc83913|7257
6976|6e31928a099bea87d765fb15b6ad81a7aa2598329a4849da78c4bb2a47e94030|5875
6977|678ec0ef087553d1222d5704ad1116894b059eca29871db105c44c3250c92a6d|3706
6978|37214f1c291a7cf621f79fdb9e7c4f1e077446a304e2a5510e3bdb7f99293e83|8014
6979|73fd22a45245bcf57050a9902249cac908f7b240e27652f08afdd27b2f436afa|5939
6980|f219f6e4f39636ec5bd76d4acf3f4d51f24ddf35182463c301aff16f6f9b6996|6675
6981|0685a5d0d8aae3d50b746d1bcc7b89c28311faf415ae3c5f34730879d776b335|3540
6982|260d47dea2eac852abbc85c937d1a8dad2dffef4515404e38f2e1776b827f188|6120
6983|0479be0224daf9bc9e8a196980da4280321350c26f2bd3a13fad88f7dd2bf681|15028
6984|7cd03762c478c387c5fd44a9b68175845ae9f09b28553291be26ec36426d4173|5422
6985|5965478e7a9d0207d3effeb93721a5bef2ccea625c2c0d1bcadb7993a8c355d4|6246
6986|703ee9f3cc54e4c9cbadd59107200aa552c24f944e41882d618bf1e5857162ab|15013
6987|e366a8c78c71b3f9b42ddc0ed49fcf34dd7aeacb1741f167957a6eaee070fd87|7950
6988|4cd23e20f5ffd492461f0cf80d5acc2465d7eea67af611442ad410042bd3524a|3985
6989|5895b317ede75b5098d92a732ae500e9ac46e0202fc84c276f3f72b1fac2b85c|9245
6990|20feee009a9528e9601c1dcb1ab63f14f21834ded71a76d9b95dc107998ddd4f|9309
6991|182b7e04a92f0a1c39f1279cb277d1d479bc05f22ee993a381869d1c562c2e98|14272
6992|9918da3b20dcb7b80c1ff1a018d4bfb900a6a3b7d89e9882a8147cd7aa3937c7|5760
6993|1c947aec10be334d05348c1a8a99fd145f01468028bb061bb67e1e7f5cfa2ce1|8777
6994|2890fbb1bdb143e7636548dc4e95e80a6108f5bbcc5c6467c2181393b9b69f09|20603
6995|6ee37450b1b25b9fc10f76ff0688f8e303068f4edb4681047e1b00fbef1c614e|7190
6996|216e4742bb80ace1a445e9101aac5dd98d02090e9fb1f68e9f475db994938ee9|6400
6997|a7c8b1188b57143f54b71e4116b770be345610753f2cdcadb955b771ca5c7e61|10255
6998|b581fc715dd00cd75703aaf0f5996c2808c903f371b0dcbf3544e1b8e3771c3a|4573
6999|4e65ce79546aecf39ad109aef6afd82a0853ddd000d700ea56f6c08d06f20e61|16259
7000|0758550a911dd05f85930623b716049e934ed7738a625d82aa7fdbc760e0b153|16762
7001|8419c7c445548f38c8686bd6156d889886b288221100a6130ffac88a7372a299|7108
7002|d9d920ca2727f622b9a74ef93fe2d3e3a8d03aaf8aa0100e153b3f9b30fd024a|12986
7003|87fb1295f6306078d46ed37205f729d8b3815cb055740458372f298717b21846|8973
7004|9794a10e2371b10b614000011366b32007b54bf723e626a01dce105a890a074e|2101
7005|3bdd46abff875c15a05c18f80652e7b4af0bc811c3f27e89cfaa557d2710c5a7|6388
7006|822ea29665eb05e3034152253bb36638db22aecb31a2934160a60909dae646ce|20298
7007|2542d3be82f193dac01696e12d28fdd36e36a73fe9bae14299c03e0322f07f25|9427
7008|1fbe41bbf7aed758bcf44e9495202d406ed85fc96978d7ba26d048fe531fa9bd|10682
7009|b795dec6c77c072a940288e460049f51b21b9d1c202895bcdb4c7e92defb72ec|8811
7010|1bebb692395a1bcd2a4db34ee06a0a89b95319791fc63c8be8d3ed941e6cbb5a|7253
7011|775083ec82c3dd2bc416fc4c0ed2df4ef13be5c8fa9e87b728d908395fa31d7a|6595
7012|bc87af4e7d86568fa4c0707cf0b95a8defe36cb2eb93b699c386f332eca58263|10212
7013|42fbd430fecf0db74ab010e58e4a5b46f89f4d2e7316dde6f580155be6005041|7099
7014|77954bda422b0e214e074cbf4ddf7e554cbebbc510e98a1c88bdad974aeb647d|7037
7015|118bc1d2fc3e2ad56a62800f94960d5f633f61015fb32fb47d025ba0e49d9a02|12259
7016|605a4c435a15d8780008b1418898c80063111f6f91ad6d6d6769a8d6e88567a2|9193
7017|f39f7829849770ef5dc200dca22f5a8ab5eeb0042bf9a101b91b7ac4c10c66a4|13242
7018|e2c427e4379e4f7277052c95cd8f3745be5d901db5c4ab4a946d3c1e7d4471c8|8195
7019|332e8a78435be14f5947b32c0fece8ba0400283d452a315c2e19b79a927e6ed7|16472
7020|ec4906cdfe199fb9655d55546576d34821e808714621080500a622989678fdbe|4039
7021|69eb9875b90d8c5b4458058f1133cfccb9337116fe2496f23a97c49cd5fb959d|7185
7022|d907ea5db6d722ef06f2180c3eb2dc4ae321cb452df3b3176774b1099cb76789|5861
7023|c4d0c2c12746801993081d86114b7538c7cdf7ead9c94ea944d35ac53e25980b|9294
7024|b1a8b4bdd15bbc1640f1cb2eb560b42b9ba5e4fd31b085f9233051654f6144f9|6680
7025|ff4af7d7923db68ef92050193890a9124590772456c134b876d8099d4eb288a0|9566
7026|03f2be5cbac845e0ebaa300706aee61911c27c8cf624ad2e8ef131cd4a504b6a|2723
7027|721bd2bfda0f92ebadf38696de6d5c5110ffe4e257e2cd2c8b40b889c4a46d76|8177
7028|56180a147252269f6133806bb47c82651360cef8ba2ba5619d995e786bb6052c|6673
7029|cc9ea025b515732e2559c0a626fb92005e2731d124100b1ecc02de0b68d73a0b|2407
7030|cf07b051bb9984ffb3a256b3bd0a94e3c0f68f212468ab9d165768237f6f59de|6542
7031|2cf4c04d32092958926897ce3148e709f484262f2a369ee4953e7575f6e91db7|10888
7032|148782226e9f336a2df97f7d261a0017cbe82dd83bde8348bf7308527880e403|15683
7033|01ca550f6f05546294b149b81ff2dc985a6718c823559a4c0dc5acc6911b31b3|2094
7034|3e3d8ec2d959f004f2a2352a933240583ac285ed16fbba2d486eb93e58107afc|8903
7035|c3ee17c16170c512d0e541784ea7b2d5898efa2c81eb5cdaea207e571bf05c5f|9094
7036|1bdc8df1e08451771556c7e9554c71f96f94071f222b7d7341be04d37d644222|9789
7037|dffb734e08dbf1ce532c217d61d06fe83212cb36fa90922a196e5af0bc792959|8918
7038|33d86823f4799472f59b4f0c6ca4439520baa069c425986e6e7b750b074cde5d|6716
7039|ee31585b32e0e158a8856813fb1971357785f2f734e809471c28180f755e2633|10469
7040|f1abdb711f479f2928635fc99517abccfce679338c5376455cad3c58c451760d|10576
7041|b7983a207db5c565b04998f6243d5c3df68d03f2e60a528a42b9281c2fc6ce45|11449
7042|bc1283884593216a39712d81a4118574d6e7efd8874957632e3159b84a41b709|10742
7043|baf4ce2dedb3fa6b20207b12d0e4e3bff7e47001f356aed54bfeb99714fa2d3a|8399
7044|18d73315f36b9e3be605c9aecc15f951d295ec1dc02d4f294d79aa8bf3d4b3b7|5886
7045|56a16b4ce28dd891efce35d008206ba881d1507fee41d47f2b26efc8a7631529|1909
7046|b0c97062a6a756ef6fe4a8240e3d0b9cb6ffd9143a8597d211c9f24e270be55e|2740
7047|3f5e94044f373d085133347234243f733a94d86b252aba43131a4007f64469f6|1125
7048|93db068ff32c6b019ce626147f08b0b02c5b698dbc057ea0a4810ef3479bb0dd|9164
7049|55e4bd66c9471f7a4e509066eb345987f88fabaf1feb225c9718e19e97379313|2315
7050|70324e8fb481935bc1b17817aba91bc8e94399f5b0bd75f7352053cd5197ba8e|16420
7051|9c8d0546190910a57d62229cec40938b18e090132d0029383ebbe7c516c88664|10561
7052|bf67f3d99c46ab392165c31b8188545854e6e1d433a145a2b45be908116e0665|4300
7053|4d9f4f6166c2b9a10b5ea0729090028fe70a7e2de9798f721adba43a66263351|7418
7054|5e9d918bb31fb6331119d849e31bfcc1f10a64beba66a21b1f171eed56dcb337|9721
7055|f35d3e608ec7e6b0f3499e73016af14b9044499cf7f302f6bf7298534e5237bc|5614
7056|f55ab3a0fcccebc241d829b4b2d4527248c2f89ae698a055a3d4da629aef7403|6306
7057|ec77101befd23a8f9368a39441f68e969fcab8775955dab8d6076dd61bd566ff|1591
7058|fd67d3d510e8424af147081291678ea8dafde720014eb3d7f66f4b129c119846|8388
7059|6dd1e331ae1be526d125abc0491cd668b66a3e241fe9c1c4b904cd21d279eb9d|5179
7060|17a7a73d7c76ab4dcfcf02eac13e9e14951f18afdddec407157d2c30e36863f2|5683
7061|d6a370c631182512f0cf1e8dca9fdc08e01b6da2d352b866b54e0eaa9a96077e|5182
7062|c321a3a51f4984e35bcfec1b8d08af5cd40abcd8b08c889e9ee8377c87fca1c6|14376
7063|aa463c656a3945027565b30ebe85402f58e37ea6e9e6f50fb9bddb688e638286|885
7064|80ea8b1a88baf533a802c1d432e6ce9e97b4e6c8decce0c86e03f4e15ad2975b|6128
7065|28df57c511b89a3ed9dc36dc5c20e386595af5c5b348766182c375bb66a7c6b4|16970
7066|5b5fd72dde243a57c55022178c108582c9204bb104e4109cfddc4090538455d7|9399
7067|cdf94c1deae474b85fd5bfdd840f0376a1d5bedf8806c544b2daec164f07d118|10008
7068|8b5e527e11776924393a3c19b4254995244d833437fa0e32a206726bfc22075a|8739
7069|4ae381b316dd86d1137604b4b7e385e79ae07c4afc2db2213c65eef14a6dcb15|9083
7070|7d4e5f7b8b88422212f92c9be401e7910ca5810e3089fe7a498d660e5269eb55|12810
7071|b5af120b3a5436b6796a7ea15b0402054d7485380ab5be292f5ef974c6ef5114|8954
7072|0fad39e4939a1069a832645a890d9ab261a148dcb153b3340213d97ba6592c69|17051
7073|96b48d72c2cc103e865338ab7f53790860bcaf3a18f7e64e420a75e945e63590|10366
7074|e43730e47c97bae93cc963e5ba9c7fa4053bbbc7c07501b7aec50f899e4672f2|11345
7075|64a50ee192cdc428bba508aa305b3a04cd0bf8ff6bf9f5308a6f9cc0af874d2a|6576
7076|d91ce98b3da8dd534909a4526398bc8c1758145d0541657fac6e0360a9cd5a09|8180
7077|dcf60dfb648df820385afd30873ffa759fed36d1a292fd216747a050ac470e97|10897
7078|a842b467d02924d535e8d7ad5cbc395b35a598148ca949f09c4e20b16848b0c2|14362
7079|bcc02537fa5c375e1da061ab6ad9370523e862562f7a4525d4db125f4be50833|6411
7080|f7a1d274fee944e7cc3c051a7af13377a9b2dd540d89de88d468e7922894a2c6|905
7081|76cf4258f4751a62d9137e9d235a042d389edfb9877abb1b0e5c0f350e61b1c3|11639
7082|62f40aa111fba4df1b955ef9e9af30c5c7893fb7e473f7c69473e4f6e3becc95|5038
7083|a2063bcd0f2d88ea7ec61fcea7488318c3f8486d70809b04fd56b63719118439|9946
7084|a3ce4512a935cd73eea46ed63bb7fc93916db479e2ac10e551f322d723e0ecff|7481
7085|fac86353ccf337b4b11bf8ac1882c52a5f3d1ee8108c3889390d193466c57e90|9136
7086|0952f417884f9df88f11f031d7e97163d6d8040dfb8851f5fd22319447afe7de|14414
7087|43fc43d7d7ae403feff58cb4d61a3a4a369a5429afbeac72c0ee76dc693bb7f9|9734
7088|83bd9ed8d23b5bc35afa50183a99c066c13aa507d90e1feb9fb31cbeb6803f47|12006
7089|0578f4ecce12f4fd3a8cd85875ac1cab2a2b4120c76977405bb5acfc621c1934|6854
7090|3b5b6e03efce2e14910481b43863418be2268f540617390927a19e639e3809c7|12540
7091|accaf8814742e46d98668ec4f7a901e8776ef68d9320613c778d0e93cb25e3e4|8817
7092|66e6afd0e608c7e941c638d0962959c5ff0cad4a2dda352ffa5679bbebbcbfa1|7148
7093|5da6a36796831d591d2f70b1d2caa3566b4f0437f5ca7afffa7755004794b634|13437
7094|e90df248aa87cf46927b35ba9bff0f06961a55117f008c078d711b1ba5e8029b|6638
7095|6e3e30fbb10dd7d6797a4315ef52fd5d72cf89657fcb12f15e3f90c9c7e1ba52|25621
7096|7ea6472ba2a20a8142b547ed6b6cfae7e8cf1e93d43776cb8ad39a93c93e6a26|10202
7097|0f44ada1af4d3edf712faa071a49373fccc643eb8e1007815912b73b0db8a224|6332
7098|08b5450e419cd684f5c77d468bac38715d65228656d05c2b4dc76da7a698073c|8586
7099|b911b832fab0ddcd12ae4183378570772230e8c36e571202a6e9e633f7bdf902|2907
7100|155c36363a29f389530433ca196ac26160e05fc289860aaa2b6c7b04af429e11|6516
7101|3df9ab158ffb5f297ac7e85aeb7a41080f999b8c8e4e5e998c33d491a3794712|8789
7102|512a29ce6034f3614f90b3712e143d048d5d533c75649c94c379e82b3f154eb5|3590
7103|72d348eb1c99a7256e88ab8059edb8eab4d0a9740bd28278fcadd57a209c11aa|6449
7104|5491386196b776e31a6373afac2e61c467d0afb30efec74c4aa138f835b22153|15068
7105|257ce94dab603ad3445f8c9dd74e8810b0fe963b48a2e2e402fe56fc52eb020e|8921
7106|35d297c858645a18f8be3c5a9749907e501bd96e6fb046173697fd442bd21c7d|6965
7107|0c0bd146f6a4d9651cf112856314ba976b3e0ed7256416f6c8ecc8664f328443|5636
7108|f3603eaa5395f7b5546a880dfc6b7336668a3d049a52490885d68c620a760217|6612
7109|96cb7a4b4ea7487c32ef5a946be519a11ce8e058ede8a560409a4366aec3b476|11282
7110|ccd54618668e07e3240c620c57f0618fefc335b9108f34f7d1bbdc315526ee06|1320
7111|35bc3a49932e3ef8c2101a86d4f0de350c077512d24ee1901086c6cbe1562f8a|7018
7112|46c525e5bb2c2cf264639123a4b723b9a5ed88117252b8ef4c69784565c726f4|9343
7113|892049dc4d976d8c1d5b6a2934fe5124d8a781ce75aea904f6925ab369420eae|6183
7114|f57474b9663c4a2778022cad21b6296f205696e17d8ac6de6b38903060a9af20|7900
7115|77e8359b986f0eb212fe3ae53eb60edd6d78c9bfa8127fe7443c0fe1fc4afbab|5920
7116|3e321e6207cce5cc8a032282b656726f0730c972ebdc763add2f870634a0e98a|6550
7117|8ae023671d9e98dd39e4237ff92362e3b702af93896dd75776cfaaf43f52c9f9|5298
7118|7c3b4d2987c7a0ece0ffc6af037eb83a55a5525dc42ca7427ff4b4bed01c9e35|7681
7119|24367794a5ee8afff8df6d2cc5fd855427199aed03d941b19c9a4d15d244babb|3928
7120|fa89e7f69764c9eaa704a033e5207d47eeba52078eb7620745e8d6988f1f3c37|963
7121|3a377f754f36f22a82e3be781bc9f0706f36677f46993c256da47e8bc084e657|1651
7122|f1254145da25abc143bd79aedf2d98e06fb76fd52389e8070d421d35d97a61d9|10836
7123|76562f8792f6cf706ea91bd7ea739e319e5754229c57659d0deb33c1399898d9|16929
7124|e6ae686458e42c27517dea466de2e36a8ac69e7d926ceea93bb7e2c37869da07|14006
7125|7494e3e6ac06a1e335799cca4c72636d5c7c37931cdbfe303ebae6bcc2156fb7|9595
7126|fde5645e4e7bc470d9ea97bf337e96e8d6032c3d9a037cbced776de2116fed8b|5791
7127|82b779dbe3527a4dc46da38d088cf740d3ab8ecb4db76591ca129fa4516ec1fe|9083
7128|d9d0e6d7d9a9fb38d376afa0b85fdcf6220f1f7bf90683edfa0dcb193de6d629|611
7129|89e634f6e6e3ef2a1fc9d5f7dd0597ff82925c4dd886208ab7f2bcf89f6f81cc|9851
7130|c10941814c8f30d3bdaca4c8748ab3bbbcfb497d23fa4246973fd532ad90ad9d|10628
7131|bfcd9c47323deafa137eee4fbdc1f33f1b0d2bca43a3ee43e27b0166e1f702fb|4942
7132|da581d7ec66baf09431092fde996bc4a1da622ce6b592b6516aec8f5e4ba1401|8685
7133|9ec932b23a03e54d64f79df8a31fac16ecb246d19500ffc274b3c6b6504a2d11|6380
7134|b8b825bf1964cc896b2b492625ef89ec4e978fba480e9e2f49ad3253a045ec4a|15144
7135|f295158c94dc14089c5728e3311cf9aacb1cb6a23aef002c75e358e46e013e19|1350
7136|e33bcc53c336ec5faa3a5e0d34ab5d0c8777d83036aaf632ad3a9ea0085dfd68|21548
7137|a141978dd383ba1320da6dbded6f5e875f4f9d5d9fd5305ff6ff67284bced34b|6024
7138|a23eefff90ab3dfff669e428e81eadf7e5ffc377604f5d1557eabe50db11c652|4786
7139|33acdd1ccd70fb906e34d31411aa1010b67d5f084c1f65641408efd62868de1a|6918
7140|2c9d8bde2e7f986498d8e8c7898037e59b12d4cf009433c5d63b613d42fb972e|8240
7141|a6f5e78eced2667af19eada355889dd393165af086ef8df454381e4378f38c39|8528
7142|29cdff41d170f552eaa5de5783c255c87496f55c41dcd9fbfc33c4c9adfbaa89|9606
7143|f79aeb2752b448c5532f4e443e81716a0e30d83bb7935d8e3f372c945df8ea88|7063
7144|e3caed30ed8201e4d82bed084f58a18cab090162d4077467af6eec9437c3d298|4400
7145|bfe8d270e834ba81d16d7d06bcbbbe0022288074f14c86ce2d40193922afd23b|6704
7146|43dbf2a4f260737984a0e0cfd57e203004fb4aa6481c8a88b4c740004977a8b9|7970
7147|3bae5a0ab8805a236c4588b930d766e6c8e0197d1bbfb664849b993eb6e44b48|6483
7148|215fbc6f8324d97cd3ccdd27393e7218f8f26f605bdb27a0bec8e4a7ca2f152a|450
7149|faf4fe4a6b7696338e0a4c60d5481162da34c17d9e08c65d52fab2b1ecac64ca|5671
7150|598f459700e5c4c1e61423650f27cad29f172555cc7e9e1bffcb0b48421ab588|7233
7151|e313a2ce2a88939a6b5ffcf0014d828a8ffe38fe5c212a584ab316334cc5faea|4726
7152|ae71f19767531c6ce6635abd28317505cb03e256c562a9607ff1a707689e2fc1|9144
7153|a44a9ac1c1c8f3abb2ae288838a02769feb96928a79619ffddf25b25aca1c9e7|5929
7154|7b341dfcc1eeafa4ec33deb75327e22785fb08a1725ff1a29768a6fe912fed81|12913
7155|c6ccb6004f09f1351d2176eff5d2eb4ab3f49bc21b0d320b518d0867086d11d7|7637
7156|5194e817a586efd2c2862a5ea1874654bd1b0d2ac60269eea80625dd3bdb886b|4315
7157|2dac2d513cc7e192cd592116385b4cf7add551530a1be4a82e708147b82e3135|9813
7158|d85fb86857260316b3416c55ae007864f6e92927d01f41176d4f0a5b4034be39|8606
7159|03289fb5c4c657d5d26796116cf13bb92bfa043b6c2761f6de1361187d3ec511|8041
7160|04cf330c68778029c8a843c02cb7d660f173ae019bb9aa2997b80f0842a4172a|7055
7161|ea68e5843aef1222558cd51a4cdb30e6b7684d245286ac770f3726357152d769|8267
7162|8d379943eb17bfc36cc4895e5b180408a401a880f4b6f7b09bd31d69519b6e21|1369
7163|0b21593f216b155a2df13a4fc6229187dad1f916bebe043e770e06fc91463053|7318
7164|0acb69ca6fd8b3a2895672505d519a645c58b8c164d83d5cc2420367aad9f0b1|7285
7165|cf753a3d0445cb15066317000f14ca476682740bab4b887e114fe4fe61430504|372
7166|2e647a5b541f0e4f784b10948434351be4007c754995844f61c79189e9d71c24|9415
7167|1772a910d21ffe0db4a5c4b0269559c36a246bef946599a4b41fe0bd3ecc9c61|12210
7168|8bea5fcf1ec9683a7d8471d65088cc5dcea6f67c9bc88666b2e6920efca7f4ca|795
7169|179e9bb357725919138588bc37abdd9174b4e18326bab722021be004daa9e9a6|1871
7170|ef0b4fbd778b2abfc6d4b2bdc3fb2809900054543df6c43b01bd13dccfa8c219|3117
7171|3bfcf87646a9ebb380f1d5fc78c7f746892cc7ad2659fd7cd7e0e3537ee6eef6|6801
7172|a2cb69a9412ba42a26e72f1157d4ab1c5e5837b8f6820206cda100aac45dd3ab|4582
7173|34c40b920674437d9b75d6651a0ab46b8133c8f892f6ac4dedd0a9d05669de1b|12344
7174|f0fa52660f87ba11bc958ce25c95f9e626bafdd7b3bf3541ef878f5cc764360e|8088
7175|de4ec60bd1a480eb2514e23e8ba4674a4eed352736da3db14e271c6fb7d63866|2049
7176|6329178aa79b35de38f4abd298b8266ed44e68e7ecfb4dc311df9e7685b580ce|11684
7177|eecc50fa9471db03dcda3f2471a262a46f116db323a51c5938b79d88877d0952|10458
7178|4aa505c27da12002a2ee53aa59737d81c1156d4ea4e35d69b237b1e450785ff2|4845
7179|7eb299189bf66543e2678f018d44863979914b42a543939940280d4a7f73090f|7824
7180|0016da50b70926b8112bebb7633c5415fe32ecbe9d1981317620f162bd15124b|9859
7181|d4cf72018f907f6c49f9104bdda0811cf1fc339be2d921acbc38aa9682019968|7490
7182|1dcae10c0a122946954e0383ce374edb68acbb1f0d23020046b7db1ba1b5073d|1959
7183|be0e2a4fd406e5c741f699efc66b10c1aa7b951b4285f46f59071ab32dfef711|6907
7184|100d456b837c86419c0ba2b614d69bb20808fb8205f9bf674b72ee92969aac8e|7164
7185|850f167e11f0bb23533099adeb3f183cdbeaaa12bc86a8b74b40e52d5a69e972|4581
7186|90d4f98294bfd659a427921229070b95c6b074ea92bd5a3c2f3c95ff421fb419|6591
7187|3458799861febaa99189b3f01b553249e1f1141e8fbe53d2e3eecfa22902dd1e|9180
7188|e21b1b631d3ff1ee9a29b84a492d60df8920ba9d5da4f5590b5884a8000ab4cf|2270
7189|285b253f251337fbfe56be3f98bfd0e2bd199c7d163dec215929d0d5a80c0e2e|4965
7190|19e4797164a3f90c26072e3eff86be70a3b3afaf9df374a876992b1482d132a3|7928
7191|d6eb2c47a400368b223194f580303121e79c83b49414afd756e4117be15e1b6f|15443
7192|b109dcd8e617324336e7df25c86b3b12b913b840f710aa4088ad0667ada0a461|4809
7193|15e64c4e0096714f521c5a8c88320ead719783b2cd436954ade63fa986ffc3ab|10550
7194|178319a6588ea516fb85548fa83f704903ea113ed6f906ec92ea513a51d5ac74|7397
7195|97ec8a9a062ed1c081dd8bcbdf6c0734fbd5c5eb936d596113ed108cc989292e|8935
7196|4b37b2b4a5585baf09269b8d42a24b34f613805fc7e1b39266aca422d27ca9ec|3776
7197|06a3eb4654a945843a45991d43e89f4fb9d2cca681e1e8346c7c59ae00232896|9887
7198|f19db0040bd8b159a9a457b45f164c94f6986ec0a0b3c4393e93b10dae9d1e6c|8958
7199|c1f83e10cbd967608c58d0b4ce6405f25108107d4f7cf6faf0742f97e28a01e8|3563
7200|f5d1e27a9c193d2cc6207abeca6ab3f12ab30242ae9dcb0908bd67cc5f7b18f3|7308
7201|c3e7b8b65140b6561b20822b917c7d2294ac47ef17becc1b844d997e5b1655c9|16076
7202|f4f84e1a0c7b6dc86ab39e15aea765ba5aaad999baeea30ac1a3988b4f0952b0|16213
7203|039ea6f8142ffef0362ec6e429c555cb4808f8bbd644ef453bde147b0f75f686|8851
7204|513b611b6cb30e31a1e075aee3790dc91c9e88a561a6724d94ba7b078fa2af29|7990
7205|691ecc2b5619e8507f754e9ef93a0f8335232b0f382c9b31d7d1f30cc9c546d3|17326
7206|4abd24c6e0faf7e7a3865880ed935040f7d9996f92c656071186ea7d74f4166f|8017
7207|62b884d5ed54a213f654564ad7ad5e78f26ef5d750ad64090b8b8739c0f5e53b|13873
7208|675b46af345e239349fd7c1f792d43e1d1677a66e52405c33bb0765d5680158d|13309
7209|e410a537bb49c8f77e0c7fa99a182b0fc2038667f4fd3baac7ab029b9553b2c4|9121
7210|63c0c2fa84b18915f82d7e266fc9902b2aeaf913d571f1d5a463bd8c15b421c3|15069
7211|02c6bb64445609ad4c48682a5646287630e37bc03906a913340b3c0e5f89e690|3461
7212|9b8a41e608654046f4f80efdc18b633c5bdf9deb3e41b7f47518b1f47b9a733b|9233
7213|d4619b26eb7c051c909c34319720f8c0ffd1048c1b5a5872bd15841483dcf202|7470
7214|d3bf1e3c3e8f41ee2ec0dc2707f6833a47af1880cdc21696ed7d89afa0f4d6b7|9676
7215|ad2df23695b2e3fc21d30118b0c0b1d481fd4a36feab0a95db700d7a566426fe|11586
7216|cca0371b749bf94eb8f671efc0483bce4d97f9b15b66b216c5e9f1c0428a7914|9706
7217|54be0d2532bae322d1f625c46cfa81328f6debc526f24f9588c01148c07e5f8d|7365
7218|42ac6c729f121330c99d349b4d41fa9d50399a33e55751e938c2b9b1327c5b8e|10094
7219|5a56fbe7a1b780376b9ec5c92c37ec93f1230275d56dd35e89ab473ffc1897f6|14398
7220|c0ce3ca6820cbe84d938e0bb83bf0df127e87fbce150b6edb1a36121a8c4ad89|6518
7221|55119a625015bbdce0e44514787491901f707b55f0095e7c8148e020a254c01a|7052
7222|0fb098d490cc46af5295c1478e95a6928eee10ad90c754a8440abf8330feb367|9070
7223|75de795fa21d0486c06a874d4ecc5b255c2dd01f311e419108b2fdf6c531c05e|5616
7224|ec9fe477bd0242a8d7e9c034f2c61ec712888e93bdbe36f2fb232a07657c6076|5088
7225|4d85ae5f6b725588fc87e802cb7208010e00dda2d6843e14721eed2b188767c1|13929
7226|a1f75827b2eb5f1391402952d2b633ea4f102906832c89ed1bc24626d7d8126a|6058
7227|ee762c6c412ae811ed85717e115fb511839146ec4c8fa5ce9b2abb86fa2a7171|8220
7228|800824ce91a7416c04a4cdcba5bb6598348ba5cbd82ddcf97a8625418c7694cd|12402
7229|d99f785f06d432e436c785e52543f614f12414a27aea54948a7d3841dd21e14e|11337
7230|5527f3efc7eb1a36695b1fc94c24a0426845038356651568a065cbd0c6d5848d|9224
7231|ed41565392bfbfb7aac67ca2e7e28cdd559d8639eedb5d459af5e98a8297fda6|17363
7232|1f10b46116a677b251a526587e286b32fc032ed9136d8cb38646123fb16b05b4|3393
7233|534e051c42a501f694de91c4afa5df24deea2f6070f6f2e542050ce3bd4dbbf8|5594
7234|c721a1cc79b508e28f200ef26662da1998c962f2aaaec86480caa1d1aad3e31b|8706
7235|a7202ca4f340d14d17552db43d868eff650e723f3f115be9fa3a79b7f059025e|7788
7236|e7a5006b1f3aabed49aec05f884df387fc93bdc184345b4bcb091f4adbdca29c|6092
7237|73ead32f8b3e6de48743a167bb006fe2b02cd762f0cae6e6a6d14c4e5239299c|13247
7238|06b9fd032d96521085a556ab6c92a663e5718d7a5c213a249c9499bc1548afe3|6679
7239|4467242bf8b92548eea557bbfdacc1db31bb362ea38aa4ce2908fa6b4b4ad5b5|5870
7240|d293a8770c1915e9ce27bfd16d7da8477682a48c9f13efa58bffbbbe027280bb|8361
7241|d3eec235450cc1d8aeb7529aacd6050d159b1148795536f58d0ae1328061ea74|1936
7242|1c7e08d7a970bb086e454712f8f739026cc8ecd907dd011328e35812c8867064|12736
7243|14b40dc0735f406760e1a781b94c5d02dc9805990b3874e8bc0a2fe332c167b4|19491
7244|2e94ef2681444a6fe3244fd828cc681a05e446799a8d7fb92e91a6000d7a74dc|5985
7245|fa8d7890f62b2dffb87b57d9f6747d5581c703210f885ee0e447fd02c55cc1db|16302
7246|4fcf208e572507be4ef6e11b9a4e9c233a5110ba89ca720d02825ebb03ca5327|9477
7247|bb5e564d46cf27a9d6cdb8430a0b47826b65ee0bb0b8eb61197ff69d9f041f44|8359
7248|ef0eb8586d33f8d200da1cf2630bf64de5631e30e17c13e06e7aaf04baf07f01|7429
