path	kind	tier	owner	size	status	verdict
dialogue/R33_NATIVE_SHA256_V2.zag	zag	P0	language	4787	done	done:substrate-present
dialogue/VERDICT.md	md	P0	language	8282	done	reviewed:STALE-369/370-vs-rebuilt-370/370-reported
dialogue/dialogue.zag	zag	P0	language	66340	done	rebuilt-binary:370/370-verified-5/5-det-binary-backed-up
dialogue/morphology/PREREG.md	md	P0	language	3699	done	surveyed
dialogue/morphology/VERDICT.md	md	P0	language	2407	done	reviewed:birth-year-fix-verified-in-source
htd-1/RESULTS_VERDICT_SHEET.md	md	P0	language	8974	done	surveyed:efficiency-track-separate-from-language
htd-1/artifacts/dp3/dp3_gen.zag	zag	P0	language	3229	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/comp/comp.zag	zag	P0	language	21395	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/comp/comp_main.zag	zag	P0	language	369	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ede3/VERDICT_EDE3.md	md	P0	language	6408	done	surveyed:killed-kb2-kb3
htd-1/builds/ede3/ede3.zag	zag	P0	language	39733	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/elg2/VERDICT_ELG2.md	md	P0	language	5095	done	surveyed:pass-k64-k256-fail-k16
htd-1/builds/elg2/elg2.zag	zag	P0	language	12623	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/elg2/replay.zag	zag	P0	language	9015	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/R33_NATIVE_IO_V1.zag	zag	P0	language	6533	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/R33_NATIVE_SHA256_V2.zag	zag	P0	language	4787	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/audit.zag	zag	P0	language	4561	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/b0.zag	zag	P0	language	419	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/b0_main.zag	zag	P0	language	419	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/delib_core.zag	zag	P0	language	29948	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/det_harness.zag	zag	P0	language	6622	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/determinism_harness.zag	zag	P0	language	6622	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/fio.zag	zag	P0	language	3316	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/full_delib.zag	zag	P0	language	453	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/fulldelib_main.zag	zag	P0	language	453	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/memstore.zag	zag	P0	language	3515	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/mksnapshot.zag	zag	P0	language	2211	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/builds/ref-baselines/opcount.zag	zag	P0	language	5192	done	surveyed:htd1-efficiency-track-baseline-or-build-file
htd-1/debate/eff-ledger.md	md	P0	language	15437	done	surveyed
htd-1/prereg/HTD1_PREREG_DRAFT.md	md	P0	language	18218	done	surveyed:draft-superseded-by-frozen
htd-1/prereg/HTD1_PREREG_FROZEN_2026-09-21.md	md	P0	language	16467	done	surveyed:frozen
prose-learning/PREREG.md	md	P0	language	6349	done	surveyed
prose-learning/VERDICT.md	md	P0	language	5900	done	surveyed
prose-learning/sol-vs-grok/PREREG-SG.md	md	P0	language	9149	done	surveyed
prose-learning/sol-vs-grok/R33_NATIVE_IO_V1.zag	zag	P0	language	6533	done	surveyed:prose-source-or-substrate
prose-learning/sol-vs-grok/R33_NATIVE_SHA256_V2.zag	zag	P0	language	4787	done	surveyed:prose-source-or-substrate
prose-learning/sol-vs-grok/VERDICT.md	md	P0	language	9470	done	surveyed:SG-WRONG-grok-0.2407-fail
prose-learning/sol-vs-grok/sg_parse.zag	zag	P0	language	31596	done	surveyed:prose-source-or-substrate
prose-learning/sol-vs-grok/src/sg_grok.zag	zag	P0	language	15280	done	surveyed:prose-source-or-substrate
prose-learning/sol-vs-grok/src/sg_sol.zag	zag	P0	language	14699	done	surveyed:prose-source-or-substrate
prose-learning/sol-vs-grok/validate_sg.zag	zag	P0	language	4559	done	surveyed:prose-source-or-substrate
prose-learning/src/R33_NATIVE_IO_V1.zag	zag	P0	language	6533	done	surveyed:prose-source-or-substrate
prose-learning/src/R33_NATIVE_SHA256_V2.zag	zag	P0	language	4787	done	surveyed:prose-source-or-substrate
prose-learning/src/prose_learn.zag	zag	P0	language	27957	done	surveyed:prose-source-or-substrate
prose-learning/src/smoke.zag	zag	P0	language	1368	done	surveyed:prose-source-or-substrate
prose-learning/v2/PREREG2.md	md	P0	language	9438	done	surveyed
prose-learning/v2/VERDICT.md	md	P0	language	14097	done	surveyed:v2-rich-comprehension-KB2-VIABLE-FAIL-v1-pinned
prose-learning/v2/src/R33_NATIVE_IO_V1.zag	zag	P0	language	6533	done	surveyed:prose-source-or-substrate
prose-learning/v2/src/R33_NATIVE_SHA256_V2.zag	zag	P0	language	4787	done	surveyed:prose-source-or-substrate
prose-learning/v2/src/prose_learn2.zag	zag	P0	language	59693	done	surveyed:prose-source-or-substrate
prose-learning/v3/PREREG3.md	md	P0	language	18117	done	reviewed:frozen-prereg-honored
prose-learning/v3/VERDICT.md	md	P0	language	15609	done	reviewed+extended:C1-mechanism,P-H1-survives,P-H2-passes-11/11
prose-learning/v3/src/R33_NATIVE_IO_V1.zag	zag	P0	language	6533	done	surveyed:prose-source-or-substrate
prose-learning/v3/src/R33_NATIVE_SHA256_V2.zag	zag	P0	language	4787	done	surveyed:prose-source-or-substrate
prose-learning/v3/src/prose_learn2.zag	zag	P0	language	59693	done	surveyed:prose-source-or-substrate
prose-learning/v3/src/prose_learn3.zag	zag	P0	language	67756	done	surveyed:prose-source-or-substrate
principle-detection/PREREG.md	md	P0	reasoning	7665	PASS	prereg frozen 2026-09-21; battery/tables verified via fresh-build runs + oracle
principle-detection/VERDICT.md	md	P0	reasoning	6530	PASS	Arch A ALL HOLD / Arch B HONEST-FAIL on F45 confirmed by verify_pd.py on fresh-build outputs; doc corrections noted
principle-detection/principle.zag	zag	P0	reasoning	14595	PASS	fresh znc rebuild; A 5x md5 64b61b18..., B 5x md5 74316b50... — byte-identical to frozen runs/ logs
q-partial/Q_PARTIAL_VERDICT.md	md	P0	reasoning	9952	PASS	rebuilt q1p_driver.zag fresh; 5x runs byte-identical at canonical hash 948eb8e3...; run1 byte-identical to evidence/run1_stdout.txt; all headline figures confirmed (96/96 taught, 15/15 evidenced, 0 overclaim, digests match)
q-partial/src/q1_flawscore.zag	zag	P0	reasoning	5274	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/q1_learner.zag	zag	P0	reasoning	12902	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/q1_proposal.zag	zag	P0	reasoning	7076	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/q1_tape.zag	zag	P0	reasoning	6537	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/q1_tripwire.zag	zag	P0	reasoning	5817	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/q1_types.zag	zag	P0	reasoning	9276	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/q1_world.zag	zag	P0	reasoning	10475	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/q1b_teacher.zag	zag	P0	reasoning	7614	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/q1p_driver.zag	zag	P0	reasoning	19695	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/q1p_teacher.zag	zag	P0	reasoning	4157	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	reasoning	6533	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	reasoning	4787	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/substrate/cl/common.zag	zag	P0	reasoning	2289	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
q-partial/src/t5_core.zag	zag	P0	reasoning	20242	PASS	fresh znc rebuild of q1p_driver.zag; 5x byte-identical, canonical hash 948eb8e3cbf7b864f538e2e7bdb1fa0c7d20eeceb9f33807d6056ef784181d12; provenance: byte-copies of q1b-teacher-bakeoff/src except documented Q-partial deltas
rsi/PREREG.md	md	P0	reasoning	4957	done	review-note: read; trap families and constitution screen as probed; no gaps vs PREREG claims
rsi/VERDICT.md	md	P0	reasoning	4478	done	review-note: read; verdict claims corroborated by native repro + red-team (see VERDICT_SHEET)
rsi/rsi.zag	zag	P0	reasoning	17843	done	PASS-redteam: baseline byte-repro; 3 new-trap probes (A refuse, B vuln-confirmed, C fix-demonstrated)
rsi/rsi2/PREREG2.md	md	P0	reasoning	8324	done	review-note: read; held-out design as probed; KB4 raised to causal independence
rsi/rsi2/VERDICT2.md	md	P0	reasoning	4041	done	review-note: read; A- compositional grade stands; oracle ALL PASS confirmed
rsi/rsi2/rsi2.zag	zag	P0	reasoning	15259	done	PASS-redteam: 4 modes byte-repro from rebuild; D2-corruption causal held-out test PASS
self-test/SELFTEST_PREREG.md	md	P0	reasoning	4294	PASS	fresh rebuild byte-identical to frozen md5s; oracle: all kill bars hold s1+s10
self-test/SELFTEST_VERDICT.md	md	P0	reasoning	6200	PASS	reverified via oracle on fresh-build outputs; B6 gap correction noted in doc
self-test/selftest.zag	zag	P0	reasoning	17974	PASS	fresh znc rebuild; s1 5x md5 3be14786..., s10 5x md5 6ffead66... — matches frozen logs byte-for-byte
tracka-closeout/TRACKA_VERDICT_SHEET.md	md	P0	reasoning	22176	review-note	doc-level review: 52 arm rows = counts (17+21+11+3); M5 arithmetic verified (U 2.9016, Y5 1.6588); NIGHT_RUN + m5h refs exist; commit SHAs unverifiable here (no .git); evidence trail cites /tmp/tracka_rows2.json (ephemeral)
math/PREREG.md	md	P0	representation	4522	done	P0-read: # MATH CREW — Preregistration (frozen 2026-09-21) [flags: FAIL,amendment,bug]
math/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
math/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
math/VERDICT.md	md	P0	representation	3932	done	P0-read: # Math Crew — VERDICT [flags: none]
math/math.zag	zag	P0	representation	51281	done	skim: 1326 lines, 59 fns
new-mechanisms/PREREG.md	md	P0	representation	5020	done	P0-read: # NEW-MECHANISMS preregistration — frozen 2026-09-22 02:11 UTC [flags: FAIL,amendment]
new-mechanisms/VERDICT.md	md	P0	representation	5200	done	P0-read: # NEW-MECHANISMS verdict — 2026-09-22 [flags: none]
new-mechanisms/mech_learner.zag	zag	P0	representation	19301	done	skim: 555 lines, 24 fns
scale/PREREG.md	md	P0	representation	3060	done	PASS (question = no-degradation; scope confirmed)
scale/VERDICT.md	md	P0	representation	6149	done	FAIL-open (flaw battery [0,n/4) id-coverage caveat missing; fix candidate filed)
scale/driver/scale_learner.zag	zag	P0	representation	41952	done	PASS (flaw id range verified at line 954)
scale/fewshot/PREREG.md	md	P0	representation	3669	done	PASS
scale/fewshot/VERDICT.md	md	P0	representation	6240	done	PASS (H3 honest-fail restatement verified)
scale/fewshot/driver/fewshot_learner.zag	zag	P0	representation	43382	done	review-note (not re-run; verdict accepted on evidence)
scale/params/PARAM_PREREG.md	md	P0	representation	4187	done	PASS
scale/params/PARAM_VERDICT.md	md	P0	representation	6849	done	PASS (H2 honest-fail verified; params execute - not decorative)
scale/params/driver/param_learner.zag	zag	P0	representation	45415	done	review-note (not re-run; verdict accepted on evidence)
units/PREREG_FREEZE.md	md	P0	representation	90244	done	PASS (chunk=byte span + stable ID thesis; §7 blowout rule applied)
units/archaeology_r31/docs_generations_R31_tnn_r31_endogenous_chunking.zag	zag	P0	representation	72222	done	skim: 1149 lines, 146 fns RNG-TOKENS[seed] L19:fn mix(seed:i32,x:i32)i32 @noalloc { | L20:let v:i32=seed*1103515245+x*12345+1013904223; | L126:fn memory_policy_choose(weights:[]i32,step:i32,seed:i32,novelty:i32,un | L139:if(mod_pos(mix(seed,step),31)==0){return mod_pos(mix(seed+17,step),MEM
units/archaeology_r31/r32_epistemic.zag	zag	P0	representation	95136	done	skim: 1544 lines, 193 fns RNG-TOKENS[seed] L21:fn mix(seed:i32,x:i32)i32 @noalloc { | L22:let v:i32=seed*1103515245+x*12345+1013904223; | L128:fn memory_policy_choose(weights:[]i32,step:i32,seed:i32,novelty:i32,un | L141:if(mod_pos(mix(seed,step),31)==0){return mod_pos(mix(seed+17,step),MEM
units/arms/A/VERDICT.md	md	P0	representation	4265	done	headline-reviewed: Verdict: PASS (§7 champion naming pending battery closeout)
units/arms/A/cl/arm.zag	zag	P0	representation	57706	done	skim: 1519 lines, 69 fns
units/arms/A/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/A/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/B-16/VERDICT.md	md	P0	representation	5834	done	headline-reviewed: 1. Verdict: B-16 SURVIVES at 1x — not retired, family not killed (§7 champion naming pending battery closeout)
units/arms/B-16/cl/arm.zag	zag	P0	representation	54411	done	skim: 1385 lines, 63 fns
units/arms/B-16/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/B-16/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/B-8/cl/arm.zag	zag	P0	representation	56114	done	skim: 1430 lines, 65 fns
units/arms/B-8/run/dbgwork/cl/arm_dbg.zag	zag	P0	representation	57036	done	skim: 1456 lines, 65 fns
units/arms/B-8/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/B-8/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/C-P/VERDICT.md	md	P0	representation	3402	done	headline-reviewed: VERDICT: PASS (§7 champion naming pending battery closeout)
units/arms/C-P/cl/arm.zag	zag	P0	representation	58864	done	skim: 1536 lines, 64 fns
units/arms/C-P/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/C-P/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/C-W/VERDICT.md	md	P0	representation	4456	done	headline-reviewed: VERDICT: PASS (1x) (§7 champion naming pending battery closeout)
units/arms/C-W/cl/arm.zag	zag	P0	representation	57633	done	skim: 1494 lines, 64 fns
units/arms/C-W/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/C-W/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/D-R/VERDICT.md	md	P0	representation	3631	done	headline-reviewed: Verdict: PROVISIONAL — blocked on scale + D comparison (blockers below) (§7 champion naming pending battery closeout)
units/arms/D-R/cl/arm.zag	zag	P0	representation	88564	done	skim: 2398 lines, 87 fns RNG-TOKENS[random] L719:// Algorithm (validated against brute force on 100+ random inputs):
units/arms/D-R/docs/VERDICT.md	md	P0	representation	3538	done	P0-read: # D-R Verdict [flags: blocked,bug,fix]
units/arms/D-R/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/D-R/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/D-R/work/equiv/oldsrc/cl/arm.zag	zag	P0	representation	67541	done	skim: 1897 lines, 80 fns
units/arms/D-R/work/equiv/oldsrc/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/D-R/work/equiv/oldsrc/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/D-T/VERDICT.md	md	P0	representation	4329	done	headline-reviewed: VERDICT: PASS (partial 1x; full battery incomplete) (§7 champion naming pending battery closeout)
units/arms/D-T/cl/arm.zag	zag	P0	representation	92794	done	skim: 2235 lines, 83 fns RNG-TOKENS[seed] L1:// D-T — Arm D-T: curriculum-taught seed vocabulary + self-cut organ ( | L22:// continuation-diversity>=2. Revision: taught seed with rep<3 -> CUT_ | L23:// a committed sub-chunk with rep>2x seed rep -> CUT_SPLIT; a committe | L24:// super-chunk with rep>2x seed rep -> CUT_MERGE (stronger ratio wins)
units/arms/D-T/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/D-T/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/D/VERDICT.md	md	P0	representation	1129	done	headline-reviewed: Arm D — Verdict (DRAFT) (§7 champion naming pending battery closeout)
units/arms/D/cl/arm.zag	zag	P0	representation	116965	done	skim: 2974 lines, 111 fns RNG-TOKENS[random] L160:// records and panicking OOB on high slots -> the 1200B-random panic. | L1018:// Any corpus containing a 0xFF byte crashed deterministically (random
units/arms/D/cl/frozen_rows.zag	zag	P0	representation	1881	done	skim: 8 lines, 0 fns RNG-TOKENS[seed] L5:const FROZEN_ROW_DT:[]u8="| D-T — Curriculum-taught seed vocabulary | 
units/arms/D/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/D/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/D/work/t3/b64_10x_code/cl/arm.zag	zag	P0	representation	32331	done	skim: 864 lines, 50 fns
units/arms/D/work/t3/b64_10x_code/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/D/work/t3/b64_10x_code/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/E/VERDICT.md	md	P0	representation	4066	done	headline-reviewed: VERDICT: KILLED (§7 champion naming pending battery closeout)
units/arms/E/cl/arm.zag	zag	P0	representation	65394	done	skim: 1715 lines, 67 fns
units/arms/E/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/E/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/E/work/b64_10x/cl/arm.zag	zag	P0	representation	32206	done	skim: 863 lines, 50 fns
units/arms/E/work/b64_10x/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/E/work/b64_10x/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/F-B/VERDICT.md	md	P0	representation	3866	done	headline-reviewed: Verdict: KILLED (frozen kill disjunct 2 fires: within noise of F-S) (§7 champion naming pending battery closeout)
units/arms/F-B/cl/arm.zag	zag	P0	representation	53071	done	skim: 1286 lines, 43 fns
units/arms/F-B/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/F-B/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/F-S/VERDICT.md	md	P0	representation	3660	done	headline-reviewed: Verdict: PROVISIONAL — kill (iii) blocked on D's verdict (see below) (§7 champion naming pending battery closeout)
units/arms/F-S/cl/arm.zag	zag	P0	representation	78658	done	skim: 2085 lines, 71 fns
units/arms/F-S/docs/VERDICT.md	md	P0	representation	4928	done	P0-read: # VERDICT.md — F-S: Markov-surprise cuts [flags: champion]
units/arms/F-S/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/F-S/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/G1/cl/arm.zag	zag	P0	representation	71853	done	skim: 1788 lines, 64 fns RNG-TOKENS[random] L719:// insertion order, audited with policy_code=1. Never pins, never rand
units/arms/G1/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/G1/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/G2/VERDICT.md	md	P0	representation	2275	done	headline-reviewed: G2 VERDICT — KILLED (§7 champion naming pending battery closeout)
units/arms/G2/cl/arm.zag	zag	P0	representation	78372	done	skim: 2272 lines, 63 fns
units/arms/G2/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/G2/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/H1/VERDICT.md	md	P0	representation	9773	done	headline-reviewed: Verdict: H1 SURVIVES (§7 champion naming pending battery closeout)
units/arms/H1/cl/arm.zag	zag	P0	representation	67954	done	skim: 1780 lines, 73 fns
units/arms/H1/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/H1/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/H1/work/t1.zag	zag	P0	representation	742	done	skim: 24 lines, 1 fns
units/arms/H1/work/tcl/t1.zag	zag	P0	representation	794	done	skim: 25 lines, 1 fns
units/arms/H2/VERDICT.md	md	P0	representation	4263	done	headline-reviewed: H2 VERDICT — KILLED at 1x (binding kill tripped) (§7 champion naming pending battery closeout)
units/arms/H2/cl/arm.zag	zag	P0	representation	71925	done	skim: 1856 lines, 73 fns
units/arms/H2/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/H2/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/H2/work/arm_stub_firstcrew.zag	zag	P0	representation	69866	done	skim: 1768 lines, 70 fns
units/arms/H2/work/hello.zag	zag	P0	representation	62	done	skim: 5 lines, 1 fns
units/arms/H2/work/test_json.zag	zag	P0	representation	527	done	skim: 17 lines, 5 fns
units/arms/H2/work/test_quote.zag	zag	P0	representation	128	done	skim: 7 lines, 1 fns
units/arms/H2/work/test_sig.zag	zag	P0	representation	172	done	skim: 7 lines, 2 fns
units/arms/I1/VERDICT.md	md	P0	representation	7211	done	headline-reviewed: Verdict: KILLED — binding kill (ii) fired on real-corpus measurement. (§7 champion naming pending battery closeout)
units/arms/I1/cl/arm.zag	zag	P0	representation	135661	done	skim: 3292 lines, 131 fns RNG-TOKENS[seed] L2234:// m7_update (also an M7U). Round r uses corruption pattern seed r+1. | L2306:// apply corruption pattern `seed` to a copy of `src` (len bytes) -> ` | L2307:fn m7_corrupt(src:[]u8,dst:[]u8,len:i32,seed:i32) void { | L2311:if((i+seed)%(seed+3)==0){dst[i]=dst[i]^((seed*37) as u8);}
units/arms/I1/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/I1/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/I2/VERDICT.md	md	P0	representation	4249	done	headline-reviewed: I2 — VERDICT: KILLED (§7 champion naming pending battery closeout)
units/arms/I2/cl/arm.zag	zag	P0	representation	78344	done	skim: 1955 lines, 67 fns
units/arms/I2/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/I2/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/I2/work/VERDICT_draft.md	md	P0	representation	4249	done	P0-read: # I2 — VERDICT: KILLED [flags: FAIL,KILLED]
units/arms/I2/work/hier.zag	zag	P0	representation	22276	done	skim: 550 lines, 6 fns
units/arms/J1/VERDICT.md	md	P0	representation	4173	done	headline-reviewed: verdict present (§7 champion naming pending battery closeout)
units/arms/J1/cl/arm.zag	zag	P0	representation	94698	done	skim: 2306 lines, 96 fns
units/arms/J1/substrate/R33_NATIVE_IO_V1.zag	zag	P0	representation	6533	done	skim: 135 lines, 20 fns
units/arms/J1/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	representation	4787	done	skim: 90 lines, 6 fns
units/arms/J1/work/test_block.zag	zag	P0	representation	148	done	skim: 8 lines, 1 fns
units/arms/J2/VERDICT.md	md	P0	representation	8358	done	headline-reviewed: J2 Verdict: KILLED (adjudicated — confirmed) (§7 champion naming pending battery closeout)
units/arms/J2/cl/arm.zag	zag	P0	representation	76713	done	skim: 2071 lines, 76 fns
