ep	step	tier
DRF-25-P08	43	3
DRF-25-P08	44	3
DRF-25-P08	45	3
DRF-25-P08	46	3
DRF-25-P08	47	3
DRF-25-P08	48	3
DRF-25-P08	49	3
DRF-25-P08	50	3
DRF-25-P08	51	3
DRF-25-P08	52	3
DRF-25-P08	53	3
DRF-25-P08	54	3
DRF-25-P08	55	3
DRF-25-P08	56	3
DRF-25-P08	57	3
DRF-25-P08	58	3
DRF-25-P08	59	3
DRF-25-P08	60	3
DRF-25-P08	61	3
DRF-25-P08	62	3
DRF-25-P08	63	3
DRF-25-P08	64	3
DRF-25-P08	65	3
DRF-25-P08	66	3
DRF-25-P08	67	3
DRF-25-P08	68	3
DRF-25-P08	69	3
DRF-25-P08	70	3
DRF-25-P08	71	3
DRF-25-P08	72	3
DRF-25-P08	73	3
DRF-25-P08	74	3
DRF-25-P08	75	3
DRF-25-P08	76	3
DRF-25-P08	77	3
DRF-25-P08	78	3
DRF-25-P08	79	3
DRF-25-P08	80	3
DRF-25-P08	81	3
DRF-25-P08	82	3
DRF-25-P08	83	3
DRF-25-P08	84	3
DRF-25-P08	85	3
DRF-25-P08	86	3
DRF-25-P08	87	3
DRF-25-P08	88	3
DRF-25-P08	89	3
DRF-25-P08	90	3
DRF-25-P08	91	3
DRF-25-P08	92	3
DRF-25-P08	93	3
DRF-25-P08	94	3
DRF-25-P08	95	3
DRF-25-P08	96	3
DRF-25-P08	97	3
DRF-25-P08	98	3
DRF-25-P08	99	3
DRF-25-P08	100	3
DRF-25-P08	101	3
DRF-25-P08	102	3
DRF-25-P08	103	3
DRF-25-P08	104	3
DRF-25-P08	105	3
DRF-25-P08	106	3
DRF-25-P08	107	3
DRF-25-P09	0	4
DRF-25-P09	1	4
DRF-25-P09	2	4
DRF-25-P09	3	4
DRF-25-P09	4	4
DRF-25-P09	5	4
DRF-25-P09	6	1
DRF-25-P09	7	4
DRF-25-P09	8	1
DRF-25-P09	9	1
DRF-25-P09	10	1
DRF-25-P09	11	1
DRF-25-P09	12	1
DRF-25-P09	13	3
DRF-25-P09	14	3
DRF-25-P09	15	3
DRF-25-P09	16	3
DRF-25-P09	17	3
DRF-25-P09	18	3
DRF-25-P09	19	3
DRF-25-P09	20	3
DRF-25-P09	21	3
DRF-25-P09	22	3
DRF-25-P09	23	3
DRF-25-P09	24	3
DRF-25-P09	25	3
DRF-25-P09	26	3
DRF-25-P09	27	3
DRF-25-P09	28	3
DRF-25-P09	29	3
DRF-25-P09	30	3
DRF-25-P09	31	3
DRF-25-P09	32	3
DRF-25-P09	33	3
DRF-25-P09	34	3
DRF-25-P09	35	3
DRF-25-P09	36	3
DRF-25-P09	37	3
DRF-25-P09	38	3
DRF-25-P09	39	3
DRF-25-P09	40	3
DRF-25-P09	41	3
DRF-25-P09	42	3
DRF-25-P09	43	3
DRF-25-P09	44	3
DRF-25-P09	45	3
DRF-25-P09	46	3
DRF-25-P09	47	3
DRF-25-P09	48	3
DRF-25-P09	49	3
DRF-25-P09	50	3
DRF-25-P09	51	3
DRF-25-P09	52	3
DRF-25-P09	53	3
DRF-25-P09	54	3
DRF-25-P09	55	3
DRF-25-P09	56	3
DRF-25-P09	57	3
DRF-25-P09	58	3
DRF-25-P09	59	3
DRF-25-P09	60	3
DRF-25-P09	61	3
DRF-25-P09	62	3
DRF-25-P09	63	3
DRF-25-P09	64	3
DRF-25-P09	65	3
DRF-25-P09	66	3
DRF-25-P09	67	3
DRF-25-P09	68	3
DRF-25-P09	69	3
DRF-25-P09	70	3
DRF-25-P09	71	3
DRF-25-P09	72	3
DRF-25-P09	73	3
DRF-25-P09	74	3
DRF-25-P09	75	3
DRF-25-P09	76	3
DRF-25-P09	77	3
DRF-25-P09	78	3
DRF-25-P09	79	3
DRF-25-P09	80	3
DRF-25-P09	81	3
DRF-25-P09	82	3
DRF-25-P09	83	3
DRF-25-P09	84	3
DRF-25-P09	85	3
DRF-25-P09	86	3
DRF-25-P09	87	3
DRF-25-P09	88	3
DRF-25-P09	89	3
DRF-25-P09	90	3
DRF-25-P09	91	3
DRF-25-P09	92	3
DRF-25-P09	93	3
DRF-25-P09	94	3
DRF-25-P09	95	3
DRF-25-P09	96	3
DRF-25-P09	97	3
DRF-25-P09	98	3
DRF-25-P09	99	3
DRF-25-P09	100	3
DRF-25-P09	101	3
DRF-25-P09	102	3
DRF-25-P09	103	3
DRF-25-P09	104	3
DRF-25-P09	105	3
DRF-25-P09	106	3
DRF-25-P09	107	3
DRF-25-P10	0	4
DRF-25-P10	1	4
DRF-25-P10	2	4
DRF-25-P10	3	4
DRF-25-P10	4	4
DRF-25-P10	5	4
DRF-25-P10	6	1
DRF-25-P10	7	1
DRF-25-P10	8	1
DRF-25-P10	9	1
DRF-25-P10	10	1
DRF-25-P10	11	3
DRF-25-P10	12	3
DRF-25-P10	13	3
DRF-25-P10	14	3
DRF-25-P10	15	3
DRF-25-P10	16	3
DRF-25-P10	17	3
DRF-25-P10	18	3
DRF-25-P10	19	3
DRF-25-P10	20	3
DRF-25-P10	21	3
DRF-25-P10	22	3
DRF-25-P10	23	3
DRF-25-P10	24	3
DRF-25-P10	25	3
DRF-25-P10	26	3
DRF-25-P10	27	3
DRF-25-P10	28	3
DRF-25-P10	29	3
DRF-25-P10	30	3
DRF-25-P10	31	3
DRF-25-P10	32	3
DRF-25-P10	33	3
DRF-25-P10	34	3
DRF-25-P10	35	3
DRF-25-P10	36	3
DRF-25-P10	37	3
DRF-25-P10	38	3
DRF-25-P10	39	3
DRF-25-P10	40	3
DRF-25-P10	41	3
DRF-25-P10	42	3
DRF-25-P10	43	3
DRF-25-P10	44	3
DRF-25-P10	45	3
DRF-25-P10	46	3
DRF-25-P10	47	3
DRF-25-P10	48	3
DRF-25-P10	49	3
DRF-25-P10	50	3
DRF-25-P10	51	3
DRF-25-P10	52	3
DRF-25-P10	53	3
DRF-25-P10	54	3
DRF-25-P10	55	3
DRF-25-P10	56	3
DRF-25-P10	57	3
DRF-25-P10	58	3
DRF-25-P10	59	3
DRF-25-P10	60	3
DRF-25-P10	61	3
DRF-25-P10	62	3
DRF-25-P10	63	3
DRF-25-P10	64	3
DRF-25-P10	65	3
DRF-25-P10	66	3
DRF-25-P10	67	3
DRF-25-P10	68	3
DRF-25-P10	69	3
DRF-25-P10	70	3
DRF-25-P11	0	4
DRF-25-P11	1	4
DRF-25-P11	2	4
DRF-25-P11	3	4
DRF-25-P11	4	4
DRF-25-P11	5	4
DRF-25-P11	6	4
DRF-25-P11	7	4
DRF-25-P11	8	4
DRF-25-P11	9	1
DRF-25-P11	10	1
DRF-25-P11	11	1
DRF-25-P11	12	1
DRF-25-P11	13	1
DRF-25-P11	14	3
DRF-25-P11	15	3
DRF-25-P11	16	3
DRF-25-P11	17	3
DRF-25-P11	18	3
DRF-25-P11	19	3
DRF-25-P11	20	3
DRF-25-P11	21	3
DRF-25-P11	22	3
DRF-25-P11	23	3
DRF-25-P11	24	3
DRF-25-P11	25	3
DRF-25-P11	26	3
DRF-25-P11	27	3
DRF-25-P11	28	3
DRF-25-P11	29	3
DRF-25-P11	30	3
DRF-25-P11	31	3
DRF-25-P11	32	3
DRF-25-P11	33	3
DRF-25-P11	34	3
DRF-25-P11	35	3
DRF-25-P11	36	3
DRF-25-P11	37	3
DRF-25-P11	38	3
DRF-25-P11	39	3
DRF-25-P11	40	3
DRF-25-P11	41	3
DRF-25-P11	42	3
DRF-25-P11	43	3
DRF-25-P11	44	3
DRF-25-P11	45	3
DRF-25-P11	46	3
DRF-25-P11	47	3
DRF-25-P11	48	3
DRF-25-P11	49	3
DRF-25-P11	50	3
DRF-25-P11	51	3
DRF-25-P11	52	3
DRF-25-P11	53	3
DRF-25-P11	54	3
DRF-25-P11	55	3
DRF-25-P11	56	3
DRF-25-P11	57	3
DRF-25-P11	58	3
DRF-25-P11	59	3
DRF-25-P11	60	3
DRF-25-P11	61	3
DRF-25-P11	62	3
DRF-25-P11	63	3
DRF-25-P11	64	3
DRF-25-P11	65	3
DRF-25-P11	66	3
DRF-25-P11	67	3
DRF-25-P11	68	3
DRF-25-P11	69	3
DRF-25-P11	70	3
DRF-25-P11	71	3
DRF-25-P11	72	3
DRF-25-P11	73	3
DRF-25-P11	74	3
DRF-25-P12	0	4
DRF-25-P12	1	4
DRF-25-P12	2	4
DRF-25-P12	3	4
DRF-25-P12	4	4
DRF-25-P12	5	4
DRF-25-P12	6	1
DRF-25-P12	7	1
DRF-25-P12	8	1
DRF-25-P12	9	1
DRF-25-P12	10	1
DRF-25-P12	11	3
DRF-25-P12	12	3
DRF-25-P12	13	3
DRF-25-P12	14	3
DRF-25-P12	15	3
DRF-25-P12	16	3
DRF-25-P12	17	3
DRF-25-P12	18	3
DRF-25-P12	19	3
DRF-25-P12	20	3
DRF-25-P12	21	3
DRF-25-P12	22	3
DRF-25-P12	23	3
DRF-25-P12	24	3
DRF-25-P12	25	3
DRF-25-P12	26	3
DRF-25-P12	27	3
DRF-25-P12	28	3
DRF-25-P12	29	3
DRF-25-P12	30	3
DRF-25-P12	31	3
DRF-25-P12	32	3
DRF-25-P12	33	3
DRF-25-P12	34	3
DRF-25-P12	35	3
DRF-25-P12	36	3
DRF-25-P12	37	3
DRF-25-P12	38	3
DRF-25-P12	39	3
DRF-25-P12	40	3
DRF-25-P12	41	3
DRF-25-P12	42	3
DRF-25-P12	43	3
DRF-25-P12	44	3
DRF-25-P12	45	3
DRF-25-P12	46	3
DRF-25-P12	47	3
DRF-25-P12	48	3
DRF-25-P12	49	3
DRF-25-P12	50	3
DRF-25-P12	51	3
DRF-25-P12	52	3
DRF-25-P12	53	3
DRF-25-P12	54	3
DRF-25-P12	55	3
DRF-25-P12	56	3
DRF-25-P12	57	3
DRF-25-P12	58	3
DRF-25-P12	59	3
DRF-25-P12	60	3
DRF-25-P12	61	3
DRF-25-P12	62	3
DRF-25-P12	63	3
DRF-25-P12	64	3
DRF-25-P12	65	3
DRF-25-P12	66	3
DRF-25-P12	67	3
DRF-25-P12	68	3
DRF-25-P12	69	3
DRF-25-P12	70	3
DRF-25-P12	71	3
DRF-25-P12	72	3
DRF-25-P12	73	3
DRF-25-P12	74	3
DRF-25-P13	0	4
DRF-25-P13	1	4
DRF-25-P13	2	4
DRF-25-P13	3	4
DRF-25-P13	4	4
DRF-25-P13	5	4
DRF-25-P13	6	4
DRF-25-P13	7	4
DRF-25-P13	8	4
DRF-25-P13	9	1
DRF-25-P13	10	1
DRF-25-P13	11	1
DRF-25-P13	12	1
DRF-25-P13	13	1
DRF-25-P13	14	3
DRF-25-P13	15	3
DRF-25-P13	16	3
DRF-25-P13	17	3
DRF-25-P13	18	3
DRF-25-P13	19	3
DRF-25-P13	20	3
DRF-25-P13	21	3
DRF-25-P13	22	3
DRF-25-P13	23	3
DRF-25-P13	24	3
DRF-25-P13	25	3
DRF-25-P13	26	3
DRF-25-P13	27	3
DRF-25-P13	28	3
DRF-25-P13	29	3
DRF-25-P13	30	3
DRF-25-P13	31	3
DRF-25-P13	32	3
DRF-25-P13	33	3
DRF-25-P13	34	3
DRF-25-P13	35	3
DRF-25-P13	36	3
DRF-25-P13	37	3
DRF-25-P13	38	3
DRF-25-P13	39	3
DRF-25-P13	40	3
DRF-25-P13	41	3
DRF-25-P13	42	3
DRF-25-P13	43	3
DRF-25-P13	44	3
DRF-25-P13	45	3
DRF-25-P13	46	3
DRF-25-P13	47	3
DRF-25-P13	48	3
DRF-25-P13	49	3
DRF-25-P13	50	3
DRF-25-P13	51	3
DRF-25-P13	52	3
DRF-25-P13	53	3
DRF-25-P13	54	3
DRF-25-P13	55	3
DRF-25-P13	56	3
DRF-25-P13	57	3
DRF-25-P13	58	3
DRF-25-P13	59	3
DRF-25-P13	60	3
DRF-25-P13	61	3
DRF-25-P13	62	3
DRF-25-P13	63	3
DRF-25-P13	64	3
DRF-25-P13	65	3
DRF-25-P13	66	3
DRF-25-P13	67	3
DRF-25-P13	68	3
DRF-25-P13	69	3
DRF-25-P13	70	3
DRF-25-P13	71	3
DRF-25-P13	72	3
DRF-25-P13	73	3
DRF-25-P13	74	3
DRF-25-P13	75	3
DRF-25-P13	76	3
DRF-25-P13	77	3
DRF-25-P13	78	3
DRF-25-P13	79	3
DRF-25-P13	80	3
DRF-25-P13	81	3
DRF-25-P14	0	4
DRF-25-P14	1	4
DRF-25-P14	2	4
DRF-25-P14	3	4
DRF-25-P14	4	4
DRF-25-P14	5	4
DRF-25-P14	6	4
DRF-25-P14	7	4
DRF-25-P14	8	1
DRF-25-P14	9	1
DRF-25-P14	10	1
DRF-25-P14	11	1
DRF-25-P14	12	1
DRF-25-P14	13	3
DRF-25-P14	14	3
DRF-25-P14	15	3
DRF-25-P14	16	3
DRF-25-P14	17	3
DRF-25-P14	18	3
DRF-25-P14	19	3
DRF-25-P14	20	3
DRF-25-P14	21	3
DRF-25-P14	22	3
DRF-25-P14	23	3
DRF-25-P14	24	3
DRF-25-P14	25	3
DRF-25-P14	26	3
DRF-25-P14	27	3
DRF-25-P14	28	3
DRF-25-P14	29	3
DRF-25-P14	30	3
DRF-25-P14	31	3
DRF-25-P14	32	3
DRF-25-P14	33	3
DRF-25-P14	34	3
DRF-25-P14	35	3
DRF-25-P14	36	3
DRF-25-P14	37	3
DRF-25-P14	38	3
DRF-25-P14	39	3
DRF-25-P14	40	3
DRF-25-P14	41	3
DRF-25-P14	42	3
DRF-25-P14	43	3
DRF-25-P14	44	3
DRF-25-P14	45	3
DRF-25-P14	46	3
DRF-25-P14	47	3
DRF-25-P14	48	3
DRF-25-P14	49	3
DRF-25-P14	50	3
DRF-25-P14	51	3
DRF-25-P14	52	3
DRF-25-P14	53	3
DRF-25-P14	54	3
DRF-25-P14	55	3
DRF-25-P14	56	3
DRF-25-P14	57	3
DRF-25-P14	58	3
DRF-25-P14	59	3
DRF-25-P14	60	3
DRF-25-P14	61	3
DRF-25-P14	62	3
DRF-25-P14	63	3
DRF-25-P14	64	3
DRF-25-P14	65	3
DRF-25-P14	66	3
DRF-25-P14	67	3
DRF-25-P14	68	3
DRF-25-P14	69	3
DRF-25-P14	70	3
DRF-25-P14	71	3
DRF-25-P14	72	3
DRF-25-P14	73	3
DRF-25-P14	74	3
DRF-25-P14	75	3
DRF-25-P14	76	3
DRF-25-P14	77	3
DRF-25-P14	78	3
DRF-25-P14	79	3
DRF-25-P14	80	3
DRF-25-P14	81	3
DRF-25-P14	82	3
DRF-25-P14	83	3
DRF-25-P14	84	3
DRF-25-P14	85	3
DRF-50-P00	0	4
DRF-50-P00	1	4
DRF-50-P00	2	4
DRF-50-P00	3	4
DRF-50-P00	4	4
DRF-50-P00	5	4
DRF-50-P00	6	4
DRF-50-P00	7	1
DRF-50-P00	8	1
DRF-50-P00	9	1
DRF-50-P00	10	1
DRF-50-P00	11	1
DRF-50-P00	12	3
DRF-50-P00	13	3
DRF-50-P00	14	3
DRF-50-P00	15	3
DRF-50-P00	16	3
DRF-50-P00	17	3
DRF-50-P00	18	3
DRF-50-P00	19	3
DRF-50-P00	20	3
DRF-50-P00	21	3
DRF-50-P00	22	3
DRF-50-P00	23	3
DRF-50-P00	24	3
DRF-50-P00	25	3
DRF-50-P00	26	3
DRF-50-P00	27	3
DRF-50-P00	28	3
DRF-50-P00	29	3
DRF-50-P00	30	3
DRF-50-P00	31	3
DRF-50-P00	32	3
DRF-50-P00	33	3
DRF-50-P00	34	3
DRF-50-P00	35	3
DRF-50-P00	36	3
DRF-50-P00	37	3
DRF-50-P00	38	3
DRF-50-P00	39	3
DRF-50-P00	40	3
DRF-50-P00	41	3
DRF-50-P00	42	3
DRF-50-P00	43	3
DRF-50-P00	44	3
DRF-50-P00	45	3
DRF-50-P00	46	3
DRF-50-P00	47	3
DRF-50-P00	48	3
DRF-50-P00	49	3
DRF-50-P00	50	3
DRF-50-P00	51	3
DRF-50-P00	52	3
DRF-50-P00	53	3
DRF-50-P00	54	3
DRF-50-P00	55	3
DRF-50-P00	56	3
DRF-50-P00	57	3
DRF-50-P00	58	3
DRF-50-P00	59	3
DRF-50-P00	60	3
DRF-50-P00	61	3
DRF-50-P00	62	3
DRF-50-P00	63	3
DRF-50-P00	64	3
DRF-50-P00	65	3
DRF-50-P00	66	3
DRF-50-P00	67	3
DRF-50-P00	68	3
DRF-50-P00	69	3
DRF-50-P00	70	3
DRF-50-P00	71	3
DRF-50-P00	72	3
DRF-50-P00	73	3
DRF-50-P00	74	3
DRF-50-P00	75	3
DRF-50-P00	76	3
DRF-50-P00	77	3
DRF-50-P00	78	3
DRF-50-P00	79	3
DRF-50-P00	80	3
DRF-50-P00	81	3
DRF-50-P00	82	3
DRF-50-P00	83	3
DRF-50-P00	84	3
DRF-50-P00	85	3
DRF-50-P00	86	3
DRF-50-P00	87	3
DRF-50-P00	88	3
DRF-50-P00	89	3
DRF-50-P00	90	3
DRF-50-P01	0	4
DRF-50-P01	1	4
DRF-50-P01	2	4
DRF-50-P01	3	4
DRF-50-P01	4	4
DRF-50-P01	5	4
DRF-50-P01	6	1
DRF-50-P01	7	1
DRF-50-P01	8	1
DRF-50-P01	9	1
DRF-50-P01	10	1
DRF-50-P01	11	3
DRF-50-P01	12	3
DRF-50-P01	13	3
DRF-50-P01	14	3
DRF-50-P01	15	3
DRF-50-P01	16	3
DRF-50-P01	17	3
DRF-50-P01	18	3
DRF-50-P01	19	3
DRF-50-P01	20	3
DRF-50-P01	21	3
DRF-50-P01	22	3
DRF-50-P01	23	3
DRF-50-P01	24	3
DRF-50-P01	25	3
DRF-50-P01	26	3
DRF-50-P01	27	3
DRF-50-P01	28	3
DRF-50-P01	29	3
DRF-50-P01	30	3
DRF-50-P01	31	3
DRF-50-P01	32	3
DRF-50-P01	33	3
DRF-50-P01	34	3
DRF-50-P01	35	3
DRF-50-P01	36	3
DRF-50-P01	37	3
DRF-50-P01	38	3
DRF-50-P01	39	3
DRF-50-P01	40	3
DRF-50-P01	41	3
DRF-50-P01	42	3
DRF-50-P01	43	3
DRF-50-P01	44	3
DRF-50-P01	45	3
DRF-50-P01	46	3
DRF-50-P01	47	3
DRF-50-P01	48	3
DRF-50-P01	49	3
DRF-50-P01	50	3
DRF-50-P01	51	3
DRF-50-P01	52	3
DRF-50-P01	53	3
DRF-50-P01	54	3
DRF-50-P01	55	3
DRF-50-P01	56	3
DRF-50-P01	57	3
DRF-50-P01	58	3
DRF-50-P01	59	3
DRF-50-P01	60	3
DRF-50-P01	61	3
DRF-50-P01	62	3
DRF-50-P01	63	3
DRF-50-P01	64	3
DRF-50-P01	65	3
DRF-50-P01	66	3
DRF-50-P01	67	3
DRF-50-P01	68	3
DRF-50-P01	69	3
DRF-50-P01	70	3
DRF-50-P01	71	3
DRF-50-P01	72	3
DRF-50-P01	73	3
DRF-50-P01	74	3
DRF-50-P01	75	3
DRF-50-P01	76	3
DRF-50-P01	77	3
DRF-50-P01	78	3
DRF-50-P01	79	3
DRF-50-P01	80	3
DRF-50-P01	81	3
DRF-50-P01	82	3
DRF-50-P01	83	3
DRF-50-P01	84	3
DRF-50-P01	85	3
DRF-50-P01	86	3
DRF-50-P01	87	3
DRF-50-P01	88	3
DRF-50-P01	89	3
DRF-50-P01	90	3
DRF-50-P02	0	4
DRF-50-P02	1	4
DRF-50-P02	2	4
DRF-50-P02	3	4
DRF-50-P02	4	4
DRF-50-P02	5	1
DRF-50-P02	6	1
DRF-50-P02	7	1
DRF-50-P02	8	1
DRF-50-P02	9	1
DRF-50-P02	10	3
DRF-50-P02	11	3
DRF-50-P02	12	3
DRF-50-P02	13	3
DRF-50-P02	14	3
DRF-50-P02	15	3
DRF-50-P02	16	3
DRF-50-P02	17	3
DRF-50-P02	18	3
DRF-50-P02	19	3
DRF-50-P02	20	3
DRF-50-P02	21	3
DRF-50-P02	22	3
DRF-50-P02	23	3
DRF-50-P02	24	3
DRF-50-P02	25	3
DRF-50-P02	26	3
DRF-50-P02	27	3
DRF-50-P02	28	3
DRF-50-P02	29	3
DRF-50-P02	30	3
DRF-50-P02	31	3
DRF-50-P02	32	3
DRF-50-P02	33	3
DRF-50-P02	34	3
DRF-50-P02	35	3
DRF-50-P02	36	3
DRF-50-P02	37	3
DRF-50-P02	38	3
DRF-50-P02	39	3
DRF-50-P02	40	3
DRF-50-P02	41	3
DRF-50-P02	42	3
DRF-50-P02	43	3
DRF-50-P02	44	3
DRF-50-P02	45	3
DRF-50-P02	46	3
DRF-50-P02	47	3
DRF-50-P02	48	3
DRF-50-P02	49	3
DRF-50-P02	50	3
DRF-50-P02	51	3
DRF-50-P02	52	3
DRF-50-P02	53	3
DRF-50-P02	54	3
DRF-50-P02	55	3
DRF-50-P02	56	3
DRF-50-P02	57	3
DRF-50-P02	58	3
DRF-50-P02	59	3
DRF-50-P02	60	3
DRF-50-P02	61	3
DRF-50-P02	62	3
DRF-50-P02	63	3
DRF-50-P02	64	3
DRF-50-P02	65	3
DRF-50-P02	66	3
DRF-50-P02	67	3
DRF-50-P02	68	3
DRF-50-P02	69	3
DRF-50-P02	70	3
DRF-50-P02	71	3
DRF-50-P02	72	3
DRF-50-P02	73	3
DRF-50-P02	74	3
DRF-50-P02	75	3
DRF-50-P02	76	3
DRF-50-P02	77	3
DRF-50-P02	78	3
DRF-50-P02	79	3
DRF-50-P02	80	3
DRF-50-P02	81	3
DRF-50-P02	82	3
DRF-50-P02	83	3
DRF-50-P02	84	3
DRF-50-P02	85	3
DRF-50-P02	86	3
DRF-50-P02	87	3
DRF-50-P02	88	3
DRF-50-P02	89	3
DRF-50-P03	0	4
DRF-50-P03	1	4
DRF-50-P03	2	4
DRF-50-P03	3	4
DRF-50-P03	4	4
DRF-50-P03	5	4
DRF-50-P03	6	4
DRF-50-P03	7	1
DRF-50-P03	8	1
DRF-50-P03	9	1
DRF-50-P03	10	1
DRF-50-P03	11	1
DRF-50-P03	12	3
DRF-50-P03	13	3
DRF-50-P03	14	3
DRF-50-P03	15	3
DRF-50-P03	16	3
DRF-50-P03	17	3
DRF-50-P03	18	3
DRF-50-P03	19	3
DRF-50-P03	20	3
DRF-50-P03	21	3
DRF-50-P03	22	3
DRF-50-P03	23	3
DRF-50-P03	24	3
DRF-50-P03	25	3
DRF-50-P03	26	3
DRF-50-P03	27	3
DRF-50-P03	28	3
DRF-50-P03	29	3
DRF-50-P03	30	3
DRF-50-P03	31	3
DRF-50-P03	32	3
DRF-50-P03	33	3
DRF-50-P03	34	3
DRF-50-P03	35	3
DRF-50-P03	36	3
DRF-50-P03	37	3
DRF-50-P03	38	3
DRF-50-P03	39	3
DRF-50-P03	40	3
DRF-50-P03	41	3
DRF-50-P03	42	3
DRF-50-P03	43	3
DRF-50-P03	44	3
DRF-50-P03	45	3
DRF-50-P03	46	3
DRF-50-P03	47	3
DRF-50-P03	48	3
DRF-50-P03	49	3
DRF-50-P03	50	3
DRF-50-P03	51	3
DRF-50-P03	52	3
DRF-50-P03	53	3
DRF-50-P03	54	3
DRF-50-P03	55	3
DRF-50-P03	56	3
DRF-50-P03	57	3
DRF-50-P03	58	3
DRF-50-P03	59	3
DRF-50-P03	60	3
DRF-50-P03	61	3
DRF-50-P03	62	3
DRF-50-P03	63	3
DRF-50-P03	64	3
DRF-50-P03	65	3
DRF-50-P03	66	3
DRF-50-P03	67	3
DRF-50-P03	68	3
DRF-50-P03	69	3
DRF-50-P03	70	3
DRF-50-P03	71	3
DRF-50-P03	72	3
DRF-50-P03	73	3
DRF-50-P03	74	3
DRF-50-P03	75	3
DRF-50-P03	76	3
DRF-50-P03	77	3
DRF-50-P03	78	3
DRF-50-P03	79	3
DRF-50-P03	80	3
DRF-50-P03	81	3
DRF-50-P03	82	3
DRF-50-P03	83	3
DRF-50-P03	84	3
DRF-50-P03	85	3
DRF-50-P03	86	3
DRF-50-P03	87	3
DRF-50-P03	88	3
DRF-50-P03	89	3
DRF-50-P03	90	3
DRF-50-P03	91	3
DRF-50-P04	0	4
DRF-50-P04	1	4
DRF-50-P04	2	4
DRF-50-P04	3	4
DRF-50-P04	4	4
DRF-50-P04	5	1
DRF-50-P04	6	1
DRF-50-P04	7	1
DRF-50-P04	8	1
DRF-50-P04	9	1
DRF-50-P04	10	3
DRF-50-P04	11	3
DRF-50-P04	12	3
DRF-50-P04	13	3
DRF-50-P04	14	3
DRF-50-P04	15	3
DRF-50-P04	16	3
DRF-50-P04	17	3
DRF-50-P04	18	3
DRF-50-P04	19	3
DRF-50-P04	20	3
DRF-50-P04	21	3
DRF-50-P04	22	3
DRF-50-P04	23	3
DRF-50-P04	24	3
DRF-50-P04	25	3
DRF-50-P04	26	3
DRF-50-P04	27	3
DRF-50-P04	28	3
DRF-50-P04	29	3
DRF-50-P04	30	3
DRF-50-P04	31	3
DRF-50-P04	32	3
DRF-50-P04	33	3
DRF-50-P04	34	3
DRF-50-P04	35	3
DRF-50-P04	36	3
DRF-50-P04	37	3
DRF-50-P04	38	3
DRF-50-P04	39	3
DRF-50-P04	40	3
DRF-50-P04	41	3
DRF-50-P04	42	3
DRF-50-P04	43	3
DRF-50-P04	44	3
DRF-50-P04	45	3
DRF-50-P04	46	3
DRF-50-P04	47	3
DRF-50-P04	48	3
DRF-50-P04	49	3
DRF-50-P04	50	3
DRF-50-P04	51	3
DRF-50-P04	52	3
DRF-50-P04	53	3
DRF-50-P04	54	3
DRF-50-P04	55	3
DRF-50-P04	56	3
DRF-50-P04	57	3
DRF-50-P04	58	3
DRF-50-P04	59	3
DRF-50-P04	60	3
DRF-50-P04	61	3
DRF-50-P04	62	3
DRF-50-P04	63	3
DRF-50-P04	64	3
DRF-50-P04	65	3
DRF-50-P04	66	3
DRF-50-P04	67	3
DRF-50-P04	68	3
DRF-50-P04	69	3
DRF-50-P04	70	3
DRF-50-P04	71	3
DRF-50-P04	72	3
DRF-50-P04	73	3
DRF-50-P04	74	3
DRF-50-P04	75	3
DRF-50-P04	76	3
DRF-50-P04	77	3
DRF-50-P04	78	3
DRF-50-P04	79	3
DRF-50-P04	80	3
DRF-50-P04	81	3
DRF-50-P04	82	3
DRF-50-P04	83	3
DRF-50-P04	84	3
DRF-50-P04	85	3
DRF-50-P04	86	3
DRF-50-P04	87	3
DRF-50-P04	88	3
DRF-50-P04	89	3
DRF-50-P04	90	3
DRF-50-P05	0	4
DRF-50-P05	1	4
DRF-50-P05	2	4
DRF-50-P05	3	4
DRF-50-P05	4	4
DRF-50-P05	5	4
DRF-50-P05	6	4
DRF-50-P05	7	1
DRF-50-P05	8	1
DRF-50-P05	9	1
DRF-50-P05	10	1
DRF-50-P05	11	1
DRF-50-P05	12	3
DRF-50-P05	13	3
DRF-50-P05	14	3
DRF-50-P05	15	3
DRF-50-P05	16	3
DRF-50-P05	17	3
DRF-50-P05	18	3
DRF-50-P05	19	3
DRF-50-P05	20	3
DRF-50-P05	21	3
DRF-50-P05	22	3
DRF-50-P05	23	3
DRF-50-P05	24	3
DRF-50-P05	25	3
DRF-50-P05	26	3
DRF-50-P05	27	3
DRF-50-P05	28	3
DRF-50-P05	29	3
DRF-50-P05	30	3
DRF-50-P05	31	3
DRF-50-P05	32	3
DRF-50-P05	33	3
DRF-50-P05	34	3
DRF-50-P05	35	3
DRF-50-P05	36	3
DRF-50-P05	37	3
DRF-50-P05	38	3
DRF-50-P05	39	3
DRF-50-P05	40	3
DRF-50-P05	41	3
DRF-50-P05	42	3
DRF-50-P05	43	3
DRF-50-P05	44	3
DRF-50-P05	45	3
DRF-50-P05	46	3
DRF-50-P05	47	3
DRF-50-P05	48	3
DRF-50-P05	49	3
DRF-50-P05	50	3
DRF-50-P05	51	3
DRF-50-P05	52	3
DRF-50-P05	53	3
DRF-50-P05	54	3
DRF-50-P05	55	3
DRF-50-P05	56	3
DRF-50-P05	57	3
DRF-50-P05	58	3
