LH,933,56,37,0,0,0
LH,934,56,37,0,0,0
LH,935,56,37,0,0,0
LH,936,56,37,0,0,0
LH,937,56,37,0,0,0
LH,938,56,37,0,0,0
LH,939,56,37,0,0,0
LH,940,56,37,0,0,0
LH,941,56,37,0,0,0
LH,942,56,37,0,0,0
LH,943,56,37,0,0,0
LH,944,56,37,0,0,0
LH,945,56,37,0,0,0
LH,946,56,37,0,0,0
LH,947,56,37,0,0,0
LH,948,56,37,0,0,0
LH,949,56,37,0,0,0
LH,950,56,37,0,0,0
LH,951,56,37,0,0,0
LH,952,56,37,0,0,0
LH,953,56,37,0,0,0
LH,954,56,37,0,0,0
LH,955,56,37,0,0,0
LH,956,56,37,0,0,0
LH,957,56,37,0,0,0
LH,958,56,37,0,0,0
LH,959,56,37,0,0,0
LH,960,56,37,0,0,0
LH,961,56,37,0,0,0
LH,962,56,37,0,0,0
LH,963,56,37,0,0,0
LH,964,56,37,0,0,0
LH,965,56,37,0,0,0
LH,966,56,37,0,0,0
LH,967,56,37,0,0,0
LH,968,56,37,0,0,0
LH,969,56,37,0,0,0
LH,970,56,37,0,0,0
LH,971,56,37,0,0,0
LH,972,56,37,0,0,0
LH,973,56,37,0,0,0
LH,974,56,37,0,0,0
LH,975,56,37,0,0,0
LH,976,56,37,0,0,0
LH,977,56,37,0,0,0
LH,978,56,37,0,0,0
LH,979,56,37,0,0,0
LH,980,56,37,0,0,0
LH,981,56,37,0,0,0
LH,982,56,37,0,0,0
LH,983,56,37,0,0,0
LH,984,56,37,0,0,0
LH,985,56,37,0,0,0
LH,986,56,37,0,0,0
LH,987,56,37,0,0,0
LH,988,56,37,0,0,0
LH,989,56,37,0,0,0
LH,990,56,37,0,0,0
LH,991,56,37,0,0,0
LH,992,56,37,0,0,0
LH,993,56,37,0,0,0
LH,994,56,37,0,0,0
LH,995,56,37,0,0,0
LH,996,56,37,0,0,0
LH,997,56,37,0,0,0
LH,998,56,37,0,0,0
LH,999,56,37,0,0,0
LH,1000,56,37,0,0,0
LH,1001,56,37,0,0,0
LH,1002,56,37,0,0,0
LH,1003,56,37,0,0,0
LH,1004,56,37,0,0,0
LH,1005,56,37,0,0,0
LH,1006,56,37,0,0,0
LH,1007,56,37,0,0,0
LH,1008,56,37,0,0,0
LH,1009,56,37,0,0,0
LH,1010,56,37,0,0,0
LH,1011,56,37,0,0,0
LH,1012,56,37,0,0,0
LH,1013,56,37,0,0,0
LH,1014,56,37,0,0,0
LH,1015,56,37,0,0,0
LH,1016,56,37,0,0,0
LH,1017,56,37,0,0,0
LH,1018,56,37,0,0,0
LH,1019,56,37,0,0,0
LH,1020,56,37,0,0,0
LH,1021,56,37,0,0,0
LH,1022,56,37,0,0,0
LH,1023,56,37,0,0,0
LH,1024,56,37,0,0,0
LH,1025,56,37,0,0,0
LH,1026,56,37,0,0,0
LH,1027,56,37,0,0,0
LH,1028,56,37,0,0,0
LH,1029,56,37,0,0,0
LH,1030,56,37,0,0,0
LH,1031,56,37,0,0,0
LH,1032,56,37,0,0,0
LH,1033,56,37,0,0,0
LH,1034,56,37,0,0,0
LH,1035,56,37,0,0,0
LH,1036,56,37,0,0,0
LH,1037,56,37,0,0,0
LH,1038,56,37,0,0,0
LH,1039,56,37,0,0,0
LH,1040,56,37,0,0,0
LH,1041,56,37,0,0,0
LH,1042,56,37,0,0,0
LH,1043,56,37,0,0,0
LH,1044,56,37,0,0,0
LH,1045,56,37,0,0,0
LH,1046,56,37,0,0,0
LH,1047,56,37,0,0,0
LH,1048,56,37,0,0,0
LH,1049,56,37,0,0,0
LH,1050,56,37,0,0,0
LH,1051,56,37,0,0,0
LH,1052,56,37,0,0,0
LH,1053,56,37,0,0,0
LH,1054,56,37,0,0,0
LH,1055,56,37,0,0,0
LH,1056,56,37,0,0,0
LH,1057,56,37,0,0,0
LH,1058,56,37,0,0,0
LH,1059,56,37,0,0,0
LH,1060,56,37,0,0,0
LH,1061,56,37,0,0,0
LH,1062,56,37,0,0,0
LH,1063,56,37,0,0,0
LH,1064,56,37,0,0,0
LH,1065,56,37,0,0,0
LH,1066,56,37,0,0,0
LH,1067,56,37,0,0,0
LH,1068,56,37,0,0,0
LH,1069,56,37,0,0,0
LH,1070,56,37,0,0,0
LH,1071,56,37,0,0,0
LH,1072,56,37,0,0,0
LH,1073,56,37,0,0,0
LH,1074,56,37,0,0,0
LH,1075,56,37,0,0,0
LH,1076,56,37,0,0,0
LH,1077,56,37,0,0,0
LH,1078,56,37,0,0,0
LH,1079,56,37,0,0,0
LH,1080,56,37,0,0,0
LH,1081,56,37,0,0,0
LH,1082,56,37,0,0,0
LH,1083,56,37,0,0,0
LH,1084,56,37,0,0,0
LH,1085,56,37,0,0,0
LH,1086,56,37,0,0,0
LH,1087,56,37,0,0,0
LH,1088,56,37,0,0,0
LH,1089,56,37,0,0,0
LH,1090,56,37,0,0,0
LH,1091,56,37,0,0,0
LH,1092,56,37,0,0,0
LH,1093,56,37,0,0,0
LH,1094,56,37,0,0,0
LH,1095,56,37,0,0,0
LH,1096,56,37,0,0,0
LH,1097,56,37,0,0,0
LH,1098,56,37,0,0,0
LH,1099,56,37,0,0,0
LH,1100,56,37,0,0,0
LH,1101,56,37,0,0,0
LH,1102,56,37,0,0,0
LH,1103,56,37,0,0,0
LH,1104,56,37,0,0,0
LH,1105,56,37,0,0,0
LH,1106,56,37,0,0,0
LH,1107,56,37,0,0,0
LH,1108,56,37,0,0,0
LH,1109,56,37,0,0,0
LH,1110,56,37,0,0,0
LH,1111,56,37,0,0,0
LH,1112,56,37,0,0,0
LH,1113,56,37,0,0,0
LH,1114,56,37,0,0,0
LH,1115,56,37,0,0,0
LH,1116,56,37,0,0,0
LH,1117,56,37,0,0,0
LH,1118,56,37,0,0,0
LH,1119,56,37,0,0,0
LH,1120,56,37,0,0,0
LH,1121,56,37,0,0,0
LH,1122,56,37,0,0,0
LH,1123,56,37,0,0,0
LH,1124,56,37,0,0,0
LH,1125,56,37,0,0,0
LH,1126,56,37,0,0,0
LH,1127,56,37,0,0,0
LH,1128,56,37,0,0,0
LH,1129,56,37,0,0,0
LH,1130,56,37,0,0,0
LH,1131,56,37,0,0,0
LH,1132,56,37,0,0,0
LH,1133,56,37,0,0,0
LH,1134,56,37,0,0,0
LH,1135,56,37,0,0,0
LH,1136,56,37,0,0,0
LH,1137,56,37,0,0,0
LH,1138,56,37,0,0,0
LH,1139,56,37,0,0,0
LH,1140,56,37,0,0,0
LH,1141,56,37,0,0,0
LH,1142,56,37,0,0,0
LH,1143,56,37,0,0,0
LH,1144,56,37,0,0,0
LH,1145,56,37,0,0,0
LH,1146,56,37,0,0,0
LH,1147,56,37,0,0,0
LH,1148,56,37,0,0,0
LH,1149,56,37,0,0,0
LH,1150,56,37,0,0,0
LH,1151,56,37,0,0,0
LH,1152,56,37,0,0,0
LH,1153,56,37,0,0,0
LH,1154,56,37,0,0,0
LH,1155,56,37,0,0,0
LH,1156,56,37,0,0,0
LH,1157,56,37,0,0,0
LH,1158,56,37,0,0,0
LH,1159,56,37,0,0,0
LH,1160,56,37,0,0,0
LH,1161,56,37,0,0,0
LH,1162,56,37,0,0,0
LH,1163,56,37,0,0,0
LH,1164,56,37,0,0,0
LH,1165,56,37,0,0,0
LH,1166,56,37,0,0,0
LH,1167,56,37,0,0,0
LH,1168,56,37,0,0,0
LH,1169,56,37,0,0,0
LH,1170,56,37,0,0,0
LH,1171,56,37,0,0,0
LH,1172,56,37,0,0,0
LH,1173,56,37,0,0,0
LH,1174,56,37,0,0,0
LH,1175,56,37,0,0,0
LH,1176,56,37,0,0,0
LH,1177,56,37,0,0,0
LH,1178,56,37,0,0,0
LH,1179,56,37,0,0,0
LH,1180,56,37,0,0,0
LH,1181,56,37,0,0,0
LH,1182,56,37,0,0,0
LH,1183,56,37,0,0,0
LH,1184,56,37,0,0,0
LH,1185,56,37,0,0,0
LH,1186,56,37,0,0,0
LH,1187,56,37,0,0,0
LH,1188,56,37,0,0,0
LH,1189,56,37,0,0,0
LH,1190,56,37,0,0,0
LH,1191,56,37,0,0,0
LH,1192,56,37,0,0,0
LH,1193,56,37,0,0,0
LH,1194,56,37,0,0,0
LH,1195,56,37,0,0,0
LH,1196,56,37,0,0,0
LH,1197,56,37,0,0,0
LH,1198,56,37,0,0,0
LH,1199,56,37,0,0,0
LH,1200,56,37,0,0,0
LH,1201,56,37,0,0,0
LH,1202,56,37,0,0,0
LH,1203,56,37,0,0,0
LH,1204,56,37,0,0,0
LH,1205,56,37,0,0,0
LH,1206,56,37,0,0,0
LH,1207,56,37,0,0,0
LH,1208,56,37,0,0,0
LH,1209,56,37,0,0,0
LH,1210,56,37,0,0,0
LH,1211,56,37,0,0,0
LH,1212,56,37,0,0,0
LH,1213,56,37,0,0,0
LH,1214,56,37,0,0,0
LH,1215,56,37,0,0,0
LH,1216,56,37,0,0,0
LH,1217,56,37,0,0,0
LH,1218,56,37,0,0,0
LH,1219,56,37,0,0,0
LH,1220,56,37,0,0,0
LH,1221,56,37,0,0,0
LH,1222,56,37,0,0,0
LH,1223,56,37,0,0,0
LH,1224,56,37,0,0,0
LH,1225,56,37,0,0,0
LH,1226,56,37,0,0,0
LH,1227,56,37,0,0,0
LH,1228,56,37,0,0,0
LH,1229,56,37,0,0,0
LH,1230,56,37,0,0,0
LH,1231,56,37,0,0,0
LH,1232,56,37,0,0,0
LH,1233,56,37,0,0,0
LH,1234,56,37,0,0,0
LH,1235,56,37,0,0,0
LH,1236,56,37,0,0,0
LH,1237,56,37,0,0,0
LH,1238,56,37,0,0,0
LH,1239,56,37,0,0,0
LH,1240,56,37,0,0,0
LH,1241,56,37,0,0,0
LH,1242,56,37,0,0,0
LH,1243,56,37,0,0,0
LH,1244,56,37,0,0,0
LH,1245,56,37,0,0,0
LH,1246,56,37,0,0,0
LH,1247,56,37,0,0,0
LH,1248,56,37,0,0,0
LH,1249,56,37,0,0,0
LH,1250,56,37,0,0,0
LH,1251,56,37,0,0,0
LH,1252,56,37,0,0,0
LH,1253,56,37,0,0,0
LH,1254,56,37,0,0,0
LH,1255,56,37,0,0,0
LH,1256,56,37,0,0,0
LH,1257,56,37,0,0,0
LH,1258,56,37,0,0,0
LH,1259,56,37,0,0,0
LH,1260,56,37,0,0,0
LH,1261,56,37,0,0,0
LH,1262,56,37,0,0,0
LH,1263,56,37,0,0,0
LH,1264,56,37,0,0,0
LH,1265,56,37,0,0,0
LH,1266,56,37,0,0,0
LH,1267,56,37,0,0,0
LH,1268,56,37,0,0,0
LH,1269,56,37,0,0,0
LH,1270,56,37,0,0,0
LH,1271,56,37,0,0,0
LH,1272,56,37,0,0,0
LH,1273,56,37,0,0,0
LH,1274,56,37,0,0,0
LH,1275,56,37,0,0,0
LH,1276,56,37,0,0,0
LH,1277,56,37,0,0,0
LH,1278,56,37,0,0,0
LH,1279,56,37,0,0,0
LH,1280,56,37,0,0,0
LH,1281,56,37,0,0,0
LH,1282,56,37,0,0,0
LH,1283,56,37,0,0,0
LH,1284,56,37,0,0,0
LH,1285,56,37,0,0,0
LH,1286,56,37,0,0,0
LH,1287,56,37,0,0,0
LH,1288,56,37,0,0,0
LH,1289,56,37,0,0,0
LH,1290,56,37,0,0,0
LH,1291,56,37,0,0,0
LH,1292,56,37,0,0,0
LH,1293,56,37,0,0,0
LH,1294,56,37,0,0,0
LH,1295,56,37,0,0,0
LH,1296,56,37,0,0,0
LH,1297,56,37,0,0,0
LH,1298,56,37,0,0,0
LH,1299,56,37,0,0,0
LH,1300,56,37,0,0,0
LH,1301,56,37,0,0,0
LH,1302,56,37,0,0,0
LH,1303,56,37,0,0,0
LH,1304,56,37,0,0,0
LH,1305,56,37,0,0,0
LH,1306,56,37,0,0,0
LH,1307,56,37,0,0,0
LH,1308,56,37,0,0,0
LH,1309,56,37,0,0,0
LH,1310,56,37,0,0,0
LH,1311,56,37,0,0,0
LH,1312,56,37,0,0,0
LH,1313,56,37,0,0,0
LH,1314,56,37,0,0,0
LH,1315,56,37,0,0,0
LH,1316,56,37,0,0,0
LH,1317,56,37,0,0,0
LH,1318,56,37,0,0,0
LH,1319,56,37,0,0,0
LH,1320,56,37,0,0,0
LH,1321,56,37,0,0,0
LH,1322,56,37,0,0,0
LH,1323,56,37,0,0,0
LH,1324,56,37,0,0,0
LH,1325,56,37,0,0,0
LH,1326,56,37,0,0,0
LH,1327,56,37,0,0,0
LH,1328,56,37,0,0,0
LH,1329,56,37,0,0,0
LH,1330,56,37,0,0,0
LH,1331,56,37,0,0,0
LH,1332,56,37,0,0,0
LH,1333,56,37,0,0,0
LH,1334,56,37,0,0,0
LH,1335,56,37,0,0,0
LH,1336,56,37,0,0,0
LH,1337,56,37,0,0,0
LH,1338,56,37,0,0,0
LH,1339,56,37,0,0,0
LH,1340,56,37,0,0,0
LH,1341,56,37,0,0,0
LH,1342,56,37,0,0,0
LH,1343,56,37,0,0,0
LH,1344,56,37,0,0,0
LH,1345,56,37,0,0,0
LH,1346,56,37,0,0,0
LH,1347,56,37,0,0,0
LH,1348,56,37,0,0,0
LH,1349,56,37,0,0,0
LH,1350,56,37,0,0,0
LH,1351,56,37,0,0,0
LH,1352,56,37,0,0,0
LH,1353,56,37,0,0,0
LH,1354,56,37,0,0,0
LH,1355,56,37,0,0,0
LH,1356,56,37,0,0,0
LH,1357,56,37,0,0,0
LH,1358,56,37,0,0,0
LH,1359,56,37,0,0,0
LH,1360,56,37,0,0,0
LH,1361,56,37,0,0,0
LH,1362,56,37,0,0,0
LH,1363,56,37,0,0,0
LH,1364,56,37,0,0,0
LH,1365,56,37,0,0,0
LH,1366,56,37,0,0,0
LH,1367,56,37,0,0,0
LH,1368,56,37,0,0,0
LH,1369,56,37,0,0,0
LH,1370,56,37,0,0,0
LH,1371,56,37,0,0,0
LH,1372,56,37,0,0,0
LH,1373,56,37,0,0,0
LH,1374,56,37,0,0,0
LH,1375,56,37,0,0,0
LH,1376,56,37,0,0,0
LH,1377,56,37,0,0,0
LH,1378,56,37,0,0,0
LH,1379,56,37,0,0,0
LH,1380,56,37,0,0,0
LH,1381,56,37,0,0,0
LH,1382,56,37,0,0,0
LH,1383,56,37,0,0,0
LH,1384,56,37,0,0,0
LH,1385,56,37,0,0,0
LH,1386,56,37,0,0,0
LH,1387,56,37,0,0,0
LH,1388,56,37,0,0,0
LH,1389,56,37,0,0,0
LH,1390,56,37,0,0,0
LH,1391,56,37,0,0,0
LH,1392,56,37,0,0,0
LH,1393,56,37,0,0,0
LH,1394,56,37,0,0,0
LH,1395,56,37,0,0,0
LH,1396,56,37,0,0,0
LH,1397,56,37,0,0,0
LH,1398,56,37,0,0,0
LH,1399,56,37,0,0,0
LH,1400,56,37,0,0,0
LH,1401,56,37,0,0,0
LH,1402,56,37,0,0,0
LH,1403,56,37,0,0,0
LH,1404,56,37,0,0,0
LH,1405,56,37,0,0,0
LH,1406,56,37,0,0,0
LH,1407,56,37,0,0,0
LH,1408,56,37,0,0,0
LH,1409,56,37,0,0,0
LH,1410,56,37,0,0,0
LH,1411,56,37,0,0,0
LH,1412,56,37,0,0,0
LH,1413,56,37,0,0,0
LH,1414,56,37,0,0,0
LH,1415,56,37,0,0,0
LH,1416,56,37,0,0,0
LH,1417,56,37,0,0,0
LH,1418,56,37,0,0,0
LH,1419,56,37,0,0,0
LH,1420,56,37,0,0,0
LH,1421,56,37,0,0,0
LH,1422,56,37,0,0,0
LH,1423,56,37,0,0,0
LH,1424,56,37,0,0,0
LH,1425,56,37,0,0,0
LH,1426,56,37,0,0,0
LH,1427,56,37,0,0,0
LH,1428,56,37,0,0,0
LH,1429,56,37,0,0,0
LH,1430,56,37,0,0,0
LH,1431,56,37,0,0,0
LH,1432,56,37,0,0,0
LH,1433,56,37,0,0,0
LH,1434,56,37,0,0,0
LH,1435,56,37,0,0,0
LH,1436,56,37,0,0,0
LH,1437,56,37,0,0,0
LH,1438,56,37,0,0,0
LH,1439,56,37,0,0,0
LH,1440,56,37,0,0,0
LH,1441,56,37,0,0,0
LH,1442,56,37,0,0,0
LH,1443,56,37,0,0,0
LH,1444,56,37,0,0,0
LH,1445,56,37,0,0,0
LH,1446,56,37,0,0,0
LH,1447,56,37,0,0,0
LH,1448,56,37,0,0,0
LH,1449,56,37,0,0,0
LH,1450,56,37,0,0,0
LH,1451,56,37,0,0,0
LH,1452,56,37,0,0,0
LH,1453,56,37,0,0,0
LH,1454,56,37,0,0,0
LH,1455,56,37,0,0,0
LH,1456,56,37,0,0,0
LH,1457,56,37,0,0,0
LH,1458,56,37,0,0,0
LH,1459,56,37,0,0,0
LH,1460,56,37,0,0,0
LH,1461,56,37,0,0,0
LH,1462,56,37,0,0,0
LH,1463,56,37,0,0,0
LH,1464,56,37,0,0,0
LH,1465,56,37,0,0,0
LH,1466,56,37,0,0,0
LH,1467,56,37,0,0,0
LH,1468,56,37,0,0,0
LH,1469,56,37,0,0,0
LH,1470,56,37,0,0,0
LH,1471,56,37,0,0,0
LH,1472,56,37,0,0,0
LH,1473,56,37,0,0,0
LH,1474,56,37,0,0,0
LH,1475,56,37,0,0,0
LH,1476,56,37,0,0,0
LH,1477,56,37,0,0,0
LH,1478,56,37,0,0,0
LH,1479,56,37,0,0,0
LH,1480,56,37,0,0,0
LH,1481,56,37,0,0,0
LH,1482,56,37,0,0,0
LH,1483,56,37,0,0,0
LH,1484,56,37,0,0,0
LH,1485,56,37,0,0,0
LH,1486,56,37,0,0,0
LH,1487,56,37,0,0,0
LH,1488,56,37,0,0,0
LH,1489,56,37,0,0,0
LH,1490,56,37,0,0,0
LH,1491,56,37,0,0,0
LH,1492,56,37,0,0,0
LH,1493,56,37,0,0,0
LH,1494,56,37,0,0,0
LH,1495,56,37,0,0,0
LH,1496,56,37,0,0,0
LH,1497,56,37,0,0,0
LH,1498,56,37,0,0,0
LH,1499,56,37,0,0,0
LH,1500,56,37,0,0,0
LH,1501,56,37,0,0,0
LH,1502,56,37,0,0,0
LH,1503,56,37,0,0,0
LH,1504,56,37,0,0,0
LH,1505,56,37,0,0,0
LH,1506,56,37,0,0,0
LH,1507,56,37,0,0,0
LH,1508,56,37,0,0,0
LH,1509,56,37,0,0,0
LH,1510,56,37,0,0,0
LH,1511,56,37,0,0,0
LH,1512,56,37,0,0,0
LH,1513,56,37,0,0,0
LH,1514,56,37,0,0,0
LH,1515,56,37,0,0,0
LH,1516,56,37,0,0,0
LH,1517,56,37,0,0,0
LH,1518,56,37,0,0,0
LH,1519,56,37,0,0,0
LH,1520,56,37,0,0,0
LH,1521,56,37,0,0,0
LH,1522,56,37,0,0,0
LH,1523,56,37,0,0,0
LH,1524,56,37,0,0,0
LH,1525,56,37,0,0,0
LH,1526,56,37,0,0,0
LH,1527,56,37,0,0,0
LH,1528,56,37,0,0,0
LH,1529,56,37,0,0,0
LH,1530,56,37,0,0,0
LH,1531,56,37,0,0,0
LH,1532,56,37,0,0,0
LH,1533,56,37,0,0,0
LH,1534,56,37,0,0,0
LH,1535,56,37,0,0,0
LH,1536,56,37,0,0,0
LH,1537,56,37,0,0,0
LH,1538,56,37,0,0,0
LH,1539,56,37,0,0,0
LH,1540,56,37,0,0,0
LH,1541,56,37,0,0,0
LH,1542,56,37,0,0,0
LH,1543,56,37,0,0,0
LH,1544,56,37,0,0,0
LH,1545,56,37,0,0,0
LH,1546,56,37,0,0,0
LH,1547,56,37,0,0,0
LH,1548,56,37,0,0,0
LH,1549,56,37,0,0,0
LH,1550,56,37,0,0,0
LH,1551,56,37,0,0,0
LH,1552,56,37,0,0,0
LH,1553,56,37,0,0,0
LH,1554,56,37,0,0,0
LH,1555,56,37,0,0,0
LH,1556,56,37,0,0,0
LH,1557,56,37,0,0,0
LH,1558,56,37,0,0,0
LH,1559,56,37,0,0,0
LH,1560,56,37,0,0,0
LH,1561,56,37,0,0,0
LH,1562,56,37,0,0,0
LH,1563,56,37,0,0,0
LH,1564,56,37,0,0,0
LH,1565,56,37,0,0,0
LH,1566,56,37,0,0,0
LH,1567,56,37,0,0,0
LH,1568,56,37,0,0,0
LH,1569,56,37,0,0,0
LH,1570,56,37,0,0,0
LH,1571,56,37,0,0,0
LH,1572,56,37,0,0,0
LH,1573,56,37,0,0,0
LH,1574,56,37,0,0,0
LH,1575,56,37,0,0,0
LH,1576,56,37,0,0,0
LH,1577,56,37,0,0,0
LH,1578,56,37,0,0,0
LH,1579,56,37,0,0,0
LH,1580,56,37,0,0,0
LH,1581,56,37,0,0,0
LH,1582,56,37,0,0,0
LH,1583,56,37,0,0,0
LH,1584,56,37,0,0,0
LH,1585,56,37,0,0,0
LH,1586,56,37,0,0,0
LH,1587,56,37,0,0,0
LH,1588,56,37,0,0,0
LH,1589,56,37,0,0,0
LH,1590,56,37,0,0,0
LH,1591,56,37,0,0,0
LH,1592,56,37,0,0,0
LH,1593,56,37,0,0,0
LH,1594,56,37,0,0,0
LH,1595,56,37,0,0,0
LH,1596,56,37,0,0,0
LH,1597,56,37,0,0,0
LH,1598,56,37,0,0,0
LH,1599,56,37,0,0,0
LH,1600,56,37,0,0,0
LH,1601,56,37,0,0,0
LH,1602,56,37,0,0,0
LH,1603,56,37,0,0,0
LH,1604,56,37,0,0,0
LH,1605,56,37,0,0,0
LH,1606,56,37,0,0,0
LH,1607,56,37,0,0,0
LH,1608,56,37,0,0,0
LH,1609,56,37,0,0,0
LH,1610,56,37,0,0,0
LH,1611,56,37,0,0,0
LH,1612,56,37,0,0,0
LH,1613,56,37,0,0,0
LH,1614,56,37,0,0,0
LH,1615,56,37,0,0,0
LH,1616,56,37,0,0,0
LH,1617,56,37,0,0,0
LH,1618,56,37,0,0,0
LH,1619,56,37,0,0,0
LH,1620,56,37,0,0,0
LH,1621,56,37,0,0,0
LH,1622,56,37,0,0,0
LH,1623,56,37,0,0,0
LH,1624,56,37,0,0,0
LH,1625,56,37,0,0,0
LH,1626,56,37,0,0,0
LH,1627,56,37,0,0,0
LH,1628,56,37,0,0,0
LH,1629,56,37,0,0,0
LH,1630,56,37,0,0,0
LH,1631,56,37,0,0,0
LH,1632,56,37,0,0,0
LH,1633,56,37,0,0,0
LH,1634,56,37,0,0,0
LH,1635,56,37,0,0,0
LH,1636,56,37,0,0,0
LH,1637,56,37,0,0,0
LH,1638,56,37,0,0,0
LH,1639,56,37,0,0,0
LH,1640,56,37,0,0,0
LH,1641,56,37,0,0,0
LH,1642,56,37,0,0,0
LH,1643,56,37,0,0,0
LH,1644,56,37,0,0,0
LH,1645,56,37,0,0,0
LH,1646,56,37,0,0,0
LH,1647,56,37,0,0,0
LH,1648,56,37,0,0,0
LH,1649,56,37,0,0,0
LH,1650,56,37,0,0,0
LH,1651,56,37,0,0,0
LH,1652,56,37,0,0,0
LH,1653,56,37,0,0,0
LH,1654,56,37,0,0,0
LH,1655,56,37,0,0,0
LH,1656,56,37,0,0,0
LH,1657,56,37,0,0,0
LH,1658,56,37,0,0,0
LH,1659,56,37,0,0,0
LH,1660,56,37,0,0,0
LH,1661,56,37,0,0,0
LH,1662,56,37,0,0,0
LH,1663,56,37,0,0,0
LH,1664,56,37,0,0,0
LH,1665,56,37,0,0,0
LH,1666,56,37,0,0,0
LH,1667,56,37,0,0,0
LH,1668,56,37,0,0,0
LH,1669,56,37,0,0,0
LH,1670,56,37,0,0,0
LH,1671,56,37,0,0,0
LH,1672,56,37,0,0,0
LH,1673,56,37,0,0,0
LH,1674,56,37,0,0,0
LH,1675,56,37,0,0,0
LH,1676,56,37,0,0,0
LH,1677,56,37,0,0,0
LH,1678,56,37,0,0,0
LH,1679,56,37,0,0,0
LH,1680,56,37,0,0,0
LH,1681,56,37,0,0,0
LH,1682,56,37,0,0,0
LH,1683,56,37,0,0,0
LH,1684,56,37,0,0,0
LH,1685,56,37,0,0,0
LH,1686,56,37,0,0,0
LH,1687,56,37,0,0,0
LH,1688,56,37,0,0,0
LH,1689,56,37,0,0,0
LH,1690,56,37,0,0,0
LH,1691,56,37,0,0,0
LH,1692,56,37,0,0,0
LH,1693,56,37,0,0,0
LH,1694,56,37,0,0,0
LH,1695,56,37,0,0,0
LH,1696,56,37,0,0,0
LH,1697,56,37,0,0,0
LH,1698,56,37,0,0,0
LH,1699,56,37,0,0,0
LH,1700,56,37,0,0,0
LH,1701,56,37,0,0,0
LH,1702,56,37,0,0,0
LH,1703,56,37,0,0,0
LH,1704,56,37,0,0,0
LH,1705,56,37,0,0,0
LH,1706,56,37,0,0,0
LH,1707,56,37,0,0,0
LH,1708,56,37,0,0,0
LH,1709,56,37,0,0,0
LH,1710,56,37,0,0,0
LH,1711,56,37,0,0,0
LH,1712,56,37,0,0,0
LH,1713,56,37,0,0,0
LH,1714,56,37,0,0,0
LH,1715,56,37,0,0,0
LH,1716,56,37,0,0,0
LH,1717,56,37,0,0,0
LH,1718,56,37,0,0,0
LH,1719,56,37,0,0,0
LH,1720,56,37,0,0,0
LH,1721,56,37,0,0,0
LH,1722,56,37,0,0,0
LH,1723,56,37,0,0,0
LH,1724,56,37,0,0,0
LH,1725,56,37,0,0,0
LH,1726,56,37,0,0,0
LH,1727,56,37,0,0,0
LH,1728,56,37,0,0,0
LH,1729,56,37,0,0,0
LH,1730,56,37,0,0,0
LH,1731,56,37,0,0,0
LH,1732,56,37,0,0,0
LH,1733,56,37,0,0,0
LH,1734,56,37,0,0,0
LH,1735,56,37,0,0,0
LH,1736,56,37,0,0,0
LH,1737,56,37,0,0,0
LH,1738,56,37,0,0,0
LH,1739,56,37,0,0,0
LH,1740,56,37,0,0,0
LH,1741,56,37,0,0,0
LH,1742,56,37,0,0,0
LH,1743,56,37,0,0,0
LH,1744,56,37,0,0,0
LH,1745,56,37,0,0,0
LH,1746,56,37,0,0,0
LH,1747,56,37,0,0,0
LH,1748,56,37,0,0,0
LH,1749,56,37,0,0,0
LH,1750,56,37,0,0,0
LH,1751,56,37,0,0,0
LH,1752,56,37,0,0,0
LH,1753,56,37,0,0,0
LH,1754,56,37,0,0,0
LH,1755,56,37,0,0,0
LH,1756,56,37,0,0,0
LH,1757,56,37,0,0,0
LH,1758,56,37,0,0,0
LH,1759,56,37,0,0,0
LH,1760,56,37,0,0,0
LH,1761,56,37,0,0,0
LH,1762,56,37,0,0,0
LH,1763,56,37,0,0,0
LH,1764,56,37,0,0,0
LH,1765,56,37,0,0,0
LH,1766,56,37,0,0,0
LH,1767,56,37,0,0,0
LH,1768,56,37,0,0,0
LH,1769,56,37,0,0,0
LH,1770,56,37,0,0,0
LH,1771,56,37,0,0,0
LH,1772,56,37,0,0,0
LH,1773,56,37,0,0,0
LH,1774,56,37,0,0,0
LH,1775,56,37,0,0,0
LH,1776,56,37,0,0,0
LH,1777,56,37,0,0,0
LH,1778,56,37,0,0,0
LH,1779,56,37,0,0,0
LH,1780,56,37,0,0,0
LH,1781,56,37,0,0,0
LH,1782,56,37,0,0,0
LH,1783,56,37,0,0,0
LH,1784,56,37,0,0,0
LH,1785,56,37,0,0,0
LH,1786,56,37,0,0,0
LH,1787,56,37,0,0,0
LH,1788,56,37,0,0,0
LH,1789,56,37,0,0,0
LH,1790,56,37,0,0,0
LH,1791,56,37,0,0,0
LH,1792,56,37,0,0,0
LH,1793,56,37,0,0,0
LH,1794,56,37,0,0,0
LH,1795,56,37,0,0,0
LH,1796,56,37,0,0,0
LH,1797,56,37,0,0,0
LH,1798,56,37,0,0,0
LH,1799,56,37,0,0,0
LH,1800,56,37,0,0,0
LH,1801,56,37,0,0,0
LH,1802,56,37,0,0,0
LH,1803,56,37,0,0,0
LH,1804,56,37,0,0,0
LH,1805,56,37,0,0,0
LH,1806,56,37,0,0,0
LH,1807,56,37,0,0,0
LH,1808,56,37,0,0,0
LH,1809,56,37,0,0,0
LH,1810,56,37,0,0,0
LH,1811,56,37,0,0,0
