LH,933,64,50,0,0,0
LH,934,64,50,0,0,0
LH,935,64,50,0,0,0
LH,936,64,50,0,0,0
LH,937,64,50,0,0,0
LH,938,64,50,0,0,0
LH,939,64,50,0,0,0
LH,940,64,50,0,0,0
LH,941,64,50,0,0,0
LH,942,64,50,0,0,0
LH,943,64,50,0,0,0
LH,944,64,50,0,0,0
LH,945,64,50,0,0,0
LH,946,64,50,0,0,0
LH,947,64,50,0,0,0
LH,948,64,50,0,0,0
LH,949,64,50,0,0,0
LH,950,64,50,0,0,0
LH,951,64,50,0,0,0
LH,952,64,50,0,0,0
LH,953,64,50,0,0,0
LH,954,64,50,0,0,0
LH,955,64,50,0,0,0
LH,956,64,50,0,0,0
LH,957,64,50,0,0,0
LH,958,64,50,0,0,0
LH,959,64,50,0,0,0
LH,960,64,50,0,0,0
LH,961,64,50,0,0,0
LH,962,64,50,0,0,0
LH,963,64,50,0,0,0
LH,964,64,50,0,0,0
LH,965,64,50,0,0,0
LH,966,64,50,0,0,0
LH,967,64,50,0,0,0
LH,968,64,50,0,0,0
LH,969,64,50,0,0,0
LH,970,64,50,0,0,0
LH,971,64,50,0,0,0
LH,972,64,50,0,0,0
LH,973,64,50,0,0,0
LH,974,64,50,0,0,0
LH,975,64,50,0,0,0
LH,976,64,50,0,0,0
LH,977,64,50,0,0,0
LH,978,64,50,0,0,0
LH,979,64,50,0,0,0
LH,980,64,50,0,0,0
LH,981,64,50,0,0,0
LH,982,64,50,0,0,0
LH,983,64,50,0,0,0
LH,984,64,50,0,0,0
LH,985,64,50,0,0,0
LH,986,64,50,0,0,0
LH,987,64,50,0,0,0
LH,988,64,50,0,0,0
LH,989,64,50,0,0,0
LH,990,64,50,0,0,0
LH,991,64,50,0,0,0
LH,992,64,50,0,0,0
LH,993,64,50,0,0,0
LH,994,64,50,0,0,0
LH,995,64,50,0,0,0
LH,996,64,50,0,0,0
LH,997,64,50,0,0,0
LH,998,64,50,0,0,0
LH,999,64,50,0,0,0
LH,1000,64,50,0,0,0
LH,1001,64,50,0,0,0
LH,1002,64,50,0,0,0
LH,1003,64,50,0,0,0
LH,1004,64,50,0,0,0
LH,1005,64,50,0,0,0
LH,1006,64,50,0,0,0
LH,1007,64,50,0,0,0
LH,1008,64,50,0,0,0
LH,1009,64,50,0,0,0
LH,1010,64,50,0,0,0
LH,1011,64,50,0,0,0
LH,1012,64,50,0,0,0
LH,1013,64,50,0,0,0
LH,1014,64,50,0,0,0
LH,1015,64,50,0,0,0
LH,1016,64,50,0,0,0
LH,1017,64,50,0,0,0
LH,1018,64,50,0,0,0
LH,1019,64,50,0,0,0
LH,1020,64,50,0,0,0
LH,1021,64,50,0,0,0
LH,1022,64,50,0,0,0
LH,1023,64,50,0,0,0
LH,1024,64,50,0,0,0
LH,1025,64,50,0,0,0
LH,1026,64,50,0,0,0
LH,1027,64,50,0,0,0
LH,1028,64,50,0,0,0
LH,1029,64,50,0,0,0
LH,1030,64,50,0,0,0
LH,1031,64,50,0,0,0
LH,1032,64,50,0,0,0
LH,1033,64,50,0,0,0
LH,1034,64,50,0,0,0
LH,1035,64,50,0,0,0
LH,1036,64,50,0,0,0
LH,1037,64,50,0,0,0
LH,1038,64,50,0,0,0
LH,1039,64,50,0,0,0
LH,1040,64,50,0,0,0
LH,1041,64,50,0,0,0
LH,1042,64,50,0,0,0
LH,1043,64,50,0,0,0
LH,1044,64,50,0,0,0
LH,1045,64,50,0,0,0
LH,1046,64,50,0,0,0
LH,1047,64,50,0,0,0
LH,1048,64,50,0,0,0
LH,1049,64,50,0,0,0
LH,1050,64,50,0,0,0
LH,1051,64,50,0,0,0
LH,1052,64,50,0,0,0
LH,1053,64,50,0,0,0
LH,1054,64,50,0,0,0
LH,1055,64,50,0,0,0
LH,1056,64,50,0,0,0
LH,1057,64,50,0,0,0
LH,1058,64,50,0,0,0
LH,1059,64,50,0,0,0
LH,1060,64,50,0,0,0
LH,1061,64,50,0,0,0
LH,1062,64,50,0,0,0
LH,1063,64,50,0,0,0
LH,1064,64,50,0,0,0
LH,1065,64,50,0,0,0
LH,1066,64,50,0,0,0
LH,1067,64,50,0,0,0
LH,1068,64,50,0,0,0
LH,1069,64,50,0,0,0
LH,1070,64,50,0,0,0
LH,1071,64,50,0,0,0
LH,1072,64,50,0,0,0
LH,1073,64,50,0,0,0
LH,1074,64,50,0,0,0
LH,1075,64,50,0,0,0
LH,1076,64,50,0,0,0
LH,1077,64,50,0,0,0
LH,1078,64,50,0,0,0
LH,1079,64,50,0,0,0
LH,1080,64,50,0,0,0
LH,1081,64,50,0,0,0
LH,1082,64,50,0,0,0
LH,1083,64,50,0,0,0
LH,1084,64,50,0,0,0
LH,1085,64,50,0,0,0
LH,1086,64,50,0,0,0
LH,1087,64,50,0,0,0
LH,1088,64,50,0,0,0
LH,1089,64,50,0,0,0
LH,1090,64,50,0,0,0
LH,1091,64,50,0,0,0
LH,1092,64,50,0,0,0
LH,1093,64,50,0,0,0
LH,1094,64,50,0,0,0
LH,1095,64,50,0,0,0
LH,1096,64,50,0,0,0
LH,1097,64,50,0,0,0
LH,1098,64,50,0,0,0
LH,1099,64,50,0,0,0
LH,1100,64,50,0,0,0
LH,1101,64,50,0,0,0
LH,1102,64,50,0,0,0
LH,1103,64,50,0,0,0
LH,1104,64,50,0,0,0
LH,1105,64,50,0,0,0
LH,1106,64,50,0,0,0
LH,1107,64,50,0,0,0
LH,1108,64,50,0,0,0
LH,1109,64,50,0,0,0
LH,1110,64,50,0,0,0
LH,1111,64,50,0,0,0
LH,1112,64,50,0,0,0
LH,1113,64,50,0,0,0
LH,1114,64,50,0,0,0
LH,1115,64,50,0,0,0
LH,1116,64,50,0,0,0
LH,1117,64,50,0,0,0
LH,1118,64,50,0,0,0
LH,1119,64,50,0,0,0
LH,1120,64,50,0,0,0
LH,1121,64,50,0,0,0
LH,1122,64,50,0,0,0
LH,1123,64,50,0,0,0
LH,1124,64,50,0,0,0
LH,1125,64,50,0,0,0
LH,1126,64,50,0,0,0
LH,1127,64,50,0,0,0
LH,1128,64,50,0,0,0
LH,1129,64,50,0,0,0
LH,1130,64,50,0,0,0
LH,1131,64,50,0,0,0
LH,1132,64,50,0,0,0
LH,1133,64,50,0,0,0
LH,1134,64,50,0,0,0
LH,1135,64,50,0,0,0
LH,1136,64,50,0,0,0
LH,1137,64,50,0,0,0
LH,1138,64,50,0,0,0
LH,1139,64,50,0,0,0
LH,1140,64,50,0,0,0
LH,1141,64,50,0,0,0
LH,1142,64,50,0,0,0
LH,1143,64,50,0,0,0
LH,1144,64,50,0,0,0
LH,1145,64,50,0,0,0
LH,1146,64,50,0,0,0
LH,1147,64,50,0,0,0
LH,1148,64,50,0,0,0
LH,1149,64,50,0,0,0
LH,1150,64,50,0,0,0
LH,1151,64,50,0,0,0
LH,1152,64,50,0,0,0
LH,1153,64,50,0,0,0
LH,1154,64,50,0,0,0
LH,1155,64,50,0,0,0
LH,1156,64,50,0,0,0
LH,1157,64,50,0,0,0
LH,1158,64,50,0,0,0
LH,1159,64,50,0,0,0
LH,1160,64,50,0,0,0
LH,1161,64,50,0,0,0
LH,1162,64,50,0,0,0
LH,1163,64,50,0,0,0
LH,1164,64,50,0,0,0
LH,1165,64,50,0,0,0
LH,1166,64,50,0,0,0
LH,1167,64,50,0,0,0
LH,1168,64,50,0,0,0
LH,1169,64,50,0,0,0
LH,1170,64,50,0,0,0
LH,1171,64,50,0,0,0
LH,1172,64,50,0,0,0
LH,1173,64,50,0,0,0
LH,1174,64,50,0,0,0
LH,1175,64,50,0,0,0
LH,1176,64,50,0,0,0
LH,1177,64,50,0,0,0
LH,1178,64,50,0,0,0
LH,1179,64,50,0,0,0
LH,1180,64,50,0,0,0
LH,1181,64,50,0,0,0
LH,1182,64,50,0,0,0
LH,1183,64,50,0,0,0
LH,1184,64,50,0,0,0
LH,1185,64,50,0,0,0
LH,1186,64,50,0,0,0
LH,1187,64,50,0,0,0
LH,1188,64,50,0,0,0
LH,1189,64,50,0,0,0
LH,1190,64,50,0,0,0
LH,1191,64,50,0,0,0
LH,1192,64,50,0,0,0
LH,1193,64,50,0,0,0
LH,1194,64,50,0,0,0
LH,1195,64,50,0,0,0
LH,1196,64,50,0,0,0
LH,1197,64,50,0,0,0
LH,1198,64,50,0,0,0
LH,1199,64,50,0,0,0
LH,1200,64,50,0,0,0
LH,1201,64,50,0,0,0
LH,1202,64,50,0,0,0
LH,1203,64,50,0,0,0
LH,1204,64,50,0,0,0
LH,1205,64,50,0,0,0
LH,1206,64,50,0,0,0
LH,1207,64,50,0,0,0
LH,1208,64,50,0,0,0
LH,1209,64,50,0,0,0
LH,1210,64,50,0,0,0
LH,1211,64,50,0,0,0
LH,1212,64,50,0,0,0
LH,1213,64,50,0,0,0
LH,1214,64,50,0,0,0
LH,1215,64,50,0,0,0
LH,1216,64,50,0,0,0
LH,1217,64,50,0,0,0
LH,1218,64,50,0,0,0
LH,1219,64,50,0,0,0
LH,1220,64,50,0,0,0
LH,1221,64,50,0,0,0
LH,1222,64,50,0,0,0
LH,1223,64,50,0,0,0
LH,1224,64,50,0,0,0
LH,1225,64,50,0,0,0
LH,1226,64,50,0,0,0
LH,1227,64,50,0,0,0
LH,1228,64,50,0,0,0
LH,1229,64,50,0,0,0
LH,1230,64,50,0,0,0
LH,1231,64,50,0,0,0
LH,1232,64,50,0,0,0
LH,1233,64,50,0,0,0
LH,1234,64,50,0,0,0
LH,1235,64,50,0,0,0
LH,1236,64,50,0,0,0
LH,1237,64,50,0,0,0
LH,1238,64,50,0,0,0
LH,1239,64,50,0,0,0
LH,1240,64,50,0,0,0
LH,1241,64,50,0,0,0
LH,1242,64,50,0,0,0
LH,1243,64,50,0,0,0
LH,1244,64,50,0,0,0
LH,1245,64,50,0,0,0
LH,1246,64,50,0,0,0
LH,1247,64,50,0,0,0
LH,1248,64,50,0,0,0
LH,1249,64,50,0,0,0
LH,1250,64,50,0,0,0
LH,1251,64,50,0,0,0
LH,1252,64,50,0,0,0
LH,1253,64,50,0,0,0
LH,1254,64,50,0,0,0
LH,1255,64,50,0,0,0
LH,1256,64,50,0,0,0
LH,1257,64,50,0,0,0
LH,1258,64,50,0,0,0
LH,1259,64,50,0,0,0
LH,1260,64,50,0,0,0
LH,1261,64,50,0,0,0
LH,1262,64,50,0,0,0
LH,1263,64,50,0,0,0
LH,1264,64,50,0,0,0
LH,1265,64,50,0,0,0
LH,1266,64,50,0,0,0
LH,1267,64,50,0,0,0
LH,1268,64,50,0,0,0
LH,1269,64,50,0,0,0
LH,1270,64,50,0,0,0
LH,1271,64,50,0,0,0
LH,1272,64,50,0,0,0
LH,1273,64,50,0,0,0
LH,1274,64,50,0,0,0
LH,1275,64,50,0,0,0
LH,1276,64,50,0,0,0
LH,1277,64,50,0,0,0
LH,1278,64,50,0,0,0
LH,1279,64,50,0,0,0
LH,1280,64,50,0,0,0
LH,1281,64,50,0,0,0
LH,1282,64,50,0,0,0
LH,1283,64,50,0,0,0
LH,1284,64,50,0,0,0
LH,1285,64,50,0,0,0
LH,1286,64,50,0,0,0
LH,1287,64,50,0,0,0
LH,1288,64,50,0,0,0
LH,1289,64,50,0,0,0
LH,1290,64,50,0,0,0
LH,1291,64,50,0,0,0
LH,1292,64,50,0,0,0
LH,1293,64,50,0,0,0
LH,1294,64,50,0,0,0
LH,1295,64,50,0,0,0
LH,1296,64,50,0,0,0
LH,1297,64,50,0,0,0
LH,1298,64,50,0,0,0
LH,1299,64,50,0,0,0
LH,1300,64,50,0,0,0
LH,1301,64,50,0,0,0
LH,1302,64,50,0,0,0
LH,1303,64,50,0,0,0
LH,1304,64,50,0,0,0
LH,1305,64,50,0,0,0
LH,1306,64,50,0,0,0
LH,1307,64,50,0,0,0
LH,1308,64,50,0,0,0
LH,1309,64,50,0,0,0
LH,1310,64,50,0,0,0
LH,1311,64,50,0,0,0
LH,1312,64,50,0,0,0
LH,1313,64,50,0,0,0
LH,1314,64,50,0,0,0
LH,1315,64,50,0,0,0
LH,1316,64,50,0,0,0
LH,1317,64,50,0,0,0
LH,1318,64,50,0,0,0
LH,1319,64,50,0,0,0
LH,1320,64,50,0,0,0
LH,1321,64,50,0,0,0
LH,1322,64,50,0,0,0
LH,1323,64,50,0,0,0
LH,1324,64,50,0,0,0
LH,1325,64,50,0,0,0
LH,1326,64,50,0,0,0
LH,1327,64,50,0,0,0
LH,1328,64,50,0,0,0
LH,1329,64,50,0,0,0
LH,1330,64,50,0,0,0
LH,1331,64,50,0,0,0
LH,1332,64,50,0,0,0
LH,1333,64,50,0,0,0
LH,1334,64,50,0,0,0
LH,1335,64,50,0,0,0
LH,1336,64,50,0,0,0
LH,1337,64,50,0,0,0
LH,1338,64,50,0,0,0
LH,1339,64,50,0,0,0
LH,1340,64,50,0,0,0
LH,1341,64,50,0,0,0
LH,1342,64,50,0,0,0
LH,1343,64,50,0,0,0
LH,1344,64,50,0,0,0
LH,1345,64,50,0,0,0
LH,1346,64,50,0,0,0
LH,1347,64,50,0,0,0
LH,1348,64,50,0,0,0
LH,1349,64,50,0,0,0
LH,1350,64,50,0,0,0
LH,1351,64,50,0,0,0
LH,1352,64,50,0,0,0
LH,1353,64,50,0,0,0
LH,1354,64,50,0,0,0
LH,1355,64,50,0,0,0
LH,1356,64,50,0,0,0
LH,1357,64,50,0,0,0
LH,1358,64,50,0,0,0
LH,1359,64,50,0,0,0
LH,1360,64,50,0,0,0
LH,1361,64,50,0,0,0
LH,1362,64,50,0,0,0
LH,1363,64,50,0,0,0
LH,1364,64,50,0,0,0
LH,1365,64,50,0,0,0
LH,1366,64,50,0,0,0
LH,1367,64,50,0,0,0
LH,1368,64,50,0,0,0
LH,1369,64,50,0,0,0
LH,1370,64,50,0,0,0
LH,1371,64,50,0,0,0
LH,1372,64,50,0,0,0
LH,1373,64,50,0,0,0
LH,1374,64,50,0,0,0
LH,1375,64,50,0,0,0
LH,1376,64,50,0,0,0
LH,1377,64,50,0,0,0
LH,1378,64,50,0,0,0
LH,1379,64,50,0,0,0
LH,1380,64,50,0,0,0
LH,1381,64,50,0,0,0
LH,1382,64,50,0,0,0
LH,1383,64,50,0,0,0
LH,1384,64,50,0,0,0
LH,1385,64,50,0,0,0
LH,1386,64,50,0,0,0
LH,1387,64,50,0,0,0
LH,1388,64,50,0,0,0
LH,1389,64,50,0,0,0
LH,1390,64,50,0,0,0
LH,1391,64,50,0,0,0
LH,1392,64,50,0,0,0
LH,1393,64,50,0,0,0
LH,1394,64,50,0,0,0
LH,1395,64,50,0,0,0
LH,1396,64,50,0,0,0
LH,1397,64,50,0,0,0
LH,1398,64,50,0,0,0
LH,1399,64,50,0,0,0
LH,1400,64,50,0,0,0
LH,1401,64,50,0,0,0
LH,1402,64,50,0,0,0
LH,1403,64,50,0,0,0
LH,1404,64,50,0,0,0
LH,1405,64,50,0,0,0
LH,1406,64,50,0,0,0
LH,1407,64,50,0,0,0
LH,1408,64,50,0,0,0
LH,1409,64,50,0,0,0
LH,1410,64,50,0,0,0
LH,1411,64,50,0,0,0
LH,1412,64,50,0,0,0
LH,1413,64,50,0,0,0
LH,1414,64,50,0,0,0
LH,1415,64,50,0,0,0
LH,1416,64,50,0,0,0
LH,1417,64,50,0,0,0
LH,1418,64,50,0,0,0
LH,1419,64,50,0,0,0
LH,1420,64,50,0,0,0
LH,1421,64,50,0,0,0
LH,1422,64,50,0,0,0
LH,1423,64,50,0,0,0
LH,1424,64,50,0,0,0
LH,1425,64,50,0,0,0
LH,1426,64,50,0,0,0
LH,1427,64,50,0,0,0
LH,1428,64,50,0,0,0
LH,1429,64,50,0,0,0
LH,1430,64,50,0,0,0
LH,1431,64,50,0,0,0
LH,1432,64,50,0,0,0
LH,1433,64,50,0,0,0
LH,1434,64,50,0,0,0
LH,1435,64,50,0,0,0
LH,1436,64,50,0,0,0
LH,1437,64,50,0,0,0
LH,1438,64,50,0,0,0
LH,1439,64,50,0,0,0
LH,1440,64,50,0,0,0
LH,1441,64,50,0,0,0
LH,1442,64,50,0,0,0
LH,1443,64,50,0,0,0
LH,1444,64,50,0,0,0
LH,1445,64,50,0,0,0
LH,1446,64,50,0,0,0
LH,1447,64,50,0,0,0
LH,1448,64,50,0,0,0
LH,1449,64,50,0,0,0
LH,1450,64,50,0,0,0
LH,1451,64,50,0,0,0
LH,1452,64,50,0,0,0
LH,1453,64,50,0,0,0
LH,1454,64,50,0,0,0
LH,1455,64,50,0,0,0
LH,1456,64,50,0,0,0
LH,1457,64,50,0,0,0
LH,1458,64,50,0,0,0
LH,1459,64,50,0,0,0
LH,1460,64,50,0,0,0
LH,1461,64,50,0,0,0
LH,1462,64,50,0,0,0
LH,1463,64,50,0,0,0
LH,1464,64,50,0,0,0
LH,1465,64,50,0,0,0
LH,1466,64,50,0,0,0
LH,1467,64,50,0,0,0
LH,1468,64,50,0,0,0
LH,1469,64,50,0,0,0
LH,1470,64,50,0,0,0
LH,1471,64,50,0,0,0
LH,1472,64,50,0,0,0
LH,1473,64,50,0,0,0
LH,1474,64,50,0,0,0
LH,1475,64,50,0,0,0
LH,1476,64,50,0,0,0
LH,1477,64,50,0,0,0
LH,1478,64,50,0,0,0
LH,1479,64,50,0,0,0
LH,1480,64,50,0,0,0
LH,1481,64,50,0,0,0
LH,1482,64,50,0,0,0
LH,1483,64,50,0,0,0
LH,1484,64,50,0,0,0
LH,1485,64,50,0,0,0
LH,1486,64,50,0,0,0
LH,1487,64,50,0,0,0
LH,1488,64,50,0,0,0
LH,1489,64,50,0,0,0
LH,1490,64,50,0,0,0
LH,1491,64,50,0,0,0
LH,1492,64,50,0,0,0
LH,1493,64,50,0,0,0
LH,1494,64,50,0,0,0
LH,1495,64,50,0,0,0
LH,1496,64,50,0,0,0
LH,1497,64,50,0,0,0
LH,1498,64,50,0,0,0
LH,1499,64,50,0,0,0
LH,1500,64,50,0,0,0
LH,1501,64,50,0,0,0
LH,1502,64,50,0,0,0
LH,1503,64,50,0,0,0
LH,1504,64,50,0,0,0
LH,1505,64,50,0,0,0
LH,1506,64,50,0,0,0
LH,1507,64,50,0,0,0
LH,1508,64,50,0,0,0
LH,1509,64,50,0,0,0
LH,1510,64,50,0,0,0
LH,1511,64,50,0,0,0
LH,1512,64,50,0,0,0
LH,1513,64,50,0,0,0
LH,1514,64,50,0,0,0
LH,1515,64,50,0,0,0
LH,1516,64,50,0,0,0
LH,1517,64,50,0,0,0
LH,1518,64,50,0,0,0
LH,1519,64,50,0,0,0
LH,1520,64,50,0,0,0
LH,1521,64,50,0,0,0
LH,1522,64,50,0,0,0
LH,1523,64,50,0,0,0
LH,1524,64,50,0,0,0
LH,1525,64,50,0,0,0
LH,1526,64,50,0,0,0
LH,1527,64,50,0,0,0
LH,1528,64,50,0,0,0
LH,1529,64,50,0,0,0
LH,1530,64,50,0,0,0
LH,1531,64,50,0,0,0
LH,1532,64,50,0,0,0
LH,1533,64,50,0,0,0
LH,1534,64,50,0,0,0
LH,1535,64,50,0,0,0
LH,1536,64,50,0,0,0
LH,1537,64,50,0,0,0
LH,1538,64,50,0,0,0
LH,1539,64,50,0,0,0
LH,1540,64,50,0,0,0
LH,1541,64,50,0,0,0
LH,1542,64,50,0,0,0
LH,1543,64,50,0,0,0
LH,1544,64,50,0,0,0
LH,1545,64,50,0,0,0
LH,1546,64,50,0,0,0
LH,1547,64,50,0,0,0
LH,1548,64,50,0,0,0
LH,1549,64,50,0,0,0
LH,1550,64,50,0,0,0
LH,1551,64,50,0,0,0
LH,1552,64,50,0,0,0
LH,1553,64,50,0,0,0
LH,1554,64,50,0,0,0
LH,1555,64,50,0,0,0
LH,1556,64,50,0,0,0
LH,1557,64,50,0,0,0
LH,1558,64,50,0,0,0
LH,1559,64,50,0,0,0
LH,1560,64,50,0,0,0
LH,1561,64,50,0,0,0
LH,1562,64,50,0,0,0
LH,1563,64,50,0,0,0
LH,1564,64,50,0,0,0
LH,1565,64,50,0,0,0
LH,1566,64,50,0,0,0
LH,1567,64,50,0,0,0
LH,1568,64,50,0,0,0
LH,1569,64,50,0,0,0
LH,1570,64,50,0,0,0
LH,1571,64,50,0,0,0
LH,1572,64,50,0,0,0
LH,1573,64,50,0,0,0
LH,1574,64,50,0,0,0
LH,1575,64,50,0,0,0
LH,1576,64,50,0,0,0
LH,1577,64,50,0,0,0
LH,1578,64,50,0,0,0
LH,1579,64,50,0,0,0
LH,1580,64,50,0,0,0
LH,1581,64,50,0,0,0
LH,1582,64,50,0,0,0
LH,1583,64,50,0,0,0
LH,1584,64,50,0,0,0
LH,1585,64,50,0,0,0
LH,1586,64,50,0,0,0
LH,1587,64,50,0,0,0
LH,1588,64,50,0,0,0
LH,1589,64,50,0,0,0
LH,1590,64,50,0,0,0
LH,1591,64,50,0,0,0
LH,1592,64,50,0,0,0
LH,1593,64,50,0,0,0
LH,1594,64,50,0,0,0
LH,1595,64,50,0,0,0
LH,1596,64,50,0,0,0
LH,1597,64,50,0,0,0
LH,1598,64,50,0,0,0
LH,1599,64,50,0,0,0
LH,1600,64,50,0,0,0
LH,1601,64,50,0,0,0
LH,1602,64,50,0,0,0
LH,1603,64,50,0,0,0
LH,1604,64,50,0,0,0
LH,1605,64,50,0,0,0
LH,1606,64,50,0,0,0
LH,1607,64,50,0,0,0
LH,1608,64,50,0,0,0
LH,1609,64,50,0,0,0
LH,1610,64,50,0,0,0
LH,1611,64,50,0,0,0
LH,1612,64,50,0,0,0
LH,1613,64,50,0,0,0
LH,1614,64,50,0,0,0
LH,1615,64,50,0,0,0
LH,1616,64,50,0,0,0
LH,1617,64,50,0,0,0
LH,1618,64,50,0,0,0
LH,1619,64,50,0,0,0
LH,1620,64,50,0,0,0
LH,1621,64,50,0,0,0
LH,1622,64,50,0,0,0
LH,1623,64,50,0,0,0
LH,1624,64,50,0,0,0
LH,1625,64,50,0,0,0
LH,1626,64,50,0,0,0
LH,1627,64,50,0,0,0
LH,1628,64,50,0,0,0
LH,1629,64,50,0,0,0
LH,1630,64,50,0,0,0
LH,1631,64,50,0,0,0
LH,1632,64,50,0,0,0
LH,1633,64,50,0,0,0
LH,1634,64,50,0,0,0
LH,1635,64,50,0,0,0
LH,1636,64,50,0,0,0
LH,1637,64,50,0,0,0
LH,1638,64,50,0,0,0
LH,1639,64,50,0,0,0
LH,1640,64,50,0,0,0
LH,1641,64,50,0,0,0
LH,1642,64,50,0,0,0
LH,1643,64,50,0,0,0
LH,1644,64,50,0,0,0
LH,1645,64,50,0,0,0
LH,1646,64,50,0,0,0
LH,1647,64,50,0,0,0
LH,1648,64,50,0,0,0
LH,1649,64,50,0,0,0
LH,1650,64,50,0,0,0
LH,1651,64,50,0,0,0
LH,1652,64,50,0,0,0
LH,1653,64,50,0,0,0
LH,1654,64,50,0,0,0
LH,1655,64,50,0,0,0
LH,1656,64,50,0,0,0
LH,1657,64,50,0,0,0
LH,1658,64,50,0,0,0
LH,1659,64,50,0,0,0
LH,1660,64,50,0,0,0
LH,1661,64,50,0,0,0
LH,1662,64,50,0,0,0
LH,1663,64,50,0,0,0
LH,1664,64,50,0,0,0
LH,1665,64,50,0,0,0
LH,1666,64,50,0,0,0
LH,1667,64,50,0,0,0
LH,1668,64,50,0,0,0
LH,1669,64,50,0,0,0
LH,1670,64,50,0,0,0
LH,1671,64,50,0,0,0
LH,1672,64,50,0,0,0
LH,1673,64,50,0,0,0
LH,1674,64,50,0,0,0
LH,1675,64,50,0,0,0
LH,1676,64,50,0,0,0
LH,1677,64,50,0,0,0
LH,1678,64,50,0,0,0
LH,1679,64,50,0,0,0
LH,1680,64,50,0,0,0
LH,1681,64,50,0,0,0
LH,1682,64,50,0,0,0
LH,1683,64,50,0,0,0
LH,1684,64,50,0,0,0
LH,1685,64,50,0,0,0
LH,1686,64,50,0,0,0
LH,1687,64,50,0,0,0
LH,1688,64,50,0,0,0
LH,1689,64,50,0,0,0
LH,1690,64,50,0,0,0
LH,1691,64,50,0,0,0
LH,1692,64,50,0,0,0
LH,1693,64,50,0,0,0
LH,1694,64,50,0,0,0
LH,1695,64,50,0,0,0
LH,1696,64,50,0,0,0
LH,1697,64,50,0,0,0
LH,1698,64,50,0,0,0
LH,1699,64,50,0,0,0
LH,1700,64,50,0,0,0
LH,1701,64,50,0,0,0
LH,1702,64,50,0,0,0
LH,1703,64,50,0,0,0
LH,1704,64,50,0,0,0
LH,1705,64,50,0,0,0
LH,1706,64,50,0,0,0
LH,1707,64,50,0,0,0
LH,1708,64,50,0,0,0
LH,1709,64,50,0,0,0
LH,1710,64,50,0,0,0
LH,1711,64,50,0,0,0
LH,1712,64,50,0,0,0
LH,1713,64,50,0,0,0
LH,1714,64,50,0,0,0
LH,1715,64,50,0,0,0
LH,1716,64,50,0,0,0
LH,1717,64,50,0,0,0
LH,1718,64,50,0,0,0
LH,1719,64,50,0,0,0
LH,1720,64,50,0,0,0
LH,1721,64,50,0,0,0
LH,1722,64,50,0,0,0
LH,1723,64,50,0,0,0
LH,1724,64,50,0,0,0
LH,1725,64,50,0,0,0
LH,1726,64,50,0,0,0
LH,1727,64,50,0,0,0
LH,1728,64,50,0,0,0
LH,1729,64,50,0,0,0
LH,1730,64,50,0,0,0
LH,1731,64,50,0,0,0
LH,1732,64,50,0,0,0
LH,1733,64,50,0,0,0
LH,1734,64,50,0,0,0
LH,1735,64,50,0,0,0
LH,1736,64,50,0,0,0
LH,1737,64,50,0,0,0
LH,1738,64,50,0,0,0
LH,1739,64,50,0,0,0
LH,1740,64,50,0,0,0
LH,1741,64,50,0,0,0
LH,1742,64,50,0,0,0
LH,1743,64,50,0,0,0
LH,1744,64,50,0,0,0
LH,1745,64,50,0,0,0
LH,1746,64,50,0,0,0
LH,1747,64,50,0,0,0
LH,1748,64,50,0,0,0
LH,1749,64,50,0,0,0
LH,1750,64,50,0,0,0
LH,1751,64,50,0,0,0
LH,1752,64,50,0,0,0
LH,1753,64,50,0,0,0
LH,1754,64,50,0,0,0
LH,1755,64,50,0,0,0
LH,1756,64,50,0,0,0
LH,1757,64,50,0,0,0
LH,1758,64,50,0,0,0
LH,1759,64,50,0,0,0
LH,1760,64,50,0,0,0
LH,1761,64,50,0,0,0
LH,1762,64,50,0,0,0
LH,1763,64,50,0,0,0
LH,1764,64,50,0,0,0
LH,1765,64,50,0,0,0
LH,1766,64,50,0,0,0
LH,1767,64,50,0,0,0
LH,1768,64,50,0,0,0
LH,1769,64,50,0,0,0
LH,1770,64,50,0,0,0
LH,1771,64,50,0,0,0
LH,1772,64,50,0,0,0
LH,1773,64,50,0,0,0
LH,1774,64,50,0,0,0
LH,1775,64,50,0,0,0
LH,1776,64,50,0,0,0
LH,1777,64,50,0,0,0
LH,1778,64,50,0,0,0
LH,1779,64,50,0,0,0
LH,1780,64,50,0,0,0
LH,1781,64,50,0,0,0
LH,1782,64,50,0,0,0
LH,1783,64,50,0,0,0
LH,1784,64,50,0,0,0
LH,1785,64,50,0,0,0
LH,1786,64,50,0,0,0
LH,1787,64,50,0,0,0
LH,1788,64,50,0,0,0
LH,1789,64,50,0,0,0
LH,1790,64,50,0,0,0
LH,1791,64,50,0,0,0
LH,1792,64,50,0,0,0
LH,1793,64,50,0,0,0
LH,1794,64,50,0,0,0
LH,1795,64,50,0,0,0
LH,1796,64,50,0,0,0
LH,1797,64,50,0,0,0
LH,1798,64,50,0,0,0
LH,1799,64,50,0,0,0
LH,1800,64,50,0,0,0
LH,1801,64,50,0,0,0
LH,1802,64,50,0,0,0
LH,1803,64,50,0,0,0
LH,1804,64,50,0,0,0
LH,1805,64,50,0,0,0
LH,1806,64,50,0,0,0
LH,1807,64,50,0,0,0
LH,1808,64,50,0,0,0
LH,1809,64,50,0,0,0
LH,1810,64,50,0,0,0
LH,1811,64,50,0,0,0
