trial	3185	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0703.img	DIFFERENT	DIFFERENT	914	INSTALL	1	020192030051ff83bf00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	7130538d1b2c8441a0d06f724f42150ce099aa8e9f6d39cdc2588fcf772e6c11	7130538d1b2c8441a0d06f724f42150ce099aa8e9f6d39cdc2588fcf772e6c11	1	73ce733653bb4c6c54695ede8fca0fefa37ac04b2fb918b1e60460c479950611
trial	3186	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0705.img	DIFFERENT	DIFFERENT	932	INSTALL	1	0201a4030027fe836300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	b451193c1733bbfb5417685fa44c542377a39b21092ec228c7603a1ea9c8cc60	b451193c1733bbfb5417685fa44c542377a39b21092ec228c7603a1ea9c8cc60	1	1924808b916122467412701962c95fed4b57418b89d0f81623600d3afe127aa0
trial	3187	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0706.img	DIFFERENT	DIFFERENT	899	INSTALL	1	0201830300020069a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	3eb2f342d57625cb9ed3b38a61f90d4fea593a6ee8b06a98de38c2b7dd075672	3eb2f342d57625cb9ed3b38a61f90d4fea593a6ee8b06a98de38c2b7dd075672	1	2aab7526384ba095db4e1c7770e282b7db9b1ee5ef1e9ebd172cb37b7774838d
trial	3188	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0708.img	DIFFERENT	DIFFERENT	889	INSTALL	1	02017903005e00c7d700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	fb9a2b7fae6b5b9b6bf8c032e4b84bd9acbecc7f006b0bbd1ac778738c185777	fb9a2b7fae6b5b9b6bf8c032e4b84bd9acbecc7f006b0bbd1ac778738c185777	1	4dd557761c9e696c2d100f68703c2c34de24c5b8f5a9bc05a77bc783e0e6da07
trial	3189	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0709.img	DIFFERENT	DIFFERENT	907	INSTALL	1	02018b0300abff308500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	879975c2058cb669dcd0c3bc03f5cbeba6c33a4cd7d499c28a7a73e4c6530951	879975c2058cb669dcd0c3bc03f5cbeba6c33a4cd7d499c28a7a73e4c6530951	1	d78a922b38ba95d8514b7d36755708125b7f5e5242456e1478e060fbd90c336d
trial	3190	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0710.img	DIFFERENT	DIFFERENT	922	INSTALL	1	02019a0300e5fec56b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	22c630dcedc906a9497aa5cb4bf12b4db5a99c2e231c864bb96d03784becb510	22c630dcedc906a9497aa5cb4bf12b4db5a99c2e231c864bb96d03784becb510	1	b1bc9e4f514f3eb0f3b1c5321c7ba9dd50b88fe6b873d511e46533eb78ecc83e
trial	3191	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0712.img	DIFFERENT	DIFFERENT	933	INSTALL	1	0201a503000efe639600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	6c918ad24b1b5e7ee76e0f8be8ba3381452fa0b77c9e2d25cd83b72e9aad89de	6c918ad24b1b5e7ee76e0f8be8ba3381452fa0b77c9e2d25cd83b72e9aad89de	1	07bf1a47c40b63e85c7c59bec7ec7a483eda5b83080d74bbd7707082f28a73fa
trial	3192	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0713.img	DIFFERENT	DIFFERENT	909	INSTALL	1	02018d03009bff8b8800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	c186253d6a8a93691ded2055cea9192d0768e964078b900cb0ed855669d49ee7	c186253d6a8a93691ded2055cea9192d0768e964078b900cb0ed855669d49ee7	1	684426d24aeaaa8558b976d45bbe3401c5b723244464bb369f22554069d03285
trial	3193	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0715.img	DIFFERENT	DIFFERENT	908	INSTALL	1	02018c0300a4ff4f7f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	1aa204b2a6ea0918f9ba042a27a012f63cfdbf2b42912af48182b480b5c5eeec	1aa204b2a6ea0918f9ba042a27a012f63cfdbf2b42912af48182b480b5c5eeec	1	bcd429c9f6ad47237afc504222d5ae80826feaee9c87d27352adf534491d4e5c
trial	3194	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0716.img	DIFFERENT	DIFFERENT	900	INSTALL	1	0201840300fcff626100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	9dc115701538395b562f6d4dba7886e7d302a2a045d1115a921d1fd4bafd6e70	9dc115701538395b562f6d4dba7886e7d302a2a045d1115a921d1fd4bafd6e70	1	8d5bcd39bc4c8c06e5039e9e7b56c3df4f09438877f7f908e60d5297df33ed60
trial	3195	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0718.img	DIFFERENT	DIFFERENT	609	INSTALL	1	0201610200e802dd6100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	10dfaf07c25ac4df44fdd5fceb68c067b8dbb0905d591f7fe842f7a116cd4b11	10dfaf07c25ac4df44fdd5fceb68c067b8dbb0905d591f7fe842f7a116cd4b11	1	699d4430cd238f01e9d9907537d5907bbd633ceef2a236adfa5b9967f9a12e3e
trial	3196	colorconst	/home/hatch/workspace/tnn-lab/senses/pam-rebuild/round2/work/r2-11/fixtures/normal/colorconst/r2n_colorconst_0719.img	DIFFERENT	DIFFERENT	890	INSTALL	1	02017a03005400975b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	97489fc5869572e936a5c47bf1b8e7d61d854df3683b6be280bea61310e8acf2	97489fc5869572e936a5c47bf1b8e7d61d854df3683b6be280bea61310e8acf2	1	935a58acb35358352d31e4c33af92ec9d5a327e3189935f072f180ba17b513fb
trial	3197	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p001.img	DIFFERENT	DIFFERENT	925	INSTALL	1	02019d0300a8fe626c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	d3fa0b359fcb0eca039a2d38b7e09d7b4aa9dfe1335e1af504b45b25c057c444	d3fa0b359fcb0eca039a2d38b7e09d7b4aa9dfe1335e1af504b45b25c057c444	1	bba74801c893dc98d0dd8922f066b709d0d0ec1f07b5f0f1d6b9007c5acb1e4e
trial	3198	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p002.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703706f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	cf8a7673939773e6aa28b8c303b15e1c2c6eccab93b36ca43af3b84120f2fc20	cf8a7673939773e6aa28b8c303b15e1c2c6eccab93b36ca43af3b84120f2fc20	1	3c2f5a40a747667a333f0d566582ddfef4d266bfdb87b450d65e2023601ae0f0
trial	3199	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p004.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e7038a8800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	c39a4bba92a925d264bb43af9f449b4ab4f486f0edd1ee2d59125d700d5dd4e6	c39a4bba92a925d264bb43af9f449b4ab4f486f0edd1ee2d59125d700d5dd4e6	1	dac941fc1bfe1fdc33b20103522e85b02ab064fda69aef859bd2ebd5ec023cfc
trial	3200	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p005.img	DIFFERENT	DIFFERENT	824	INSTALL	1	0201380300ad01b77400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	3f0987facfb4d09125c16f7dcf3b6bcd494d3e1085bc74bd308a13150a918ebb	3f0987facfb4d09125c16f7dcf3b6bcd494d3e1085bc74bd308a13150a918ebb	1	61e47156495147f1186a4018f92d0d14fe16db23d4e63067117c26b13e65d4c4
trial	3201	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p007.img	DIFFERENT	DIFFERENT	901	INSTALL	1	0201850300f0ffd48e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	b9d34afec3b5509887238aa60b6c9f9eccffacb23ee801ec13728a262f02aec2	b9d34afec3b5509887238aa60b6c9f9eccffacb23ee801ec13728a262f02aec2	1	3065f39e40d1df3e7635b371053aa61c65a91a6c858d4ed3c05f8d290b601bcd
trial	3202	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p008.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e6033f3f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	a381534638d447c45f809c11ed5fb5eb30489820d85517b1e6828507011098b5	a381534638d447c45f809c11ed5fb5eb30489820d85517b1e6828507011098b5	1	bc0a772bf5e7f790316bbaf56647a310ea6d295c6c57a88aea24288cbde073be
trial	3203	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p009.img	DIFFERENT	DIFFERENT	900	INSTALL	1	0201840300f6ff99e300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	4174553bd61f96d8791db51f3392835df35a103437dd96fbb704715d9010cb55	4174553bd61f96d8791db51f3392835df35a103437dd96fbb704715d9010cb55	1	25fbf9dbe4c43c1c71df62dbad10b86bb8303283aee333696c2e596ae076a9e6
trial	3204	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p011.img	DIFFERENT	DIFFERENT	903	INSTALL	1	0201870300d8ffcb8e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	246dbad1f8b21d7b397bb028f81d7b2205891974e393418343f4ab92fc8c2006	246dbad1f8b21d7b397bb028f81d7b2205891974e393418343f4ab92fc8c2006	1	3545785e088b21fd2abcb35d0217d96120cbb2a4f28495e20ef8e5fb6b68baa0
trial	3205	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p012.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703727000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	dc9d63b4758a5b577f1323f56dd0b5072694076d8ccbd0a49ba3c281a3a336b3	dc9d63b4758a5b577f1323f56dd0b5072694076d8ccbd0a49ba3c281a3a336b3	1	9108c279bcdd1bb832e1deeb7a328282b3d7ddd3a65d0df431b6e46a42488cf4
trial	3206	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p014.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e7037d7c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	2403176dbbf0199d9506bf3fa0bb17c7cb82d9be752a6c5c38663ffb8289fa89	2403176dbbf0199d9506bf3fa0bb17c7cb82d9be752a6c5c38663ffb8289fa89	1	9a35698e363b411bafac22f65376543b54a4ae471d510c1315e0f59e0b98bf5a
trial	3207	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p015.img	DIFFERENT	DIFFERENT	848	INSTALL	1	020150030052017b2e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	b9b2cabee2dfad89c8be789579953e4d313d04cc4c8c2eebc7ce7e1244475463	b9b2cabee2dfad89c8be789579953e4d313d04cc4c8c2eebc7ce7e1244475463	1	4692229d1a8112c4b596bdcc5a9adc1d95479ec689a323459a4e837a9efc6966
trial	3208	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p017.img	DIFFERENT	DIFFERENT	900	INSTALL	1	02018403000000c98100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	aaffd5d1c1b7b5a62cb8a1adc62562d9092e5d3f03723b345e620cb8b6cd4a9e	aaffd5d1c1b7b5a62cb8a1adc62562d9092e5d3f03723b345e620cb8b6cd4a9e	1	b76a8e4d0dace964f48f992a236fc0636ab786b229b3103d88bfc727a6b7d0e2
trial	3209	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p018.img	SAME_SURFACE	SAME_SURFACE	487	NOTE	1	0200e70101e3039f9900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	f3dfdac38e94b101c51f0e2cd1effb6e5115e562a7c67e2a71ca17056dc510d6	f3dfdac38e94b101c51f0e2cd1effb6e5115e562a7c67e2a71ca17056dc510d6	1	cd9bc008a56e06d118d0255f38f635efbef46a362408019a8c79798193549dd0
trial	3210	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p020.img	SAME_SURFACE	SAME_SURFACE	459	NOTE	1	0200cb0101d903cfc900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	7980f96e1a72c8c8a25350fbcc4d172f70de77ae18d199592cec1c8c12c03bfd	7980f96e1a72c8c8a25350fbcc4d172f70de77ae18d199592cec1c8c12c03bfd	1	647c47625dec394ba6b729e95a5ff4f026e0442f744e336ec058f9567681a3a4
trial	3211	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p021.img	DIFFERENT	DIFFERENT	816	INSTALL	1	0201300300c6019b8f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	cd845950fccf1570e80fa66a61792dfeefaf0dcd6ef201c5549bb01b6368b3ac	cd845950fccf1570e80fa66a61792dfeefaf0dcd6ef201c5549bb01b6368b3ac	1	058450155a3278ea69727dea5914eb2942dbfaa59394f487cc90117bbca5663a
trial	3212	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p023.img	DIFFERENT	DIFFERENT	889	INSTALL	1	02017903005e00ba9d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	cb80181bfef42143ecb7fe7d423c73f1dac59baed02ba1036b55b9e363196e8b	cb80181bfef42143ecb7fe7d423c73f1dac59baed02ba1036b55b9e363196e8b	1	e03cb1fd6e504cf12b4c5b9a91c502e269d156b60816b36ea56d106ad5bf76fd
trial	3213	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p024.img	SAME_SURFACE	SAME_SURFACE	489	NOTE	1	0200e90101e403d3c400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	477348a18458eac3ee15d52047b6be98c5ec2afa7f679aa8504b3488656f79e1	477348a18458eac3ee15d52047b6be98c5ec2afa7f679aa8504b3488656f79e1	1	09267d11259f00c6bcaba5ec7ef3f442ad446c597d25f439037b340a8d079cbc
trial	3214	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p025.img	DIFFERENT	DIFFERENT	891	INSTALL	1	02017b03004f008ec400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	9eb0c00c2628ee8479804fb537a99e1a109fb5d51d903d538421f9bbf876dcd4	9eb0c00c2628ee8479804fb537a99e1a109fb5d51d903d538421f9bbf876dcd4	1	a5a2b5bf861fab7a176eed2b86cdae2dba6aa48f14ada826be67a66c4a33193f
trial	3215	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p027.img	DIFFERENT	DIFFERENT	916	INSTALL	1	020194030037ffe45900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	0075b5f80d6744adc7cbae24fbdce9f4c16941ac22da719b093eb447087f33ed	0075b5f80d6744adc7cbae24fbdce9f4c16941ac22da719b093eb447087f33ed	1	b71dd89e2179d92ffcefbeaf4559c205ee278e0bcbd2db3be21b03dc6d554b42
trial	3216	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p028.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603949100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	ad0d8c546a4dd36f62edefafa34da0b6f2db199b9cea37ae364dea17e6206f99	ad0d8c546a4dd36f62edefafa34da0b6f2db199b9cea37ae364dea17e6206f99	1	fe82b2708e875048b29dd16d7034b1bcc729c40b44b6e3a7e75efee6af17e4cc
trial	3217	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p030.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e7032d2e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	cb648a9b40e8b14d4be308d8c1bffad289224e4f3f63cebd86142573740de616	cb648a9b40e8b14d4be308d8c1bffad289224e4f3f63cebd86142573740de616	1	5b7feb1618946a0955d570fe9dea5004d229848c47841e33911a66f2325f5cc3
trial	3218	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p031.img	DIFFERENT	DIFFERENT	908	INSTALL	1	02018c03009fff79a400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	c6f316c187a3c3fce96f6799837537c8e57e841ecf16c35e96c5a0c73f97ba94	c6f316c187a3c3fce96f6799837537c8e57e841ecf16c35e96c5a0c73f97ba94	1	6a34af8215a8ceb03a772b3b1b4d7529a234f06c8d36f797d6fd63bf6f02169e
trial	3219	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p033.img	DIFFERENT	DIFFERENT	875	INSTALL	1	02016b0300c4002fdb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	857baa185f468a09899c9d4a851a3ed51aee5f16b036b821367217ef6ae5059d	857baa185f468a09899c9d4a851a3ed51aee5f16b036b821367217ef6ae5059d	1	0cb370fac114211481b4f173e9ac4a23f03f21f11b78a28b1289d500ba5338ec
trial	3220	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p034.img	SAME_SURFACE	SAME_SURFACE	492	NOTE	1	0200ec0101e503a7ad00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	47e4fc7a7d1caf0c08e16cf68c5fedd2e942f65481b30e888c9c6c603928cfc5	47e4fc7a7d1caf0c08e16cf68c5fedd2e942f65481b30e888c9c6c603928cfc5	1	8dd221345e5c8196fcb2dc039fda9ac2398d9101b128d31464a030990788e2b8
trial	3221	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p036.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703aaab00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	75f8fb4ea061eecbe28982fa8a3f696262267975e54716dfabf27dd2905557c2	75f8fb4ea061eecbe28982fa8a3f696262267975e54716dfabf27dd2905557c2	1	1293811a1d61b301349ab9c4459b0e787cf1c0446176294569c2fe8158f90664
trial	3222	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p037.img	DIFFERENT	DIFFERENT	891	INSTALL	1	02017b03004b00868200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	a87537f7ea525b9a6514dbd62df58b9a519bebeb1343668058622134ecea552b	a87537f7ea525b9a6514dbd62df58b9a519bebeb1343668058622134ecea552b	1	1ec89a5591ce6c4b2bcf6f92820326577e696c86b2cc7aed9f2ca5f722daee40
trial	3223	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p039.img	DIFFERENT	DIFFERENT	883	INSTALL	1	02017303008c00ba7500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	c642ee6cc79030cd28cee075da88d048422ea3bc4147d08496a0086b7b20282b	c642ee6cc79030cd28cee075da88d048422ea3bc4147d08496a0086b7b20282b	1	224a0cf23855a803b7aec9db7ca6509b99e6997bb95ff0bf73604580b67eb839
trial	3224	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p000.img	SAME_SURFACE	SAME_SURFACE	487	NOTE	1	0200e70101e303ada300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	cdc9bd88190f7013b58c16082b5dce6eab03b689515cd4a86edc5a25d6c7e1c1	cdc9bd88190f7013b58c16082b5dce6eab03b689515cd4a86edc5a25d6c7e1c1	1	3d81bb716d0de6d7950ceb3ff0dff0b47f982af61153cd995b1beb7f17aa5058
trial	3225	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p002.img	SAME_SURFACE	SAME_SURFACE	487	NOTE	1	0200e70101e303707000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	286a40987aaf259bf1850f4fba2d3879fb26cfcf1653f2495e9d7fba6bbaed95	286a40987aaf259bf1850f4fba2d3879fb26cfcf1653f2495e9d7fba6bbaed95	1	4dac88a37be46e13eb5ce4a0cb9620c6995175d27c5d8b1bc122c02ad28d668d
trial	3226	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p003.img	DIFFERENT	DIFFERENT	918	INSTALL	1	020196030022ffd85600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	32b5fb05deb4bfe4cc4c28c6f2dafd827458a2e5d068596df7e6ddf812f40acf	32b5fb05deb4bfe4cc4c28c6f2dafd827458a2e5d068596df7e6ddf812f40acf	1	a4fcf8075d802068bfcef33ce8957f5168b0136bd11d5ed8b2eb045a4df44136
trial	3227	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p004.img	SAME_SURFACE	SAME_SURFACE	492	NOTE	1	0200ec0101e5038a8800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	804318e74ffe965cbbcfa6de328c206eae78ff9b4a5ff33bdf9cc91b5b45cc76	804318e74ffe965cbbcfa6de328c206eae78ff9b4a5ff33bdf9cc91b5b45cc76	1	0ba98e673990b6d03f69999e88aec78ecdef4f09e0ede5f542952321e877c28b
trial	3228	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p006.img	SAME_SURFACE	SAME_SURFACE	285	DISCARD	1	02001d0102ac03908e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	c59c0a96ac981184c73159a4b7c300ed1337f47318f19e5c6b4ccd437085300f	c59c0a96ac981184c73159a4b7c300ed1337f47318f19e5c6b4ccd437085300f	1	3c8fec26bedd84282d8c511eef87b6f56927d868d9e49372a9c33d4649007883
trial	3229	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p007.img	DIFFERENT	DIFFERENT	901	INSTALL	1	0201850300f1ffd48e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	7b85715b9e19ff78dc68fbda80dce7b44567af26e991bd879d97ae7898ff17f1	7b85715b9e19ff78dc68fbda80dce7b44567af26e991bd879d97ae7898ff17f1	1	fb532a78d7ac081aa653e330bcfa69fc16261cdc4d212655e364576ebfc8fcb7
trial	3230	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p009.img	DIFFERENT	DIFFERENT	901	INSTALL	1	0201850300f2ff99e300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	53551a1284e9f7eea339633f92759dc16616f2a86e26fd71863c095ba3e7d230	53551a1284e9f7eea339633f92759dc16616f2a86e26fd71863c095ba3e7d230	1	0c6e82cccb5721ed15a54fc30a2c4472e2d10187b6d9145559bfca3b79ffd7e8
trial	3231	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p010.img	SAME_SURFACE	SAME_SURFACE	481	NOTE	1	0200e10101e1036f7300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	02509066da0aa74161f418aec4e7e1ad751cfb4b4dabe8f3fdd6be8f89601eb8	02509066da0aa74161f418aec4e7e1ad751cfb4b4dabe8f3fdd6be8f89601eb8	1	9776a1fe908875a1c6b2b6e9affc0aaca87a5e5c662f3d29298f31c66697118e
trial	3232	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p012.img	SAME_SURFACE	SAME_SURFACE	489	NOTE	1	0200e90101e403726f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	7bdbdd064cad6616cf9d478ce48e391c96912ed4a5c2083d2dcaf8b570718ed5	7bdbdd064cad6616cf9d478ce48e391c96912ed4a5c2083d2dcaf8b570718ed5	1	9aed22f6f1993316c602c973f29b89784ff89f876a828f7f97b08c7eb8948137
trial	3233	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p013.img	DIFFERENT	DIFFERENT	901	INSTALL	1	0201850300f3ff6f9500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	954dad7b85f06f0a017e3e75f6b4a82d85c9d220404070c254da0bc65a3e9820	954dad7b85f06f0a017e3e75f6b4a82d85c9d220404070c254da0bc65a3e9820	1	bc2be00f62fb2831af63060709d88b462cf22422308b5f5e778b18312d4029e8
trial	3234	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/noise/p015.img	DIFFERENT	DIFFERENT	850	INSTALL	1	02015203004a017b2e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	0d4b5d19ba5b8aca8e19c6f05415ea825c3c41e45a982fafc216b721069ed7cd	0d4b5d19ba5b8aca8e19c6f05415ea825c3c41e45a982fafc216b721069ed7cd	1	798ce314fad298100361cced9dbfc1b986fbee59db26d818066c298de0dc4178
