trial	61	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p000.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703ada400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	a76ef67d85479989e5376bc7705b88cede7c22a1820bfd23f0d7959cb76670b4	51	24526	0	1645	28d5239e27ab601da7343e58b42519f3f71b293498009928705d80d59619144d
trial	62	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p001.img	DIFFERENT	DIFFERENT	925	INSTALL	1	02019d0300a8fe626c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	445f6324da0a57614977a0cfe9eca0589afaec9ddcda302b430d17c2fe55fdb9	110	24467	0	277	757f26e18dc63acf3f5ba5ee5e2fb3c54f6c7893828afc3bc92217217bfaa0e0
trial	63	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p002.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703706f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	05c1f99ba7b50f063090706525b917585a910cd82a70d5f0ded45372f39e8edc	155	24422	0	86	76af74d4aeb9a42731f1fb963d91f2b855c7dd2c7b79a0af41da0b65b88fd7d2
trial	64	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p003.img	DIFFERENT	DIFFERENT	918	INSTALL	1	020196030023ffd95600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	8c2b9d6326e217a05f0118037b4fed42038a8c62d26a8b0ebeba17d1df8a147e	115	24456	0	600	4ad6355661a80c32dbaafef431f78c9c1f958eccbc66266e8ab3627c5dbbf5d0
trial	65	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p004.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e7038a8800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	f157d2fd921f5a1ee7baa6425ea97cef307e0d220fc135e524b81e79264b5787	39	24538	0	4239	d75011ab90b8372b1c1d15893eb631b05a7d6cb7687be18bd6e10f54bc4e0d7f
trial	66	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p005.img	DIFFERENT	DIFFERENT	824	INSTALL	1	0201380300ad01b77400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	0b5aef62c6fd46842e930a320cc1128f8f06b9d237acab61b7e55de9c9e74745	128	24445	0	2498	6e47907ff93a5ea64ae653b5f1b553e11b46ff52fda16f7847a7ce5fa62b7f0f
trial	67	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p006.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603908e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	080088e552c7c37ee76213200146262b720d933ffea0c030e0bc0996d420ed95	295	24282	0	8257	3680957b1445a8ac87b1e49e18422c62adf9f86b1a0db574551bae77d2ab9c92
trial	68	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p007.img	DIFFERENT	DIFFERENT	901	INSTALL	1	0201850300f0ffd48e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	b25a0199f8406942e7bb284478b21fb9be0f8cc46d53abdcbcf424a152f17720	140	24437	0	322	f76a29909c14618b1bb12ba5ba4cdf41e081ce7383f3a751062822462ec34e5c
trial	69	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p008.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e6033f3f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	b330f2b4122f72a03697a9a467c54563157da69f5f4a15ae5911b6ea0466b705	707	23603	0	41	8115c459b8523c0235589fb555c7dcdcdc583fc071849eda179b5f3aed5312e6
trial	70	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p009.img	DIFFERENT	DIFFERENT	900	INSTALL	1	0201840300f6ff99e300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	3cfbaf5c6b8ee32710040f6a7e99f8512855f214bdc436f20cb2ee88a3a1df3b	128	23835	0	5	af57e7514aa081fabd6393b6a9b0467a6a4e55bd8c7e84527eddadb2cf3e9135
trial	71	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p010.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603707300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	b19b8b36caadbbf53b29e9e07663ad9fe9e5114aa0f0359362c368139d4df6fd	121	24455	0	1062	2ba9f00ae63441a020e99ca323fe7d6c6b77e623dac84df99d7d396c674519b6
trial	72	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p011.img	DIFFERENT	DIFFERENT	903	INSTALL	1	0201870300d8ffcb8e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	e9e97f243c82383e98bdda9e4377df04841ca5312defd0d153306976de0cf980	154	24423	0	2011	cad39edf2563845eda8cc3ca31aa876fdb74ee2fe149069f1a5aac88bd7afb3f
trial	73	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p012.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703727000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	1f2a0468304e796aeaedfbfd56a4444a361e6db15fec306b2b705cc106f8e961	86	24491	0	825	df138717ad4b75de16b81432b0fada7bf32d099d54382b20c833eea73860b28e
trial	74	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p013.img	DIFFERENT	DIFFERENT	901	INSTALL	1	0201850300f3ff6f9600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	1c447e2008c179c45bd250fd5395a3bb4a62756ff6ab3c8f14c043fade476dc4	49	24528	0	1108	285f5fca8ff8df67a6066755a61f76d33b26726d63c6d5f2fedc9f8409d1e0a3
trial	75	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p014.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e7037d7c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	4da19373b602825b60efbbc5e07315c647198c896fd8fa9f1374ae30f4ce9cff	103	24474	0	1058	972582415138a5ba23a583e92141621127a44763b517febc882ac3b19cac1973
trial	76	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p015.img	DIFFERENT	DIFFERENT	848	INSTALL	1	020150030052017b2e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	65459a61729084944387049ef5365058922b80e20592d916749ae52c47199acc	266	24311	0	245	2f939f59039c22c0df6682167e61fe2b242d4f805503230ec0cb61da3a0e2966
trial	77	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p016.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703a3a400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	0695a84f1450330afe721daa4b59c8e528ad8228e28200fa4e081e241f6d1a3b	165	24385	0	2870	b807fa3175b6827779801b4b30dc012832271dc65e38f9275d36f612999e48f8
trial	78	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p017.img	DIFFERENT	DIFFERENT	900	INSTALL	1	02018403000000c98100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	739f4d89b8083f0003a1ead9abc7d2d7d9b132ea14b7338f4329939698c3fb01	211	24366	0	94	d255c5a34ec0ab39bbd6c04689a2930c0323771dc079622150ff0ca6cb8bd5d3
trial	79	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p018.img	SAME_SURFACE	SAME_SURFACE	487	NOTE	1	0200e70101e3039f9900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	b7fbdedcd05850d7533a5141062b84ac88998baa56f176a1017f0f6ff833540a	88	24488	0	872	788b9af8d831203a435b7356905c20b58d9cc3120263757c19e50e699dc869b9
trial	80	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p019.img	DIFFERENT	DIFFERENT	929	INSTALL	1	0201a1030061fe85b200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	a059c418c1c1c6c5da5f58db5d44eb8acf997b78628d9d0d89d6cb6e2af5d2fa	131	24446	0	4819	467e5db3a36f381724696be4b4b14f0aa60295a3d7d7e51fa1861566cc749412
trial	81	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p020.img	SAME_SURFACE	SAME_SURFACE	459	NOTE	1	0200cb0101d903cfc900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	8a940ab2dc18b22282ebd7b63e58a8b67d7c8832a8c3d253172b665f7b1e4663	368	24209	0	199	5688542d774cd0d5fb12b79597c287baae6b0bfe035a79e832e1299e24225e3a
trial	82	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p021.img	DIFFERENT	DIFFERENT	816	INSTALL	1	0201300300c6019b8f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	b118c344ce2b9e9196de66e25fe6de4a2c5694b991ebc0747df6f0b672fe204e	245	24301	0	3	4fc69380eeabeea3dd1ac240570549025bb2a1dcd36afd2c122de50088aca0bf
trial	83	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p022.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603727500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	5d17e3c2b6aaaacbec208854c6cafe820a14b4fd58d7e3f63f9e14703227083d	101	24476	0	1620	23b0831803b3acf1d576911370a9b01b0437aa47ff42cd7d6fbb5dddfc58e7be
trial	84	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p023.img	DIFFERENT	DIFFERENT	889	INSTALL	1	02017903005e00ba9d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	243651af66c5ddce8a8a13b9fce733ca59ae807fef7e57f9197dd56c528be477	142	24435	0	1388	db98a3e30dbf0bb26e9c6c25bd548f080db69657cc0f838192a29c5ac30b610a
trial	85	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p024.img	SAME_SURFACE	SAME_SURFACE	489	NOTE	1	0200e90101e403d3c400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	fd7677449c0f3ac78f3addca34f9c1e3ed1a1db09648c0257eeab4c81dd455f5	26	24524	0	4210	6addef44a535e50b14cdf83fae3a6b6019b02d722e7f6824c925cce237caf948
trial	86	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p025.img	DIFFERENT	DIFFERENT	891	INSTALL	1	02017b03004f008ec400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	395717e7825456146bc6a07bf7b3d44873da6b65c2af2e2e103b85178990a029	143	24433	0	1294	cf93d0283368aa5e0fb863af365f0aba5237fe98641589d7f965996938034948
trial	87	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p026.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703afae00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	6c5e99d293ca37f98ce37a41d08c4dbc77e1bf309eee9ec85ec5b7b0598a8743	92	24485	0	39	28f895121aeb3d1d04b62f5469ec6d0f01385112f2eee2916e5bbacefd79a58d
trial	88	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p027.img	DIFFERENT	DIFFERENT	916	INSTALL	1	020194030037ffe45900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	26cb05bd4d29f49d4a96fabbdfad2ffcb2b63cf2150d9fccf7d695f1dccc5f63	309	24268	0	115	490302ef26fb7f4f2feb343a004617390cc7490a1bb29622fc3c460be26e12e7
trial	89	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p028.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603949100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	4833555cfb2f5f36d4ef025a0e57a5711ed5db78b61b5df84c3a949e1017b6b7	13	24564	0	13544	f71b6cde4935fc53e95d04f63cd258fa624d7221d8df9e3a63bfdf3f5f343392
trial	90	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p029.img	DIFFERENT	DIFFERENT	937	INSTALL	1	0201a90300a1fd9e9a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	c74a6de32e7ba3eed641434853f0af8ff3cd29e8dc77d4c2e4260b295f426916	58	24519	0	5910	60ed2561244f88ad38144126c9c3c3836c8034141dbaadc4c8360413b0a1ac79
trial	91	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p030.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e7032d2e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	0ee58e2462dd9a6adc46cb57ee4e27f47959ece210c557bdd8666abc4736e962	109	24468	0	32	1194c0acdc49bc17bb91f48540453df2048e341584288640321fa58d3914585b
trial	92	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p031.img	DIFFERENT	DIFFERENT	908	INSTALL	1	02018c03009fff79a400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	cc9e20ffb64334d62cd0a5972cb790815f63e168d9d4abf2e6ac73393565cea0	91	24485	0	136	1baffaa186eaa007e7900c0945729f407fd9f1b52b77bd0371ac8a65c643c8e8
trial	93	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p032.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703817f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	207ba9d067b5d9811f0831fdc623f450b461db90b66da2c23931ff5f77230ec6	97	24480	0	4238	8ba76ef4fcde5a462e0cf13c7a3e2b761c9e66d49d6f9c16619d54260abe728b
trial	94	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p033.img	DIFFERENT	DIFFERENT	875	INSTALL	1	02016b0300c4002fdb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	d9ad6853e6ba94627e259db00559a5f747ee441e9d0b77dee783452565db3d52	359	23314	0	7	57a2ebff7fa0793ed3e31701be80399fe19d22dceb8c87d6d52607b74efbc985
trial	95	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p034.img	SAME_SURFACE	SAME_SURFACE	492	NOTE	1	0200ec0101e503a7ad00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	ed74d177d868f9b3a5d04d58d8347f652fb4097fae627f319e2a473d710742f4	40	24537	0	6316	ed92f6ed565d84118d7a61762e817afefba07a52b9c4027d2a9c313e705b8f58
trial	96	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p035.img	DIFFERENT	DIFFERENT	868	INSTALL	1	0201640300ef00aa8900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	e8b97a65326ab4ac5944268f77ea0d06befcd55a2fe28edc38d916d165b77aa7	176	24393	0	472	9d433b3aab476c8c2e6321d911145b0fe34e13f10528f813eccc2ee24b43e8de
trial	97	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p036.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703aaab00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	77bcc94cd5ebcd7e46e528fc20795e692aa150c0d63aa15e061e31adcf3cf316	130	24447	0	43	835f13bf01931de6ac05cb4d94f7b4e1592daeaea2cb592a7959d7ce2157c156
trial	98	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p037.img	DIFFERENT	DIFFERENT	891	INSTALL	1	02017b03004b00868200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	629d19a18bbccf63a6496080d1e69c82018e56b933af61fc18bd7558c3e1f545	51	24526	0	593	9abe874d73dd87516a469305103e3fe0a8b6fa35106f3d8ef1e6070058377bd8
trial	99	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p038.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603646600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	ef257d857b2ccdf27a543bcbae7f5d0c6190a49968b78b672ce354c4fd9eeebb	50	24527	0	40	1a192b13bcd765a8ecfec6e474dd5d0481d03b32767307ae9a55b34d63c74a74
trial	100	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p039.img	DIFFERENT	DIFFERENT	883	INSTALL	1	02017303008c00ba7500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	24576	db982266765bb717dde2fe534ba46333fc956d345cbe8eb98cd1cbb00c5df1f8	540	24013	0	98	7d7d78c42ed4dcb63138a1837a55cf703020dd24493f946fdbb49aa6fc6301ec
trial	101	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p000.img	CIRCLE	CIRCLE	466	NOTE	1	0300d20101f402fa02150005e103d805000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	32136	5e3cd74b995f17ed41f138aa59aad3f449867ff110c67849ba73c6619dd08802	43	23544	0	7902	b42e11d4201928d365a3c2cbe4d7140228b6f6ad8bfdaab93943d84791abb35c
trial	102	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p001.img	TRIANGLE	TRIANGLE	317	NOTE	1	03023d0101d203b203150006b0017002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	29520	dc989e670bf940442206fa6e7c2ef74f151b2c04573e950c21e50f5724fbf6a7	30	26232	0	13461	07720dac6ecfbf272a19d340c9854d47a30a3c1e067ac22224b300f6a301bab0
trial	103	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p002.img	SQUARE	SQUARE	430	NOTE	1	0301ae01011f03c902180007a402e404000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	31404	42133ed96fe0cbeb2965fadaf5081d06511c79062e4189231cfbcf2401a6b4b8	44	24523	0	7047	a468b90ae4ee00cf73474462f6a4c98c67b7e2aaea0bf16fb5cba21006491b0e
trial	104	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p003.img	CIRCLE	CIRCLE	466	NOTE	1	0300d2010122039002130005e1038a04000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	31134	ec1c1d6af85e03eae7c677553f7007ffbfaeea87613a3406a5bbde8c736d6409	40	24316	0	6759	94c815bd25cfbafc625d4f58858202cae6cdade1742354c89f81ccb134924900
trial	105	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p004.img	TRIANGLE	TRIANGLE	277	DISCARD	1	03021501029902d303170004c0011503000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30015	845a0422d1364f87290dafe4566e84d5b855fb1119b58f0411b9e61a6601619f	29	26132	0	14493	d5bc42b8c7f5ee73fe6a60cdfe1128a9d124e1233fe9be045d2167c8ec9db90a
trial	106	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p005.img	SQUARE	SQUARE	406	NOTE	1	0301960101790273031800039602f404000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	31452	44b18d63b8a83d586a945a0e7e7d6d6d71c98037c766312cc3915159573d556d	43	24474	0	10206	4d46082993b202a3ed010696e9cb845b6fc248eb2f0cb57db21f3b3c0b8c5daf
trial	107	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p006.img	CIRCLE	CIRCLE	465	NOTE	1	0300d1010123024103130000e003b604000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	31266	60976e41e3ec65896830e9a1038b6a5f4bec71c68a359a463fb584fe5e15f321	41	24277	0	9606	ef1d088d1e6c39d729f314750eb2f942672be5f4dedaa819ac24686a89741049
trial	108	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p007.img	TRIANGLE	TRIANGLE	305	NOTE	1	030231010163023602140001b5015002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	29424	3fa16c257112d6c8400317a28acaa19dafbdd13e99659f697431484ff99683b7	24	26561	0	7035	56b5d323e56de3e90b18478653387e60061d06dc7b5d868e53ac5fb38d2e32ad
trial	109	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p008.img	SQUARE	SQUARE	397	NOTE	1	03018d0101bc030d031b000191020206000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	32262	8ee6ec10c66424525671be0aa0d52ebfa33e15fa7e34f9705f12f85d92a8cc78	56	23288	0	6519	a782d0a87ffc1ff5189442b9483f94c512c33ed7312713f514daa4e88558b1d2
trial	110	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p009.img	CIRCLE	CIRCLE	481	NOTE	1	0300e101014f036e03130007ec03aa04000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	31230	8620a89aca9ecbd9d1daf668cc38a17fa148de513787bc5f0299f5394e8b0656	40	24401	0	10521	247951e4f12186a664171515c81cb273d1ec5d28f775f5bbbebae9ec4fccecee
trial	111	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p010.img	TRIANGLE	TRIANGLE	259	DISCARD	1	0302030102a6039e02160002c701cd02000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	29799	ab78aee923b9626d4bae2c9da4051b0455b96f20973b3e0f9c7626e2bc54dba8	31	26097	0	7647	7cb10df4be2d591b293a9cb017bda61fd3063cda61c752f68a6549fc3a2f9920
trial	112	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p011.img	SQUARE	SQUARE	413	NOTE	1	03019d01011b03bc031700019a026704000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	31029	4acdd22aadbb14cb644d1629851b4c2e51e9fe91ae3115c9192a822f063c2afb	38	24823	0	12540	a289a3df6df4b33bbb1a711422a660027cf21cc499bbbca4683ef7a08d49aa55
trial	113	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p012.img	CIRCLE	CIRCLE	473	NOTE	1	0300d9010171027b02100004e6033003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30096	5eafbaf7eead090bcfdb6cd868ed9d48c1fa0deb16e232644e7829e406ed73fa	33	25362	0	7029	815662aa98dc413a2cbb4561fbe6ad0465762d51d616cbb51ee629055c3c9fb5
trial	114	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p013.img	TRIANGLE	TRIANGLE	305	NOTE	1	030231010162036403180007b5012e03000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30090	5e1b0099ae8dc51b6378180c9403c96224ed78b6b567ca1d94a135580e5cd2c0	31	26151	0	11963	be534372691ad2db52c58c15056fa9f8ed1b13f75bcbdb2fe10db135b5ebd723
trial	115	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p014.img	SQUARE	SQUARE	449	NOTE	1	0301c1010101038002150002b002c903000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30555	86a8e7870827169eb72e70d88d318e5fddbc6b90dba03bb50e45bb84a86fcf96	30	25467	0	7611	dfc48b8e05108934a931f857c920d67758ba63a88c3a3077069be839ccc57119
trial	116	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p015.img	CIRCLE	CIRCLE	465	NOTE	1	0300d101010203da03140007e0031305000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	31545	0633d22521cb2513b5e51ffd4774046963db556720ba1e78bf4982c538bde44c	41	23964	0	12231	ca6b8e86514ea490986dbe763497c1efe5b6a2d209b0c6ca2ba5717c7e66347c
trial	117	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p016.img	TRIANGLE	TRIANGLE	293	DISCARD	1	03022501026802cd03190005ba018e03000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30378	0b6bca61e1a619bf497d7155645c62ebcb3c56dbd83f57d5ce3367cb5c1f35d6	29	25902	0	13626	c4818da4330b06be2050b2052c28a04a6a5eb3709b4eab70fe4f4ccf92342cc0
trial	118	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p017.img	SQUARE	SQUARE	413	NOTE	1	03019d01014203e5021600039a023e04000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30906	75c66f185918507d063df84d426334a0ba7fd5b772bdb80ea48c7b5c5e348c8c	42	24892	0	7923	af87ee147e2cc7936a1cc7d3eb5e15ebb52ce3ad105f21888c66b59df56344e0
trial	119	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p018.img	CIRCLE	CIRCLE	483	NOTE	1	0300e30101d8025c02100000ed037403000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30300	f763d8c5b90a3ab1cdc03efa724b9f01bf6e8719e960aff9cb38016403aaf90e	34	25295	0	6462	1aa21858b542d7f5227dbf5a5466957c09b87c9c722035a36051ba1cc66b1dbe
trial	120	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p019.img	TRIANGLE	TRIANGLE	310	NOTE	1	0302360101470243031a0002b301b703000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30501	30bd91f9c95e1daa349f21301385eb4e8a4eb51de84928e32c20f811cd0ac778	34	25652	0	10173	2a93eb598ab8ff53865c41fa9b814debb2c27c2184b22ee9f35fecf5f2c0c76c
