trial	53	colordisc	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t1_colordisc/primary/p052.img	DIFFERENT	DIFFERENT	47	DISCARD	1	01012f0002721a136e1b0e2a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	32768	2c8e0563ab271c1d7cc91d697b7462f1edb29d9506130ef387bbcf2b25bdf309	2c8e0563ab271c1d7cc91d697b7462f1edb29d9506130ef387bbcf2b25bdf309	1	cead18f08bd79a806a933a2274ad07234354d0b115d650f47cea8343a14338ad
trial	54	colordisc	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t1_colordisc/primary/p053.img	DIFFERENT	DIFFERENT	550	NOTE	1	01012602018fe5758ddf6e5900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	32768	797d858ae918cc589839e35ab985fe597c2ef0117c2d1b91f40ee53597df51a7	797d858ae918cc589839e35ab985fe597c2ef0117c2d1b91f40ee53597df51a7	1	4f665cad5c14a9ac66b9b8f88c9e7385af8ca8745cd94e21f1218eb7449242d7
trial	55	colordisc	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t1_colordisc/primary/p054.img	DIFFERENT	DIFFERENT	701	INSTALL	1	0101bd02005bbf6b54b8658600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	32768	857e495cf123cddf55a822662b7f5678127092613aca44f94072928ed96bc9ce	857e495cf123cddf55a822662b7f5678127092613aca44f94072928ed96bc9ce	1	1943641a47971687704a2d21cf694d1e931b338a780577d6a218058f2ee2f13e
trial	56	colordisc	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t1_colordisc/primary/p055.img	DIFFERENT	DIFFERENT	816	INSTALL	1	0101300300f81d61ff2966da00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	32768	1407e1dc2ba99ec1cee94ac117c05b992fafcdb54cf053688177306df09cbc05	1407e1dc2ba99ec1cee94ac117c05b992fafcdb54cf053688177306df09cbc05	1	fca14d9524c8b606196d1f718228b1e2c224cebf109aac8840c18586d03448d8
trial	57	colordisc	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t1_colordisc/primary/p056.img	DIFFERENT	DIFFERENT	669	INSTALL	1	01019d02005a45dc544be37900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	32768	342a4d52fe63286588177979afb8273fd665c53f6e805aa1022f34908315f608	342a4d52fe63286588177979afb8273fd665c53f6e805aa1022f34908315f608	1	16e2a5dd785aedc8ea2be2b78c06657ae41a7cf85f0893aa32034f3dc4e9bde3
trial	58	colordisc	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t1_colordisc/primary/p057.img	DIFFERENT	DIFFERENT	701	INSTALL	1	0101bd020078b15671aa508600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	32768	69e3df3314c4a59b1a04c057b1e26467e3f8b7ae2534af0951b9a7a1d194bd56	69e3df3314c4a59b1a04c057b1e26467e3f8b7ae2534af0951b9a7a1d194bd56	1	9e1f994c9302bd79809d1cbd7462d590a49badf566e4cbbc012a026abff63e02
trial	59	colordisc	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t1_colordisc/primary/p058.img	DIFFERENT	DIFFERENT	913	INSTALL	1	01019103001b65a53063a1cd01000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	32768	16ea3950f6977a95ebb7bd8e67cf6362cc934cbd85297593e8fcfaa7c8778155	16ea3950f6977a95ebb7bd8e67cf6362cc934cbd85297593e8fcfaa7c8778155	1	9e67d2879e81f5662bbe1f2735340b91247ca4f590452410f31d8ddc5f7e0612
trial	60	colordisc	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t1_colordisc/primary/p059.img	DIFFERENT	DIFFERENT	322	NOTE	1	0101420101ac2775a722723b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	32768	54e45fda93e6d6f8f660e9c4b10c72501d4c0d5a0378945da727f41631f1ce6e	54e45fda93e6d6f8f660e9c4b10c72501d4c0d5a0378945da727f41631f1ce6e	1	7b0a977e9c41efd09c98e626c581510e636501b420af8b08027e8ba3a6dff570
trial	61	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p000.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703ada400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	e5552ed545cbe2d62daf40fe450cef8820a059c01f421fb3e678943d40708a42	e5552ed545cbe2d62daf40fe450cef8820a059c01f421fb3e678943d40708a42	1	28d5239e27ab601da7343e58b42519f3f71b293498009928705d80d59619144d
trial	62	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p001.img	DIFFERENT	DIFFERENT	925	INSTALL	1	02019d0300a8fe626c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	d3fa0b359fcb0eca039a2d38b7e09d7b4aa9dfe1335e1af504b45b25c057c444	d3fa0b359fcb0eca039a2d38b7e09d7b4aa9dfe1335e1af504b45b25c057c444	1	757f26e18dc63acf3f5ba5ee5e2fb3c54f6c7893828afc3bc92217217bfaa0e0
trial	63	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p002.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703706f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	cf8a7673939773e6aa28b8c303b15e1c2c6eccab93b36ca43af3b84120f2fc20	cf8a7673939773e6aa28b8c303b15e1c2c6eccab93b36ca43af3b84120f2fc20	1	76af74d4aeb9a42731f1fb963d91f2b855c7dd2c7b79a0af41da0b65b88fd7d2
trial	64	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p003.img	DIFFERENT	DIFFERENT	918	INSTALL	1	020196030023ffd95600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	178fc639b3b718b6fa4fc7cd6deaaed01b7fe8930890b30753ed241e1e308786	178fc639b3b718b6fa4fc7cd6deaaed01b7fe8930890b30753ed241e1e308786	1	4ad6355661a80c32dbaafef431f78c9c1f958eccbc66266e8ab3627c5dbbf5d0
trial	65	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p004.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e7038a8800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	c39a4bba92a925d264bb43af9f449b4ab4f486f0edd1ee2d59125d700d5dd4e6	c39a4bba92a925d264bb43af9f449b4ab4f486f0edd1ee2d59125d700d5dd4e6	1	d75011ab90b8372b1c1d15893eb631b05a7d6cb7687be18bd6e10f54bc4e0d7f
trial	66	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p005.img	DIFFERENT	DIFFERENT	824	INSTALL	1	0201380300ad01b77400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	3f0987facfb4d09125c16f7dcf3b6bcd494d3e1085bc74bd308a13150a918ebb	3f0987facfb4d09125c16f7dcf3b6bcd494d3e1085bc74bd308a13150a918ebb	1	6e47907ff93a5ea64ae653b5f1b553e11b46ff52fda16f7847a7ce5fa62b7f0f
trial	67	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p006.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603908e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	ae058f3a395d6af5cb9129a330e657664800eb2e95623d2ed6069e1d2be7b9ff	ae058f3a395d6af5cb9129a330e657664800eb2e95623d2ed6069e1d2be7b9ff	1	3680957b1445a8ac87b1e49e18422c62adf9f86b1a0db574551bae77d2ab9c92
trial	68	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p007.img	DIFFERENT	DIFFERENT	901	INSTALL	1	0201850300f0ffd48e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	b9d34afec3b5509887238aa60b6c9f9eccffacb23ee801ec13728a262f02aec2	b9d34afec3b5509887238aa60b6c9f9eccffacb23ee801ec13728a262f02aec2	1	f76a29909c14618b1bb12ba5ba4cdf41e081ce7383f3a751062822462ec34e5c
trial	69	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p008.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e6033f3f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	a381534638d447c45f809c11ed5fb5eb30489820d85517b1e6828507011098b5	a381534638d447c45f809c11ed5fb5eb30489820d85517b1e6828507011098b5	1	8115c459b8523c0235589fb555c7dcdcdc583fc071849eda179b5f3aed5312e6
trial	70	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p009.img	DIFFERENT	DIFFERENT	900	INSTALL	1	0201840300f6ff99e300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	4174553bd61f96d8791db51f3392835df35a103437dd96fbb704715d9010cb55	4174553bd61f96d8791db51f3392835df35a103437dd96fbb704715d9010cb55	1	af57e7514aa081fabd6393b6a9b0467a6a4e55bd8c7e84527eddadb2cf3e9135
trial	71	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p010.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603707300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	2f5c8091dbd1e580ecd26932b3908af1b57e561370176ff880683fd3904c274e	2f5c8091dbd1e580ecd26932b3908af1b57e561370176ff880683fd3904c274e	1	2ba9f00ae63441a020e99ca323fe7d6c6b77e623dac84df99d7d396c674519b6
trial	72	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p011.img	DIFFERENT	DIFFERENT	903	INSTALL	1	0201870300d8ffcb8e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	246dbad1f8b21d7b397bb028f81d7b2205891974e393418343f4ab92fc8c2006	246dbad1f8b21d7b397bb028f81d7b2205891974e393418343f4ab92fc8c2006	1	cad39edf2563845eda8cc3ca31aa876fdb74ee2fe149069f1a5aac88bd7afb3f
trial	73	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p012.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703727000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	dc9d63b4758a5b577f1323f56dd0b5072694076d8ccbd0a49ba3c281a3a336b3	dc9d63b4758a5b577f1323f56dd0b5072694076d8ccbd0a49ba3c281a3a336b3	1	df138717ad4b75de16b81432b0fada7bf32d099d54382b20c833eea73860b28e
trial	74	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p013.img	DIFFERENT	DIFFERENT	901	INSTALL	1	0201850300f3ff6f9600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	2d2e01ec10ea5adfd25cc4be74fb925b6fe92e653754f02e1195c53bea342110	2d2e01ec10ea5adfd25cc4be74fb925b6fe92e653754f02e1195c53bea342110	1	285f5fca8ff8df67a6066755a61f76d33b26726d63c6d5f2fedc9f8409d1e0a3
trial	75	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p014.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e7037d7c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	2403176dbbf0199d9506bf3fa0bb17c7cb82d9be752a6c5c38663ffb8289fa89	2403176dbbf0199d9506bf3fa0bb17c7cb82d9be752a6c5c38663ffb8289fa89	1	972582415138a5ba23a583e92141621127a44763b517febc882ac3b19cac1973
trial	76	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p015.img	DIFFERENT	DIFFERENT	848	INSTALL	1	020150030052017b2e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	b9b2cabee2dfad89c8be789579953e4d313d04cc4c8c2eebc7ce7e1244475463	b9b2cabee2dfad89c8be789579953e4d313d04cc4c8c2eebc7ce7e1244475463	1	2f939f59039c22c0df6682167e61fe2b242d4f805503230ec0cb61da3a0e2966
trial	77	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p016.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703a3a400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	edaf93751197e1aa4f5781e4999ed6e474d7398cbdbbe82643da1311cfc3ff8c	edaf93751197e1aa4f5781e4999ed6e474d7398cbdbbe82643da1311cfc3ff8c	1	b807fa3175b6827779801b4b30dc012832271dc65e38f9275d36f612999e48f8
trial	78	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p017.img	DIFFERENT	DIFFERENT	900	INSTALL	1	02018403000000c98100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	aaffd5d1c1b7b5a62cb8a1adc62562d9092e5d3f03723b345e620cb8b6cd4a9e	aaffd5d1c1b7b5a62cb8a1adc62562d9092e5d3f03723b345e620cb8b6cd4a9e	1	d255c5a34ec0ab39bbd6c04689a2930c0323771dc079622150ff0ca6cb8bd5d3
trial	79	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p018.img	SAME_SURFACE	SAME_SURFACE	487	NOTE	1	0200e70101e3039f9900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	f3dfdac38e94b101c51f0e2cd1effb6e5115e562a7c67e2a71ca17056dc510d6	f3dfdac38e94b101c51f0e2cd1effb6e5115e562a7c67e2a71ca17056dc510d6	1	788b9af8d831203a435b7356905c20b58d9cc3120263757c19e50e699dc869b9
trial	80	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p019.img	DIFFERENT	DIFFERENT	929	INSTALL	1	0201a1030061fe85b200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	663f2ee65c58f5196e9dcb561d9b578f2f55dae7904335086b47b96b1b0f69d7	663f2ee65c58f5196e9dcb561d9b578f2f55dae7904335086b47b96b1b0f69d7	1	467e5db3a36f381724696be4b4b14f0aa60295a3d7d7e51fa1861566cc749412
trial	81	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p020.img	SAME_SURFACE	SAME_SURFACE	459	NOTE	1	0200cb0101d903cfc900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	7980f96e1a72c8c8a25350fbcc4d172f70de77ae18d199592cec1c8c12c03bfd	7980f96e1a72c8c8a25350fbcc4d172f70de77ae18d199592cec1c8c12c03bfd	1	5688542d774cd0d5fb12b79597c287baae6b0bfe035a79e832e1299e24225e3a
trial	82	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p021.img	DIFFERENT	DIFFERENT	816	INSTALL	1	0201300300c6019b8f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	cd845950fccf1570e80fa66a61792dfeefaf0dcd6ef201c5549bb01b6368b3ac	cd845950fccf1570e80fa66a61792dfeefaf0dcd6ef201c5549bb01b6368b3ac	1	4fc69380eeabeea3dd1ac240570549025bb2a1dcd36afd2c122de50088aca0bf
trial	83	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p022.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603727500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	2e704676df19eebc93acf8b462f543656741f4cf62518cdf9ed427cbc102f919	2e704676df19eebc93acf8b462f543656741f4cf62518cdf9ed427cbc102f919	1	23b0831803b3acf1d576911370a9b01b0437aa47ff42cd7d6fbb5dddfc58e7be
trial	84	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p023.img	DIFFERENT	DIFFERENT	889	INSTALL	1	02017903005e00ba9d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	cb80181bfef42143ecb7fe7d423c73f1dac59baed02ba1036b55b9e363196e8b	cb80181bfef42143ecb7fe7d423c73f1dac59baed02ba1036b55b9e363196e8b	1	db98a3e30dbf0bb26e9c6c25bd548f080db69657cc0f838192a29c5ac30b610a
trial	85	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p024.img	SAME_SURFACE	SAME_SURFACE	489	NOTE	1	0200e90101e403d3c400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	477348a18458eac3ee15d52047b6be98c5ec2afa7f679aa8504b3488656f79e1	477348a18458eac3ee15d52047b6be98c5ec2afa7f679aa8504b3488656f79e1	1	6addef44a535e50b14cdf83fae3a6b6019b02d722e7f6824c925cce237caf948
trial	86	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p025.img	DIFFERENT	DIFFERENT	891	INSTALL	1	02017b03004f008ec400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	9eb0c00c2628ee8479804fb537a99e1a109fb5d51d903d538421f9bbf876dcd4	9eb0c00c2628ee8479804fb537a99e1a109fb5d51d903d538421f9bbf876dcd4	1	cf93d0283368aa5e0fb863af365f0aba5237fe98641589d7f965996938034948
trial	87	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p026.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703afae00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	49d00c2c5184e1c0b6a4888d4aed8d7f552093c4e547bbf8abf12f497174cc33	49d00c2c5184e1c0b6a4888d4aed8d7f552093c4e547bbf8abf12f497174cc33	1	28f895121aeb3d1d04b62f5469ec6d0f01385112f2eee2916e5bbacefd79a58d
trial	88	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p027.img	DIFFERENT	DIFFERENT	916	INSTALL	1	020194030037ffe45900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	0075b5f80d6744adc7cbae24fbdce9f4c16941ac22da719b093eb447087f33ed	0075b5f80d6744adc7cbae24fbdce9f4c16941ac22da719b093eb447087f33ed	1	490302ef26fb7f4f2feb343a004617390cc7490a1bb29622fc3c460be26e12e7
trial	89	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p028.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603949100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	ad0d8c546a4dd36f62edefafa34da0b6f2db199b9cea37ae364dea17e6206f99	ad0d8c546a4dd36f62edefafa34da0b6f2db199b9cea37ae364dea17e6206f99	1	f71b6cde4935fc53e95d04f63cd258fa624d7221d8df9e3a63bfdf3f5f343392
trial	90	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p029.img	DIFFERENT	DIFFERENT	937	INSTALL	1	0201a90300a1fd9e9a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	43af5674274ea22ab747c2de60950f8a7460ac130b7fd802bcf2063649090cc6	43af5674274ea22ab747c2de60950f8a7460ac130b7fd802bcf2063649090cc6	1	60ed2561244f88ad38144126c9c3c3836c8034141dbaadc4c8360413b0a1ac79
trial	91	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p030.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e7032d2e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	cb648a9b40e8b14d4be308d8c1bffad289224e4f3f63cebd86142573740de616	cb648a9b40e8b14d4be308d8c1bffad289224e4f3f63cebd86142573740de616	1	1194c0acdc49bc17bb91f48540453df2048e341584288640321fa58d3914585b
trial	92	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p031.img	DIFFERENT	DIFFERENT	908	INSTALL	1	02018c03009fff79a400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	c6f316c187a3c3fce96f6799837537c8e57e841ecf16c35e96c5a0c73f97ba94	c6f316c187a3c3fce96f6799837537c8e57e841ecf16c35e96c5a0c73f97ba94	1	1baffaa186eaa007e7900c0945729f407fd9f1b52b77bd0371ac8a65c643c8e8
trial	93	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p032.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703817f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	1d8e0b14e535839b494507ac3cd4e7d9adc49429e07b486fb9a6b387c864657d	1d8e0b14e535839b494507ac3cd4e7d9adc49429e07b486fb9a6b387c864657d	1	8ba76ef4fcde5a462e0cf13c7a3e2b761c9e66d49d6f9c16619d54260abe728b
trial	94	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p033.img	DIFFERENT	DIFFERENT	875	INSTALL	1	02016b0300c4002fdb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	857baa185f468a09899c9d4a851a3ed51aee5f16b036b821367217ef6ae5059d	857baa185f468a09899c9d4a851a3ed51aee5f16b036b821367217ef6ae5059d	1	57a2ebff7fa0793ed3e31701be80399fe19d22dceb8c87d6d52607b74efbc985
trial	95	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p034.img	SAME_SURFACE	SAME_SURFACE	492	NOTE	1	0200ec0101e503a7ad00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	47e4fc7a7d1caf0c08e16cf68c5fedd2e942f65481b30e888c9c6c603928cfc5	47e4fc7a7d1caf0c08e16cf68c5fedd2e942f65481b30e888c9c6c603928cfc5	1	ed92f6ed565d84118d7a61762e817afefba07a52b9c4027d2a9c313e705b8f58
trial	96	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p035.img	DIFFERENT	DIFFERENT	868	INSTALL	1	0201640300ef00aa8900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	275fa27c609429967429cbba0fd53dfd43a7953d9ef530c2910e0c4244411b7b	275fa27c609429967429cbba0fd53dfd43a7953d9ef530c2910e0c4244411b7b	1	9d433b3aab476c8c2e6321d911145b0fe34e13f10528f813eccc2ee24b43e8de
trial	97	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p036.img	SAME_SURFACE	SAME_SURFACE	497	NOTE	1	0200f10101e703aaab00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	75f8fb4ea061eecbe28982fa8a3f696262267975e54716dfabf27dd2905557c2	75f8fb4ea061eecbe28982fa8a3f696262267975e54716dfabf27dd2905557c2	1	835f13bf01931de6ac05cb4d94f7b4e1592daeaea2cb592a7959d7ce2157c156
trial	98	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p037.img	DIFFERENT	DIFFERENT	891	INSTALL	1	02017b03004b00868200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	a87537f7ea525b9a6514dbd62df58b9a519bebeb1343668058622134ecea552b	a87537f7ea525b9a6514dbd62df58b9a519bebeb1343668058622134ecea552b	1	9abe874d73dd87516a469305103e3fe0a8b6fa35106f3d8ef1e6070058377bd8
trial	99	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p038.img	SAME_SURFACE	SAME_SURFACE	494	NOTE	1	0200ee0101e603646600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	afcc364bed00796b5193c03a1552a7443c8aab512f32432530cbb84298d03ef6	afcc364bed00796b5193c03a1552a7443c8aab512f32432530cbb84298d03ef6	1	1a192b13bcd765a8ecfec6e474dd5d0481d03b32767307ae9a55b34d63c74a74
trial	100	colorconst	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t2_colorconst/primary/p039.img	DIFFERENT	DIFFERENT	883	INSTALL	1	02017303008c00ba7500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40960	c642ee6cc79030cd28cee075da88d048422ea3bc4147d08496a0086b7b20282b	c642ee6cc79030cd28cee075da88d048422ea3bc4147d08496a0086b7b20282b	1	7d7d78c42ed4dcb63138a1837a55cf703020dd24493f946fdbb49aa6fc6301ec
trial	101	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p000.img	CIRCLE	CIRCLE	466	NOTE	1	0300d20101f402fa02150005e103d805000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	50568	c47f1836203a833ea85ac954372ea51eb5a439d829fdf498353070ca3061850e	c47f1836203a833ea85ac954372ea51eb5a439d829fdf498353070ca3061850e	1	b42e11d4201928d365a3c2cbe4d7140228b6f6ad8bfdaab93943d84791abb35c
trial	102	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p001.img	TRIANGLE	TRIANGLE	317	NOTE	1	03023d0101d203b203150006b0017002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	47952	56b090f54f1c81b86eae5165ecb5d88cdd394724e98c252fae6d95d1cdcb5657	56b090f54f1c81b86eae5165ecb5d88cdd394724e98c252fae6d95d1cdcb5657	1	07720dac6ecfbf272a19d340c9854d47a30a3c1e067ac22224b300f6a301bab0
trial	103	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p002.img	SQUARE	SQUARE	430	NOTE	1	0301ae01011f03c902180007a402e404000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	49836	67332c47452d5bebfe65244a15c0965a4ccc15d0ee494bcd250443af0feeb95a	67332c47452d5bebfe65244a15c0965a4ccc15d0ee494bcd250443af0feeb95a	1	a468b90ae4ee00cf73474462f6a4c98c67b7e2aaea0bf16fb5cba21006491b0e
trial	104	shapetrans	/home/hatch/workspace/tnn-lab/senses/rebuild/harness/fixtures/t3_shapetrans/primary/p003.img	CIRCLE	CIRCLE	466	NOTE	1	0300d2010122039002130005e1038a04000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	49566	12fa7d840ee3d6a8f50ecfcdeeae03be98cafaed2f49bafd83d70ac6364b0cb3	12fa7d840ee3d6a8f50ecfcdeeae03be98cafaed2f49bafd83d70ac6364b0cb3	1	94c815bd25cfbafc625d4f58858202cae6cdade1742354c89f81ccb134924900
