ep	step	cls	conf	meas	truth
DRF-25-P03	134	DRF	815	1888	FALSE
DRF-25-P03	135	DRF	815	1888	FALSE
DRF-25-P03	136	DRF	815	1888	FALSE
DRF-25-P03	137	DRF	815	1888	FALSE
DRF-25-P03	138	DRF	815	1888	FALSE
DRF-25-P03	139	DRF	815	1888	FALSE
DRF-25-P03	140	DRF	815	1888	FALSE
DRF-25-P03	141	DRF	815	1888	FALSE
DRF-25-P03	142	DRF	815	1888	FALSE
DRF-25-P03	143	DRF	815	1888	FALSE
DRF-25-P04	0	HON	642	2586	HONEST
DRF-25-P04	1	HON	650	2614	HONEST
DRF-25-P04	2	HON	650	2600	HONEST
DRF-25-P04	3	HON	658	2586	HONEST
DRF-25-P04	4	HON	658	2614	HONEST
DRF-25-P04	5	HON	642	2600	HONEST
DRF-25-P04	6	HON	658	2586	HONEST
DRF-25-P04	7	HON	650	2600	HONEST
DRF-25-P04	8	HON	650	2586	HONEST
DRF-25-P04	9	HON	658	2586	HONEST
DRF-25-P04	10	DRF	662	2579	FALSE
DRF-25-P04	11	DRF	666	2572	FALSE
DRF-25-P04	12	DRF	670	2565	FALSE
DRF-25-P04	13	DRF	674	2558	FALSE
DRF-25-P04	14	DRF	678	2551	FALSE
DRF-25-P04	15	DRF	682	2544	FALSE
DRF-25-P04	16	DRF	686	2537	FALSE
DRF-25-P04	17	DRF	690	2530	FALSE
DRF-25-P04	18	DRF	694	2523	FALSE
DRF-25-P04	19	DRF	698	2516	FALSE
DRF-25-P04	20	DRF	702	2509	FALSE
DRF-25-P04	21	DRF	706	2502	FALSE
DRF-25-P04	22	DRF	710	2495	FALSE
DRF-25-P04	23	DRF	714	2488	FALSE
DRF-25-P04	24	DRF	718	2481	FALSE
DRF-25-P04	25	DRF	722	2474	FALSE
DRF-25-P04	26	DRF	726	2467	FALSE
DRF-25-P04	27	DRF	730	2460	FALSE
DRF-25-P04	28	DRF	734	2453	FALSE
DRF-25-P04	29	DRF	738	2446	FALSE
DRF-25-P04	30	DRF	742	2439	FALSE
DRF-25-P04	31	DRF	746	2432	FALSE
DRF-25-P04	32	DRF	750	2425	FALSE
DRF-25-P04	33	DRF	754	2418	FALSE
DRF-25-P04	34	DRF	758	2411	FALSE
DRF-25-P04	35	DRF	762	2404	FALSE
DRF-25-P04	36	DRF	766	2397	FALSE
DRF-25-P04	37	DRF	770	2390	FALSE
DRF-25-P04	38	DRF	774	2383	FALSE
DRF-25-P04	39	DRF	778	2376	FALSE
DRF-25-P04	40	DRF	782	2369	FALSE
DRF-25-P04	41	DRF	786	2362	FALSE
DRF-25-P04	42	DRF	790	2355	FALSE
DRF-25-P04	43	DRF	794	2348	FALSE
DRF-25-P04	44	DRF	798	2341	FALSE
DRF-25-P04	45	DRF	802	2334	FALSE
DRF-25-P04	46	DRF	806	2327	FALSE
DRF-25-P04	47	DRF	810	2320	FALSE
DRF-25-P04	48	DRF	814	2313	FALSE
DRF-25-P04	49	DRF	818	2306	FALSE
DRF-25-P04	50	DRF	822	2299	FALSE
DRF-25-P04	51	DRF	826	2292	FALSE
DRF-25-P04	52	DRF	830	2285	FALSE
DRF-25-P04	53	DRF	832	2278	FALSE
DRF-25-P04	54	DRF	832	2271	FALSE
DRF-25-P04	55	DRF	832	2264	FALSE
DRF-25-P04	56	DRF	832	2257	FALSE
DRF-25-P04	57	DRF	832	2250	FALSE
DRF-25-P04	58	DRF	832	2243	FALSE
DRF-25-P04	59	DRF	832	2236	FALSE
DRF-25-P04	60	DRF	832	2229	FALSE
DRF-25-P04	61	DRF	832	2222	FALSE
DRF-25-P04	62	DRF	832	2215	FALSE
DRF-25-P04	63	DRF	832	2208	FALSE
DRF-25-P04	64	DRF	832	2201	FALSE
DRF-25-P04	65	DRF	832	2194	FALSE
DRF-25-P04	66	DRF	832	2187	FALSE
DRF-25-P04	67	DRF	832	2180	FALSE
DRF-25-P04	68	DRF	832	2173	FALSE
DRF-25-P04	69	DRF	832	2166	FALSE
DRF-25-P04	70	DRF	832	2159	FALSE
DRF-25-P04	71	DRF	832	2152	FALSE
DRF-25-P04	72	DRF	832	2145	FALSE
DRF-25-P04	73	DRF	832	2138	FALSE
DRF-25-P04	74	DRF	832	2131	FALSE
DRF-25-P04	75	DRF	832	2124	FALSE
DRF-25-P04	76	DRF	832	2117	FALSE
DRF-25-P04	77	DRF	832	2110	FALSE
DRF-25-P04	78	DRF	832	2103	FALSE
DRF-25-P04	79	DRF	832	2096	FALSE
DRF-25-P04	80	DRF	832	2089	FALSE
DRF-25-P04	81	DRF	832	2082	FALSE
DRF-25-P04	82	DRF	832	2075	FALSE
DRF-25-P04	83	DRF	832	2068	FALSE
DRF-25-P04	84	DRF	832	2061	FALSE
DRF-25-P04	85	DRF	832	2054	FALSE
DRF-25-P04	86	DRF	832	2047	FALSE
DRF-25-P04	87	DRF	832	2040	FALSE
DRF-25-P04	88	DRF	832	2033	FALSE
DRF-25-P04	89	DRF	832	2026	FALSE
DRF-25-P04	90	DRF	832	2019	FALSE
DRF-25-P04	91	DRF	832	2012	FALSE
DRF-25-P04	92	DRF	832	2005	FALSE
DRF-25-P04	93	DRF	832	1998	FALSE
DRF-25-P04	94	DRF	832	1991	FALSE
DRF-25-P04	95	DRF	832	1984	FALSE
DRF-25-P04	96	DRF	832	1977	FALSE
DRF-25-P04	97	DRF	832	1970	FALSE
DRF-25-P04	98	DRF	832	1963	FALSE
DRF-25-P04	99	DRF	832	1956	FALSE
DRF-25-P04	100	DRF	832	1949	FALSE
DRF-25-P04	101	DRF	832	1942	FALSE
DRF-25-P04	102	DRF	832	1935	FALSE
DRF-25-P04	103	DRF	832	1928	FALSE
DRF-25-P04	104	DRF	832	1921	FALSE
DRF-25-P04	105	DRF	832	1914	FALSE
DRF-25-P04	106	DRF	832	1907	FALSE
DRF-25-P04	107	DRF	832	1900	FALSE
DRF-25-P04	108	DRF	832	1893	FALSE
DRF-25-P04	109	DRF	832	1888	FALSE
DRF-25-P04	110	DRF	832	1888	FALSE
DRF-25-P04	111	DRF	832	1888	FALSE
DRF-25-P04	112	DRF	832	1888	FALSE
DRF-25-P04	113	DRF	832	1888	FALSE
DRF-25-P04	114	DRF	832	1888	FALSE
DRF-25-P04	115	DRF	832	1888	FALSE
DRF-25-P04	116	DRF	832	1888	FALSE
DRF-25-P04	117	DRF	832	1888	FALSE
DRF-25-P04	118	DRF	832	1888	FALSE
DRF-25-P04	119	DRF	832	1888	FALSE
DRF-25-P04	120	DRF	832	1888	FALSE
DRF-25-P04	121	DRF	832	1888	FALSE
DRF-25-P04	122	DRF	832	1888	FALSE
DRF-25-P04	123	DRF	832	1888	FALSE
DRF-25-P04	124	DRF	832	1888	FALSE
DRF-25-P04	125	DRF	832	1888	FALSE
DRF-25-P04	126	DRF	832	1888	FALSE
DRF-25-P04	127	DRF	832	1888	FALSE
DRF-25-P04	128	DRF	832	1888	FALSE
DRF-25-P04	129	DRF	832	1888	FALSE
DRF-25-P04	130	DRF	832	1888	FALSE
DRF-25-P04	131	DRF	832	1888	FALSE
DRF-25-P04	132	DRF	832	1888	FALSE
DRF-25-P04	133	DRF	832	1888	FALSE
DRF-25-P04	134	DRF	832	1888	FALSE
DRF-25-P04	135	DRF	832	1888	FALSE
DRF-25-P04	136	DRF	832	1888	FALSE
DRF-25-P04	137	DRF	832	1888	FALSE
DRF-25-P04	138	DRF	832	1888	FALSE
DRF-25-P04	139	DRF	832	1888	FALSE
DRF-25-P05	0	HON	642	2600	HONEST
DRF-25-P05	1	HON	658	2586	HONEST
DRF-25-P05	2	HON	650	2586	HONEST
DRF-25-P05	3	HON	642	2586	HONEST
DRF-25-P05	4	HON	658	2600	HONEST
DRF-25-P05	5	HON	650	2600	HONEST
DRF-25-P05	6	HON	642	2614	HONEST
DRF-25-P05	7	HON	650	2614	HONEST
DRF-25-P05	8	HON	642	2614	HONEST
DRF-25-P05	9	HON	642	2614	HONEST
DRF-25-P05	10	DRF	646	2607	FALSE
DRF-25-P05	11	DRF	650	2600	FALSE
DRF-25-P05	12	DRF	654	2593	FALSE
DRF-25-P05	13	DRF	658	2586	FALSE
DRF-25-P05	14	DRF	662	2579	FALSE
DRF-25-P05	15	DRF	666	2572	FALSE
DRF-25-P05	16	DRF	670	2565	FALSE
DRF-25-P05	17	DRF	674	2558	FALSE
DRF-25-P05	18	DRF	678	2551	FALSE
DRF-25-P05	19	DRF	682	2544	FALSE
DRF-25-P05	20	DRF	686	2537	FALSE
DRF-25-P05	21	DRF	690	2530	FALSE
DRF-25-P05	22	DRF	694	2523	FALSE
DRF-25-P05	23	DRF	698	2516	FALSE
DRF-25-P05	24	DRF	702	2509	FALSE
DRF-25-P05	25	DRF	706	2502	FALSE
DRF-25-P05	26	DRF	710	2495	FALSE
DRF-25-P05	27	DRF	714	2488	FALSE
DRF-25-P05	28	DRF	718	2481	FALSE
DRF-25-P05	29	DRF	722	2474	FALSE
DRF-25-P05	30	DRF	726	2467	FALSE
DRF-25-P05	31	DRF	730	2460	FALSE
DRF-25-P05	32	DRF	734	2453	FALSE
DRF-25-P05	33	DRF	738	2446	FALSE
DRF-25-P05	34	DRF	742	2439	FALSE
DRF-25-P05	35	DRF	746	2432	FALSE
DRF-25-P05	36	DRF	750	2425	FALSE
DRF-25-P05	37	DRF	754	2418	FALSE
DRF-25-P05	38	DRF	758	2411	FALSE
DRF-25-P05	39	DRF	762	2404	FALSE
DRF-25-P05	40	DRF	764	2397	FALSE
DRF-25-P05	41	DRF	764	2390	FALSE
DRF-25-P05	42	DRF	764	2383	FALSE
DRF-25-P05	43	DRF	764	2376	FALSE
DRF-25-P05	44	DRF	764	2369	FALSE
DRF-25-P05	45	DRF	764	2362	FALSE
DRF-25-P05	46	DRF	764	2355	FALSE
DRF-25-P05	47	DRF	764	2348	FALSE
DRF-25-P05	48	DRF	764	2341	FALSE
DRF-25-P05	49	DRF	764	2334	FALSE
DRF-25-P05	50	DRF	764	2327	FALSE
DRF-25-P05	51	DRF	764	2320	FALSE
DRF-25-P05	52	DRF	764	2313	FALSE
DRF-25-P05	53	DRF	764	2306	FALSE
DRF-25-P05	54	DRF	764	2299	FALSE
DRF-25-P05	55	DRF	764	2292	FALSE
DRF-25-P05	56	DRF	764	2285	FALSE
DRF-25-P05	57	DRF	764	2278	FALSE
DRF-25-P05	58	DRF	764	2271	FALSE
DRF-25-P05	59	DRF	764	2264	FALSE
DRF-25-P05	60	DRF	764	2257	FALSE
DRF-25-P05	61	DRF	764	2250	FALSE
DRF-25-P05	62	DRF	764	2243	FALSE
DRF-25-P05	63	DRF	764	2236	FALSE
DRF-25-P05	64	DRF	764	2229	FALSE
DRF-25-P05	65	DRF	764	2222	FALSE
DRF-25-P05	66	DRF	764	2215	FALSE
DRF-25-P05	67	DRF	764	2208	FALSE
DRF-25-P05	68	DRF	764	2201	FALSE
DRF-25-P05	69	DRF	764	2194	FALSE
DRF-25-P05	70	DRF	764	2187	FALSE
DRF-25-P05	71	DRF	764	2180	FALSE
DRF-25-P05	72	DRF	764	2173	FALSE
DRF-25-P05	73	DRF	764	2166	FALSE
DRF-25-P05	74	DRF	764	2159	FALSE
DRF-25-P05	75	DRF	764	2152	FALSE
DRF-25-P05	76	DRF	764	2145	FALSE
DRF-25-P05	77	DRF	764	2138	FALSE
DRF-25-P05	78	DRF	764	2131	FALSE
DRF-25-P05	79	DRF	764	2130	FALSE
DRF-25-P05	80	DRF	764	2130	FALSE
DRF-25-P05	81	DRF	764	2130	FALSE
DRF-25-P05	82	DRF	764	2130	FALSE
DRF-25-P05	83	DRF	764	2130	FALSE
DRF-25-P05	84	DRF	764	2130	FALSE
DRF-25-P05	85	DRF	764	2130	FALSE
DRF-25-P05	86	DRF	764	2130	FALSE
DRF-25-P05	87	DRF	764	2130	FALSE
DRF-25-P05	88	DRF	764	2130	FALSE
DRF-25-P05	89	DRF	764	2130	FALSE
DRF-25-P05	90	DRF	764	2130	FALSE
DRF-25-P05	91	DRF	764	2130	FALSE
DRF-25-P05	92	DRF	764	2130	FALSE
DRF-25-P05	93	DRF	764	2130	FALSE
DRF-25-P05	94	DRF	764	2130	FALSE
DRF-25-P05	95	DRF	764	2130	FALSE
DRF-25-P05	96	DRF	764	2130	FALSE
DRF-25-P05	97	DRF	764	2130	FALSE
DRF-25-P05	98	DRF	764	2130	FALSE
DRF-25-P05	99	DRF	764	2130	FALSE
DRF-25-P05	100	DRF	764	2130	FALSE
DRF-25-P05	101	DRF	764	2130	FALSE
DRF-25-P05	102	DRF	764	2130	FALSE
DRF-25-P05	103	DRF	764	2130	FALSE
DRF-25-P05	104	DRF	764	2130	FALSE
DRF-25-P05	105	DRF	764	2130	FALSE
DRF-25-P05	106	DRF	764	2130	FALSE
DRF-25-P05	107	DRF	764	2130	FALSE
DRF-25-P05	108	DRF	764	2130	FALSE
DRF-25-P05	109	DRF	764	2130	FALSE
DRF-25-P06	0	HON	650	2614	HONEST
DRF-25-P06	1	HON	642	2586	HONEST
DRF-25-P06	2	HON	642	2614	HONEST
DRF-25-P06	3	HON	642	2600	HONEST
DRF-25-P06	4	HON	650	2586	HONEST
DRF-25-P06	5	HON	650	2586	HONEST
DRF-25-P06	6	HON	658	2614	HONEST
DRF-25-P06	7	HON	658	2600	HONEST
DRF-25-P06	8	HON	658	2586	HONEST
DRF-25-P06	9	HON	658	2586	HONEST
DRF-25-P06	10	DRF	662	2579	FALSE
DRF-25-P06	11	DRF	666	2572	FALSE
DRF-25-P06	12	DRF	670	2565	FALSE
DRF-25-P06	13	DRF	674	2558	FALSE
DRF-25-P06	14	DRF	678	2551	FALSE
DRF-25-P06	15	DRF	682	2544	FALSE
DRF-25-P06	16	DRF	686	2537	FALSE
DRF-25-P06	17	DRF	690	2530	FALSE
DRF-25-P06	18	DRF	694	2523	FALSE
DRF-25-P06	19	DRF	698	2516	FALSE
DRF-25-P06	20	DRF	702	2509	FALSE
DRF-25-P06	21	DRF	706	2502	FALSE
DRF-25-P06	22	DRF	710	2495	FALSE
DRF-25-P06	23	DRF	714	2488	FALSE
DRF-25-P06	24	DRF	718	2481	FALSE
DRF-25-P06	25	DRF	722	2474	FALSE
DRF-25-P06	26	DRF	726	2467	FALSE
DRF-25-P06	27	DRF	730	2460	FALSE
DRF-25-P06	28	DRF	734	2453	FALSE
DRF-25-P06	29	DRF	738	2446	FALSE
DRF-25-P06	30	DRF	742	2439	FALSE
DRF-25-P06	31	DRF	746	2432	FALSE
DRF-25-P06	32	DRF	750	2425	FALSE
DRF-25-P06	33	DRF	754	2418	FALSE
DRF-25-P06	34	DRF	758	2411	FALSE
DRF-25-P06	35	DRF	762	2404	FALSE
DRF-25-P06	36	DRF	766	2397	FALSE
DRF-25-P06	37	DRF	770	2390	FALSE
DRF-25-P06	38	DRF	774	2383	FALSE
DRF-25-P06	39	DRF	778	2376	FALSE
DRF-25-P06	40	DRF	781	2369	FALSE
DRF-25-P06	41	DRF	781	2362	FALSE
DRF-25-P06	42	DRF	781	2355	FALSE
DRF-25-P06	43	DRF	781	2348	FALSE
DRF-25-P06	44	DRF	781	2341	FALSE
DRF-25-P06	45	DRF	781	2334	FALSE
DRF-25-P06	46	DRF	781	2327	FALSE
DRF-25-P06	47	DRF	781	2320	FALSE
DRF-25-P06	48	DRF	781	2313	FALSE
DRF-25-P06	49	DRF	781	2306	FALSE
DRF-25-P06	50	DRF	781	2299	FALSE
DRF-25-P06	51	DRF	781	2292	FALSE
DRF-25-P06	52	DRF	781	2285	FALSE
DRF-25-P06	53	DRF	781	2278	FALSE
DRF-25-P06	54	DRF	781	2271	FALSE
DRF-25-P06	55	DRF	781	2264	FALSE
DRF-25-P06	56	DRF	781	2257	FALSE
DRF-25-P06	57	DRF	781	2250	FALSE
DRF-25-P06	58	DRF	781	2243	FALSE
DRF-25-P06	59	DRF	781	2236	FALSE
DRF-25-P06	60	DRF	781	2229	FALSE
DRF-25-P06	61	DRF	781	2222	FALSE
DRF-25-P06	62	DRF	781	2215	FALSE
DRF-25-P06	63	DRF	781	2208	FALSE
DRF-25-P06	64	DRF	781	2201	FALSE
DRF-25-P06	65	DRF	781	2194	FALSE
DRF-25-P06	66	DRF	781	2187	FALSE
DRF-25-P06	67	DRF	781	2180	FALSE
DRF-25-P06	68	DRF	781	2173	FALSE
DRF-25-P06	69	DRF	781	2166	FALSE
DRF-25-P06	70	DRF	781	2159	FALSE
DRF-25-P06	71	DRF	781	2152	FALSE
DRF-25-P06	72	DRF	781	2145	FALSE
DRF-25-P06	73	DRF	781	2138	FALSE
DRF-25-P06	74	DRF	781	2131	FALSE
DRF-25-P06	75	DRF	781	2130	FALSE
DRF-25-P06	76	DRF	781	2130	FALSE
DRF-25-P06	77	DRF	781	2130	FALSE
DRF-25-P06	78	DRF	781	2130	FALSE
DRF-25-P06	79	DRF	781	2130	FALSE
DRF-25-P06	80	DRF	781	2130	FALSE
DRF-25-P06	81	DRF	781	2130	FALSE
DRF-25-P06	82	DRF	781	2130	FALSE
DRF-25-P06	83	DRF	781	2130	FALSE
DRF-25-P06	84	DRF	781	2130	FALSE
DRF-25-P06	85	DRF	781	2130	FALSE
DRF-25-P06	86	DRF	781	2130	FALSE
DRF-25-P06	87	DRF	781	2130	FALSE
DRF-25-P06	88	DRF	781	2130	FALSE
DRF-25-P06	89	DRF	781	2130	FALSE
DRF-25-P06	90	DRF	781	2130	FALSE
DRF-25-P06	91	DRF	781	2130	FALSE
DRF-25-P06	92	DRF	781	2130	FALSE
DRF-25-P06	93	DRF	781	2130	FALSE
DRF-25-P06	94	DRF	781	2130	FALSE
DRF-25-P06	95	DRF	781	2130	FALSE
DRF-25-P06	96	DRF	781	2130	FALSE
DRF-25-P06	97	DRF	781	2130	FALSE
DRF-25-P06	98	DRF	781	2130	FALSE
DRF-25-P06	99	DRF	781	2130	FALSE
DRF-25-P06	100	DRF	781	2130	FALSE
DRF-25-P06	101	DRF	781	2130	FALSE
DRF-25-P06	102	DRF	781	2130	FALSE
DRF-25-P06	103	DRF	781	2130	FALSE
DRF-25-P06	104	DRF	781	2130	FALSE
DRF-25-P06	105	DRF	781	2130	FALSE
DRF-25-P07	0	HON	658	2614	HONEST
DRF-25-P07	1	HON	642	2586	HONEST
DRF-25-P07	2	HON	658	2600	HONEST
DRF-25-P07	3	HON	650	2614	HONEST
DRF-25-P07	4	HON	642	2586	HONEST
DRF-25-P07	5	HON	642	2586	HONEST
DRF-25-P07	6	HON	658	2600	HONEST
DRF-25-P07	7	HON	650	2586	HONEST
DRF-25-P07	8	HON	642	2586	HONEST
DRF-25-P07	9	HON	642	2586	HONEST
DRF-25-P07	10	DRF	646	2579	FALSE
DRF-25-P07	11	DRF	650	2572	FALSE
DRF-25-P07	12	DRF	654	2565	FALSE
DRF-25-P07	13	DRF	658	2558	FALSE
DRF-25-P07	14	DRF	662	2551	FALSE
DRF-25-P07	15	DRF	666	2544	FALSE
DRF-25-P07	16	DRF	670	2537	FALSE
DRF-25-P07	17	DRF	674	2530	FALSE
DRF-25-P07	18	DRF	678	2523	FALSE
DRF-25-P07	19	DRF	682	2516	FALSE
DRF-25-P07	20	DRF	686	2509	FALSE
DRF-25-P07	21	DRF	690	2502	FALSE
DRF-25-P07	22	DRF	694	2495	FALSE
DRF-25-P07	23	DRF	698	2488	FALSE
DRF-25-P07	24	DRF	702	2481	FALSE
DRF-25-P07	25	DRF	706	2474	FALSE
DRF-25-P07	26	DRF	710	2467	FALSE
DRF-25-P07	27	DRF	714	2460	FALSE
DRF-25-P07	28	DRF	718	2453	FALSE
DRF-25-P07	29	DRF	722	2446	FALSE
DRF-25-P07	30	DRF	726	2439	FALSE
DRF-25-P07	31	DRF	730	2432	FALSE
DRF-25-P07	32	DRF	734	2425	FALSE
DRF-25-P07	33	DRF	738	2418	FALSE
DRF-25-P07	34	DRF	742	2411	FALSE
DRF-25-P07	35	DRF	746	2404	FALSE
DRF-25-P07	36	DRF	750	2397	FALSE
DRF-25-P07	37	DRF	754	2390	FALSE
DRF-25-P07	38	DRF	758	2383	FALSE
DRF-25-P07	39	DRF	762	2376	FALSE
DRF-25-P07	40	DRF	766	2369	FALSE
DRF-25-P07	41	DRF	770	2362	FALSE
DRF-25-P07	42	DRF	774	2355	FALSE
DRF-25-P07	43	DRF	778	2348	FALSE
DRF-25-P07	44	DRF	782	2341	FALSE
DRF-25-P07	45	DRF	786	2334	FALSE
DRF-25-P07	46	DRF	790	2327	FALSE
DRF-25-P07	47	DRF	794	2320	FALSE
DRF-25-P07	48	DRF	798	2313	FALSE
DRF-25-P07	49	DRF	798	2306	FALSE
DRF-25-P07	50	DRF	798	2299	FALSE
DRF-25-P07	51	DRF	798	2292	FALSE
DRF-25-P07	52	DRF	798	2285	FALSE
DRF-25-P07	53	DRF	798	2278	FALSE
DRF-25-P07	54	DRF	798	2271	FALSE
DRF-25-P07	55	DRF	798	2264	FALSE
DRF-25-P07	56	DRF	798	2257	FALSE
DRF-25-P07	57	DRF	798	2250	FALSE
DRF-25-P07	58	DRF	798	2243	FALSE
DRF-25-P07	59	DRF	798	2236	FALSE
DRF-25-P07	60	DRF	798	2229	FALSE
DRF-25-P07	61	DRF	798	2222	FALSE
DRF-25-P07	62	DRF	798	2215	FALSE
DRF-25-P07	63	DRF	798	2208	FALSE
DRF-25-P07	64	DRF	798	2201	FALSE
DRF-25-P07	65	DRF	798	2194	FALSE
DRF-25-P07	66	DRF	798	2187	FALSE
DRF-25-P07	67	DRF	798	2180	FALSE
DRF-25-P07	68	DRF	798	2173	FALSE
DRF-25-P07	69	DRF	798	2166	FALSE
DRF-25-P07	70	DRF	798	2159	FALSE
DRF-25-P07	71	DRF	798	2152	FALSE
DRF-25-P07	72	DRF	798	2145	FALSE
DRF-25-P07	73	DRF	798	2138	FALSE
DRF-25-P07	74	DRF	798	2131	FALSE
DRF-25-P07	75	DRF	798	2130	FALSE
DRF-25-P07	76	DRF	798	2130	FALSE
DRF-25-P07	77	DRF	798	2130	FALSE
DRF-25-P07	78	DRF	798	2130	FALSE
DRF-25-P07	79	DRF	798	2130	FALSE
DRF-25-P07	80	DRF	798	2130	FALSE
DRF-25-P07	81	DRF	798	2130	FALSE
DRF-25-P07	82	DRF	798	2130	FALSE
DRF-25-P07	83	DRF	798	2130	FALSE
DRF-25-P07	84	DRF	798	2130	FALSE
DRF-25-P07	85	DRF	798	2130	FALSE
DRF-25-P07	86	DRF	798	2130	FALSE
DRF-25-P07	87	DRF	798	2130	FALSE
DRF-25-P07	88	DRF	798	2130	FALSE
DRF-25-P07	89	DRF	798	2130	FALSE
DRF-25-P07	90	DRF	798	2130	FALSE
DRF-25-P07	91	DRF	798	2130	FALSE
DRF-25-P07	92	DRF	798	2130	FALSE
DRF-25-P07	93	DRF	798	2130	FALSE
DRF-25-P07	94	DRF	798	2130	FALSE
DRF-25-P07	95	DRF	798	2130	FALSE
DRF-25-P07	96	DRF	798	2130	FALSE
DRF-25-P07	97	DRF	798	2130	FALSE
DRF-25-P07	98	DRF	798	2130	FALSE
DRF-25-P07	99	DRF	798	2130	FALSE
DRF-25-P07	100	DRF	798	2130	FALSE
DRF-25-P07	101	DRF	798	2130	FALSE
DRF-25-P07	102	DRF	798	2130	FALSE
DRF-25-P07	103	DRF	798	2130	FALSE
DRF-25-P07	104	DRF	798	2130	FALSE
DRF-25-P07	105	DRF	798	2130	FALSE
DRF-25-P08	0	HON	658	2600	HONEST
DRF-25-P08	1	HON	642	2586	HONEST
DRF-25-P08	2	HON	650	2600	HONEST
DRF-25-P08	3	HON	658	2586	HONEST
DRF-25-P08	4	HON	642	2600	HONEST
DRF-25-P08	5	HON	642	2586	HONEST
DRF-25-P08	6	HON	650	2586	HONEST
DRF-25-P08	7	HON	642	2586	HONEST
DRF-25-P08	8	HON	642	2600	HONEST
DRF-25-P08	9	HON	642	2600	HONEST
DRF-25-P08	10	DRF	646	2593	FALSE
DRF-25-P08	11	DRF	650	2586	FALSE
DRF-25-P08	12	DRF	654	2579	FALSE
DRF-25-P08	13	DRF	658	2572	FALSE
DRF-25-P08	14	DRF	662	2565	FALSE
DRF-25-P08	15	DRF	666	2558	FALSE
DRF-25-P08	16	DRF	670	2551	FALSE
DRF-25-P08	17	DRF	674	2544	FALSE
DRF-25-P08	18	DRF	678	2537	FALSE
DRF-25-P08	19	DRF	682	2530	FALSE
DRF-25-P08	20	DRF	686	2523	FALSE
DRF-25-P08	21	DRF	690	2516	FALSE
DRF-25-P08	22	DRF	694	2509	FALSE
DRF-25-P08	23	DRF	698	2502	FALSE
DRF-25-P08	24	DRF	702	2495	FALSE
DRF-25-P08	25	DRF	706	2488	FALSE
DRF-25-P08	26	DRF	710	2481	FALSE
DRF-25-P08	27	DRF	714	2474	FALSE
DRF-25-P08	28	DRF	718	2467	FALSE
DRF-25-P08	29	DRF	722	2460	FALSE
DRF-25-P08	30	DRF	726	2453	FALSE
DRF-25-P08	31	DRF	730	2446	FALSE
DRF-25-P08	32	DRF	734	2439	FALSE
DRF-25-P08	33	DRF	738	2432	FALSE
DRF-25-P08	34	DRF	742	2425	FALSE
DRF-25-P08	35	DRF	746	2418	FALSE
DRF-25-P08	36	DRF	750	2411	FALSE
DRF-25-P08	37	DRF	754	2404	FALSE
DRF-25-P08	38	DRF	758	2397	FALSE
DRF-25-P08	39	DRF	762	2390	FALSE
DRF-25-P08	40	DRF	766	2383	FALSE
DRF-25-P08	41	DRF	770	2376	FALSE
DRF-25-P08	42	DRF	774	2369	FALSE
DRF-25-P08	43	DRF	778	2362	FALSE
DRF-25-P08	44	DRF	782	2355	FALSE
DRF-25-P08	45	DRF	786	2348	FALSE
DRF-25-P08	46	DRF	790	2341	FALSE
DRF-25-P08	47	DRF	794	2334	FALSE
DRF-25-P08	48	DRF	798	2327	FALSE
DRF-25-P08	49	DRF	802	2320	FALSE
DRF-25-P08	50	DRF	806	2313	FALSE
DRF-25-P08	51	DRF	810	2306	FALSE
DRF-25-P08	52	DRF	814	2299	FALSE
DRF-25-P08	53	DRF	815	2292	FALSE
DRF-25-P08	54	DRF	815	2285	FALSE
DRF-25-P08	55	DRF	815	2278	FALSE
DRF-25-P08	56	DRF	815	2271	FALSE
DRF-25-P08	57	DRF	815	2264	FALSE
DRF-25-P08	58	DRF	815	2257	FALSE
DRF-25-P08	59	DRF	815	2250	FALSE
DRF-25-P08	60	DRF	815	2243	FALSE
DRF-25-P08	61	DRF	815	2236	FALSE
DRF-25-P08	62	DRF	815	2229	FALSE
DRF-25-P08	63	DRF	815	2222	FALSE
DRF-25-P08	64	DRF	815	2215	FALSE
DRF-25-P08	65	DRF	815	2208	FALSE
DRF-25-P08	66	DRF	815	2201	FALSE
DRF-25-P08	67	DRF	815	2194	FALSE
DRF-25-P08	68	DRF	815	2187	FALSE
DRF-25-P08	69	DRF	815	2180	FALSE
DRF-25-P08	70	DRF	815	2173	FALSE
DRF-25-P08	71	DRF	815	2166	FALSE
DRF-25-P08	72	DRF	815	2159	FALSE
DRF-25-P08	73	DRF	815	2152	FALSE
DRF-25-P08	74	DRF	815	2145	FALSE
DRF-25-P08	75	DRF	815	2138	FALSE
DRF-25-P08	76	DRF	815	2131	FALSE
DRF-25-P08	77	DRF	815	2130	FALSE
DRF-25-P08	78	DRF	815	2130	FALSE
DRF-25-P08	79	DRF	815	2130	FALSE
DRF-25-P08	80	DRF	815	2130	FALSE
DRF-25-P08	81	DRF	815	2130	FALSE
DRF-25-P08	82	DRF	815	2130	FALSE
DRF-25-P08	83	DRF	815	2130	FALSE
DRF-25-P08	84	DRF	815	2130	FALSE
DRF-25-P08	85	DRF	815	2130	FALSE
DRF-25-P08	86	DRF	815	2130	FALSE
DRF-25-P08	87	DRF	815	2130	FALSE
DRF-25-P08	88	DRF	815	2130	FALSE
