admit-V2-A-install-0023#s10r02	admit	4	1	1	1000
admit-V2-A-install-0024#s10r02	admit	4	1	1	1000
admit-V2-A-install-0025#s10r02	admit	4	1	1	1000
admit-V2-A-install-0026#s10r02	admit	4	1	1	1000
admit-V2-A-install-0027#s10r02	admit	4	1	1	1000
admit-V2-A-install-0028#s10r02	admit	4	1	1	1000
admit-V2-A-install-0029#s10r02	admit	4	1	1	1000
admit-V2-A-install-0030#s10r02	admit	4	1	1	1000
admit-V2-A-install-0031#s10r02	admit	4	1	1	1000
admit-V2-A-install-0032#s10r02	admit	4	1	1	1000
admit-V2-A-install-0033#s10r02	admit	4	1	1	1000
admit-V2-A-install-0034#s10r02	admit	4	1	1	1000
admit-V2-A-install-0035#s10r02	admit	4	1	1	1000
admit-V2-A-install-0036#s10r02	admit	4	1	1	1000
admit-V2-A-install-0037#s10r02	admit	4	1	1	1000
admit-V2-A-install-0038#s10r02	admit	4	1	1	1000
admit-V2-A-install-0039#s10r02	admit	4	1	1	1000
admit-V2-A-install-0040#s10r02	admit	4	1	1	1000
admit-V2-A-install-0041#s10r02	admit	4	1	1	1000
admit-V2-A-install-0042#s10r02	admit	4	1	1	1000
admit-V2-A-install-0043#s10r02	admit	4	1	1	1000
admit-V2-A-withhold-0000#s10r02	admit	4	1	1	996
admit-V2-A-withhold-0001#s10r02	admit	4	1	1	996
admit-V2-A-withhold-0002#s10r02	admit	4	1	1	997
admit-V2-A-withhold-0003#s10r02	admit	4	1	1	997
admit-V2-A-withhold-0004#s10r02	admit	4	1	1	1000
admit-V2-A-withhold-0005#s10r02	admit	4	1	1	1000
admit-V2-A-withhold-0006#s10r02	admit	4	1	1	1000
admit-V2-A-withhold-0007#s10r02	admit	4	1	1	1000
admit-V2-D-clean-0000#s10r02	admit	4	1	1	996
admit-V2-D-clean-0001#s10r02	admit	4	1	1	996
admit-V2-D-clean-0002#s10r02	admit	4	1	1	997
admit-V2-D-clean-0003#s10r02	admit	4	1	1	997
admit-V2-D-clean-0004#s10r02	admit	4	1	1	1000
admit-V2-D-clean-0006#s10r02	admit	4	1	1	1000
admit-V2-D-clean-0012#s10r02	admit	4	1	1	1000
admit-V2-D-clean-0013#s10r02	admit	4	1	1	1000
admit-V2-D-clean-0016#s10r02	admit	4	1	1	1000
admit-V2-D-clean-0057#s10r02	admit	4	1	1	673
admit-V2-D-clean-0059#s10r02	admit	4	1	1	673
admit-V2-D-clean-0060#s10r02	admit	4	1	1	673
admit-V2-D-clean-0061#s10r02	admit	4	1	1	673
admit-V2-D-clean-0066#s10r02	admit	4	1	1	673
admit-V2-D-clean-0067#s10r02	admit	4	1	1	673
admit-V2-D-clean-0074#s10r02	admit	4	1	1	673
admit-V2-D-clean-0082#s10r02	admit	4	1	1	673
admit-V2-D-clean-0193#s10r02	admit	4	1	1	62
admit-V2-D-clean-0194#s10r02	admit	4	1	1	1000
admit-V2-D-clean-0245#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0000#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0001#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0002#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0003#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0004#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0005#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0006#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0007#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0008#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0009#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0010#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0011#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0012#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0013#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0014#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0015#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0016#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0017#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0018#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0019#s10r02	admit	4	1	1	996
admit-V2-D-decoy-0020#s10r02	admit	4	1	1	996
admit-V2-D-decoy-0021#s10r02	admit	4	1	1	997
admit-V2-D-decoy-0022#s10r02	admit	4	1	1	997
admit-V2-D-decoy-0023#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0024#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0025#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0026#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0027#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0028#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0029#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0030#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0031#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0032#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0033#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0034#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0035#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0036#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0037#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0038#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0039#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0040#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0041#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0042#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0043#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0044#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0045#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0046#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0047#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0048#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0049#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0050#s10r02	admit	4	1	1	1000
admit-V2-D-decoy-0051#s10r02	admit	4	1	1	1000
admit-V2-D-install-0000#s10r02	admit	4	1	1	1000
admit-V2-D-install-0001#s10r02	admit	4	1	1	1000
admit-V2-D-install-0002#s10r02	admit	4	1	1	1000
admit-V2-D-install-0003#s10r02	admit	4	1	1	1000
admit-V2-D-install-0004#s10r02	admit	4	1	1	1000
admit-V2-D-install-0005#s10r02	admit	4	1	1	1000
admit-V2-D-install-0006#s10r02	admit	4	1	1	1000
admit-V2-D-install-0007#s10r02	admit	4	1	1	1000
admit-V2-D-install-0008#s10r02	admit	4	1	1	1000
admit-V2-D-install-0009#s10r02	admit	4	1	1	1000
admit-V2-D-install-0010#s10r02	admit	4	1	1	1000
admit-V2-D-install-0011#s10r02	admit	4	1	1	1000
admit-V2-D-install-0012#s10r02	admit	4	1	1	1000
admit-V2-D-install-0013#s10r02	admit	4	1	1	1000
admit-V2-D-install-0014#s10r02	admit	4	1	1	1000
admit-V2-D-install-0015#s10r02	admit	4	1	1	1000
admit-V2-D-install-0016#s10r02	admit	4	1	1	996
admit-V2-D-install-0017#s10r02	admit	4	1	1	996
admit-V2-D-install-0018#s10r02	admit	4	1	1	997
admit-V2-D-install-0019#s10r02	admit	4	1	1	997
admit-V2-D-install-0020#s10r02	admit	4	1	1	1000
admit-V2-D-install-0021#s10r02	admit	4	1	1	1000
admit-V2-D-install-0022#s10r02	admit	4	1	1	1000
admit-V2-D-install-0023#s10r02	admit	4	1	1	1000
admit-V2-D-install-0024#s10r02	admit	4	1	1	1000
admit-V2-D-install-0025#s10r02	admit	4	1	1	1000
admit-V2-D-install-0026#s10r02	admit	4	1	1	1000
admit-V2-D-install-0027#s10r02	admit	4	1	1	1000
admit-V2-D-install-0028#s10r02	admit	4	1	1	1000
admit-V2-D-install-0029#s10r02	admit	4	1	1	1000
admit-V2-D-install-0030#s10r02	admit	4	1	1	1000
admit-V2-D-install-0031#s10r02	admit	4	1	1	1000
admit-V2-D-install-0032#s10r02	admit	4	1	1	1000
admit-V2-D-install-0033#s10r02	admit	4	1	1	1000
admit-V2-D-install-0034#s10r02	admit	4	1	1	1000
admit-V2-D-install-0035#s10r02	admit	4	1	1	1000
admit-V2-D-install-0036#s10r02	admit	4	1	1	1000
admit-V2-D-install-0037#s10r02	admit	4	1	1	1000
admit-V2-D-install-0038#s10r02	admit	4	1	1	1000
admit-V2-D-install-0039#s10r02	admit	4	1	1	1000
admit-V2-D-install-0040#s10r02	admit	4	1	1	1000
admit-V2-D-install-0041#s10r02	admit	4	1	1	1000
admit-V2-D-install-0042#s10r02	admit	4	1	1	1000
admit-V2-D-install-0043#s10r02	admit	4	1	1	1000
admit-V2-D-withhold-0000#s10r02	admit	4	1	1	996
admit-V2-D-withhold-0001#s10r02	admit	4	1	1	996
admit-V2-D-withhold-0002#s10r02	admit	4	1	1	997
admit-V2-D-withhold-0003#s10r02	admit	4	1	1	997
admit-V2-D-withhold-0004#s10r02	admit	4	1	1	1000
admit-V2-D-withhold-0012#s10r02	admit	4	1	1	1000
admit-V2-D-withhold-0013#s10r02	admit	4	1	1	1000
admit-V2-D-withhold-0020#s10r02	admit	4	1	1	1000
revoke-mech-a0-rt1#s10r02	revoke	4	1	1	775
revoke-mech-a0-rt2#s10r02	revoke	4	1	1	775
revoke-mech-a0-rt3#s10r02	revoke	4	1	1	775
revoke-mech-a1-rt1#s10r02	revoke	4	1	1	775
revoke-mech-a1-rt2#s10r02	revoke	4	1	1	775
revoke-mech-a1-rt3#s10r02	revoke	4	1	1	775
revoke-mech-a2-rt1#s10r02	revoke	4	1	1	775
revoke-mech-a2-rt2#s10r02	revoke	4	1	1	775
revoke-mech-a2-rt3#s10r02	revoke	4	1	1	775
revoke-mech-a3-rt1#s10r02	revoke	4	1	1	775
revoke-mech-a3-rt2#s10r02	revoke	4	1	1	775
revoke-mech-a3-rt3#s10r02	revoke	4	1	1	775
revoke-mech-b1-rt1#s10r02	revoke	4	1	1	775
revoke-mech-b1-rt2#s10r02	revoke	4	1	1	775
revoke-mech-b1-rt3#s10r02	revoke	4	1	1	775
revoke-mech-b2-rt1#s10r02	revoke	4	1	1	775
revoke-mech-b2-rt2#s10r02	revoke	4	1	1	775
revoke-mech-b2-rt3#s10r02	revoke	4	1	1	775
revoke-mech-c1-rt1#s10r02	revoke	4	1	1	775
revoke-mech-c1-rt2#s10r02	revoke	4	1	1	775
revoke-mech-c1-rt3#s10r02	revoke	4	1	1	775
revoke-mech-c2-rt1#s10r02	revoke	4	1	1	775
revoke-mech-c2-rt2#s10r02	revoke	4	1	1	775
revoke-mech-c2-rt3#s10r02	revoke	4	1	1	775
revoke-mech-c3-rt1#s10r02	revoke	4	1	1	775
revoke-mech-c3-rt2#s10r02	revoke	4	1	1	775
revoke-mech-c3-rt3#s10r02	revoke	4	1	1	775
revoke-mech-c4-rt1#s10r02	revoke	4	1	1	775
revoke-mech-c4-rt2#s10r02	revoke	4	1	1	775
revoke-mech-c4-rt3#s10r02	revoke	4	1	1	775
revoke-mech-fl2-rt1#s10r02	revoke	4	1	1	775
revoke-mech-fl2-rt2#s10r02	revoke	4	1	1	775
revoke-mech-fl2-rt3#s10r02	revoke	4	1	1	775
revoke-r2-a2-A#s10r02	revoke	4	1	1	775
revoke-r2-a2-A-kb-a1#s10r02	revoke	4	1	1	1000
revoke-r2-a2-A-kb-a2#s10r02	revoke	4	1	1	1000
revoke-r2-a2-B#s10r02	revoke	4	1	1	775
revoke-r2-a2-B-kb-b1#s10r02	revoke	4	1	1	1000
revoke-r2-a2-C#s10r02	revoke	4	1	1	775
revoke-r2-a2-C-kb-c1#s10r02	revoke	4	1	1	1000
revoke-r2-a2-D#s10r02	revoke	4	1	1	775
revoke-r2-a2-D-kb-d1#s10r02	revoke	4	1	1	1000
revoke-r2-a2-D-kb-d2#s10r02	revoke	4	1	1	1000
revoke-r2-a2-E#s10r02	revoke	4	1	1	775
revoke-r2-a2-E-kb-e1#s10r02	revoke	4	1	1	1000
revoke-r2-a2-E-kb-e2#s10r02	revoke	4	1	1	1000
revoke-r2-a2-F#s10r02	revoke	4	1	1	775
revoke-r2-a2-F-kb-f1#s10r02	revoke	4	1	1	1000
revoke-r2-a2-fid#s10r02	revoke	4	1	1	652
revoke-r2-a3-A#s10r02	revoke	4	1	1	775
revoke-r2-a3-A-kb-a1#s10r02	revoke	4	1	1	1000
revoke-r2-a3-A-kb-a2#s10r02	revoke	4	1	1	1000
revoke-r2-a3-B#s10r02	revoke	4	1	1	775
revoke-r2-a3-B-kb-b1#s10r02	revoke	4	1	1	1000
revoke-r2-a3-C#s10r02	revoke	4	1	1	775
revoke-r2-a3-C-kb-c1#s10r02	revoke	4	1	1	1000
revoke-r2-a3-D#s10r02	revoke	4	1	1	775
revoke-r2-a3-D-kb-d1#s10r02	revoke	4	1	1	1000
revoke-r2-a3-D-kb-d2#s10r02	revoke	4	1	1	1000
revoke-r2-a3-E#s10r02	revoke	4	1	1	775
revoke-r2-a3-E-kb-e1#s10r02	revoke	4	1	1	1000
revoke-r2-a3-E-kb-e2#s10r02	revoke	4	1	1	1000
revoke-r2-a3-F#s10r02	revoke	4	1	1	775
revoke-r2-a3-F-kb-f1#s10r02	revoke	4	1	1	1000
revoke-r2-a3-fid#s10r02	revoke	4	1	1	652
revoke-r2-b1-A#s10r02	revoke	4	1	1	775
revoke-r2-b1-A-kb-a1#s10r02	revoke	4	1	1	1000
revoke-r2-b1-A-kb-a2#s10r02	revoke	4	1	1	1000
revoke-r2-b1-B#s10r02	revoke	4	1	1	775
revoke-r2-b1-B-kb-b1#s10r02	revoke	4	1	1	1000
revoke-r2-b1-C#s10r02	revoke	4	1	1	775
revoke-r2-b1-C-kb-c1#s10r02	revoke	4	1	1	1000
revoke-r2-b1-D#s10r02	revoke	4	1	1	775
revoke-r2-b1-D-kb-d1#s10r02	revoke	4	1	1	1000
revoke-r2-b1-D-kb-d2#s10r02	revoke	4	1	1	1000
revoke-r2-b1-E#s10r02	revoke	4	1	1	775
revoke-r2-b1-E-kb-e1#s10r02	revoke	4	1	1	1000
revoke-r2-b1-E-kb-e2#s10r02	revoke	4	1	1	1000
revoke-r2-b1-F#s10r02	revoke	4	1	1	775
revoke-r2-b1-F-kb-f1#s10r02	revoke	4	1	1	1000
revoke-r2-b1-fid#s10r02	revoke	4	1	1	652
revoke-r2-default-A#s10r02	revoke	4	1	1	775
revoke-r2-default-A-kb-a1#s10r02	revoke	4	1	1	1000
revoke-r2-default-A-kb-a2#s10r02	revoke	4	1	1	1000
revoke-r2-default-B#s10r02	revoke	4	1	1	775
revoke-r2-default-B-kb-b1#s10r02	revoke	4	1	1	1000
revoke-r2-default-C#s10r02	revoke	4	1	1	775
revoke-r2-default-C-kb-c1#s10r02	revoke	4	1	1	1000
revoke-r2-default-D#s10r02	revoke	4	1	1	775
revoke-r2-default-D-kb-d1#s10r02	revoke	4	1	1	1000
revoke-r2-default-D-kb-d2#s10r02	revoke	4	1	1	1000
revoke-r2-default-E#s10r02	revoke	4	1	1	775
revoke-r2-default-E-kb-e1#s10r02	revoke	4	1	1	1000
revoke-r2-default-E-kb-e2#s10r02	revoke	4	1	1	1000
revoke-r2-default-F#s10r02	revoke	4	1	1	775
revoke-r2-default-F-kb-f1#s10r02	revoke	4	1	1	1000
revoke-r2-default-fid#s10r02	revoke	4	1	1	652
revoke-r2-f3-A#s10r02	revoke	4	1	1	775
revoke-r2-f3-A-kb-a1#s10r02	revoke	4	1	1	1000
revoke-r2-f3-A-kb-a2#s10r02	revoke	4	1	1	1000
revoke-r2-f3-B#s10r02	revoke	4	1	1	775
revoke-r2-f3-B-kb-b1#s10r02	revoke	4	1	1	1000
revoke-r2-f3-C#s10r02	revoke	4	1	1	775
revoke-r2-f3-C-kb-c1#s10r02	revoke	4	1	1	1000
revoke-r2-f3-D#s10r02	revoke	4	1	1	775
revoke-r2-f3-D-kb-d1#s10r02	revoke	4	1	1	1000
revoke-r2-f3-D-kb-d2#s10r02	revoke	4	1	1	1000
revoke-r2-f3-E#s10r02	revoke	4	1	1	775
revoke-r2-f3-E-kb-e1#s10r02	revoke	4	1	1	1000
revoke-r2-f3-E-kb-e2#s10r02	revoke	4	1	1	1000
revoke-r2-f3-F#s10r02	revoke	4	1	1	775
revoke-r2-f3-F-kb-f1#s10r02	revoke	4	1	1	1000
revoke-r2-f3-fid#s10r02	revoke	4	1	1	652
logic-g_cau-GU-01#s10r02	logic	4	1	1	1000
logic-g_cau-GU-02#s10r02	logic	4	1	1	1000
logic-g_cau-GU-03#s10r02	logic	4	1	1	1000
logic-g_cau-GU-04#s10r02	logic	4	1	1	1000
logic-g_cau-GU-05#s10r02	logic	4	1	1	1000
logic-g_cau-GU-06#s10r02	logic	4	1	1	1000
logic-g_cau-GU-07#s10r02	logic	4	1	1	1000
logic-g_cau-GU-08#s10r02	logic	4	1	1	1000
logic-g_cau-GU-09#s10r02	logic	4	1	1	659
logic-g_cau-GU-10#s10r02	logic	4	1	1	1000
logic-g_cau-GU-11#s10r02	logic	4	1	1	1000
logic-g_cau-GU-12#s10r02	logic	4	1	1	1000
logic-g_cau-GU-13#s10r02	logic	4	1	1	1000
logic-g_cau-GU-14#s10r02	logic	4	1	1	1000
logic-g_cau-GU-15#s10r02	logic	4	1	1	1000
logic-g_cau-GU-16#s10r02	logic	4	1	1	659
logic-g_cau-GU-17#s10r02	logic	4	1	1	1000
logic-g_cau-GU-18#s10r02	logic	4	1	1	1000
logic-g_cau-GU-19#s10r02	logic	4	1	1	1000
logic-g_cau-GU-20#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-01#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-02#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-03#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-04#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-05#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-06#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-07#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-08#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-09#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-10#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-11#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-12#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-13#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-14#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-15#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-16#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-17#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-18#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-19#s10r02	logic	4	1	1	1000
logic-g_cmp-GM-20#s10r02	logic	4	1	1	1000
logic-g_con-GC-01#s10r02	logic	4	1	1	1000
logic-g_con-GC-02#s10r02	logic	4	1	1	1000
logic-g_con-GC-03#s10r02	logic	4	1	1	1000
logic-g_con-GC-04#s10r02	logic	4	1	1	1000
logic-g_con-GC-05#s10r02	logic	4	1	1	1000
logic-g_con-GC-06#s10r02	logic	4	1	1	1000
logic-g_con-GC-07#s10r02	logic	4	1	1	1000
logic-g_con-GC-08#s10r02	logic	4	1	1	1000
logic-g_con-GC-09#s10r02	logic	4	1	1	1000
logic-g_con-GC-10#s10r02	logic	4	1	1	1000
logic-g_con-GC-11#s10r02	logic	4	1	1	1000
logic-g_con-GC-12#s10r02	logic	4	1	1	1000
logic-g_con-GC-13#s10r02	logic	4	1	1	1000
logic-g_con-GC-14#s10r02	logic	4	1	1	1000
logic-g_con-GC-15#s10r02	logic	4	1	1	1000
logic-g_con-GC-16#s10r02	logic	4	1	1	1000
logic-g_con-GC-17#s10r02	logic	4	1	1	1000
logic-g_con-GC-18#s10r02	logic	4	1	1	1000
logic-g_con-GC-19#s10r02	logic	4	1	1	1000
logic-g_con-GC-20#s10r02	logic	4	1	1	1000
logic-g_cond-GD-01#s10r02	logic	4	1	1	659
logic-g_cond-GD-02#s10r02	logic	4	1	1	659
logic-g_cond-GD-03#s10r02	logic	4	1	1	659
logic-g_cond-GD-04#s10r02	logic	4	1	1	659
logic-g_cond-GD-05#s10r02	logic	4	1	1	1000
logic-g_cond-GD-06#s10r02	logic	4	1	1	659
logic-g_cond-GD-07#s10r02	logic	4	1	1	659
logic-g_cond-GD-08#s10r02	logic	4	1	1	659
logic-g_cond-GD-09#s10r02	logic	4	1	1	652
logic-g_cond-GD-10#s10r02	logic	4	1	1	659
logic-g_cond-GD-11#s10r02	logic	4	1	1	1000
logic-g_cond-GD-12#s10r02	logic	4	1	1	1000
logic-g_cond-GD-13#s10r02	logic	4	1	1	652
logic-g_cond-GD-14#s10r02	logic	4	1	1	659
logic-g_cond-GD-15#s10r02	logic	4	1	1	1000
logic-g_cond-GD-16#s10r02	logic	4	1	1	659
logic-g_cond-GD-17#s10r02	logic	4	1	1	1000
logic-g_cond-GD-18#s10r02	logic	4	1	1	652
logic-g_cond-GD-19#s10r02	logic	4	1	1	659
logic-g_cond-GD-20#s10r02	logic	4	1	1	659
logic-g_hedge-GH-01#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-02#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-03#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-04#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-05#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-06#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-07#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-08#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-09#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-10#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-11#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-12#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-13#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-14#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-15#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-16#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-17#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-18#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-19#s10r02	logic	4	1	1	1000
logic-g_hedge-GH-20#s10r02	logic	4	1	1	1000
logic-g_neg-GN-01#s10r02	logic	4	1	1	1000
logic-g_neg-GN-02#s10r02	logic	4	1	1	1000
logic-g_neg-GN-03#s10r02	logic	4	1	1	1000
logic-g_neg-GN-04#s10r02	logic	4	1	1	1000
logic-g_neg-GN-05#s10r02	logic	4	1	1	1000
logic-g_neg-GN-06#s10r02	logic	4	1	1	1000
logic-g_neg-GN-07#s10r02	logic	4	1	1	1000
logic-g_neg-GN-08#s10r02	logic	4	1	1	1000
logic-g_neg-GN-09#s10r02	logic	4	1	1	1000
logic-g_neg-GN-10#s10r02	logic	4	1	1	1000
logic-g_neg-GN-11#s10r02	logic	4	1	1	1000
logic-g_neg-GN-12#s10r02	logic	4	1	1	1000
logic-g_neg-GN-13#s10r02	logic	4	1	1	1000
logic-g_neg-GN-14#s10r02	logic	4	1	1	1000
logic-g_neg-GN-15#s10r02	logic	4	1	1	1000
logic-g_neg-GN-16#s10r02	logic	4	1	1	1000
logic-g_neg-GN-17#s10r02	logic	4	1	1	1000
logic-g_neg-GN-18#s10r02	logic	4	1	1	1000
logic-g_neg-GN-19#s10r02	logic	4	1	1	1000
logic-g_neg-GN-20#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-01#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-02#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-03#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-04#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-05#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-06#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-07#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-08#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-09#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-10#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-11#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-12#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-13#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-14#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-15#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-16#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-17#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-18#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-19#s10r02	logic	4	1	1	1000
logic-g_qnt-GT-20#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-01#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-02#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-03#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-04#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-05#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-06#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-07#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-08#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-09#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-10#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-11#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-12#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-13#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-14#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-15#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-16#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-17#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-18#s10r02	logic	4	1	1	659
logic-g_tmp-GP-19#s10r02	logic	4	1	1	1000
logic-g_tmp-GP-20#s10r02	logic	4	1	1	1000
logic-mlogic-ML-20#s10r02	logic	4	1	1	652
logic-mlogic-ML-21#s10r02	logic	4	1	1	659
logic-mlogic-ML-22#s10r02	logic	4	1	1	659
logic-mlogic-ML-23#s10r02	logic	4	1	1	659
logic-mlogic-ML-24#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-001#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-002#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-003#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-004#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-005#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-006#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-007#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-008#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-009#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-010#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-011#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-012#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-013#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-014#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-015#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-016#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-017#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-018#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-019#s10r02	logic	4	1	1	1000
logic-rt_a-RTA-020#s10r02	logic	4	1	1	1000
