CLEAN_REPLAY,start
EP,873,0,0,0,400,134057
EP,874,0,0,0,400,134241
EP,875,0,0,0,400,134425
EP,876,0,0,0,400,134609
EP,877,0,0,0,400,134793
EP,878,0,0,0,400,134977
EP,879,0,0,0,400,135161
EP,880,0,0,0,400,135345
EP,881,0,0,0,400,135529
EP,882,0,0,0,400,135713
EP,883,0,0,0,400,135897
EP,884,0,0,0,400,136081
EP,885,0,0,0,400,136265
EP,886,0,0,0,400,136449
EP,887,0,0,0,400,136633
EP,888,0,0,0,400,136817
EP,889,0,0,0,400,137001
EP,890,0,0,0,400,137185
EP,891,0,0,0,400,137369
EP,892,0,0,0,400,137553
EP,893,0,0,0,400,137737
EP,894,0,0,0,400,137921
EP,895,0,0,0,400,138105
EP,896,0,0,0,400,138289
EP,897,0,0,0,400,138473
EP,898,0,0,0,400,138657
EP,899,0,0,0,400,138841
EP,900,0,0,0,400,139025
EP,901,0,0,0,400,139209
EP,902,0,0,0,400,139393
EP,903,0,0,0,400,139577
EP,904,0,0,0,400,139761
EP,905,0,0,0,400,139945
EP,906,0,0,0,400,140129
EP,907,0,0,0,400,140313
EP,908,0,0,0,400,140497
EP,909,0,0,0,400,140681
EP,910,0,0,0,400,140865
EP,911,0,0,0,400,141049
EP,912,0,0,0,400,141233
EP,913,0,0,0,400,141417
EP,914,0,0,0,400,141601
EP,915,0,0,0,400,141785
EP,916,0,0,0,400,141969
EP,917,0,0,0,400,142153
EP,918,0,0,0,400,142337
EP,919,0,0,0,400,142521
EP,920,0,0,0,400,142705
EP,921,0,0,0,400,142889
EP,922,0,0,0,400,143073
EP,923,0,0,0,400,143257
EP,924,0,0,0,400,143441
EP,925,0,0,0,400,143625
EP,926,0,0,0,400,143809
EP,927,0,0,0,400,143993
EP,928,0,0,0,400,144177
EP,929,0,0,0,400,144361
EP,930,0,0,0,400,144545
EP,931,0,0,0,400,144729
EP,932,0,0,0,400,144913
EP,933,0,0,0,400,145097
EP,934,0,0,0,400,145281
EP,935,0,0,0,400,145465
EP,936,0,0,0,400,145649
EP,937,0,0,0,400,145833
EP,938,0,0,0,400,146017
EP,939,0,0,0,400,146201
EP,940,0,0,0,400,146385
EP,941,0,0,0,400,146569
EP,942,0,0,0,400,146753
EP,943,0,0,0,400,146937
EP,944,0,0,0,400,147121
EP,945,0,0,0,400,147305
EP,946,0,0,0,400,147489
EP,947,0,0,0,400,147673
EP,948,0,0,0,400,147857
EP,949,0,0,0,400,148041
EP,950,0,0,0,400,148225
EP,951,0,0,0,400,148409
EP,952,0,0,0,400,148593
EP,953,0,0,0,400,148777
EP,954,0,0,0,400,148961
EP,955,0,0,0,400,149145
EP,956,0,0,0,400,149329
EP,957,0,0,0,400,149513
EP,958,0,0,0,400,149697
EP,959,0,0,0,400,149881
EP,960,0,0,0,400,150065
EP,961,0,0,0,400,150249
EP,962,0,0,0,400,150433
EP,963,0,0,0,400,150617
EP,964,0,0,0,400,150801
EP,965,0,0,0,400,150985
EP,966,0,0,0,400,151169
EP,967,0,0,0,400,151353
EP,968,0,0,0,400,151537
EP,969,0,0,0,400,151721
EP,970,0,0,0,400,151905
EP,971,0,0,0,400,152089
EP,972,0,0,0,400,152273
EP,973,0,0,0,400,152457
EP,974,0,0,0,400,152641
EP,975,0,0,0,400,152825
EP,976,0,0,0,400,153009
EP,977,0,0,0,400,153193
EP,978,0,0,0,400,153377
EP,979,0,0,0,400,153561
EP,980,0,0,0,400,153745
EP,981,0,0,0,400,153929
EP,982,0,0,0,400,154113
EP,983,0,0,0,400,154297
EP,984,0,0,0,400,154481
EP,985,0,0,0,400,154665
EP,986,0,0,0,400,154849
EP,987,0,0,0,400,155033
EP,988,0,0,0,400,155217
EP,989,0,0,0,400,155401
EP,990,0,0,0,400,155585
EP,991,0,0,0,400,155769
EP,992,0,0,0,400,155953
EP,993,0,0,0,400,156137
EP,994,0,0,0,400,156321
EP,995,0,0,0,400,156505
EP,996,0,0,0,400,156689
EP,997,0,0,0,400,156873
EP,998,0,0,0,400,157057
EP,999,0,0,0,400,157241
EP,1000,0,0,0,400,157425
EP,1001,0,0,0,400,157609
EP,1002,0,0,0,400,157793
EP,1003,0,0,0,400,157977
EP,1004,0,0,0,400,158161
EP,1005,0,0,0,400,158345
EP,1006,0,0,0,400,158529
EP,1007,0,0,0,400,158713
EP,1008,0,0,0,400,158897
EP,1009,0,0,0,400,159081
EP,1010,0,0,0,400,159265
EP,1011,0,0,0,400,159449
EP,1012,0,0,0,400,159633
EP,1013,0,0,0,400,159817
EP,1014,0,0,0,400,160001
EP,1015,0,0,0,400,160185
EP,1016,0,0,0,400,160369
EP,1017,0,0,0,400,160553
EP,1018,0,0,0,400,160737
EP,1019,0,0,0,400,160921
EP,1020,0,0,0,400,161105
EP,1021,0,0,0,400,161289
EP,1022,0,0,0,400,161473
EP,1023,0,0,0,400,161657
EP,1024,0,0,0,400,161841
EP,1025,0,0,0,400,162025
EP,1026,0,0,0,400,162209
EP,1027,0,0,0,400,162393
EP,1028,0,0,0,400,162577
EP,1029,0,0,0,400,162761
EP,1030,0,0,0,400,162945
EP,1031,0,0,0,400,163129
EP,1032,0,0,0,400,163313
EP,1033,0,0,0,400,163497
EP,1034,0,0,0,400,163681
EP,1035,0,0,0,400,163865
EP,1036,0,0,0,400,164049
EP,1037,0,0,0,400,164233
EP,1038,0,0,0,400,164417
EP,1039,0,0,0,400,164601
EP,1040,0,0,0,400,164785
EP,1041,0,0,0,400,164969
EP,1042,0,0,0,400,165153
EP,1043,0,0,0,400,165337
EP,1044,0,0,0,400,165521
EP,1045,0,0,0,400,165705
EP,1046,0,0,0,400,165889
EP,1047,0,0,0,400,166073
EP,1048,0,0,0,400,166257
EP,1049,0,0,0,400,166441
EP,1050,0,0,0,400,166625
EP,1051,0,0,0,400,166809
EP,1052,0,0,0,400,166993
EP,1053,0,0,0,400,167177
EP,1054,0,0,0,400,167361
EP,1055,0,0,0,400,167545
EP,1056,0,0,0,400,167729
EP,1057,0,0,0,400,167913
EP,1058,0,0,0,400,168097
EP,1059,0,0,0,400,168281
EP,1060,0,0,0,400,168465
EP,1061,0,0,0,400,168649
EP,1062,0,0,0,400,168833
EP,1063,0,0,0,400,169017
EP,1064,0,0,0,400,169201
EP,1065,0,0,0,400,169385
EP,1066,0,0,0,400,169569
EP,1067,0,0,0,400,169753
EP,1068,0,0,0,400,169937
EP,1069,0,0,0,400,170121
EP,1070,0,0,0,400,170305
EP,1071,0,0,0,400,170489
EP,1072,0,0,0,400,170673
EP,1073,0,0,0,400,170857
EP,1074,0,0,0,400,171041
EP,1075,0,0,0,400,171225
EP,1076,0,0,0,400,171409
EP,1077,0,0,0,400,171593
EP,1078,0,0,0,400,171777
EP,1079,0,0,0,400,171961
EP,1080,0,0,0,400,172145
EP,1081,0,0,0,400,172329
EP,1082,0,0,0,400,172513
EP,1083,0,0,0,400,172697
EP,1084,0,0,0,400,172881
EP,1085,0,0,0,400,173065
EP,1086,0,0,0,400,173249
EP,1087,0,0,0,400,173433
EP,1088,0,0,0,400,173617
EP,1089,0,0,0,400,173801
EP,1090,0,0,0,400,173985
EP,1091,0,0,0,400,174169
EP,1092,0,0,0,400,174353
EP,1093,0,0,0,400,174537
EP,1094,0,0,0,400,174721
EP,1095,0,0,0,400,174905
EP,1096,0,0,0,400,175089
EP,1097,0,0,0,400,175273
EP,1098,0,0,0,400,175457
EP,1099,0,0,0,400,175641
EP,1100,0,0,0,400,175825
EP,1101,0,0,0,400,176009
EP,1102,0,0,0,400,176193
EP,1103,0,0,0,400,176377
EP,1104,0,0,0,400,176561
EP,1105,0,0,0,400,176745
EP,1106,0,0,0,400,176929
EP,1107,0,0,0,400,177113
EP,1108,0,0,0,400,177297
EP,1109,0,0,0,400,177481
EP,1110,0,0,0,400,177665
EP,1111,0,0,0,400,177849
EP,1112,0,0,0,400,178033
EP,1113,0,0,0,400,178217
EP,1114,0,0,0,400,178401
EP,1115,0,0,0,400,178585
EP,1116,0,0,0,400,178769
EP,1117,0,0,0,400,178953
EP,1118,0,0,0,400,179137
EP,1119,0,0,0,400,179321
EP,1120,0,0,0,400,179505
EP,1121,0,0,0,400,179689
EP,1122,0,0,0,400,179873
EP,1123,0,0,0,400,180057
EP,1124,0,0,0,400,180241
EP,1125,0,0,0,400,180425
EP,1126,0,0,0,400,180609
EP,1127,0,0,0,400,180793
EP,1128,0,0,0,400,180977
EP,1129,0,0,0,400,181161
EP,1130,0,0,0,400,181345
EP,1131,0,0,0,400,181529
EP,1132,0,0,0,400,181713
EP,1133,0,0,0,400,181897
EP,1134,0,0,0,400,182081
EP,1135,0,0,0,400,182265
EP,1136,0,0,0,400,182449
EP,1137,0,0,0,400,182633
EP,1138,0,0,0,400,182817
EP,1139,0,0,0,400,183001
EP,1140,0,0,0,400,183185
EP,1141,0,0,0,400,183369
EP,1142,0,0,0,400,183553
EP,1143,0,0,0,400,183737
EP,1144,0,0,0,400,183921
EP,1145,0,0,0,400,184105
EP,1146,0,0,0,400,184289
EP,1147,0,0,0,400,184473
EP,1148,0,0,0,400,184657
EP,1149,0,0,0,400,184841
EP,1150,0,0,0,400,185025
EP,1151,0,0,0,400,185209
EP,1152,0,0,0,400,185393
EP,1153,0,0,0,400,185577
EP,1154,0,0,0,400,185761
EP,1155,0,0,0,400,185945
EP,1156,0,0,0,400,186129
EP,1157,0,0,0,400,186313
EP,1158,0,0,0,400,186497
EP,1159,0,0,0,400,186681
EP,1160,0,0,0,400,186865
EP,1161,0,0,0,400,187049
EP,1162,0,0,0,400,187233
EP,1163,0,0,0,400,187417
EP,1164,0,0,0,400,187601
EP,1165,0,0,0,400,187785
EP,1166,0,0,0,400,187969
EP,1167,0,0,0,400,188153
EP,1168,0,0,0,400,188337
EP,1169,0,0,0,400,188521
EP,1170,0,0,0,400,188705
EP,1171,0,0,0,400,188889
EP,1172,0,0,0,400,189073
EP,1173,0,0,0,400,189257
EP,1174,0,0,0,400,189441
EP,1175,0,0,0,400,189625
EP,1176,0,0,0,400,189809
EP,1177,0,0,0,400,189993
EP,1178,0,0,0,400,190177
EP,1179,0,0,0,400,190361
EP,1180,0,0,0,400,190545
EP,1181,0,0,0,400,190729
EP,1182,0,0,0,400,190913
EP,1183,0,0,0,400,191097
EP,1184,0,0,0,400,191281
EP,1185,0,0,0,400,191465
EP,1186,0,0,0,400,191649
EP,1187,0,0,0,400,191833
EP,1188,0,0,0,400,192017
EP,1189,0,0,0,400,192201
EP,1190,0,0,0,400,192385
EP,1191,0,0,0,400,192569
EP,1192,0,0,0,400,192753
EP,1193,0,0,0,400,192937
EP,1194,0,0,0,400,193121
EP,1195,0,0,0,400,193305
EP,1196,0,0,0,400,193489
EP,1197,0,0,0,400,193673
EP,1198,0,0,0,400,193857
EP,1199,0,0,0,400,194041
EP,1200,0,0,0,400,194225
EP,1201,0,0,0,400,194409
EP,1202,0,0,0,400,194593
EP,1203,0,0,0,400,194777
EP,1204,0,0,0,400,194961
EP,1205,0,0,0,400,195145
EP,1206,0,0,0,400,195329
EP,1207,0,0,0,400,195513
EP,1208,0,0,0,400,195697
EP,1209,0,0,0,400,195881
EP,1210,0,0,0,400,196065
EP,1211,0,0,0,400,196249
EP,1212,0,0,0,400,196433
EP,1213,0,0,0,400,196617
EP,1214,0,0,0,400,196801
EP,1215,0,0,0,400,196985
EP,1216,0,0,0,400,197169
EP,1217,0,0,0,400,197353
EP,1218,0,0,0,400,197537
EP,1219,0,0,0,400,197721
EP,1220,0,0,0,400,197905
EP,1221,0,0,0,400,198089
EP,1222,0,0,0,400,198273
EP,1223,0,0,0,400,198457
EP,1224,0,0,0,400,198641
EP,1225,0,0,0,400,198825
EP,1226,0,0,0,400,199009
EP,1227,0,0,0,400,199193
EP,1228,0,0,0,400,199377
EP,1229,0,0,0,400,199561
EP,1230,0,0,0,400,199745
EP,1231,0,0,0,400,199929
EP,1232,0,0,0,400,200113
EP,1233,0,0,0,400,200297
EP,1234,0,0,0,400,200481
EP,1235,0,0,0,400,200665
EP,1236,0,0,0,400,200849
EP,1237,0,0,0,400,201033
EP,1238,0,0,0,400,201217
EP,1239,0,0,0,400,201401
EP,1240,0,0,0,400,201585
EP,1241,0,0,0,400,201769
EP,1242,0,0,0,400,201953
EP,1243,0,0,0,400,202137
EP,1244,0,0,0,400,202321
EP,1245,0,0,0,400,202505
EP,1246,0,0,0,400,202689
EP,1247,0,0,0,400,202873
EP,1248,0,0,0,400,203057
EP,1249,0,0,0,400,203241
EP,1250,0,0,0,400,203425
EP,1251,0,0,0,400,203609
EP,1252,0,0,0,400,203793
EP,1253,0,0,0,400,203977
EP,1254,0,0,0,400,204161
EP,1255,0,0,0,400,204345
EP,1256,0,0,0,400,204529
EP,1257,0,0,0,400,204713
EP,1258,0,0,0,400,204897
EP,1259,0,0,0,400,205081
EP,1260,0,0,0,400,205265
EP,1261,0,0,0,400,205449
EP,1262,0,0,0,400,205633
EP,1263,0,0,0,400,205817
EP,1264,0,0,0,400,206001
EP,1265,0,0,0,400,206185
EP,1266,0,0,0,400,206369
EP,1267,0,0,0,400,206553
EP,1268,0,0,0,400,206737
EP,1269,0,0,0,400,206921
EP,1270,0,0,0,400,207105
EP,1271,0,0,0,400,207289
EP,1272,0,0,0,400,207473
EP,1273,0,0,0,400,207657
EP,1274,0,0,0,400,207841
EP,1275,0,0,0,400,208025
EP,1276,0,0,0,400,208209
EP,1277,0,0,0,400,208393
EP,1278,0,0,0,400,208577
EP,1279,0,0,0,400,208761
EP,1280,0,0,0,400,208945
EP,1281,0,0,0,400,209129
EP,1282,0,0,0,400,209313
EP,1283,0,0,0,400,209497
EP,1284,0,0,0,400,209681
EP,1285,0,0,0,400,209865
EP,1286,0,0,0,400,210049
EP,1287,0,0,0,400,210233
EP,1288,0,0,0,400,210417
EP,1289,0,0,0,400,210601
EP,1290,0,0,0,400,210785
EP,1291,0,0,0,400,210969
EP,1292,0,0,0,400,211153
EP,1293,0,0,0,400,211337
EP,1294,0,0,0,400,211521
EP,1295,0,0,0,400,211705
EP,1296,0,0,0,400,211889
EP,1297,0,0,0,400,212073
EP,1298,0,0,0,400,212257
EP,1299,0,0,0,400,212441
EP,1300,0,0,0,400,212625
EP,1301,0,0,0,400,212809
EP,1302,0,0,0,400,212993
EP,1303,0,0,0,400,213177
EP,1304,0,0,0,400,213361
EP,1305,0,0,0,400,213545
EP,1306,0,0,0,400,213729
EP,1307,0,0,0,400,213913
EP,1308,0,0,0,400,214097
EP,1309,0,0,0,400,214281
EP,1310,0,0,0,400,214465
EP,1311,0,0,0,400,214649
EP,1312,0,0,0,400,214833
EP,1313,0,0,0,400,215017
EP,1314,0,0,0,400,215201
EP,1315,0,0,0,400,215385
EP,1316,0,0,0,400,215569
EP,1317,0,0,0,400,215753
EP,1318,0,0,0,400,215937
EP,1319,0,0,0,400,216121
EP,1320,0,0,0,400,216305
EP,1321,0,0,0,400,216489
EP,1322,0,0,0,400,216673
EP,1323,0,0,0,400,216857
EP,1324,0,0,0,400,217041
EP,1325,0,0,0,400,217225
EP,1326,0,0,0,400,217409
EP,1327,0,0,0,400,217593
EP,1328,0,0,0,400,217777
EP,1329,0,0,0,400,217961
EP,1330,0,0,0,400,218145
EP,1331,0,0,0,400,218329
EP,1332,0,0,0,400,218513
EP,1333,0,0,0,400,218697
EP,1334,0,0,0,400,218881
EP,1335,0,0,0,400,219065
EP,1336,0,0,0,400,219249
EP,1337,0,0,0,400,219433
EP,1338,0,0,0,400,219617
EP,1339,0,0,0,400,219801
EP,1340,0,0,0,400,219985
EP,1341,0,0,0,400,220169
EP,1342,0,0,0,400,220353
EP,1343,0,0,0,400,220537
EP,1344,0,0,0,400,220721
EP,1345,0,0,0,400,220905
EP,1346,0,0,0,400,221089
EP,1347,0,0,0,400,221273
EP,1348,0,0,0,400,221457
EP,1349,0,0,0,400,221641
EP,1350,0,0,0,400,221825
EP,1351,0,0,0,400,222009
EP,1352,0,0,0,400,222193
EP,1353,0,0,0,400,222377
EP,1354,0,0,0,400,222561
EP,1355,0,0,0,400,222745
EP,1356,0,0,0,400,222929
EP,1357,0,0,0,400,223113
EP,1358,0,0,0,400,223297
EP,1359,0,0,0,400,223481
EP,1360,0,0,0,400,223665
EP,1361,0,0,0,400,223849
EP,1362,0,0,0,400,224033
EP,1363,0,0,0,400,224217
EP,1364,0,0,0,400,224401
EP,1365,0,0,0,400,224585
EP,1366,0,0,0,400,224769
EP,1367,0,0,0,400,224953
EP,1368,0,0,0,400,225137
EP,1369,0,0,0,400,225321
EP,1370,0,0,0,400,225505
EP,1371,0,0,0,400,225689
EP,1372,0,0,0,400,225873
EP,1373,0,0,0,400,226057
EP,1374,0,0,0,400,226241
EP,1375,0,0,0,400,226425
EP,1376,0,0,0,400,226609
EP,1377,0,0,0,400,226793
EP,1378,0,0,0,400,226977
EP,1379,0,0,0,400,227161
EP,1380,0,0,0,400,227345
EP,1381,0,0,0,400,227529
EP,1382,0,0,0,400,227713
EP,1383,0,0,0,400,227897
EP,1384,0,0,0,400,228081
EP,1385,0,0,0,400,228265
EP,1386,0,0,0,400,228449
EP,1387,0,0,0,400,228633
EP,1388,0,0,0,400,228817
EP,1389,0,0,0,400,229001
EP,1390,0,0,0,400,229185
EP,1391,0,0,0,400,229369
EP,1392,0,0,0,400,229553
EP,1393,0,0,0,400,229737
EP,1394,0,0,0,400,229921
EP,1395,0,0,0,400,230105
EP,1396,0,0,0,400,230289
EP,1397,0,0,0,400,230473
EP,1398,0,0,0,400,230657
EP,1399,0,0,0,400,230841
EP,1400,0,0,0,400,231025
EP,1401,0,0,0,400,231209
EP,1402,0,0,0,400,231393
EP,1403,0,0,0,400,231577
EP,1404,0,0,0,400,231761
EP,1405,0,0,0,400,231945
EP,1406,0,0,0,400,232129
EP,1407,0,0,0,400,232313
EP,1408,0,0,0,400,232497
EP,1409,0,0,0,400,232681
EP,1410,0,0,0,400,232865
EP,1411,0,0,0,400,233049
EP,1412,0,0,0,400,233233
EP,1413,0,0,0,400,233417
EP,1414,0,0,0,400,233601
EP,1415,0,0,0,400,233785
EP,1416,0,0,0,400,233969
EP,1417,0,0,0,400,234153
EP,1418,0,0,0,400,234337
EP,1419,0,0,0,400,234521
EP,1420,0,0,0,400,234705
EP,1421,0,0,0,400,234889
EP,1422,0,0,0,400,235073
EP,1423,0,0,0,400,235257
EP,1424,0,0,0,400,235441
EP,1425,0,0,0,400,235625
EP,1426,0,0,0,400,235809
EP,1427,0,0,0,400,235993
EP,1428,0,0,0,400,236177
EP,1429,0,0,0,400,236361
EP,1430,0,0,0,400,236545
EP,1431,0,0,0,400,236729
EP,1432,0,0,0,400,236913
EP,1433,0,0,0,400,237097
EP,1434,0,0,0,400,237281
EP,1435,0,0,0,400,237465
EP,1436,0,0,0,400,237649
EP,1437,0,0,0,400,237833
EP,1438,0,0,0,400,238017
EP,1439,0,0,0,400,238201
EP,1440,0,0,0,400,238385
EP,1441,0,0,0,400,238569
EP,1442,0,0,0,400,238753
EP,1443,0,0,0,400,238937
EP,1444,0,0,0,400,239121
EP,1445,0,0,0,400,239305
EP,1446,0,0,0,400,239489
EP,1447,0,0,0,400,239673
EP,1448,0,0,0,400,239857
EP,1449,0,0,0,400,240041
EP,1450,0,0,0,400,240225
EP,1451,0,0,0,400,240409
EP,1452,0,0,0,400,240593
EP,1453,0,0,0,400,240777
EP,1454,0,0,0,400,240961
EP,1455,0,0,0,400,241145
EP,1456,0,0,0,400,241329
EP,1457,0,0,0,400,241513
EP,1458,0,0,0,400,241697
EP,1459,0,0,0,400,241881
EP,1460,0,0,0,400,242065
EP,1461,0,0,0,400,242249
EP,1462,0,0,0,400,242433
EP,1463,0,0,0,400,242617
EP,1464,0,0,0,400,242801
EP,1465,0,0,0,400,242985
EP,1466,0,0,0,400,243169
EP,1467,0,0,0,400,243353
EP,1468,0,0,0,400,243537
EP,1469,0,0,0,400,243721
EP,1470,0,0,0,400,243905
EP,1471,0,0,0,400,244089
EP,1472,0,0,0,400,244273
EP,1473,0,0,0,400,244457
EP,1474,0,0,0,400,244641
EP,1475,0,0,0,400,244825
EP,1476,0,0,0,400,245009
EP,1477,0,0,0,400,245193
EP,1478,0,0,0,400,245377
EP,1479,0,0,0,400,245561
EP,1480,0,0,0,400,245745
EP,1481,0,0,0,400,245929
EP,1482,0,0,0,400,246113
EP,1483,0,0,0,400,246297
EP,1484,0,0,0,400,246481
EP,1485,0,0,0,400,246665
EP,1486,0,0,0,400,246849
EP,1487,0,0,0,400,247033
EP,1488,0,0,0,400,247217
EP,1489,0,0,0,400,247401
EP,1490,0,0,0,400,247585
EP,1491,0,0,0,400,247769
EP,1492,0,0,0,400,247953
EP,1493,0,0,0,400,248137
EP,1494,0,0,0,400,248321
EP,1495,0,0,0,400,248505
EP,1496,0,0,0,400,248689
EP,1497,0,0,0,400,248873
EP,1498,0,0,0,400,249057
EP,1499,0,0,0,400,249241
EP,1500,0,0,0,400,249425
EP,1501,0,0,0,400,249609
EP,1502,0,0,0,400,249793
EP,1503,0,0,0,400,249977
EP,1504,0,0,0,400,250161
EP,1505,0,0,0,400,250345
EP,1506,0,0,0,400,250529
EP,1507,0,0,0,400,250713
EP,1508,0,0,0,400,250897
EP,1509,0,0,0,400,251081
EP,1510,0,0,0,400,251265
EP,1511,0,0,0,400,251449
EP,1512,0,0,0,400,251633
EP,1513,0,0,0,400,251817
EP,1514,0,0,0,400,252001
EP,1515,0,0,0,400,252185
EP,1516,0,0,0,400,252369
EP,1517,0,0,0,400,252553
EP,1518,0,0,0,400,252737
EP,1519,0,0,0,400,252921
EP,1520,0,0,0,400,253105
EP,1521,0,0,0,400,253289
EP,1522,0,0,0,400,253473
EP,1523,0,0,0,400,253657
EP,1524,0,0,0,400,253841
EP,1525,0,0,0,400,254025
EP,1526,0,0,0,400,254209
EP,1527,0,0,0,400,254393
EP,1528,0,0,0,400,254577
EP,1529,0,0,0,400,254761
EP,1530,0,0,0,400,254945
EP,1531,0,0,0,400,255129
EP,1532,0,0,0,400,255313
EP,1533,0,0,0,400,255497
EP,1534,0,0,0,400,255681
EP,1535,0,0,0,400,255865
EP,1536,0,0,0,400,256049
EP,1537,0,0,0,400,256233
EP,1538,0,0,0,400,256417
EP,1539,0,0,0,400,256601
EP,1540,0,0,0,400,256785
EP,1541,0,0,0,400,256969
EP,1542,0,0,0,400,257153
EP,1543,0,0,0,400,257337
EP,1544,0,0,0,400,257521
EP,1545,0,0,0,400,257705
EP,1546,0,0,0,400,257889
EP,1547,0,0,0,400,258073
EP,1548,0,0,0,400,258257
EP,1549,0,0,0,400,258441
EP,1550,0,0,0,400,258625
EP,1551,0,0,0,400,258809
EP,1552,0,0,0,400,258993
EP,1553,0,0,0,400,259177
EP,1554,0,0,0,400,259361
EP,1555,0,0,0,400,259545
EP,1556,0,0,0,400,259729
EP,1557,0,0,0,400,259913
EP,1558,0,0,0,400,260097
EP,1559,0,0,0,400,260281
EP,1560,0,0,0,400,260465
EP,1561,0,0,0,400,260649
EP,1562,0,0,0,400,260833
EP,1563,0,0,0,400,261017
EP,1564,0,0,0,400,261201
EP,1565,0,0,0,400,261385
EP,1566,0,0,0,400,261569
EP,1567,0,0,0,400,261753
EP,1568,0,0,0,400,261937
EP,1569,0,0,0,400,262121
EP,1570,0,0,0,400,262305
EP,1571,0,0,0,400,262489
EP,1572,0,0,0,400,262673
EP,1573,0,0,0,400,262857
EP,1574,0,0,0,400,263041
EP,1575,0,0,0,400,263225
EP,1576,0,0,0,400,263409
EP,1577,0,0,0,400,263593
EP,1578,0,0,0,400,263777
EP,1579,0,0,0,400,263961
EP,1580,0,0,0,400,264145
EP,1581,0,0,0,400,264329
EP,1582,0,0,0,400,264513
EP,1583,0,0,0,400,264697
EP,1584,0,0,0,400,264881
EP,1585,0,0,0,400,265065
EP,1586,0,0,0,400,265249
EP,1587,0,0,0,400,265433
EP,1588,0,0,0,400,265617
EP,1589,0,0,0,400,265801
EP,1590,0,0,0,400,265985
EP,1591,0,0,0,400,266169
EP,1592,0,0,0,400,266353
EP,1593,0,0,0,400,266537
EP,1594,0,0,0,400,266721
EP,1595,0,0,0,400,266905
EP,1596,0,0,0,400,267089
EP,1597,0,0,0,400,267273
EP,1598,0,0,0,400,267457
EP,1599,0,0,0,400,267641
EP,1600,0,0,0,400,267825
EP,1601,0,0,0,400,268009
EP,1602,0,0,0,400,268193
EP,1603,0,0,0,400,268377
EP,1604,0,0,0,400,268561
EP,1605,0,0,0,400,268745
EP,1606,0,0,0,400,268929
EP,1607,0,0,0,400,269113
EP,1608,0,0,0,400,269297
EP,1609,0,0,0,400,269481
EP,1610,0,0,0,400,269665
EP,1611,0,0,0,400,269849
EP,1612,0,0,0,400,270033
EP,1613,0,0,0,400,270217
EP,1614,0,0,0,400,270401
EP,1615,0,0,0,400,270585
EP,1616,0,0,0,400,270769
EP,1617,0,0,0,400,270953
EP,1618,0,0,0,400,271137
EP,1619,0,0,0,400,271321
EP,1620,0,0,0,400,271505
EP,1621,0,0,0,400,271689
EP,1622,0,0,0,400,271873
EP,1623,0,0,0,400,272057
EP,1624,0,0,0,400,272241
EP,1625,0,0,0,400,272425
EP,1626,0,0,0,400,272609
EP,1627,0,0,0,400,272793
EP,1628,0,0,0,400,272977
EP,1629,0,0,0,400,273161
EP,1630,0,0,0,400,273345
EP,1631,0,0,0,400,273529
EP,1632,0,0,0,400,273713
EP,1633,0,0,0,400,273897
EP,1634,0,0,0,400,274081
EP,1635,0,0,0,400,274265
EP,1636,0,0,0,400,274449
EP,1637,0,0,0,400,274633
EP,1638,0,0,0,400,274817
EP,1639,0,0,0,400,275001
EP,1640,0,0,0,400,275185
EP,1641,0,0,0,400,275369
EP,1642,0,0,0,400,275553
EP,1643,0,0,0,400,275737
EP,1644,0,0,0,400,275921
EP,1645,0,0,0,400,276105
EP,1646,0,0,0,400,276289
EP,1647,0,0,0,400,276473
EP,1648,0,0,0,400,276657
EP,1649,0,0,0,400,276841
EP,1650,0,0,0,400,277025
EP,1651,0,0,0,400,277209
EP,1652,0,0,0,400,277393
EP,1653,0,0,0,400,277577
EP,1654,0,0,0,400,277761
EP,1655,0,0,0,400,277945
EP,1656,0,0,0,400,278129
EP,1657,0,0,0,400,278313
EP,1658,0,0,0,400,278497
EP,1659,0,0,0,400,278681
EP,1660,0,0,0,400,278865
EP,1661,0,0,0,400,279049
EP,1662,0,0,0,400,279233
EP,1663,0,0,0,400,279417
EP,1664,0,0,0,400,279601
EP,1665,0,0,0,400,279785
EP,1666,0,0,0,400,279969
EP,1667,0,0,0,400,280153
EP,1668,0,0,0,400,280337
EP,1669,0,0,0,400,280521
EP,1670,0,0,0,400,280705
EP,1671,0,0,0,400,280889
EP,1672,0,0,0,400,281073
EP,1673,0,0,0,400,281257
EP,1674,0,0,0,400,281441
EP,1675,0,0,0,400,281625
EP,1676,0,0,0,400,281809
EP,1677,0,0,0,400,281993
EP,1678,0,0,0,400,282177
EP,1679,0,0,0,400,282361
EP,1680,0,0,0,400,282545
EP,1681,0,0,0,400,282729
EP,1682,0,0,0,400,282913
EP,1683,0,0,0,400,283097
EP,1684,0,0,0,400,283281
EP,1685,0,0,0,400,283465
EP,1686,0,0,0,400,283649
EP,1687,0,0,0,400,283833
EP,1688,0,0,0,400,284017
EP,1689,0,0,0,400,284201
EP,1690,0,0,0,400,284385
EP,1691,0,0,0,400,284569
EP,1692,0,0,0,400,284753
EP,1693,0,0,0,400,284937
EP,1694,0,0,0,400,285121
EP,1695,0,0,0,400,285305
EP,1696,0,0,0,400,285489
EP,1697,0,0,0,400,285673
EP,1698,0,0,0,400,285857
EP,1699,0,0,0,400,286041
EP,1700,0,0,0,400,286225
EP,1701,0,0,0,400,286409
EP,1702,0,0,0,400,286593
